title,publisher,categories,review_score,review_summary
Read Japanese Today,Tuttle Publishing,foreign language study,1.0,Excellent beginner book for learning to recognize Kanji!
Read Japanese Today,Tuttle Publishing,foreign language study,0.75,Reads like a story
Read Japanese Today,Tuttle Publishing,foreign language study,1.0,This One Plants The Kanji Seed
Read Japanese Today,Tuttle Publishing,foreign language study,1.0,A Rare Find - Japanese made truly easy!
Read Japanese Today,Tuttle Publishing,foreign language study,0.75,the place to start
Read Japanese Today,Tuttle Publishing,foreign language study,0.75,A little side note
Read Japanese Today,Tuttle Publishing,foreign language study,1.0,I loved this one alot
Read Japanese Today,Tuttle Publishing,foreign language study,1.0,The easy way to learn kanji
Read Japanese Today,Tuttle Publishing,foreign language study,1.0,Read Japanese....TODAY!
Read Japanese Today,Tuttle Publishing,foreign language study,1.0,Entertaining starter for anyone interested in kanji
Read Japanese Today,Tuttle Publishing,foreign language study,1.0,a fun language book
Read Japanese Today,Tuttle Publishing,foreign language study,1.0,story-based approach
Read Japanese Today,Tuttle Publishing,foreign language study,1.0,You're gonna learn this stuff !
Read Japanese Today,Tuttle Publishing,foreign language study,1.0,Old Japan visitor
Read Japanese Today,Tuttle Publishing,foreign language study,1.0,"I read it from cover to cover, then started again."
Read Japanese Today,Tuttle Publishing,foreign language study,1.0,Terrific Intro to the Kanji
Read Japanese Today,Tuttle Publishing,foreign language study,1.0,Excellent book on Kanji .The book to start .
Read Japanese Today,Tuttle Publishing,foreign language study,1.0,A good book for a beginner
Read Japanese Today,Tuttle Publishing,foreign language study,0.75,Good for basic understanding
Making Connections: An Interactive Approach to Academic Reading,,foreign language study,1.0,excellent
Making Connections: An Interactive Approach to Academic Reading,,foreign language study,1.0,Nice!
Making Connections: An Interactive Approach to Academic Reading,,foreign language study,0.0,worth product i never got from Amazon website before
Colloquial Portuguese: The Complete Course for Beginners (Colloquial Series),Routledge,foreign language study,1.0,Eu achei o livro finalmente.
Colloquial Portuguese: The Complete Course for Beginners (Colloquial Series),Routledge,foreign language study,0.25,This books lacks Brazilian Portuguese.
Colloquial Portuguese: The Complete Course for Beginners (Colloquial Series),Routledge,foreign language study,0.25,"Made for parrots, not language learners"
Colloquial Portuguese: The Complete Course for Beginners (Colloquial Series),Routledge,foreign language study,0.75,&quot;Continental&quot; Portuguese?
Colloquial Portuguese: The Complete Course for Beginners (Colloquial Series),Routledge,foreign language study,0.5,It's good for beyond beginners
Colloquial Portuguese: The Complete Course for Beginners (Colloquial Series),Routledge,foreign language study,1.0,Eu achei o livro finalmente.
Colloquial Portuguese: The Complete Course for Beginners (Colloquial Series),Routledge,foreign language study,0.25,This books lacks Brazilian Portuguese.
Colloquial Portuguese: The Complete Course for Beginners (Colloquial Series),Routledge,foreign language study,0.25,"Made for parrots, not language learners"
Colloquial Portuguese: The Complete Course for Beginners (Colloquial Series),Routledge,foreign language study,0.75,&quot;Continental&quot; Portuguese?
Colloquial Portuguese: The Complete Course for Beginners (Colloquial Series),Routledge,foreign language study,1.0,Eu achei o livro finalmente.
Colloquial Portuguese: The Complete Course for Beginners (Colloquial Series),Routledge,foreign language study,0.25,This books lacks Brazilian Portuguese.
Colloquial Portuguese: The Complete Course for Beginners (Colloquial Series),Routledge,foreign language study,0.25,"Made for parrots, not language learners"
Colloquial Portuguese: The Complete Course for Beginners (Colloquial Series),Routledge,foreign language study,0.75,&quot;Continental&quot; Portuguese?
The Scarlet Letter (Audio CD Classics Collection),OUP Oxford,foreign language study,0.5,Audio a little rough
The Scarlet Letter (Audio CD Classics Collection),OUP Oxford,foreign language study,1.0,Collect Them All!
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,0.75,As good as it gets for now
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,Indispensable
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,The novice translator's tome of choice
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,What a find!
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,Ninth Edition 1996 Oxford
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,oatmeal for the linguistic lobe
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,Liddell & Scott Abridged-Compact
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,Greek-English Lexicon
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,Obviously beyond praise...
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,0.5,Big Liddell Better in Digital Form
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,The big Liddel: Superior Greek-English Lexicon
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,Indispensable
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,This dictionary is a life saver!
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,This Greek Lexicon is the standard for classical Greek.
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,my copy of Big Liddell is perfect
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,No problems with the font readibility in mine.
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,0.75,As advertised
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,0.75,The only book I ever sold that I wish I had back
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,Older Eighth Edition from the American Book Company
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,Abridged Edition is an Excellent Lexicon
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,0.75,The Intermediate is better for legibility and reference
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,"Yea verily, Mister Schermerhorn!"
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,0.75,The Big One
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,Look for an older copy
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,1.0,This is really about a CD-Rom Version
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,0.75,"Wonderful content, poor binding"
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,0.5,Avoid this one and get the intermediate lexicon!
A Lexicon Abridged from Liddell and Scott's Greek-English Lexicon,Oxford University Press,foreign language study,0.0,a warning
Teach Yourself Danish (Teach Yourself Books),Teach Yourself,foreign language study,1.0,This book is how I found my wife.
Teach Yourself Danish (Teach Yourself Books),Teach Yourself,foreign language study,1.0,A good way to learn Danish
Flash French (4 One-Hour CDs) (French Edition),John Wiley & Sons,foreign language study,1.0,Worked Well in the Car
"Teacher's Guide for Aleph Isn't Tough: An Introduction to Hebrew for Adults, Book 1",Urj Press,foreign language study,1.0,Adults Can Learn Hebrew
"Teacher's Guide for Aleph Isn't Tough: An Introduction to Hebrew for Adults, Book 1",Urj Press,foreign language study,1.0,Great workbook for Hebrew class
"Teacher's Guide for Aleph Isn't Tough: An Introduction to Hebrew for Adults, Book 1",Urj Press,foreign language study,0.75,Hebrew for You
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,1.0,Hebrew Alphabet Made Easy
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,1.0,Excellent Book for Adults Learning Hebrew
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,1.0,An excellent introduction to the Hebrew alphabet
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,0.5,Fair introductory Hebrew book
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,1.0,A Really Doable Hebrew Book!
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,1.0,Excellent for those who want to be able to read their prayerbooks in Hebrew
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,0.75,Pleased
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,1.0,Great Tool for Adult Beginners
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,1.0,Great beginning Hebrew book for children as well as adults!
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,1.0,Best Hebrew Primer!
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,1.0,Aleph Isn't Tough: An Introduction to Hebrew for Adults
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,1.0,Good intro book
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,0.25,Only good for pronunciation
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,1.0,Great!
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,1.0,"It IS Tough, but Easy to Follow"
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,1.0,A perfect resource!
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,1.0,Learning Hebrew
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,1.0,Shalom...
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,0.0,Oh yes it is!
Aleph Isn't Tough: An Introduction to Hebrew for Adults,Urj Press,foreign language study,1.0,One just isn't enough!
Looking Ahead 4: Mastering Academic Writing,Routledge,foreign language study,1.0,Great quality!!!
Looking Ahead 4: Mastering Academic Writing,Routledge,foreign language study,0.75,nice book
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,1.0,Very funny little German book
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,0.25,"Amusing, but nothing more"
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,1.0,"Hilarious for the German speaker, educational for others!"
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,1.0,A pass-around-the-office book
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,1.0,Suspend Reality For Just a Second
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,1.0,Hilariously Awesome
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,1.0,funny study break for a student of German
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,1.0,Ich liebe dies buch!
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,0.5,Very funny for German natives
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,1.0,Ich liebe dies buch!
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,0.5,Interesting book.
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,0.0,Don't Buy It
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,0.75,sehr lustiges kleines Buchlein
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,1.0,A must for advanced academic pursuit of German
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,0.5,"For amusement, not for education."
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,0.0,This Book Sucks
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,1.0,Chortle-ishous
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,0.75,Wicked Funny
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,1.0,So funny!
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,0.0,where did you get these phrases?
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,0.25,"sort of funny, but....."
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,0.75,Great German Gag gift book.
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,1.0,Sehr lustig!
Wicked German (Wicked Travel Series),Workman Publishing Company,foreign language study,0.25,"Hummm, do you really wanna learn German?"
Portuguese (Brazilian) (Instant Conversation Portuguese (Brazillian)),Yatir Nitzany,foreign language study,1.0,This is a good learning tool great for a vacation in Brazil
Portuguese (Brazilian) (Instant Conversation Portuguese (Brazillian)),Yatir Nitzany,foreign language study,0.5,Duplicates material in Pimsleur Quick & Simple Brazilian Portuguese
Portuguese (Brazilian) (Instant Conversation Portuguese (Brazillian)),Yatir Nitzany,foreign language study,0.75,This worked well for me
Portuguese (Brazilian) (Instant Conversation Portuguese (Brazillian)),Yatir Nitzany,foreign language study,0.75,helpful but...
Portuguese (Brazilian) (Instant Conversation Portuguese (Brazillian)),Yatir Nitzany,foreign language study,1.0,This is a good learning tool great for a vacation in Brazil
Portuguese (Brazilian) (Instant Conversation Portuguese (Brazillian)),Yatir Nitzany,foreign language study,0.5,Duplicates material in Pimsleur Quick & Simple Brazilian Portuguese
Portuguese (Brazilian) (Instant Conversation Portuguese (Brazillian)),Yatir Nitzany,foreign language study,0.75,This worked well for me
Portuguese (Brazilian) (Instant Conversation Portuguese (Brazillian)),Yatir Nitzany,foreign language study,0.75,helpful but...
Modern Written Arabic,Otto Harrassowitz Verlag,foreign language study,1.0,Essential grammar for the advanced-intermediate student
Modern Written Arabic,Otto Harrassowitz Verlag,foreign language study,1.0,mecca
Modern Written Arabic,Otto Harrassowitz Verlag,foreign language study,0.75,"Thorough, but could be more reader-friendly"
Modern Written Arabic,Otto Harrassowitz Verlag,foreign language study,0.75,A helpful tool while learning arabic.
Modern Written Arabic,Otto Harrassowitz Verlag,foreign language study,0.75,Thorough
Writers at Work: The Short Composition Student's Book,Cambridge University Press,foreign language study,1.0,GREAT!!
Writers at Work: The Short Composition Student's Book,Cambridge University Press,foreign language study,0.75,A book hard to find.
Writers at Work: The Short Composition Student's Book,Cambridge University Press,foreign language study,1.0,Great Book Discount
"Concise English : Chinese Chinese, English Dictionary (Third Edition) (Mandarin Chinese Edition)","Oxford University Press, USA",foreign language study,1.0,Concise English-Chinese-English Dictionary Review
"Concise English : Chinese Chinese, English Dictionary (Third Edition) (Mandarin Chinese Edition)","Oxford University Press, USA",foreign language study,1.0,Perfect!
Greek (Pimsleur Instant Conversation),Pimsleur,foreign language study,0.5,Greek language CD
Greek (Pimsleur Instant Conversation),Pimsleur,foreign language study,0.5,Useful but Elementary
Greek (Pimsleur Instant Conversation),Pimsleur,foreign language study,1.0,Pimsleur Greek
Greek (Pimsleur Instant Conversation),Pimsleur,foreign language study,1.0,Great technique for memorizing vocabulary
Greek (Pimsleur Instant Conversation),Pimsleur,foreign language study,1.0,Pimsleur is always worthwhile
Greek (Pimsleur Instant Conversation),Pimsleur,foreign language study,0.75,Opa!
German Step-By-Step,McGraw-Hill Education,foreign language study,0.75,Solid Introduction to German Language
German Step-By-Step,McGraw-Hill Education,foreign language study,0.5,"Useful for review, but typo-laden and very casual"
German Step-By-Step,McGraw-Hill Education,foreign language study,1.0,A great help and learning tool
Mastering Arabic,,foreign language study,1.0,Finally! An Arabic instruction book with a clear plan
Mastering Arabic,,foreign language study,1.0,Best Starter Book I Found
Mastering Arabic,,foreign language study,1.0,Mastering Arabic
Mastering Arabic,,foreign language study,1.0,A great first step in learning MSA!
Mastering Arabic,,foreign language study,1.0,A job well done by Wightwick and Gaafar
Mastering Arabic,,foreign language study,1.0,Pretty Good Book
Mastering Arabic,,foreign language study,0.5,Need a review but not bad compared to other Arabic textbooks
Mastering Arabic,,foreign language study,1.0,Great Arabic Learning Tool
Mastering Arabic,,foreign language study,1.0,"Good job, usually can't trust the internet"
The Everything Conversational Japanese Book: Basic Instruction For Speaking This Fascinating Language In Any Setting (Everything (Language & Writing)),Simon and Schuster,foreign language study,0.25,Disappointed
The Everything Conversational Japanese Book: Basic Instruction For Speaking This Fascinating Language In Any Setting (Everything (Language & Writing)),Simon and Schuster,foreign language study,0.25,BEWARE! This is not about learning the language
Jazz Up Your Japanese with Onomatopoeia: For All Levels,Vertical Inc,foreign language study,0.75,I don't understand the negative reviews
Jazz Up Your Japanese with Onomatopoeia: For All Levels,Vertical Inc,foreign language study,0.75,Japanvisitor Review
Jazz Up Your Japanese with Onomatopoeia: For All Levels,Vertical Inc,foreign language study,0.75,reduplication and onomatopoeia in Japanese
Jazz Up Your Japanese with Onomatopoeia: For All Levels,Vertical Inc,foreign language study,1.0,great fun
Jazz Up Your Japanese with Onomatopoeia: For All Levels,Vertical Inc,foreign language study,0.75,maamaa ne
Jazz Up Your Japanese with Onomatopoeia: For All Levels,Vertical Inc,foreign language study,0.25,A confused mess
Italian Step by Step,McGraw Hill Professional,foreign language study,0.75,Useful Phonetic approach to learning a language
Italian Step by Step,McGraw Hill Professional,foreign language study,1.0,Excellent language help
Italian Step by Step,McGraw Hill Professional,foreign language study,1.0,"Sign me ""Elated"""
American Start with English 2: Picture Flashcards (Pt. 2),Cambridge University Press,foreign language study,1.0,great workbook
Spanish Step-By-Step,McGraw Hill Professional,foreign language study,0.75,Not for Spanish class but to learn conversational Spanish
Spanish Step-By-Step,McGraw Hill Professional,foreign language study,1.0,SPANISH MADE EASY
Spanish Step-By-Step,McGraw Hill Professional,foreign language study,1.0,Great book
Spanish Step-By-Step,McGraw Hill Professional,foreign language study,1.0,This book can really teach you spanish
Spanish Step-By-Step,McGraw Hill Professional,foreign language study,1.0,Excellent book for pronunciation
Spanish Step-By-Step,McGraw Hill Professional,foreign language study,1.0,Great for learning the everyday language
Spanish Step-By-Step,McGraw Hill Professional,foreign language study,0.75,Good for phrasal learning!
Spanish Step-By-Step,McGraw Hill Professional,foreign language study,1.0,Excellent book for pronunciation
Spanish Step-By-Step,McGraw Hill Professional,foreign language study,1.0,Great book for those who already know some Spanish
Spanish Step-By-Step,McGraw Hill Professional,foreign language study,1.0,You will learn a lot from this little book!
Spanish Step-By-Step,McGraw Hill Professional,foreign language study,1.0,Spanish Step by Step
Spanish Step-By-Step,McGraw Hill Professional,foreign language study,0.0,Don't get this book.
Spanish Step-By-Step,McGraw Hill Professional,foreign language study,1.0,great book
Teach Yourself Dutch Dictionary,Teach Yourself,foreign language study,1.0,Good investment!
Which Way to the Vomitorium?: Vernacular Latin for All Occasions,Macmillan,foreign language study,0.75,A Good Buy for the Latin Teacher
Which Way to the Vomitorium?: Vernacular Latin for All Occasions,Macmillan,foreign language study,1.0,Ckock full of good fun!
Which Way to the Vomitorium?: Vernacular Latin for All Occasions,Macmillan,foreign language study,0.0,A Paucity of Information
Five Great German Short Stories: A Dual-Language Book (Dover Dual Language German),Courier Corporation,foreign language study,1.0,OK study at a German 3 or higher level
Five Great German Short Stories: A Dual-Language Book (Dover Dual Language German),Courier Corporation,foreign language study,1.0,Teach yourself German
Five Great German Short Stories: A Dual-Language Book (Dover Dual Language German),Courier Corporation,foreign language study,0.75,"Great, REALLY ADVANCED stories"
Five Great German Short Stories: A Dual-Language Book (Dover Dual Language German),Courier Corporation,foreign language study,1.0,A WONDERFUL COLLECTION OF IMPORTANT GERMAN SHORT STORIES
Five Great German Short Stories: A Dual-Language Book (Dover Dual Language German),Courier Corporation,foreign language study,1.0,This books is great for German speakers and for those learning the language
Five Great German Short Stories: A Dual-Language Book (Dover Dual Language German),Courier Corporation,foreign language study,0.75,Good tool for learning german
Five Great German Short Stories: A Dual-Language Book (Dover Dual Language German),Courier Corporation,foreign language study,1.0,Still reference these in graduate studies...
Five Great German Short Stories: A Dual-Language Book (Dover Dual Language German),Courier Corporation,foreign language study,1.0,It is helping me practice my German
Five Great German Short Stories: A Dual-Language Book (Dover Dual Language German),Courier Corporation,foreign language study,1.0,Great product.
Five Great German Short Stories: A Dual-Language Book (Dover Dual Language German),Courier Corporation,foreign language study,0.5,Short Stories
Five Great German Short Stories: A Dual-Language Book (Dover Dual Language German),Courier Corporation,foreign language study,0.0,Quiter awful
CliffsStudySolver Spanish I (Pt. I),Houghton Mifflin Harcourt,foreign language study,1.0,Spanish I Review
CliffsStudySolver Spanish I (Pt. I),Houghton Mifflin Harcourt,foreign language study,1.0,Very good workbook
CliffsStudySolver Spanish I (Pt. I),Houghton Mifflin Harcourt,foreign language study,1.0,One of the best... Cliffsnotes have all the best books for teaching yourself!
CliffsStudySolver Spanish I (Pt. I),Houghton Mifflin Harcourt,foreign language study,1.0,Good workbook
The syntax of spoken Brazilian Portuguese,Vanderbilt University Press,foreign language study,0.5,"Excellent Idea, Dubious Presentation"
"Little Women (Oxford Bookworms, Level 4)",Oxford University Press,foreign language study,1.0,Little Women
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,1.0,worth reading
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,0.0,Learn Biblical Hebrew 2nd Edition by John Dobson - not useful for me
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,1.0,great companion to Learn Biblical Greek
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,1.0,Very user friendly
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,0.75,Great book.
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,0.75,A great complement to beginning Hebrew
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,1.0,Great way to learn Hebrew on your own!
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,1.0,Very fast learning through constant dedication
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,1.0,"Student-tested, linguist-approved"
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,1.0,Best Method I've Found
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,0.0,Most errors of any Biblical Hebrew instuction book
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,0.75,An easy introduction to Biblical Hebrew
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,1.0,Best of Practice
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,1.0,Very user friendly
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,0.75,Great book.
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,0.75,A great complement to beginning Hebrew
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,1.0,Great way to learn Hebrew on your own!
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,1.0,Very fast learning through constant dedication
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,1.0,"Student-tested, linguist-approved"
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,1.0,Best Method I've Found
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,0.0,Most errors of any Biblical Hebrew instuction book
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,0.75,An easy introduction to Biblical Hebrew
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,1.0,Best of Practice
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,1.0,worth reading
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,0.0,Learn Biblical Hebrew 2nd Edition by John Dobson - not useful for me
Learn Biblical Hebrew,Summer Inst of Linguistics,foreign language study,1.0,great companion to Learn Biblical Greek
Mandarin,Tuttle Publishing,foreign language study,0.75,Shanghai 1854 -1875
Mandarin,Tuttle Publishing,foreign language study,0.75,Shanghai 1854 -1875
Mandarin,Tuttle Publishing,foreign language study,0.75,Shanghai 1854 -1875
Croatian,University of Wisconsin Press,foreign language study,1.0,Amazingly effective
Croatian,University of Wisconsin Press,foreign language study,0.75,Great set for travellers!
Croatian,University of Wisconsin Press,foreign language study,1.0,BUY IT!
Croatian,University of Wisconsin Press,foreign language study,0.5,a place to start
Croatian,University of Wisconsin Press,foreign language study,0.75,Vrlo Dobro
Croatian,University of Wisconsin Press,foreign language study,0.75,Excellent starting place
Cambridge IELTS 5 Student's Book with Answers (IELTS Practice Tests),Cambridge University Press,foreign language study,1.0,Perfect Study Material
Cambridge IELTS 5 Student's Book with Answers (IELTS Practice Tests),Cambridge University Press,foreign language study,1.0,Amazing
Cambridge IELTS 5 Student's Book with Answers (IELTS Practice Tests),Cambridge University Press,foreign language study,0.75,does the job perfectly
Cambridge IELTS 5 Student's Book with Answers (IELTS Practice Tests),Cambridge University Press,foreign language study,0.75,really good ielts training book
Cambridge IELTS 5 Student's Book with Answers (IELTS Practice Tests),Cambridge University Press,foreign language study,1.0,100% recommended
Cambridge IELTS 5 Student's Book with Answers (IELTS Practice Tests),Cambridge University Press,foreign language study,0.25,Disappointed
Cambridge IELTS 5 Student's Book with Answers (IELTS Practice Tests),Cambridge University Press,foreign language study,0.75,Good book !
Tales of the Wolf,OUP Oxford,foreign language study,0.5,Good pulp fiction
"Lorna Doone (Oxford Bookworms Library, Level 4)",OUP Oxford,foreign language study,0.5,Lorna Doone
Harper Collins Beginner's French Dictionary: The Essential Dictionary from the First Class to the Final Exam,Collins Reference,foreign language study,1.0,Excellent Book
Harper Collins Beginner's French Dictionary: The Essential Dictionary from the First Class to the Final Exam,Collins Reference,foreign language study,1.0,Beginners' Dictionary French
Harper Collins Beginner's French Dictionary: The Essential Dictionary from the First Class to the Final Exam,Collins Reference,foreign language study,1.0,Efficient and Simple
Harper Collins Beginner's French Dictionary: The Essential Dictionary from the First Class to the Final Exam,Collins Reference,foreign language study,0.75,French Book
Harper Collins Beginner's French Dictionary: The Essential Dictionary from the First Class to the Final Exam,Collins Reference,foreign language study,0.0,politically correct to the point of obsession
Heinle & Heinle's Complete Guide to the Toefl Test: Cbt Edition,Heinle & Heinle Pub,foreign language study,0.75,"Wonderful self-study guide, but expensive"
Heinle & Heinle's Complete Guide to the Toefl Test: Cbt Edition,Heinle & Heinle Pub,foreign language study,1.0,The best help to this test
"Heinle & Heinle's Complete Guide to the TOEFL Test, CBT Edition",Heinle & Heinle Pub,foreign language study,0.75,"Wonderful self-study guide, but expensive"
"Heinle & Heinle's Complete Guide to the TOEFL Test, CBT Edition",Heinle & Heinle Pub,foreign language study,1.0,The best help to this test
HarperCollins Italian Dictionary: Italian-English/English-Italian,HarperCollins,foreign language study,0.75,"Excellent reference book, print is quite small though."
Spanish for Law Enforcement,"Barron's Educational Series, Incorporated",foreign language study,1.0,"Very helpful information, easy to read book!"
Cambridge IELTS 5 Audio CDs (IELTS Practice Tests),Cambridge University Press,foreign language study,0.0,Disappointed
Cambridge IELTS 5 Audio CDs (IELTS Practice Tests),Cambridge University Press,foreign language study,1.0,Perfect Study Material for IELTS
Cambridge IELTS 5 Audio CDs (IELTS Practice Tests),Cambridge University Press,foreign language study,0.0,?????
Spanish for School Personnel,,foreign language study,0.25,Everything described in the review doesn't arrive with order
Spanish for School Personnel,,foreign language study,0.75,Great condition and fast shipping
Tales from Kalila Wa Dimna: For Students of Arabic,Spoken Language Services,foreign language study,0.75,a great way to expand your knowledge of arabic
Tales from Kalila Wa Dimna: For Students of Arabic,Spoken Language Services,foreign language study,1.0,Worth the Money
Tales from Kalila Wa Dimna: For Students of Arabic,Spoken Language Services,foreign language study,1.0,A solid MUST HAVE for intermediate Arabic study
Tales from Kalila Wa Dimna: For Students of Arabic,Spoken Language Services,foreign language study,1.0,I found it worth my time.
Tales from Kalila Wa Dimna: For Students of Arabic,Spoken Language Services,foreign language study,1.0,This Is Fantastic For Intermediate and Advanced Learners
Tales from Kalila Wa Dimna: For Students of Arabic,Spoken Language Services,foreign language study,1.0,Another use for this excellent quality academic book is:
