title,publisher,categories,review_score,review_summary
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Great!!!!
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,0.75,I Capture the Castle is a great book
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,A Magical Coming of Age Story
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,More than cliches....
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Capturing the Castle and its Audience
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,This time all the exaggerations are true: Wonderful book!
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Too bad there are only five stars available
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Sheer pleasure
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,0.75,Cassandra is one of the all-time great characters
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,A Pride and Predjudice update
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,One of the best
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,"This is an ageless book, and an old friend."
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Beautiful and timeless
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Easy to see how this has become a classic
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,I would give it more than 5 stars If I could!
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,"Rich, Romantic--Didn't Want it to End!"
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Winningly Original
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,This book captured me!
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Completely Charming!
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Thanks to my friend!
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,If only there were a sequel
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,One of my all time favorite books
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,"A letter from the author, Dodie Smith"
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,"Wonderful, life-affirming, beautifully written"
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,0.75,I wanted to be Cassandra Mortmain when I was younger
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,0.75,Will capture your heart
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,AN EXCEPTIONAL AFTERNOON READ
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,"20th century Jane Austin, with a dash of Bront"
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,&quot;I write this sitting in the kitchen sink.&quot;
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Let Yourself Be Captured
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,ought to be ubiquitous
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,enchanting
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,0.75,character rich
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,A book that makes me want to write.
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Discovering oneself can be the most blissful and painful experience...yet.
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Enchanting
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Beautifully Written
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Review of I Capture the Castle
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Great flick for those who enjoy the English flim genre
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,A contemporary classic with Austen allusions
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,I Capture the Castle
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,High on the CASTLE List!
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,A family favorite
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,A unique book
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,A book you feel lucky to read
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,A Wonderful Book
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Every young woman with romance in her heart should read this
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,"Two sisters, two brothers in a falling-to-pieces castle."
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,The best kind of romance there is.
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,The peculiar-sounding (publisher's) subtitle? Actually right
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,0.75,One of my Top Five favorite books.
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Why Have I Just Discovered This?
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,0.25,"Cassandra Captures The Essence of Being Young, But . . ."
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,0.0,Glad I didn't buy it based on the glowing reviews
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,0.5,The Twilight of its day?
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,0.5,Over-Rated
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,0.25,"*groan, sigh*"
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,0.25,Not captured enough
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,1.0,Not more thoughtless praise--a truly critical review
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,0.0,Don't bother
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,0.25,Not captured enough
I Capture The Castle (Turtleback School & Library Binding Edition),St. Martin's Griffin,young adult fiction,0.5,A book without any ending is a waste to read . . .
The Forgotten,Feiwel & Friends,young adult fiction,1.0,The Remembrance of Things Past
The Forgotten,Feiwel & Friends,young adult fiction,1.0,Moving on several levels
The Forgotten,Feiwel & Friends,young adult fiction,0.25,Night Trilogy is better
The Forgotten,Feiwel & Friends,young adult fiction,1.0,A Touching and Painful Reflection
The Forgotten,Feiwel & Friends,young adult fiction,0.75,Enjoy reading!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.0,Boring
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.0,18th Century Chick Lit
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.0,Not even close to being as good as you heard
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.25,girly chick lit
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.0,New to Kindle Books
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.0,I just don't see it
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.0,Overated!!!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,Good book but look out for translation
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.0,It's not appropriate for all categories!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.0,Gimme a break...
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Great Classic
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Its a free book. Whats not to like.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,good read
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Love Story
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Love this book!!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,A cherished favorite
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Great
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Talk about never putting a book down....
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,"Witty, charming and deliciously hillarious!"
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,MY FAVOURITE JANE AUSTEN BOOK!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,"Halrious, heartwarming, well written"
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,I love this book!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,a superb work of literature!!!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Wow!!!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,GREAT!!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Brilliance
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,"I have 2 favorite books, this being one of them."
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,Some Classics Should Be Left on the Shelf
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.25,Cardboard characters
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.0,poor paper quality
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.25,Redundant!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,Mediocre Romance Novel
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.0,Font Too Small
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,wkrc wcpo drehz
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,it's fine
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.25,Why is this a classic again?
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,Pride and Prejudice by Jane Austen
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Very nice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Le book
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,A Favorite
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,:)
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Better
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Perfect novel
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,Not finished
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.25,review of Pride and Prejudice by Jane Austin
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,great
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,pride
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Not a reader but I love this story
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Love It
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Love it
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Re-ignite your lust for English literature.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,It's a very wonderful book
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Splendid
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Brilliant.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,A classic - This is the Austen Must Read
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,"Yes Virginia, there is Civilisation in the world"
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Excellent choice for a first-time Austen reader
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,TRULY ONE OF THE MOST ROMANTIC EPICS EVER
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,An excellent piece of writing....highly recommended!!!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Wondurful &amp; incredibly romantic
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Chivalry and liberal romance! superb!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,most spitacular and well writen novel of all time
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Grand to the End!!!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Absolute perfection!!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,The best of Jane Austen
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,The movie is complimentary after reading this novel.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,Pleasant book
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,A Classic That's Still Relevant
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,"Beautiful cover, old content pages"
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,"Jane, Elizabeth and Lydia"
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,Awesome book
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,A romantic classic that everyone must read.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,interesting and lively
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,a very descriptive book .
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Timeless classic
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,My favorite
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Classic
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Better than the movie! :)
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Pride and Predjudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,My favorite.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Always wonderful.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Love it!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Please
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Beautiful classic
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,My very favorite of the classics!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Pride and prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Transports one backwards in time.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,It's great.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Classic
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,AMAZINGG
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Loved it
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride - Did not purchase
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Loved it!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,A good read
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.0,Cd's would not play in 2 different cd players.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,pretty gud...
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.25,I dont understand why everyone thinks its so good.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.5,Small Lives of the Upper Class
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.25,Shallow and Pretentious
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.25,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,IF YOU WANT IT&#65533;BUY IT
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride & Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.25,Over-rated
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.0,BEWARE!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,It was a wonderfully realistic book of Romance.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Real good
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Fall in love with it forever
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,A MUST FOR EVERYONE!!!!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,This is the best!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,This one of my favourite books
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,"Is there an Elisabeth Bennet, out there?"
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,The best book!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,A great book
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Absolutely romantic
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,A classic worth reading
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Started slow but got much better.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Enjoyable
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Excellent!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,"Nice,satisfying,fun read"
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,So Not An Austen Fan
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Beautiful
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Excellent
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,happy
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Good read
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,jeff
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Perfect
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,"Excellent, but beware of format"
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,A beautiful Piece
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,favorite book yet...
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Dramatized audio book at its best!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,A happy thought indeed
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Not so dated as it seems?
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Jane Austen's best novel
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,An extremely fantastic book!One of the BEST works of Austen
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Get Over Your Own Prejudices and Read This Book!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Jane Austen writes the best book ever written!!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Can't say enough..
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride and Predjudice - A very well written novel.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Classic tale of finding love in unexpected places!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,A book worthy of being read several times.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,A delightful read!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Love in Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Comments on Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride and Prejudice Review
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Classic Literature
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,I can read this over and over and over and over
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,More engaging and entertaining than I thought it would be :-)
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Very Nice Edition
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,I can't believe how much I LOVED this book
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Amazing
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,A legendary classic
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,My Favorite Book of ALL TIME
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pure romance
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,best Austen novel - so far
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Absolutely delightful
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Pride and Prejudice: My thoughts
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,"Pride and Prejudice, a classic love story"
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,My personal favorite!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,A Woman With A Good Head On Her Sholders.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Marvelously entertaining
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,A classic!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,"Can read again, and again, and again, and again..."
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Still a favorite
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Love Jane Austen
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Gorgeous perfect
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride and Prejudice by Jane Austen
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,All time great
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Love it!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,"A classic, and my fave"
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,must read
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,best book ever!!!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,How can you top FREE? !!!!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,A amazing novel
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,PRIDE AND PREJUDICE
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,PERFECTION!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Summer Reading
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,"Screw the errors, this book is amazing."
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,wonderful classic
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,A charming read
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Masterpiece must read
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,the story you will never forget
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Best romance novel ever written
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,For love of words
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,amazing novel!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Love it
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Good for students
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride & Prejudice is really an enjoyable classic.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Great novel
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,enough with the caps
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Pride and Prejudice ereader verson
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Why did I wait so long?
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Simply wonderful
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,A Gorgeous Story
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,pride and prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride and Prejudice for Kindle
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,What a classic!
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,"Good book, but more for women"
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,First time reader
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,It is a truth universally acknowledged...
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Worth paying for on the Kindle
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,This book has become my absolute favorite
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,One of the Best versions of this book in any format
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Increased my love of this book
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,DELICIOUS
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,A classic story that never loses its appeal
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,A true classic
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,0.75,A Nice Edition
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Kindle Ed
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Great book
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Timeless...
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,First Impressions
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Pride and Prejudice
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,By far my favorite book.
Pride & Prejudice (New Windmill),HarperCollins,young adult fiction,1.0,Amazing classic!
