title,publisher,categories,review_score,review_summary
The Notebook,Cengage Learning,computers,0.0,Cliche and dull
The Notebook,Cengage Learning,computers,0.75,"Cry me a river, literally."
The Notebook,Cengage Learning,computers,1.0,&lt;&lt;&gt;&gt;
The Notebook,Cengage Learning,computers,1.0,My favorite book
The Notebook,Cengage Learning,computers,0.75,The ending spoils it
The Notebook,Cengage Learning,computers,1.0,Excellent read!!
The Notebook,Cengage Learning,computers,1.0,Love Everlasting
The Notebook,Cengage Learning,computers,0.5,The Notebook Review
The Notebook,Cengage Learning,computers,1.0,Sparks Super Fan
The Notebook,Cengage Learning,computers,1.0,BEST Story
The Notebook,Cengage Learning,computers,1.0,More than words
The Notebook,Cengage Learning,computers,1.0,Gentle Escapism
The Notebook,Cengage Learning,computers,1.0,Gentle Escapism
The Notebook,Cengage Learning,computers,0.75,A simple love story
The Notebook,Cengage Learning,computers,0.75,Everlasting Love
The Notebook,Cengage Learning,computers,0.75,The Notebook
The Notebook,Cengage Learning,computers,1.0,Everyone Needs to Read This Book!
The Notebook,Cengage Learning,computers,0.75,Touching and heart warming
The Notebook,Cengage Learning,computers,0.25,Simple Love Story
The Notebook,Cengage Learning,computers,0.5,Just o.k.
The Notebook,Cengage Learning,computers,1.0,The most romantic account of true love and destiny!
The Notebook,Cengage Learning,computers,1.0,This book gave emotional aid to my father.
The Notebook,Cengage Learning,computers,1.0,The most romantic book I've ever read!!!!!
The Notebook,Cengage Learning,computers,1.0,I cried after I finished this book
The Notebook,Cengage Learning,computers,0.5,&quot;Bridges...&quot; wannabe
The Notebook,Cengage Learning,computers,0.75,Such a romantic book !
The Notebook,Cengage Learning,computers,1.0,"A good book, even for a man."
The Notebook,Cengage Learning,computers,1.0,"A good book, even for a man."
The Notebook,Cengage Learning,computers,0.75,"Wonderful, engaging love story."
The Notebook,Cengage Learning,computers,0.75,Good Pick-me-up read
The Notebook,Cengage Learning,computers,1.0,If you like mush...
The Notebook,Cengage Learning,computers,1.0,True Love at its Best
The Notebook,Cengage Learning,computers,1.0,Better than the movie!
The Notebook,Cengage Learning,computers,0.75,Love at all ages
The Notebook,Cengage Learning,computers,1.0,Delicious
The Notebook,Cengage Learning,computers,1.0,The best I've ever read
The Notebook,Cengage Learning,computers,1.0,Greatest love story ever told.
The Notebook,Cengage Learning,computers,1.0,Moving
The Notebook,Cengage Learning,computers,0.5,"A lovely, short romance"
The Notebook,Cengage Learning,computers,1.0,Loved it
The Notebook,Cengage Learning,computers,1.0,love the book
The Notebook,Cengage Learning,computers,1.0,BEAUTIFUL
The Notebook,Cengage Learning,computers,1.0,An outstanding read! Heartwarming and real
The Notebook,Cengage Learning,computers,1.0,"Great, Fascinating!!!"
The Notebook,Cengage Learning,computers,0.75,A good substantive romance
The Notebook,Cengage Learning,computers,1.0,The most romantic love story I've ever read!
The Notebook,Cengage Learning,computers,1.0,Thanks for keeping me up until 2 a.m.!
The Notebook,Cengage Learning,computers,1.0,Should be a mandatory book for marriage 101!
The Notebook,Cengage Learning,computers,1.0,ABSOLUTELY WONDERFUL
The Notebook,Cengage Learning,computers,1.0,A book that tugs on your heart strings!
The Notebook,Cengage Learning,computers,0.75,One of the most touching stories I've read in a long time.
The Notebook,Cengage Learning,computers,0.5,Okay but overrated
The Notebook,Cengage Learning,computers,1.0,Still in love with this story !
The Notebook,Cengage Learning,computers,0.5,Meh
The Notebook,Cengage Learning,computers,0.75,Great love story
The Notebook,Cengage Learning,computers,0.75,Good
The Notebook,Cengage Learning,computers,1.0,book
The Notebook,Cengage Learning,computers,1.0,A long and lasting love
The Notebook,Cengage Learning,computers,0.75,"Overrated, but worth a read."
The Notebook,Cengage Learning,computers,1.0,Great Read
The Notebook,Cengage Learning,computers,0.5,The Notebook
The Notebook,Cengage Learning,computers,1.0,It is so fantastic I used to pay people to read it!!!
The Notebook,Cengage Learning,computers,1.0,We should all be so lucky as to find a love as great as this
The Notebook,Cengage Learning,computers,1.0,One of the best &quot;romances&quot; I've ever read!
The Notebook,Cengage Learning,computers,1.0,"A very romantic, heart-wrenching love story!"
The Notebook,Cengage Learning,computers,0.75,So Much better then Bridges of Madison County
The Notebook,Cengage Learning,computers,1.0,I have never been so touched by a book
The Notebook,Cengage Learning,computers,1.0,a beautiful love story
The Notebook,Cengage Learning,computers,0.0,A terrible read...
The Notebook,Cengage Learning,computers,1.0,A must-read for every romantic
The Notebook,Cengage Learning,computers,1.0,"pass it along, true love lives!"
The Notebook,Cengage Learning,computers,1.0,just love it !
The Notebook,Cengage Learning,computers,1.0,THE POWER OF LOVE!
The Notebook,Cengage Learning,computers,0.75,Wonderful!
The Notebook,Cengage Learning,computers,1.0,I've never read a more touching story!
The Notebook,Cengage Learning,computers,1.0,"Bittersweet, With A Heartwarming Ending"
The Notebook,Cengage Learning,computers,1.0,"Left me speechless, yet understanding so much more"
The Notebook,Cengage Learning,computers,0.75,Beautiful
The Notebook,Cengage Learning,computers,1.0,"Romance, Romance, Romance"
The Notebook,Cengage Learning,computers,0.0,"If you want a good cry,..."
The Notebook,Cengage Learning,computers,0.0,What am I missing here????
The Notebook,Cengage Learning,computers,1.0,a fairytale &lt;3
The Notebook,Cengage Learning,computers,1.0,"A teens review of ""The Note Book"""
The Notebook,Cengage Learning,computers,1.0,"A teens review of ""The Note Book"""
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,1.0,My Review
The Notebook,Cengage Learning,computers,1.0,candace b.
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,1.0,Fall in Love with this book!
The Notebook,Cengage Learning,computers,1.0,The Notebook reads itself
The Notebook,Cengage Learning,computers,1.0,I CRIED SO HARD I COULDN'T SEE THE WORDS ON THE PAGE
The Notebook,Cengage Learning,computers,1.0,One of the most tear-jerking novel I've ever read.
The Notebook,Cengage Learning,computers,1.0,Excellent!!.One of the best love stories I've ever read.
The Notebook,Cengage Learning,computers,1.0,one of the most amazing books i've read - buy it now !!!!
The Notebook,Cengage Learning,computers,1.0,A touching love story for the young and old alike
The Notebook,Cengage Learning,computers,1.0,Absolutely magical.
The Notebook,Cengage Learning,computers,1.0,My heart was touched
The Notebook,Cengage Learning,computers,1.0,"What an excellent, inspiring, spiritual strory"
The Notebook,Cengage Learning,computers,1.0,How can you think of love without remembering &quot;The Notebook&quot;
The Notebook,Cengage Learning,computers,1.0,An incredible page-turner from Chapter One!!
The Notebook,Cengage Learning,computers,1.0,"Love, Loss and Love Again"
The Notebook,Cengage Learning,computers,1.0,A Superb Book!
The Notebook,Cengage Learning,computers,1.0,great book!
The Notebook,Cengage Learning,computers,1.0,Loved it
The Notebook,Cengage Learning,computers,1.0,Unbelievable!!!
The Notebook,Cengage Learning,computers,0.5,a quick easy read
The Notebook,Cengage Learning,computers,1.0,LOVED IT!
The Notebook,Cengage Learning,computers,1.0,I couldn't put it down!
The Notebook,Cengage Learning,computers,0.75,touching story
The Notebook,Cengage Learning,computers,1.0,Cathartic experience
The Notebook,Cengage Learning,computers,1.0,Good
The Notebook,Cengage Learning,computers,0.75,Almost perfection
The Notebook,Cengage Learning,computers,1.0,The Notebook-A WONDERFUL BOOK
The Notebook,Cengage Learning,computers,0.75,a fabulous love story
The Notebook,Cengage Learning,computers,0.75,I would give the movie 5 stars
The Notebook,Cengage Learning,computers,0.75,Limitless love is Nicholas Sparks' specialty
The Notebook,Cengage Learning,computers,1.0,loving the sappy romance.
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,1.0,A True Love Story
The Notebook,Cengage Learning,computers,1.0,A True Love Story
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,0.75,Difficult emotionally
The Notebook,Cengage Learning,computers,1.0,descriptive and lively settings
The Notebook,Cengage Learning,computers,0.75,i good love story~!
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,1.0,A Fairy Tale
The Notebook,Cengage Learning,computers,1.0,AWESOME BOOK....a must read for all!!
The Notebook,Cengage Learning,computers,1.0,Romantic!
The Notebook,Cengage Learning,computers,1.0,Loved it!
The Notebook,Cengage Learning,computers,1.0,"His passionate, smooth voice lends quiet drama to this love story"
The Notebook,Cengage Learning,computers,0.75,A great book
The Notebook,Cengage Learning,computers,1.0,the best book i have ever read.
The Notebook,Cengage Learning,computers,1.0,bring the tissue...
The Notebook,Cengage Learning,computers,1.0,The best love story I've ever read. It had me in tears.
The Notebook,Cengage Learning,computers,1.0,A wonderful book and a heart wrenching story
The Notebook,Cengage Learning,computers,1.0,Absolutely Incredible!
The Notebook,Cengage Learning,computers,1.0,This could be my grandparents
The Notebook,Cengage Learning,computers,1.0,Brought me to tears!
The Notebook,Cengage Learning,computers,1.0,Love can never be forgotten
The Notebook,Cengage Learning,computers,1.0,This is a comfort book! Just like chicken soup when sick!
The Notebook,Cengage Learning,computers,1.0,Spark's Best!
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,1.0,Beautiful
The Notebook,Cengage Learning,computers,1.0,"Tears, tears, and more tears"
The Notebook,Cengage Learning,computers,1.0,Amazing Love Story
The Notebook,Cengage Learning,computers,0.75,Nice - Quick read
The Notebook,Cengage Learning,computers,1.0,A Great Love Story
The Notebook,Cengage Learning,computers,1.0,So Romantic
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,1.0,Still with me after 1 year ago
The Notebook,Cengage Learning,computers,1.0,wonderful!!!!!
The Notebook,Cengage Learning,computers,1.0,A Heartwarming and Inspirational Story
The Notebook,Cengage Learning,computers,1.0,"A fully wonderful, riveting, and heart - warming book!!"
The Notebook,Cengage Learning,computers,1.0,I've lent this book to everyone of my GOOD friends
The Notebook,Cengage Learning,computers,1.0,I couldn't put it down... literally
The Notebook,Cengage Learning,computers,1.0,A very realistic love story. It did happen.
The Notebook,Cengage Learning,computers,1.0,A very realistic love story. It did happen.
The Notebook,Cengage Learning,computers,1.0,Breathtaking Love Story
The Notebook,Cengage Learning,computers,1.0,This book made me love and treasure my husband so much more!
The Notebook,Cengage Learning,computers,1.0,"Message in a Bottle, is an excellent book!!"
The Notebook,Cengage Learning,computers,0.75,Purely Heartwarming
The Notebook,Cengage Learning,computers,1.0,The Best Book Ever
The Notebook,Cengage Learning,computers,1.0,A Breathtaking Novel
The Notebook,Cengage Learning,computers,1.0,Love is unpredictable &#65533; The notebook
The Notebook,Cengage Learning,computers,0.75,The Note Book
The Notebook,Cengage Learning,computers,0.75,For Those Who believe in Real Love
The Notebook,Cengage Learning,computers,1.0,Excellent Book
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,1.0,A book that touches you and makes you hope for the future
The Notebook,Cengage Learning,computers,0.75,Romantic Story
The Notebook,Cengage Learning,computers,0.5,Good read
The Notebook,Cengage Learning,computers,1.0,Love thru time
The Notebook,Cengage Learning,computers,1.0,"Laughing, crying, and feeling the love each and every time."
The Notebook,Cengage Learning,computers,1.0,Wow
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,1.0,Wonderful!
The Notebook,Cengage Learning,computers,0.75,The notebook
The Notebook,Cengage Learning,computers,1.0,Inspiring love
The Notebook,Cengage Learning,computers,0.75,Good read!
The Notebook,Cengage Learning,computers,1.0,Alltime Favorite
The Notebook,Cengage Learning,computers,0.75,Great for anyone with or searching for a soul-mate.
The Notebook,Cengage Learning,computers,0.75,Unusual story of a deep love; reminds me of my in-laws!
The Notebook,Cengage Learning,computers,1.0,fabulous love story
The Notebook,Cengage Learning,computers,0.75,Very Worthwhile!
The Notebook,Cengage Learning,computers,1.0,C'est beau
The Notebook,Cengage Learning,computers,0.75,I loved it from beginning to end.
The Notebook,Cengage Learning,computers,0.75,Great Love Story
The Notebook,Cengage Learning,computers,0.75,Touching
The Notebook,Cengage Learning,computers,1.0,A must read for anyone who has a loved one with Alzheimers
The Notebook,Cengage Learning,computers,0.25,A Bridges of Madison County Rip Off
The Notebook,Cengage Learning,computers,1.0,Sparks is the best!
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,0.5,Sweet start
The Notebook,Cengage Learning,computers,0.25,Ugh
The Notebook,Cengage Learning,computers,0.25,boring
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,0.0,TheNotebook
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,1.0,A Love Story to capture your heart
The Notebook,Cengage Learning,computers,0.0,"A too, too charming fairytale"
The Notebook,Cengage Learning,computers,1.0,A touching story that pulled at my heartstrings
The Notebook,Cengage Learning,computers,1.0,Absolutely Wonderful!!!!
The Notebook,Cengage Learning,computers,1.0,"Very Sweet, Romantic Love Story"
The Notebook,Cengage Learning,computers,1.0,"To Critics, Skeptics, and English Majors:"
The Notebook,Cengage Learning,computers,0.75,"I cried, but it was a little too unrealistic"
The Notebook,Cengage Learning,computers,0.25,OH PLEASE!
The Notebook,Cengage Learning,computers,1.0,A truly unique look at a truly unique love
The Notebook,Cengage Learning,computers,0.25,Too trite for words
The Notebook,Cengage Learning,computers,0.75,"Great story, if a little un-realistic."
The Notebook,Cengage Learning,computers,1.0,This book was great!
The Notebook,Cengage Learning,computers,1.0,Grab some tissues
The Notebook,Cengage Learning,computers,1.0,Mingle of Love and Beautiful Romance
The Notebook,Cengage Learning,computers,0.25,"Ah, young love!"
The Notebook,Cengage Learning,computers,1.0,The Best!
The Notebook,Cengage Learning,computers,0.5,Too Sentimental
The Notebook,Cengage Learning,computers,0.75,The Notebook is the best novel I have read in a long time.
The Notebook,Cengage Learning,computers,0.0,Secrets revealed by the notebook effect elderly woman's life
The Notebook,Cengage Learning,computers,0.0,A true love story? I think not
The Notebook,Cengage Learning,computers,0.0,More sap than maple syrup
The Notebook,Cengage Learning,computers,0.0,Should be 0 stars.
The Notebook,Cengage Learning,computers,0.0,I CAN WAX POETIC
The Notebook,Cengage Learning,computers,0.25,"Predictable, unbelievable, and unrealistic"
The Notebook,Cengage Learning,computers,0.0,"An unrealistic, laughable book"
The Notebook,Cengage Learning,computers,0.0,1 word: pedantic
The Notebook,Cengage Learning,computers,0.25,"Touching at times, but far too predictable"
The Notebook,Cengage Learning,computers,0.0,Enjoyus Interruptus
The Notebook,Cengage Learning,computers,0.0,I read this book...yuck!
The Notebook,Cengage Learning,computers,0.0,I didn't enjoy this book
The Notebook,Cengage Learning,computers,0.0,couldn't finish it
The Notebook,Cengage Learning,computers,0.0,"knock , knock . Louder !!!"
The Notebook,Cengage Learning,computers,1.0,"The Notebook, the novel"
The Notebook,Cengage Learning,computers,0.75,Sparks Novel
The Notebook,Cengage Learning,computers,1.0,the notebook
The Notebook,Cengage Learning,computers,1.0,WONDERFUL LOVE STORY
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,0.5,Couldn't Finish it
The Notebook,Cengage Learning,computers,1.0,Terrific book
The Notebook,Cengage Learning,computers,1.0,A WONDERFUL BOOK
The Notebook,Cengage Learning,computers,0.0,"If you liked this, you'll love Grimm's Fairy Tales!"
The Notebook,Cengage Learning,computers,1.0,An Exquisite Story- A Timeless Romance
The Notebook,Cengage Learning,computers,1.0,A love story
The Notebook,Cengage Learning,computers,1.0,A Magnificient Love Story
The Notebook,Cengage Learning,computers,1.0,True Love
The Notebook,Cengage Learning,computers,1.0,Wonderful book!
The Notebook,Cengage Learning,computers,1.0,The best book I've ever read!
The Notebook,Cengage Learning,computers,1.0,A Wonderful Book
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,1.0,INSPIRING!!!
The Notebook,Cengage Learning,computers,0.75,The Notebook
The Notebook,Cengage Learning,computers,1.0,Hopeless romantics only.....
The Notebook,Cengage Learning,computers,1.0,Best Romantic Novel
The Notebook,Cengage Learning,computers,1.0,"Happy and sad, wonderful yet heart-wrenching - The Notebook"
The Notebook,Cengage Learning,computers,1.0,Take Note of The Notebook
The Notebook,Cengage Learning,computers,0.5,"Decent - Great story, mediocre writing"
The Notebook,Cengage Learning,computers,1.0,I love it
The Notebook,Cengage Learning,computers,0.0,AVOID LIKE THE PLAGUE
The Notebook,Cengage Learning,computers,0.0,Cheese
The Notebook,Cengage Learning,computers,0.25,Not what I expected
The Notebook,Cengage Learning,computers,0.5,Watch the movie instead.
The Notebook,Cengage Learning,computers,0.5,It was just OK
The Notebook,Cengage Learning,computers,0.25,"Simple, syrupy romantic nonsense with a bizarre ending."
The Notebook,Cengage Learning,computers,1.0,My Life Repeated
The Notebook,Cengage Learning,computers,0.0,Terrible!
The Notebook,Cengage Learning,computers,1.0,SOOO good! 10 stars ****
The Notebook,Cengage Learning,computers,0.25,"A tear-jerker, and lovely book... but with no depth."
The Notebook,Cengage Learning,computers,0.0,Emotionally manipulative
The Notebook,Cengage Learning,computers,1.0,Butterfly lover from Boise
The Notebook,Cengage Learning,computers,0.0,WB got riped off
The Notebook,Cengage Learning,computers,1.0,A Wonderful Read
The Notebook,Cengage Learning,computers,0.0,I agree with erinleigh1
The Notebook,Cengage Learning,computers,0.0,Yuck!
The Notebook,Cengage Learning,computers,0.25,NOT GOOD!
The Notebook,Cengage Learning,computers,0.0,Are they still witing this awful stuff?
The Notebook,Cengage Learning,computers,0.5,"I should've bought the DVD, but not all bad"
The Notebook,Cengage Learning,computers,1.0,"If I could possibly rate this book higher than 5, I would. ."
The Notebook,Cengage Learning,computers,0.75,"A quick, easy read that will have you crying by the end!"
The Notebook,Cengage Learning,computers,1.0,Great Southern Historical Novel
The Notebook,Cengage Learning,computers,1.0,A True Twin Soul Story...remarkable!
The Notebook,Cengage Learning,computers,1.0,Nicholas Sparks is Amazing
The Notebook,Cengage Learning,computers,1.0,A Powerfull &amp; Touching Story of What We All Wish For
The Notebook,Cengage Learning,computers,0.75,great love story
The Notebook,Cengage Learning,computers,1.0,WOW!!!!!
The Notebook,Cengage Learning,computers,0.75,Loved it.
The Notebook,Cengage Learning,computers,1.0,Sometimes love just refuses to die
The Notebook,Cengage Learning,computers,1.0,Best Author Ever
The Notebook,Cengage Learning,computers,1.0,Book should come with box of Kleenex
The Notebook,Cengage Learning,computers,1.0,Sparks Strikes again with anothe best seller
The Notebook,Cengage Learning,computers,0.75,A Notebook's Journal
The Notebook,Cengage Learning,computers,1.0,the Notebook
The Notebook,Cengage Learning,computers,1.0,Favorite new book
The Notebook,Cengage Learning,computers,0.75,Love story
The Notebook,Cengage Learning,computers,1.0,The Notebook.. an amazing book!
The Notebook,Cengage Learning,computers,0.25,WHAT?
The Notebook,Cengage Learning,computers,0.5,Good Story...
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,0.75,Love of a Lifetime
The Notebook,Cengage Learning,computers,0.75,very good--- until the end
The Notebook,Cengage Learning,computers,1.0,Yuck
The Notebook,Cengage Learning,computers,0.0,Not my kind of book
The Notebook,Cengage Learning,computers,0.0,There are miracles in this world
The Notebook,Cengage Learning,computers,0.0,Yeeeeesh!
The Notebook,Cengage Learning,computers,0.0,I want my four hours back
The Notebook,Cengage Learning,computers,0.0,"Terrible book, Awesome movie"
The Notebook,Cengage Learning,computers,1.0,The Most Moving Book Ever Read
The Notebook,Cengage Learning,computers,1.0,Great Book!
The Notebook,Cengage Learning,computers,1.0,What a Book!
The Notebook,Cengage Learning,computers,1.0,Captivating Love Story
The Notebook,Cengage Learning,computers,1.0,Grabs your heart gently...
The Notebook,Cengage Learning,computers,1.0,Wow what a book
The Notebook,Cengage Learning,computers,1.0,Powerful love story of time and age
The Notebook,Cengage Learning,computers,0.25,"An easy, forgettable read"
The Notebook,Cengage Learning,computers,0.25,Made-for-TV material with not enough to exceed an hour
The Notebook,Cengage Learning,computers,0.0,Poor writing and totally predictable story line
The Notebook,Cengage Learning,computers,1.0,Still with me after 1 year ago
The Notebook,Cengage Learning,computers,1.0,A True Romance
The Notebook,Cengage Learning,computers,0.5,The Notebook by Nicholas Sparks
The Notebook,Cengage Learning,computers,0.75,The Notebook 11/06/03
The Notebook,Cengage Learning,computers,0.75,timeless love story
The Notebook,Cengage Learning,computers,0.5,The Notebook
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,1.0,One of his best
The Notebook,Cengage Learning,computers,1.0,"Short, but an amazing story"
The Notebook,Cengage Learning,computers,0.75,Romantic entertainment
The Notebook,Cengage Learning,computers,0.5,Entertaining read
The Notebook,Cengage Learning,computers,1.0,The only love story I will ever want to read!!!
The Notebook,Cengage Learning,computers,0.0,This book was awful - sappy and sophomoric
The Notebook,Cengage Learning,computers,1.0,Really Beautiful Book
The Notebook,Cengage Learning,computers,1.0,One of the best reads EVER!!!
The Notebook,Cengage Learning,computers,1.0,Loving through the years
The Notebook,Cengage Learning,computers,1.0,A wise investment
The Notebook,Cengage Learning,computers,1.0,An exceptional tale of never ending love.
The Notebook,Cengage Learning,computers,1.0,...an unforgettable tale of the persistence of love...
The Notebook,Cengage Learning,computers,0.75,pretty romantic story
The Notebook,Cengage Learning,computers,1.0,My absolute favorite book
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,1.0,Love told by a notebook
The Notebook,Cengage Learning,computers,1.0,The Summer Beneath the Trees
The Notebook,Cengage Learning,computers,1.0,What a love story
The Notebook,Cengage Learning,computers,1.0,Unforgetable Story
The Notebook,Cengage Learning,computers,1.0,Speechless
The Notebook,Cengage Learning,computers,0.75,Tear Jerker
The Notebook,Cengage Learning,computers,1.0,Nicholas' Sparks light Notebook on fire
The Notebook,Cengage Learning,computers,0.75,A notebook about love
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,0.75,Love is Ever-Lasting!!!
The Notebook,Cengage Learning,computers,1.0,"Laugh, Cry, And Find Hope"
The Notebook,Cengage Learning,computers,1.0,"5 stars for the book, 0 for the movie"
The Notebook,Cengage Learning,computers,1.0,Rivaled only by A Walk To Remember
The Notebook,Cengage Learning,computers,1.0,A Great Book
The Notebook,Cengage Learning,computers,0.75,The Notebook Review
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,1.0,A Classic Love Story
The Notebook,Cengage Learning,computers,1.0,A book for people with a heart!
The Notebook,Cengage Learning,computers,1.0,a book so passionate that it cuts deep into your soul !!!!!
The Notebook,Cengage Learning,computers,0.75,A Story About True Love
The Notebook,Cengage Learning,computers,0.75,Great tear-jerker
The Notebook,Cengage Learning,computers,0.75,"Not exactly literature, but a wonderful great escape"
The Notebook,Cengage Learning,computers,1.0,This really hits you where you live if you are older.
The Notebook,Cengage Learning,computers,1.0,Great read
The Notebook,Cengage Learning,computers,1.0,"passionate, tender, heart-warming"
The Notebook,Cengage Learning,computers,1.0,A tear can't touch this: get the tissues ready!!
The Notebook,Cengage Learning,computers,1.0,A story of love that will make you cry and keep you in awe.
The Notebook,Cengage Learning,computers,0.75,Overly Sentimental
The Notebook,Cengage Learning,computers,0.75,Really a Good Book
The Notebook,Cengage Learning,computers,1.0,I just couldn't put it down!
The Notebook,Cengage Learning,computers,1.0,A Dazzling Love Story!
The Notebook,Cengage Learning,computers,0.75,Film Won Me Over; Now to Read the Book
The Notebook,Cengage Learning,computers,1.0,such an easy read
The Notebook,Cengage Learning,computers,1.0,READ IT
The Notebook,Cengage Learning,computers,1.0,It doesn't have to be longer than the Bible...
The Notebook,Cengage Learning,computers,1.0,GREAT STORY!!!
The Notebook,Cengage Learning,computers,1.0,Wonderful Love Story
The Notebook,Cengage Learning,computers,1.0,Womans Romance
The Notebook,Cengage Learning,computers,1.0,The other passengers on the plane thought I was crazy!
The Notebook,Cengage Learning,computers,1.0,An Excellent Romance Noval
The Notebook,Cengage Learning,computers,1.0,Hopeless romantics will love this one!!!!
The Notebook,Cengage Learning,computers,0.75,A good story
The Notebook,Cengage Learning,computers,0.75,Good to curl up on the couch with
The Notebook,Cengage Learning,computers,1.0,The Notebook Great Book
The Notebook,Cengage Learning,computers,1.0,A Book to Remember
The Notebook,Cengage Learning,computers,1.0,Touching Read
The Notebook,Cengage Learning,computers,1.0,BEST BOOK!!
The Notebook,Cengage Learning,computers,1.0,The Ultimate Love Story
The Notebook,Cengage Learning,computers,1.0,Deatiled review about my favorite book
The Notebook,Cengage Learning,computers,1.0,A Classic Piece of Literature
The Notebook,Cengage Learning,computers,0.25,The Book
The Notebook,Cengage Learning,computers,0.75,"Different than the movie, but just as wonderful!"
The Notebook,Cengage Learning,computers,0.75,Ahhh... love
The Notebook,Cengage Learning,computers,1.0,Wow!
The Notebook,Cengage Learning,computers,1.0,One Of My Faves
The Notebook,Cengage Learning,computers,1.0,Forever in Love
The Notebook,Cengage Learning,computers,1.0,Must have for romantics
The Notebook,Cengage Learning,computers,0.75,Truly moving
The Notebook,Cengage Learning,computers,1.0,Fantastic! A must read for all hopeless romantics!
The Notebook,Cengage Learning,computers,1.0,A great story that is hard to belive it's true.
The Notebook,Cengage Learning,computers,1.0,Incredible Love Story
The Notebook,Cengage Learning,computers,1.0,The most romantic story I've ever read .
The Notebook,Cengage Learning,computers,1.0,a cute book
The Notebook,Cengage Learning,computers,1.0,The best love story ever
The Notebook,Cengage Learning,computers,1.0,It was a breath taking journey of life.
The Notebook,Cengage Learning,computers,0.5,"Sappy, not well-written, ... only the ending was interesting"
The Notebook,Cengage Learning,computers,1.0,Hopeless Romantic
The Notebook,Cengage Learning,computers,1.0,Beautiful love story
The Notebook,Cengage Learning,computers,1.0,Amazing
The Notebook,Cengage Learning,computers,0.5,For once the movie is better then the book
The Notebook,Cengage Learning,computers,1.0,Fantastic
The Notebook,Cengage Learning,computers,1.0,True love..
The Notebook,Cengage Learning,computers,1.0,Timeless
The Notebook,Cengage Learning,computers,1.0,Best love story
The Notebook,Cengage Learning,computers,1.0,read it in one day
The Notebook,Cengage Learning,computers,1.0,Wonderful
The Notebook,Cengage Learning,computers,1.0,The Notebook
The Notebook,Cengage Learning,computers,0.5,"Oh, come on! Not every book has to be War and Peace"
The Notebook,Cengage Learning,computers,1.0,"Once you start reading, you can't put it down!"
The Notebook,Cengage Learning,computers,1.0,Lovely
The Notebook,Cengage Learning,computers,0.0,An insult
The Notebook,Cengage Learning,computers,0.75,Touching story and a great resource
The Notebook,Cengage Learning,computers,0.75,A Sickenling Sweet Tear-Jerker
The Notebook,Cengage Learning,computers,0.0,"Actually, no stars for Nicholas Sparks"
The Notebook,Cengage Learning,computers,1.0,THOROUGHLY ENTERTAINING - A REAL TEARJERKER!
The Notebook,Cengage Learning,computers,1.0,Honest and powerful story of compassion...
The Notebook,Cengage Learning,computers,0.75,Taps into the deepest emotional core.
The Notebook,Cengage Learning,computers,1.0,The perfect love story!
The Notebook,Cengage Learning,computers,1.0,I love this book and movie!!!!
The Notebook,Cengage Learning,computers,1.0,love this
The Notebook,Cengage Learning,computers,1.0,Great!
The Notebook,Cengage Learning,computers,0.75,A very moving story.
The Notebook,Cengage Learning,computers,0.5,Early promise
The Notebook,Cengage Learning,computers,0.75,amazing heartwarming page turner
The Notebook,Cengage Learning,computers,1.0,Amazing
The Notebook,Cengage Learning,computers,1.0,I'm a Straight Male and I Love The Notebook.
The Notebook,Cengage Learning,computers,1.0,An all time great love story...
The Notebook,Cengage Learning,computers,1.0,It was the most amazing love story I have ever read.
The Notebook,Cengage Learning,computers,1.0,I know this kind of love and wish it for my daughters
The Notebook,Cengage Learning,computers,1.0,Sweet....
The Notebook,Cengage Learning,computers,0.25,"Buy it, someone will love it."
The Notebook,Cengage Learning,computers,1.0,Amazing
