title,publisher,categories,review_score,review_summary
Jane Eyre,,literary criticism,1.0,A must read for any woman wanting to hear her own voice.
Jane Eyre,,literary criticism,1.0,Better for the older people
Jane Eyre,,literary criticism,0.75,A Realistic Adventure
Jane Eyre,,literary criticism,1.0,Jane Eyre
Jane Eyre,,literary criticism,1.0,Classic
Jane Eyre,,literary criticism,1.0,Beautiful and romantic
Jane Eyre,,literary criticism,0.75,Good But Difficult
Jane Eyre,,literary criticism,1.0,More than just a love story
Jane Eyre,,literary criticism,0.75,A step into the past
Jane Eyre,,literary criticism,0.75,Always a favorite.
Jane Eyre,,literary criticism,0.25,words are small
Jane Eyre,,literary criticism,0.75,Classic
Jane Eyre,,literary criticism,0.75,Do not Eyre on the side of caution
Jane Eyre,,literary criticism,1.0,YAY!
Jane Eyre,,literary criticism,1.0,A MUST Read!
Jane Eyre,,literary criticism,0.75,surprisingly enjoyable..
Jane Eyre,,literary criticism,0.75,Jane ..you are brave
Jane Eyre,,literary criticism,1.0,A Favorite
Jane Eyre,,literary criticism,1.0,This is a wonderful book!
Jane Eyre,,literary criticism,1.0,Jane Eyre
Jane Eyre,,literary criticism,1.0,MY ALL TIME FAVORITE BOOK AND HEROINE
Jane Eyre,,literary criticism,1.0,beautifully written story
Jane Eyre,,literary criticism,1.0,"Yes, I bought the book for the cover"
Jane Eyre,,literary criticism,1.0,A treasure
Jane Eyre,,literary criticism,1.0,Awesome
Jane Eyre,,literary criticism,1.0,A classic beautified!
Jane Eyre,,literary criticism,1.0,Great Addition to this Miniature Collection
Jane Eyre,,literary criticism,1.0,bargain Kindle edition is great
Jane Eyre,,literary criticism,1.0,Must read for all women!!!
Jane Eyre,,literary criticism,1.0,Wonderful
Jane Eyre,,literary criticism,1.0,Illustrated Jane Eyre
Jane Eyre,,literary criticism,1.0,"It is Jane Eyre, sir"
Jane Eyre,,literary criticism,1.0,THE BEST BOOK IN THE WORLD!!!
Jane Eyre,,literary criticism,1.0,timeless classic
Jane Eyre,,literary criticism,0.75,My Review
Jane Eyre,,literary criticism,1.0,Jane Eyre is a fascinating role model
Jane Eyre,,literary criticism,1.0,PERFECT
Jane Eyre,,literary criticism,1.0,Jane Eyre
Jane Eyre,,literary criticism,1.0,A timeless Classic in the English Canon
Jane Eyre,,literary criticism,1.0,Romance &amp; Everyday Life
Jane Eyre,,literary criticism,0.75,"Sure it's dated, but it's enjoyable if you let it be"
Jane Eyre,,literary criticism,1.0,A Timeless Classic!
Jane Eyre,,literary criticism,1.0,My favorite!
Jane Eyre,,literary criticism,1.0,A masterpiece and a favorite
Jane Eyre,,literary criticism,1.0,I absolutely love this book!
Jane Eyre,,literary criticism,1.0,Should Have Read It Long Ago
Jane Eyre,,literary criticism,1.0,I am Jane Eyre
Jane Eyre,,literary criticism,1.0,Beautiful version of a great classic
Jane Eyre,,literary criticism,1.0,Gothic Romance Classic
Jane Eyre,,literary criticism,1.0,Simply put: a classic.
Jane Eyre,,literary criticism,1.0,Say Hello to One of British Literature's Greatest Heroines
Jane Eyre,,literary criticism,1.0,A timeless Gothic masterpiece.
Jane Eyre,,literary criticism,1.0,Take a hike Blanche Ingram! This book neads only one heroine
Jane Eyre,,literary criticism,1.0,Excellent!
Jane Eyre,,literary criticism,0.75,An excellent reading of Jane Eyre
Jane Eyre,,literary criticism,1.0,The Bronte sister's most compelling novel!
Jane Eyre,,literary criticism,1.0,I cheered and cried all at the same time...
Jane Eyre,,literary criticism,1.0,It pains me to see my dear books torn by other readers
Jane Eyre,,literary criticism,1.0,A love story to last another 200 years...and more
Jane Eyre,,literary criticism,0.75,Missed Opportunities but Very Enjoyable
Jane Eyre,,literary criticism,0.75,Plain-Jane
Jane Eyre,,literary criticism,1.0,The Greatest Romance Ever Written!!!
Jane Eyre,,literary criticism,0.0,terrible reading
Jane Eyre,,literary criticism,0.0,Jane Eyre is incrediablity boring
Jane Eyre,,literary criticism,0.0,"Jane Eyre, Schmane Eyre"
Jane Eyre,,literary criticism,0.0,What a piece of crap
Jane Eyre,,literary criticism,0.0,Makes for good toilet paper...
Jane Eyre,,literary criticism,0.75,Love the Audio CD-Don't get what women see in Rochester
Jane Eyre,,literary criticism,1.0,Unexpectedly romantic and memorable!
Jane Eyre,,literary criticism,1.0,Interesting
Jane Eyre,,literary criticism,1.0,Great!
Jane Eyre,,literary criticism,1.0,One of my favorites of all time!
Jane Eyre,,literary criticism,0.75,"While not fatal, the flaws are serious enough to prevent Jane Eyre from being a true masterpiece"
Jane Eyre,,literary criticism,1.0,Beautiful classic!
Jane Eyre,,literary criticism,1.0,INCREDIBLY MOVING LOVE STORY but terrible footnotes
Jane Eyre,,literary criticism,1.0,A Must Read
Jane Eyre,,literary criticism,1.0,Jane Eyre.
Jane Eyre,,literary criticism,0.25,Not the Best
Jane Eyre,,literary criticism,1.0,A god book
Jane Eyre,,literary criticism,0.5,The most predictable love story I've ever read
Jane Eyre,,literary criticism,0.0,Don't buy this version of the book!
Jane Eyre,,literary criticism,0.75,Jane Eyre
Jane Eyre,,literary criticism,1.0,"purchased the kindle addition,"
Jane Eyre,,literary criticism,0.75,Good book
Jane Eyre,,literary criticism,0.75,Classic.
Jane Eyre,,literary criticism,1.0,Jane Eyre
Jane Eyre,,literary criticism,1.0,Wonderful
Jane Eyre,,literary criticism,1.0,Great!!
Jane Eyre,,literary criticism,1.0,Love
Jane Eyre,,literary criticism,1.0,Now to hit other classics I've missed...
Jane Eyre,,literary criticism,1.0,My favorite love story ever!
Jane Eyre,,literary criticism,1.0,Great Classic
Jane Eyre,,literary criticism,0.75,Romance and tragedy
Jane Eyre,,literary criticism,1.0,Couldn't stop reading
Jane Eyre,,literary criticism,1.0,Great book
Jane Eyre,,literary criticism,1.0,FIRST READ 57years ago.
Jane Eyre,,literary criticism,1.0,Great book._very interesting autobiography @@@@
Jane Eyre,,literary criticism,1.0,Used books
Jane Eyre,,literary criticism,1.0,my favorite book
Jane Eyre,,literary criticism,0.75,true romance?
Jane Eyre,,literary criticism,1.0,A wonderful classic made even better
Jane Eyre,,literary criticism,1.0,Great book
Jane Eyre,,literary criticism,0.75,Hmm
Jane Eyre,,literary criticism,1.0,Great book!
Jane Eyre,,literary criticism,1.0,"It is Jane Eyre, sir"
Jane Eyre,,literary criticism,1.0,I am Jane Eyre sir
Jane Eyre,,literary criticism,1.0,"I am Jane Eyre, sir"
Jane Eyre,,literary criticism,0.75,Wonderful classic and love story!
Jane Eyre,,literary criticism,1.0,Jane Eyre
Jane Eyre,,literary criticism,1.0,My Favorite Book of All Time
Jane Eyre,,literary criticism,0.75,More than a classic
Jane Eyre,,literary criticism,1.0,As Brillant as Imagined!
Jane Eyre,,literary criticism,1.0,After many years I finally read JANE EYRE
Jane Eyre,,literary criticism,1.0,Even better upon re-reading
Jane Eyre,,literary criticism,0.75,A classic
Jane Eyre,,literary criticism,1.0,Love Story
Jane Eyre,,literary criticism,0.75,Jane Eyre
Jane Eyre,,literary criticism,0.5,AP English Book
Jane Eyre,,literary criticism,0.75,Nice novel with some drawbacks
Jane Eyre,,literary criticism,1.0,Jane Eyre
Jane Eyre,,literary criticism,0.75,"Very good, until the end!"
Jane Eyre,,literary criticism,0.75,Jane Eyre
Jane Eyre,,literary criticism,1.0,A Compelling Story of a Girl's Search for Independence
Jane Eyre,,literary criticism,0.75,Jane Eyre Review
Jane Eyre,,literary criticism,0.75,"Jane Eyre: Themes, Characters, etc."
Jane Eyre,,literary criticism,1.0,great shape
Jane Eyre,,literary criticism,1.0,Great gift!
Jane Eyre,,literary criticism,0.75,nice edition of this classic
Jane Eyre,,literary criticism,1.0,"Great book, a classic, good value"
Jane Eyre,,literary criticism,0.75,"Original, but boring."
Jane Eyre,,literary criticism,1.0,A timeless romance
Jane Eyre,,literary criticism,1.0,It's the best book I have ever read.
Jane Eyre,,literary criticism,0.25,"True love is blind *well, it is for Jane, anyway*"
Jane Eyre,,literary criticism,0.25,Zzzzzz....
Jane Eyre,,literary criticism,0.25,Boring and verbose
Jane Eyre,,literary criticism,0.75,Read it while you are young!
Jane Eyre,,literary criticism,1.0,Love Conquers All
Jane Eyre,,literary criticism,1.0,"An enduring, and endearing, classic"
Jane Eyre,,literary criticism,1.0,Read My Lips: YOU HAVE TO READ THIS BOOK
Jane Eyre,,literary criticism,1.0,A masterpiece in English Literature
Jane Eyre,,literary criticism,1.0,Best Novel Ever
Jane Eyre,,literary criticism,1.0,Tough to get JANE EYRE
Jane Eyre,,literary criticism,1.0,Beautiful and Poignant-difficult deep read
Jane Eyre,,literary criticism,1.0,Excellent
Jane Eyre,,literary criticism,0.75,A great romance novel which is full of surprises!!!!
Jane Eyre,,literary criticism,1.0,Hard to close
Jane Eyre,,literary criticism,1.0,THIS is great English Literature
Jane Eyre,,literary criticism,1.0,Jane Eyre
Jane Eyre,,literary criticism,0.5,Had to do it.
Jane Eyre,,literary criticism,1.0,i love it&iexcl;&iexcl;&iexcl;&iexcl;&iexcl;&iexcl;&iexcl;&iexcl;&iexcl;&iexcl;&iexcl;&iexcl;&iexcl;&iexcl;&iexcl;&iexcl;&iexcl;&iexcl;&iexcl;&iexcl;
Jane Eyre,,literary criticism,0.75,An epic classic!
Jane Eyre,,literary criticism,1.0,Looooved it!
Jane Eyre,,literary criticism,1.0,Classic
Jane Eyre,,literary criticism,0.75,Jane Eyre
Jane Eyre,,literary criticism,1.0,What a journey!
Jane Eyre,,literary criticism,1.0,Beautiful
Jane Eyre,,literary criticism,1.0,The oldies are the best!
Jane Eyre,,literary criticism,1.0,13 years old I loved it!
Jane Eyre,,literary criticism,1.0,A REALLY GREAT ENDING!!! And wondeful overall book!
Jane Eyre,,literary criticism,1.0,"Profoudly riveting writing style, in a tale for all time."
Jane Eyre,,literary criticism,1.0,One of the best books ever written
Jane Eyre,,literary criticism,1.0,Great love story
Jane Eyre,,literary criticism,1.0,Fantastic Novel!
Jane Eyre,,literary criticism,1.0,Touching
Jane Eyre,,literary criticism,1.0,Touching
Jane Eyre,,literary criticism,0.75,VERY GOOD!!!
Jane Eyre,,literary criticism,1.0,Overall I really liked this book and the writer's style.
Jane Eyre,,literary criticism,1.0,Amazing
Jane Eyre,,literary criticism,1.0,Great read!
Jane Eyre,,literary criticism,1.0,Loved it!
Jane Eyre,,literary criticism,0.75,It's a classic and now I know why.
Jane Eyre,,literary criticism,0.75,Very nice
Jane Eyre,,literary criticism,1.0,Great classic
Jane Eyre,,literary criticism,0.25,Missing chapter 25
Jane Eyre,,literary criticism,1.0,Just One of Our True Classics
Jane Eyre,,literary criticism,1.0,Jane Eyre
Jane Eyre,,literary criticism,0.75,Jane Eyre timeliness
Jane Eyre,,literary criticism,1.0,loved this
Jane Eyre,,literary criticism,0.75,Beautifully written
Jane Eyre,,literary criticism,1.0,Could not stop reading
Jane Eyre,,literary criticism,1.0,Love
Jane Eyre,,literary criticism,1.0,Ships quickly. Item as described. good to use. will recommend it and buy it again in the future if needed.
Jane Eyre,,literary criticism,1.0,Another Beauty!
Jane Eyre,,literary criticism,1.0,A great read.
Jane Eyre,,literary criticism,1.0,Great Book
Jane Eyre,,literary criticism,0.5,19th century gothic
Jane Eyre,,literary criticism,1.0,A Great Read
Jane Eyre,,literary criticism,0.5,Jane Eyre
Jane Eyre,,literary criticism,0.5,The Best Book from the Bronte Family
Jane Eyre,,literary criticism,1.0,A wonderful story you will never forget.
Jane Eyre,,literary criticism,0.5,hasn't held up well for me
Jane Eyre,,literary criticism,0.5,Like it or dislike it-- just watch the movie!
Jane Eyre,,literary criticism,0.5,Spotty
Jane Eyre,,literary criticism,1.0,I am Jane Eyre
Jane Eyre,,literary criticism,1.0,A Romance to Last Through the Ages
Jane Eyre,,literary criticism,1.0,hardship and romance
Jane Eyre,,literary criticism,1.0,My favorite novel of all time
Jane Eyre,,literary criticism,1.0,Yet another book on my shelf to admire :)
Jane Eyre,,literary criticism,1.0,Page Turner
Jane Eyre,,literary criticism,0.75,Reading with Tequila
Jane Eyre,,literary criticism,0.75,Jane Austen with more action
Jane Eyre,,literary criticism,1.0,I am Jane Eyre
Jane Eyre,,literary criticism,1.0,The Best Book in English Literature...
Jane Eyre,,literary criticism,0.75,Fantastic peace of literature!
Jane Eyre,,literary criticism,1.0,Wonderful book and edition
Jane Eyre,,literary criticism,1.0,Jane Eyre..excellent novel
Jane Eyre,,literary criticism,1.0,Still a Favorite After All These Years
Jane Eyre,,literary criticism,1.0,A Great Read
Jane Eyre,,literary criticism,1.0,Its Jane Eyre
Jane Eyre,,literary criticism,1.0,Good read
Jane Eyre,,literary criticism,1.0,Review of Jane Eyre by Bronte
Jane Eyre,,literary criticism,1.0,Love Jane Eyre
Jane Eyre,,literary criticism,1.0,regret
Jane Eyre,,literary criticism,0.5,Heartrending Treatment of a Young Woman
Jane Eyre,,literary criticism,0.75,JANE EYRE
Jane Eyre,,literary criticism,1.0,Jane Eyre
Jane Eyre,,literary criticism,1.0,always a classic
Jane Eyre,,literary criticism,1.0,Beautiful edition
Jane Eyre,,literary criticism,1.0,"It is Jane Eyre, sir"
Jane Eyre,,literary criticism,1.0,"""Jane Eyre"" deserves its standing as a classic in English literature"
Jane Eyre,,literary criticism,1.0,"It is Jane Eyre, sir"
Jane Eyre,,literary criticism,1.0,"It is Jane Eyre, sir"
Jane Eyre,,literary criticism,0.75,This Particular Version
Jane Eyre,,literary criticism,0.75,A triumphant classic
Jane Eyre,,literary criticism,0.75,Great Content. A Bit Too Lengthy.
Jane Eyre,,literary criticism,1.0,Good Book
Jane Eyre,,literary criticism,1.0,An excelent book!!
Jane Eyre,,literary criticism,1.0,Ms. Lassiter
Jane Eyre,,literary criticism,1.0,havnt read yet
Jane Eyre,,literary criticism,1.0,An impressive read.
Jane Eyre,,literary criticism,0.75,Captivating!
Jane Eyre,,literary criticism,1.0,I loved this book!
Jane Eyre,,literary criticism,1.0,hard not to love
Jane Eyre,,literary criticism,1.0,More than expected
Jane Eyre,,literary criticism,0.75,One of my favoite books!
Jane Eyre,,literary criticism,1.0,EXCELLENT!!
Jane Eyre,,literary criticism,1.0,beautiful
Jane Eyre,,literary criticism,1.0,A great book that should be read by everyone!
Jane Eyre,,literary criticism,1.0,A wonderful classic that should be read by everyone
Jane Eyre,,literary criticism,1.0,descripteful yet romantic and passionate
Jane Eyre,,literary criticism,1.0,An overall great book.
Jane Eyre,,literary criticism,1.0,Mysterious book that is a true classic in it's own mind
Jane Eyre,,literary criticism,1.0,Great book!
Jane Eyre,,literary criticism,1.0,A homely girl and a rich man. Enough said.
Jane Eyre,,literary criticism,1.0,"Hard, but good"
Jane Eyre,,literary criticism,1.0,Fabulous!!! It just gets better time after time!
Jane Eyre,,literary criticism,1.0,A strong woman in evil times!
Jane Eyre,,literary criticism,1.0,WONDERFUL!!
Jane Eyre,,literary criticism,0.75,A Changing Understanding
Jane Eyre,,literary criticism,0.75,Great book
Jane Eyre,,literary criticism,0.75,A True Classic for the Ages
Jane Eyre,,literary criticism,1.0,"Simply The best, the best!"
Jane Eyre,,literary criticism,1.0,Good read.
Jane Eyre,,literary criticism,0.75,Exciting coming-of-age tale
Jane Eyre,,literary criticism,1.0,Classic!
Jane Eyre,,literary criticism,1.0,I am Jane Eyre
Jane Eyre,,literary criticism,1.0,Surprisingly Exciting
Jane Eyre,,literary criticism,1.0,The Best of the Best
Jane Eyre,,literary criticism,1.0,One of my all time favorites
Jane Eyre,,literary criticism,1.0,One of the greatest books of all time
Jane Eyre,,literary criticism,1.0,Surprise
Jane Eyre,,literary criticism,1.0,Jane Eyre
Jane Eyre,,literary criticism,0.25,"You've Come a Long Way, Baby"
Jane Eyre,,literary criticism,1.0,A Timeless Classic
Jane Eyre,,literary criticism,1.0,The best novel of all times
Jane Eyre,,literary criticism,1.0,love this book
Jane Eyre,,literary criticism,1.0,Enamored
Jane Eyre,,literary criticism,1.0,A Masterpiece
Jane Eyre,,literary criticism,1.0,Jane Eyre is a muture book of love and heartbreak.
Jane Eyre,,literary criticism,1.0,"Turbulent, intense, and passionate."
Jane Eyre,,literary criticism,1.0,Poignant and Touching!
Jane Eyre,,literary criticism,1.0,They don't write them like this anymore!
Jane Eyre,,literary criticism,0.75,A Well Written Governess Romance
Jane Eyre,,literary criticism,1.0,Excellent reading
Jane Eyre,,literary criticism,1.0,Loved the illustrations
Jane Eyre,,literary criticism,0.75,Jane Eyre
Jane Eyre,,literary criticism,0.75,Jane Eyre
Jane Eyre,,literary criticism,1.0,Intense Emotion
Jane Eyre,,literary criticism,1.0,Brilliant and Better than I remember
Jane Eyre,,literary criticism,1.0,It's worth the time
Jane Eyre,,literary criticism,1.0,longest historical romance i've ever read
Jane Eyre,,literary criticism,0.75,A Wonderfully Wordy and Worldy Classic...
Jane Eyre,,literary criticism,1.0,A Metaphoric Life Story
Jane Eyre,,literary criticism,1.0,Almost my favorite
Jane Eyre,,literary criticism,1.0,"Even though it is an old book, it is still the best!"
Jane Eyre,,literary criticism,1.0,A great romance
Jane Eyre,,literary criticism,1.0,A classic that hooks you in the first few chapters
Jane Eyre,,literary criticism,1.0,One of my absolute favorite books
Jane Eyre,,literary criticism,0.75,"Jane Eyre: Old, but not quite over the hill"
Jane Eyre,,literary criticism,0.75,A Timeless Love Story For All Hopeless Romantics
Jane Eyre,,literary criticism,1.0,It made me love to read!
Jane Eyre,,literary criticism,0.75,Depth unimagined
Jane Eyre,,literary criticism,0.75,Jane Eyre: An English Masterpiece
Jane Eyre,,literary criticism,1.0,An Awesome Classic
Jane Eyre,,literary criticism,0.75,Okay
Jane Eyre,,literary criticism,1.0,Jane Eyre
Jane Eyre,,literary criticism,1.0,a classic surprise
Jane Eyre,,literary criticism,1.0,Excellent novel worth reading
Jane Eyre,,literary criticism,1.0,Jane Eyre
Jane Eyre,,literary criticism,1.0,Positively gripping!
Jane Eyre,,literary criticism,0.75,A good classic
Jane Eyre,,literary criticism,1.0,A book well worth your time!
Jane Eyre,,literary criticism,1.0,Excellent Book
Jane Eyre,,literary criticism,1.0,"Dark, Beloved, and Steadfast"
Jane Eyre,,literary criticism,0.75,Poor and helpless
Jane Eyre,,literary criticism,1.0,Great story
Jane Eyre,,literary criticism,0.75,A story with ups and downs
Jane Eyre,,literary criticism,1.0,Re-thinking Mr. Rochester
Jane Eyre,,literary criticism,1.0,The Most Romantic Book Ever!!~
Jane Eyre,,literary criticism,1.0,A great classic
Jane Eyre,,literary criticism,1.0,Beautiful story
Jane Eyre,,literary criticism,1.0,JaneEyre
Jane Eyre,,literary criticism,1.0,Awesome!
Jane Eyre,,literary criticism,0.5,A unique human being
Jane Eyre,,literary criticism,0.5,Old world language hard to understand
Jane Eyre,,literary criticism,1.0,A classic
Jane Eyre,,literary criticism,0.75,Review of Jane Eyre
Jane Eyre,,literary criticism,0.75,Jane Eyre
Jane Eyre,,literary criticism,1.0,I am Jane Eyre
Jane Eyre,,literary criticism,0.75,Jane Eyre
Jane Eyre,,literary criticism,1.0,I am Jane Eyre
Jane Eyre,,literary criticism,1.0,"Good book, not good edition for first-time readers"
Jane Eyre,,literary criticism,1.0,"A professional, dramatic production which makes for one of the best audio versions available"
Jane Eyre,,literary criticism,0.75,"Very moving, captivating story"
Jane Eyre,,literary criticism,1.0,I am Jane Eyre
Jane Eyre,,literary criticism,1.0,The best classic I've ever read
Jane Eyre,,literary criticism,1.0,"Remarkable Novel, Remarkable Character Studies"
Jane Eyre,,literary criticism,1.0,Wonderful
Jane Eyre,,literary criticism,1.0,An excellent book
Jane Eyre,,literary criticism,0.75,It doesn't HAVE to be a drag....
Jane Eyre,,literary criticism,1.0,A Must Read
Jane Eyre,,literary criticism,1.0,A true gothic romance.
Jane Eyre,,literary criticism,1.0,Jane Eyre
Jane Eyre,,literary criticism,1.0,Male and loved it!
Jane Eyre,,literary criticism,1.0,Jane Eyre
Jane Eyre,,literary criticism,1.0,Greater than its reputation
Jane Eyre,,literary criticism,1.0,There is nothing plain about this Jane...
Jane Eyre,,literary criticism,1.0,A book about feminism much before this was a fashion
Jane Eyre,,literary criticism,0.75,Hard to put down
Jane Eyre,,literary criticism,1.0,A classic
Jane Eyre,,literary criticism,0.75,Jane Eyre - just trying to find love
Jane Eyre,,literary criticism,1.0,Truly a classic - read it more than once
Jane Eyre,,literary criticism,1.0,A Bronte Classic!
Jane Eyre,,literary criticism,1.0,A must have!
Jane Eyre,,literary criticism,1.0,"Every time I read this treasure, I learn more"
Jane Eyre,,literary criticism,1.0,Great Gothic Romance
Jane Eyre,,literary criticism,1.0,A wonderful love story.
Jane Eyre,,literary criticism,1.0,Jane Eyre
Jane Eyre,,literary criticism,1.0,I can't believe I didn't read this before now!
Jane Eyre,,literary criticism,1.0,A sheer pleasure
Jane Eyre,,literary criticism,1.0,"A Wrenching, Beautiful Story"
Jane Eyre,,literary criticism,1.0,Most Has Been Said
Jane Eyre,,literary criticism,1.0,I can't believe i waited so long
Jane Eyre,,literary criticism,1.0,A Timeless Classic
Jane Eyre,,literary criticism,1.0,My go to book for years
Jane Eyre,,literary criticism,1.0,"""I need not sell my soul to buy bliss"""
Jane Eyre,,literary criticism,1.0,A breathe of fresh Eyre
Jane Eyre,,literary criticism,1.0,Good Condition and Quick delivery
Jane Eyre,,literary criticism,0.5,Jane Eyre
Jane Eyre,,literary criticism,0.75,Good
Jane Eyre,,literary criticism,0.25,"The book was romantic, but the begining was too slow for me."
Jane Eyre,,literary criticism,0.25,Jane Eyre
Jane Eyre,,literary criticism,1.0,The Bronte Masterpiece: The Best Edition
Jane Eyre,,literary criticism,1.0,The Great Review
Jane Eyre,,literary criticism,0.0,I honestly tried to like this book.
Jane Eyre,,literary criticism,0.75,Jane Eyre: Elaine Oye's Summary
Jane Eyre,,literary criticism,1.0,Nice classic
Jane Eyre,,literary criticism,0.75,Savannah Dietrich's Review for Jane Eyre
Jane Eyre,,literary criticism,1.0,Great Book
Jane Eyre,,literary criticism,0.5,i'm thirteen
Jane Eyre,,literary criticism,0.0,Completely Tattered
Jane Eyre,,literary criticism,0.0,Pointless
Jane Eyre,,literary criticism,0.0,Of Interest to Preteen Girls
Jane Eyre,,literary criticism,0.25,Dull And Disapointing.....
Jane Eyre,,literary criticism,0.25,The Truth About Jane Eyre
Jane Eyre,,literary criticism,1.0,I fell in love with this book before I enjoyed reading...
Jane Eyre,,literary criticism,0.5,Plain Jane
Jane Eyre,,literary criticism,0.0,"Boring, Boring ,Boring!!!!!!!!!!!"
Jane Eyre,,literary criticism,0.0,"Slow moving, feminist book."
Jane Eyre,,literary criticism,0.0,Jane Eyre Book Review
Jane Eyre,,literary criticism,0.0,"There has never been, and will never be, a worse book"
Jane Eyre,,literary criticism,0.0,Jane Eyre Book Review
Jane Eyre,,literary criticism,0.0,THE ONE STAR WAS TO GET YOUR ATTENTION
Jane Eyre,,literary criticism,0.0,The most BORING book in the world!
Jane Eyre,,literary criticism,0.0,dont waste your time!!!
Jane Eyre,,literary criticism,0.0,"Sorry, I don't like it."
Jane Eyre,,literary criticism,0.0,Wrong Book
Literature: An Introduction to Reading and Writing,Prentice Hall,literary criticism,1.0,Great teaching book
The Daily Daily (Latin American Literature and Culture),John Wiley & Sons,literary criticism,1.0,A brilliant poetic satire
'Pataphysics: The Poetics of an Imaginary Science (Avant-Garde & Modernism Studies),Northwestern University Press,literary criticism,0.0,Ignobel prize unlikely...
The Fragrance of Sweet-Grass: L.M. Montgomery's Heroines and the Pursuit of Romance,University of Toronto Press,literary criticism,0.75,Responding to the Fragrance of Sweet Grass
The Fragrance of Sweet-Grass: L.M. Montgomery's Heroines and the Pursuit of Romance,University of Toronto Press,literary criticism,1.0,Writing Romances...
Joyce Annotated: Notes for 'Dubliners' and 'A Portrait of the Artist as a Young Man',Univ of California Press,literary criticism,1.0,Great Joyce Notes
Joyce Annotated: Notes for 'Dubliners' and 'A Portrait of the Artist as a Young Man',Univ of California Press,literary criticism,1.0,Gifford again
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,A fantastic drama. Tickles the brain as well as your fancy.
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.75,Survival kit in a schizophrenic society
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,Wonderful!
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.5,Party Crashers
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,Wonderful!
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.25,Boring Party
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.75,I HEART Eliot
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,evergreen
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,Absurdist Merry Go Round
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.5,"Funny-strange, not funny-haha"
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,A fantastic drama. Tickles the brain as well as your fancy.
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.75,Survival kit in a schizophrenic society
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,Wonderful!
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.5,Party Crashers
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,Wonderful!
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.25,Boring Party
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.75,I HEART Eliot
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,evergreen
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,Absurdist Merry Go Round
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.5,"Funny-strange, not funny-haha"
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,A fantastic drama. Tickles the brain as well as your fancy.
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.75,Survival kit in a schizophrenic society
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,Wonderful!
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.5,Party Crashers
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,Wonderful!
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.25,Boring Party
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.75,I HEART Eliot
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,evergreen
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,Absurdist Merry Go Round
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.5,"Funny-strange, not funny-haha"
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,A fantastic drama. Tickles the brain as well as your fancy.
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.75,Survival kit in a schizophrenic society
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,Wonderful!
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.5,Party Crashers
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,Wonderful!
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.25,Boring Party
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.75,I HEART Eliot
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,evergreen
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,Absurdist Merry Go Round
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.5,"Funny-strange, not funny-haha"
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,A fantastic drama. Tickles the brain as well as your fancy.
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.75,Survival kit in a schizophrenic society
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,1.0,Wonderful!
The Cocktail Party,"Gale, Cengage Learning ",literary criticism,0.5,Party Crashers
