title,publisher,categories,review_score,review_summary
Rocket Propulsion Elements: An Introduction to the Engineering of Rockets,Wiley-Interscience,technology engineering,1.0,Fantastic resource
Rocket Propulsion Elements: An Introduction to the Engineering of Rockets,Wiley-Interscience,technology engineering,1.0,The Propulsion Bible
Rocket Propulsion Elements: An Introduction to the Engineering of Rockets,Wiley-Interscience,technology engineering,1.0,A model for lucid scientific/engineering writing
Rocket Propulsion Elements: An Introduction to the Engineering of Rockets,Wiley-Interscience,technology engineering,1.0,The Bible of the Field
Rocket Propulsion Elements: An Introduction to the Engineering of Rockets,Wiley-Interscience,technology engineering,1.0,If you love rocket propulsion you must get this book
Rocket Propulsion Elements: An Introduction to the Engineering of Rockets,Wiley-Interscience,technology engineering,1.0,Rocket Propulsion Elements
Rocket Propulsion Elements: An Introduction to the Engineering of Rockets,Wiley-Interscience,technology engineering,1.0,This is the standard for a reason
Rocket Propulsion Elements: An Introduction to the Engineering of Rockets,Wiley-Interscience,technology engineering,1.0,You can't get anything better...
Rocket Propulsion Elements: An Introduction to the Engineering of Rockets,Wiley-Interscience,technology engineering,1.0,Rocket Propulsion Elements
Rocket Propulsion Elements: An Introduction to the Engineering of Rockets,Wiley-Interscience,technology engineering,1.0,"I am not a rocket scientist, but&#65533;"
Engineering Design: A Practical Guide,John Wiley & Sons,technology engineering,0.5,Good source for who wants to understand Engineering Design
Engineering Design: A Practical Guide,John Wiley & Sons,technology engineering,0.25,"Full of information, needs editing, and focus"
Control of Sandwich Nonlinear Systems (Lecture Notes in Control and Information Sciences),Springer,technology engineering,1.0,A must have in your library
Control of Sandwich Nonlinear Systems (Lecture Notes in Control and Information Sciences),Springer,technology engineering,1.0,"Move over Emerald, Taware's takin' over..."
Beginning Electronics Through Projects,Elsevier,technology engineering,0.0,Don't waste your money!
Beginning Electronics Through Projects,Elsevier,technology engineering,0.5,Not the basic analog electronics book I was looking for...
Beginning Electronics Through Projects,Elsevier,technology engineering,0.25,"Typos, Errors and Inconsistencies; Sold to sell their kits"
Beyond the Millennium,Elsevier,technology engineering,1.0,What a wonderful Book!
The Haccp Food Safety Manual,Wiley,technology engineering,0.25,Updates Pleases!
The Haccp Food Safety Manual,Wiley,technology engineering,0.5,Not what I thought
The Haccp Food Safety Manual,Wiley,technology engineering,1.0,The awareness of food safty in this book is captavating
Static #1 (Flight 29 Down),American Water Works Association,technology engineering,1.0,Psssh! We're goin' down!
Static #1 (Flight 29 Down),American Water Works Association,technology engineering,1.0,The book is SO COOL!!!
Static #1 (Flight 29 Down),American Water Works Association,technology engineering,1.0,LOVE AT FIRST SIGHT!
Static #1 (Flight 29 Down),American Water Works Association,technology engineering,1.0,Flight 29 Down
Static #1 (Flight 29 Down),American Water Works Association,technology engineering,0.5,Flight 29 Down
Static #1 (Flight 29 Down),American Water Works Association,technology engineering,1.0,"Surviving a plane crash! A review by Drew, T.J. Eric and Jesus"
Static #1 (Flight 29 Down),American Water Works Association,technology engineering,1.0,Flight 29 Down
Water Treatment Essentials for Boiler Plant Operation,McGraw Hill Professional,technology engineering,0.25,Lots of Discussion but Few Measures
Water Treatment Essentials for Boiler Plant Operation,McGraw Hill Professional,technology engineering,1.0,Keep it running
Excavation & Grading Handbook,CRC Press,technology engineering,1.0,An excellent reference
Excavation & Grading Handbook,CRC Press,technology engineering,0.5,Not what I was hoping for
Excavation & Grading Handbook,CRC Press,technology engineering,1.0,Excellent Handbook on bread and butter civil engineering
Excavation & Grading Handbook,CRC Press,technology engineering,0.75,A good book for anyone involved in excavation
Excavation & Grading Handbook,CRC Press,technology engineering,0.5,"Good book, but not for my needs"
Excavation & Grading Handbook,CRC Press,technology engineering,0.75,Great for first timers.
Excavation & Grading Handbook,CRC Press,technology engineering,0.25,not too useful
Excavation & Grading Handbook,CRC Press,technology engineering,1.0,good book for construction dirt crews
Excavation & Grading Handbook,CRC Press,technology engineering,0.0,This book should be out of print
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,0.0,I dont received eat!!!!
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,0.0,VERY DISAPPOINTED!
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,1.0,Book of the century
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,1.0,Excellent - There are ERRORS though
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,1.0,Terzaghi says it all...
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,1.0,Strong Geotechnical Text
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,0.5,Soil Mechanics Bible
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,1.0,An authoritative text
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,0.75,One of the best reference books on the subject
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,1.0,Karl Terzaghi is loved
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,0.5,"It's a classic, point."
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,0.0,It different than the US version
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,0.0,I dont received eat!!!!
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,0.0,VERY DISAPPOINTED!
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,1.0,Book of the century
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,1.0,Excellent - There are ERRORS though
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,1.0,Terzaghi says it all...
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,1.0,Strong Geotechnical Text
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,0.5,Soil Mechanics Bible
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,1.0,An authoritative text
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,0.75,One of the best reference books on the subject
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,1.0,Karl Terzaghi is loved
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,0.5,"It's a classic, point."
Soil Mechanics in Engineering Practice,John Wiley & Sons,technology engineering,0.0,It different than the US version
System Identification: Theory for the User (2nd Edition),Pearson Education,technology engineering,1.0,excellent book
System Identification: Theory for the User (2nd Edition),Pearson Education,technology engineering,0.25,Poorly written book for the engineer. Might be useful for a mathemtician
System Identification: Theory for the User (2nd Edition),Pearson Education,technology engineering,0.75,A Complete Text for System Identification
System Identification: Theory for the User (2nd Edition),Pearson Education,technology engineering,0.5,Notational Inconsistency killed this book
System Identification: Theory for the User (2nd Edition),Pearson Education,technology engineering,0.5,"Thorough, but hard to read"
System Identification: Theory for the User (2nd Edition),Pearson Education,technology engineering,1.0,"System Identification: Theory for the User, Ljung"
System Identification: Theory for the User (2nd Edition),Pearson Education,technology engineering,0.0,Expensive
System Identification: Theory for the User (2nd Edition),Pearson Education,technology engineering,0.0,not recommended!
System Identification: Theory for the User (2nd Edition),Pearson Education,technology engineering,1.0,The field's obligated textbook.
System Identification: Theory for the User (2nd Edition),Pearson Education,technology engineering,0.75,good reference
System Identification: Theory for the User (2nd Edition),Pearson Education,technology engineering,1.0,System Identification Review Book
Elements of Power Electronics (Oxford Series in Electrical and Computer Engineering),"Oxford University Press, USA",technology engineering,1.0,very insightful and detailed.
Elements of Power Electronics (Oxford Series in Electrical and Computer Engineering),"Oxford University Press, USA",technology engineering,1.0,"Start with Krein, best introduction to the subject"
Elements of Power Electronics (Oxford Series in Electrical and Computer Engineering),"Oxford University Press, USA",technology engineering,0.25,Not Impressed
Elements of Power Electronics (Oxford Series in Electrical and Computer Engineering),"Oxford University Press, USA",technology engineering,0.25,Defective binding
Elements of Power Electronics (Oxford Series in Electrical and Computer Engineering),"Oxford University Press, USA",technology engineering,1.0,A great reference after you've taken the course
Elements of Power Electronics (Oxford Series in Electrical and Computer Engineering),"Oxford University Press, USA",technology engineering,1.0,Straight forward and easily understood.
Elements of Power Electronics (Oxford Series in Electrical and Computer Engineering),"Oxford University Press, USA",technology engineering,0.0,pure garbage
PRACTICAL BALANCING OF ROTATING MACHINERY,Elsevier,technology engineering,0.25,Practical Balancing Book Review
PRACTICAL BALANCING OF ROTATING MACHINERY,Elsevier,technology engineering,1.0,The basic about
"Schaum's Outline of Electronic Devices and Circuits, Second Edition",McGraw Hill Professional,technology engineering,0.5,Schaum's Outlines - Electronic Devices and Circuits
"Schaum's Outline of Electronic Devices and Circuits, Second Edition",McGraw Hill Professional,technology engineering,0.5,Could have been better
"Schaum's Outline of Electronic Devices and Circuits, Second Edition",McGraw Hill Professional,technology engineering,1.0,help for the hardest transitional subject for undergrad EE students
"Schaum's Outline of Electronic Devices and Circuits, Second Edition",McGraw Hill Professional,technology engineering,0.75,not too bad
"Schaum's Outline of Electronic Devices and Circuits, Second Edition",McGraw Hill Professional,technology engineering,1.0,Good Item
"Schaum's Outline of Electronic Devices and Circuits, Second Edition",McGraw Hill Professional,technology engineering,1.0,Great Reference Guide
"Schaum's Outline of Electronic Devices and Circuits, Second Edition",McGraw Hill Professional,technology engineering,0.75,Electronic devices and circuits in Schaum's style
"Schaum's Outline of Electronic Devices and Circuits, Second Edition",McGraw Hill Professional,technology engineering,0.5,My ebook experience
Dictionary of Food Ingredients,Springer,technology engineering,1.0,Excellent reference
Dictionary of Food Ingredients,Springer,technology engineering,1.0,Great reference
Dictionary of Food Ingredients,Springer,technology engineering,1.0,One in a million
Dictionary of Food Ingredients,Springer,technology engineering,1.0,Very nice. Brand new.
Dictionary of Food Ingredients,Springer,technology engineering,1.0,Excellent reference
Dictionary of Food Ingredients,Springer,technology engineering,1.0,Great reference
Dictionary of Food Ingredients,Springer,technology engineering,1.0,One in a million
Dictionary of Food Ingredients,Springer,technology engineering,1.0,Very nice. Brand new.
Introduction to Transport Phenomena,Wiley,technology engineering,1.0,It is the condensed essence of Bird Stewart & Lightfoot
Introduction to Transport Phenomena,Wiley,technology engineering,0.0,Horrible shipping time
Introduction to Transport Phenomena,Wiley,technology engineering,0.25,For Better or Worse...
Plastic Pipe Systems: Failure Investigation and Diagnosis,Elsevier,technology engineering,0.0,Not good
Plastic Pipe Systems: Failure Investigation and Diagnosis,Elsevier,technology engineering,0.75,Excellent Failure Analysis for Failure Mode Determination
Discrete Neural Computation: A Theoretical Foundation,Prentice Hall,technology engineering,0.75,A good theoretical book on discrete neural networks
Demystifying Switched Capacitor Circuits (v. 1),Elsevier,technology engineering,0.75,Worth Buying
Demystifying Switched Capacitor Circuits (v. 1),Elsevier,technology engineering,1.0,A good book to buy
Demystifying Switched Capacitor Circuits (v. 1),Elsevier,technology engineering,0.0,Don't waste your money
Demystifying Switched Capacitor Circuits (v. 1),Elsevier,technology engineering,1.0,New addition to analog designer's library
Demystifying Switched Capacitor Circuits (v. 1),Elsevier,technology engineering,1.0,Concise and Authoritative; no mere cookbook
Demystifying Switched Capacitor Circuits (v. 1),Elsevier,technology engineering,1.0,Vote for the Courage
"Ducati Superbikes: 851, 888, 916",Motorbooks,technology engineering,0.75,"Great tech details &amp; photos, but font makes reading a chore"
"Ducati Superbikes: 851, 888, 916",Motorbooks,technology engineering,0.25,Ducati Superbikes 851/888/748/916 Paolo Conti
"Ducati Superbikes: 851, 888, 916",Motorbooks,technology engineering,0.75,A superior documentary of the quatro-valve bikes
"Ducati Superbikes: 851, 888, 916",Motorbooks,technology engineering,1.0,My first Ducati book
"Ducati Superbikes: 851, 888, 916",Motorbooks,technology engineering,0.75,Great book if you love the early 4 valves!
Theory of Structures,John Wiley & Sons,technology engineering,1.0,Theory of Structures
Theory of Structures,John Wiley & Sons,technology engineering,1.0,Theory of Structures By Timoshenko &amp; Young
Theory of Structures,John Wiley & Sons,technology engineering,1.0,A Legend
Practical Balancing of Rotating Machinery,Elsevier,technology engineering,0.25,Practical Balancing Book Review
Practical Balancing of Rotating Machinery,Elsevier,technology engineering,1.0,The basic about
"Recording Studio Design, First Edition",Taylor & Francis,technology engineering,1.0,"Good, In depth, practical and inspirational book on studio design"
"Recording Studio Design, First Edition",Taylor & Francis,technology engineering,1.0,a priceless gift
"Recording Studio Design, First Edition",Taylor & Francis,technology engineering,1.0,"Recording Studio Design,EXCELENTE"
Embedded Media Processing (Embedded Technology),Elsevier,technology engineering,0.0,Very Basic Book
Embedded Media Processing (Embedded Technology),Elsevier,technology engineering,1.0,Answers to many Questions
Embedded Media Processing (Embedded Technology),Elsevier,technology engineering,1.0,Unique and useful book on embedded media system design
Embedded Media Processing (Embedded Technology),Elsevier,technology engineering,0.0,Completely useless
Embedded Media Processing (Embedded Technology),Elsevier,technology engineering,1.0,"so much info, yet easy to understand"
Reciprocating Compressors:: Operation and Maintenance,Elsevier,technology engineering,1.0,Outstanding Book on Reciprocating Compressors!
Reciprocating Compressors:: Operation and Maintenance,Elsevier,technology engineering,1.0,A Practical Reference to Reciprocating Compressors - Must have for the Industrial Practitioner
"Guide to Military Operations Other Than War: Tactics, Techniques, & Procedures for Stability & Support Operations Domestic & International",Stackpole Books,technology engineering,0.5,"About 2.5 stars, but they won't let you vote with half stars"
"Guide to Military Operations Other Than War: Tactics, Techniques, & Procedures for Stability & Support Operations Domestic & International",Stackpole Books,technology engineering,0.75,Book Rieview
Powder metallurgy Diamond Tools,Elsevier,technology engineering,0.75,Useful companion
Semi-Markov Processes and Reliability (Statistics for Industry and Technology),Springer Science & Business Media,technology engineering,0.0,"Everything is Clear to the Authors, if not to their Readers"
Semi-Markov Processes and Reliability (Statistics for Industry and Technology),Springer Science & Business Media,technology engineering,0.75,Good book for the right audience
"Weeds of California,",UCANR Publications,technology engineering,0.75,An old but good book
Using Assembly Language (Programming series),Newnes,technology engineering,0.75,Useful collection of information
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,Technology is not enough
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.75,Hard to read at times but overall a worthwhile book
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,Brilliantly written analysis of relationship with technology
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.5,Introduction to technoreactionism
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,Refutation of our sold-out on technology culture
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.75,"In the end, it's worth reading"
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,A Must-Read About Technology & Culture
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.5,School
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,A good instrument
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.5,rage against the machine
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.5,Sorry people nothing to see here!
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.25,"Well written, poorly argued and self contradictory"
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.25,Rather Pointless
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.0,Utter Rubbish
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.0,A STUDENT'S VIEW OF POSTMAN'S TECHNOPOLY
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.0,"Bad, plain and simple"
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.0,Foolishness from academia
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,a Love-Hate relationship
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.75,Social science as story-telling
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,"This is a Provocative, Informative, and Disturbing Book!"
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,A profoundly important and often disturbing book
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,Excellent Analysis of Technology Usage
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,"Dated material, but a revealing look at tech nonetheless"
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,An Analyst's Perspective
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.25,"Postman, heal thyself"
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,An essential tool for understanding change
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,A real eye opener
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,The Smartphone is not SMART
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,really good
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,Excellent book by a brilliant man
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,Technology book
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,Brilliantly written analysis of relationship with technology
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.75,A inspiring book that allows you to reevaluate your own view
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,Are you concerned with the evolution of American culture?
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,Forces you to question your assumptions
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.75,A must for anyone involved with technology
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.75,A Rage Against the Machine
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,"Dated but very relevant, sobering"
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.5,"A little too preachy, and irresolute at the same time"
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,"20 Years on, this book is more relevant"
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,Thought provoking
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.5,Technopoly
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,"Tool users, technocracies, and technopolies"
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.75,Guns Blazing
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,Advancing Backward?
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.75,A thought provoking analysis on technolgy.
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,America as the first-ever technology-worshipping culture
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.25,Mr Ramble
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,YOU WILL BE GLAD YOU READ THIS BOOK!!!
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.0,"Poor argumentation, great writing."
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,"Wonderful Book, a wake up to our reallity"
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.5,from missprint.wordpress.com
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.25,"Postman, heal thyself"
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.75,basic book
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.5,Pope Postman
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.5,Great analysis of technological evolution.
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.25,Boring ... nothing special
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.5,Disappointing
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,Technology's hold on culture examined
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.75,On Target
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.5,Dangers of the Digitized Life
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.5,Some good ideas
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.75,The Dire Consequences of Technology
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.75,The Surrender of Culture to Technology
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,Technopoly
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.75,Sometimes hard to swallow
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,"Dated but very relevant, sobering"
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.75,Technopoly: Very thought provoking
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.5,Great analysis of technological evolution.
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.75,Neil Postman: Prophet of the 2d Enlightenment
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.5,What would Postman say on this subject today?
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.25,Lack of Control
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.25,Interesting ideas that have little to do with technology
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,0.75,postman would be turning over in his grave if he knew his book was on kindle
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,A great read of how our lives are a product of technology
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,Insightful and humorous
Technopoly: The Surrender of Culture to Technology,Vintage,technology engineering,1.0,An excellent view on the impact of technology.
Experimental foods laboratory manual,Prentice Hall,technology engineering,0.75,Works reasonably well in the home study mode
Boiler plant and distribution system optimization manual,"Lulu Press, Inc",technology engineering,0.25,Boiler Room Manics
Boiler plant and distribution system optimization manual,"Lulu Press, Inc",technology engineering,1.0,boilers
"Digital Signal Processors: Architectures, Implementations, and Applications",Prentice Hall,technology engineering,1.0,Great practical book
PROTEINS & PROTEOMICS,Woodhead Publishing,technology engineering,1.0,The &quot;must have&quot; book for the practicing proteomics lab .
Integrating Information Infrastrutures with GI Technology (Innovations in GIS),CRC Press,technology engineering,0.75,GIS to enable a mobile Web
TEST METHODS FOR EXPLOSIVES,Springer Science & Business Media,technology engineering,1.0,Test Methods for Explosives
Practical Atlas for Bacterial Identification (Sustainable Well Series),CRC Press,technology engineering,0.5,Save your money - buy Bergey's manual
Automating with STEP 7 in LAD and FBD: SIMATIC S7-300/400 Programmable Controllers,Publicis,technology engineering,0.75,Highly useable
Automating with STEP 7 in LAD and FBD: SIMATIC S7-300/400 Programmable Controllers,Publicis,technology engineering,0.0,Not for practical real life use.
Automating with STEP 7 in LAD and FBD: SIMATIC S7-300/400 Programmable Controllers,Publicis,technology engineering,1.0,"siemens step 7 book, good by amazon"
Naval Radar,Trafford on Demand Pub,technology engineering,1.0,NAVAL RADAR
Naval Radar,Trafford on Demand Pub,technology engineering,1.0,"Naval Radars, USNI, 1981, by Norman Friedman"
Practical Switching Power Supply Design (Motorola Series in Solid State Electronics),Academic Press,technology engineering,1.0,Good Book
Practical Switching Power Supply Design (Motorola Series in Solid State Electronics),Academic Press,technology engineering,1.0,snubber circuit for IGBT
"Water Transport in Brick, Stone and Concrete",CRC Press,technology engineering,0.75,Veeeeery slow shipping
Neural Networks for Modelling and Control of Dynamic Systems: A Practitioner's Handbook (Advanced Textbooks in Control and Signal Processing),Springer,technology engineering,1.0,it works!
Neural Networks for Modelling and Control of Dynamic Systems: A Practitioner's Handbook (Advanced Textbooks in Control and Signal Processing),Springer,technology engineering,0.75,all about the perceptron for control systems
Neural Networks for Modelling and Control of Dynamic Systems: A Practitioner's Handbook (Advanced Textbooks in Control and Signal Processing),Springer,technology engineering,0.75,Toolbox for Neural Net System Identification
Effective Safety and Health Training,CRC Press,technology engineering,0.75,For anybody who does training
Effective Safety and Health Training,CRC Press,technology engineering,1.0,Excellent for those struggling to train effectively.
Basic Engineering Plasticity: An Introduction with Engineering and Manufacturing Applications,Elsevier,technology engineering,0.25,Dust off your slide rule
Basic Engineering Plasticity: An Introduction with Engineering and Manufacturing Applications,Elsevier,technology engineering,0.5,Fair book quality
Statistical Methods for Quality Improvement,John Wiley & Sons,technology engineering,1.0,"Excellent book, easy to read and understand"
Statistical Methods for Quality Improvement,John Wiley & Sons,technology engineering,0.75,Alright book for college.
Statistical Methods for Quality Improvement,John Wiley & Sons,technology engineering,1.0,stats book
Statistical Methods for Quality Improvement,John Wiley & Sons,technology engineering,1.0,Was the fastest item i received out of 5 or more purchased
Statistical Methods for Quality Improvement,John Wiley & Sons,technology engineering,1.0,Worth 5 stars
The Magic and Romance of Art Dolls,,technology engineering,1.0,Art Dolls + Art Deco + Great Images + Fine Research = Love
The Magic and Romance of Art Dolls,,technology engineering,1.0,A treasure for doll collectors and art lovers!
"The Black Infantry in the West, 1869-1891.",University of Oklahoma Press,technology engineering,1.0,Great analysis of the little researched Buffalo Soldier
"The Black Infantry in the West, 1869-1891.",University of Oklahoma Press,technology engineering,1.0,Excellent short narrative on the subject
"The Black Infantry in the West, 1869-1891.",University of Oklahoma Press,technology engineering,1.0,"The Black Infantry in the West, 1869-1991"
Beyond The Checkride: What Your Flight Instructor Never Taught You,McGraw Hill Professional,technology engineering,1.0,"Very useful, full of common sense"
Beyond The Checkride: What Your Flight Instructor Never Taught You,McGraw Hill Professional,technology engineering,0.0,"If this is beyond the checkride, I wish to remain a student"
Beyond The Checkride: What Your Flight Instructor Never Taught You,McGraw Hill Professional,technology engineering,0.75,Really learned a lot!
Beyond The Checkride: What Your Flight Instructor Never Taught You,McGraw Hill Professional,technology engineering,0.5,SOME GOOD INFORMATION BUT A MIXED BAG
Beyond The Checkride: What Your Flight Instructor Never Taught You,McGraw Hill Professional,technology engineering,1.0,Good ! All the flying wisdom packed into this is worth more.
Beyond The Checkride: What Your Flight Instructor Never Taught You,McGraw Hill Professional,technology engineering,0.75,Good material that every pilot should know
Beyond The Checkride: What Your Flight Instructor Never Taught You,McGraw Hill Professional,technology engineering,0.75,One of the best books in Aviation
Beyond The Checkride: What Your Flight Instructor Never Taught You,McGraw Hill Professional,technology engineering,0.5,"Fun read, but mostly anecdotal"
Beyond The Checkride: What Your Flight Instructor Never Taught You,McGraw Hill Professional,technology engineering,1.0,Good info for a potential check ride applicant
Beyond The Checkride: What Your Flight Instructor Never Taught You,McGraw Hill Professional,technology engineering,0.75,If your CFI didn't teach you this......
Old Man...And the Dog,E P Dutton,technology engineering,0.75,The story of a field trial champion dog.
"Self on Audio, Second Edition",Elsevier,technology engineering,1.0,Essential reading for the audio designer!
"Self on Audio, Second Edition",Elsevier,technology engineering,0.5,Good Book - Bad printing
Da Hong Deng Ong Gao Gao Gua/26678,Springer Nature,technology engineering,0.75,Raise the Red Lantern
Electrical Motor Controls: Workbook,Ingram,technology engineering,0.75,Review from an Instructors point of view
The Right Seat: An Introduction to Flying for Pilots' Companions and Would-be Pilots,Avva Incorporated,technology engineering,0.75,The Right Seat
Cognitive Radio Technology (Communications Engineering),Academic Press,technology engineering,1.0,An excellent reference to Cognitive Radio
Cognitive Radio Technology (Communications Engineering),Academic Press,technology engineering,1.0,An Excellent Introduction to the New Ways in Radio Communications
Red Pony Hb (New Windmill),John Wiley & Sons,technology engineering,0.0,How Did This Become A Classic?
Red Pony Hb (New Windmill),John Wiley & Sons,technology engineering,0.0,How can this book called a classic?
Red Pony Hb (New Windmill),John Wiley & Sons,technology engineering,0.5,Megan's Review
Red Pony Hb (New Windmill),John Wiley & Sons,technology engineering,0.0,The Red Pony
Red Pony Hb (New Windmill),John Wiley & Sons,technology engineering,0.0,Are you a teacher or a parent? Here is some advice...
Red Pony Hb (New Windmill),John Wiley & Sons,technology engineering,0.25,John Steinbeck could've done much better
Red Pony Hb (New Windmill),John Wiley & Sons,technology engineering,0.0,Wrong! Don't read....Horrible
Red Pony Hb (New Windmill),John Wiley & Sons,technology engineering,0.5,This book was good I guess
Red Pony Hb (New Windmill),John Wiley & Sons,technology engineering,0.0,The Red Pony The Review By Jenna S.
Red Pony Hb (New Windmill),John Wiley & Sons,technology engineering,0.5,It's Ok
Red Pony Hb (New Windmill),John Wiley & Sons,technology engineering,0.0,The Red Pony
