title,publisher,categories,review_score,review_summary
"Being-in-the-World: A Commentary on Heidegger's Being and Time, Division I",MIT Press,philosophy,0.0,Confusing
"Being-in-the-World: A Commentary on Heidegger's Being and Time, Division I",MIT Press,philosophy,1.0,Best Available Secondary Source on Heidegger
"Being-in-the-World: A Commentary on Heidegger's Being and Time, Division I",MIT Press,philosophy,0.25,Not the first choice.
"Being-in-the-World: A Commentary on Heidegger's Being and Time, Division I",MIT Press,philosophy,0.0,NO stars!
Ethics as a religion,Cambridge University Press,philosophy,0.75,A well written and thought provoking book.
Methodical Realism,Ignatius Press,philosophy,1.0,Brief but powerful assesment of Kantian Idealism
Methodical Realism,Ignatius Press,philosophy,1.0,Best Introduction to Real Philosophy
Methodical Realism,Ignatius Press,philosophy,1.0,A philosophical breath of fresh air
"Death, Intermediate State and Rebirth in Tibetan Buddhism",Snow Lion,philosophy,1.0,Owner's Manual for the Human Mind
The Rationality of Emotion (Bradford Books),MIT Press,philosophy,0.75,Some excellent ideas but heavy going.
The Rationality of Emotion (Bradford Books),MIT Press,philosophy,1.0,Philosophy is still the mother of science
The Rationality of Emotion (Bradford Books),MIT Press,philosophy,0.75,what emotions are for
The Rationality of Emotion (Bradford Books),MIT Press,philosophy,0.5,Too embued with subjectivism to be a really good book
The Rationality of Emotion (Bradford Books),MIT Press,philosophy,0.5,Too embued with subjectivism to be a really good book
Liberation in the Palm of Your Hand: A Concise Discourse on the Path to Enlightenment (Spiritual Classics),Simon and Schuster,philosophy,1.0,A must for anyone seriously interested in Tibetan Buddhism
Liberation in the Palm of Your Hand: A Concise Discourse on the Path to Enlightenment (Spiritual Classics),Simon and Schuster,philosophy,1.0,Incredible Treasure Trove of Teachings
Liberation in the Palm of Your Hand: A Concise Discourse on the Path to Enlightenment (Spiritual Classics),Simon and Schuster,philosophy,1.0,Most Auspicious
Liberation in the Palm of Your Hand: A Concise Discourse on the Path to Enlightenment (Spiritual Classics),Simon and Schuster,philosophy,1.0,Essential
Liberation in the Palm of Your Hand: A Concise Discourse on the Path to Enlightenment (Spiritual Classics),Simon and Schuster,philosophy,1.0,A Cool Bath on a Hot Day!
Liberation in the Palm of Your Hand: A Concise Discourse on the Path to Enlightenment (Spiritual Classics),Simon and Schuster,philosophy,1.0,Compelling
Liberation in the Palm of Your Hand: A Concise Discourse on the Path to Enlightenment (Spiritual Classics),Simon and Schuster,philosophy,0.75,Liberation in the Palm of Your Hand
Liberation in the Palm of Your Hand: A Concise Discourse on the Path to Enlightenment (Spiritual Classics),Simon and Schuster,philosophy,0.75,A very important text
Liberation in the Palm of Your Hand: A Concise Discourse on the Path to Enlightenment (Spiritual Classics),Simon and Schuster,philosophy,0.5,Tibet's Heidegger
Mind In Tibetan Buddhism,Snow Lion,philosophy,0.75,A concise guide to the study of the awareness of thought.
Mind In Tibetan Buddhism,Snow Lion,philosophy,1.0,Specific Analysis of Mental Functioning
Mind In Tibetan Buddhism,Snow Lion,philosophy,1.0,Profound Ideas of the Mind and Its Functions
Changing the Bully Who Rules the World: Reading and Thinking aAbout Ethics,,philosophy,1.0,This book makes me want to be a better person!
Changing the Bully Who Rules the World: Reading and Thinking aAbout Ethics,,philosophy,1.0,Moral Development
Changing the Bully Who Rules the World: Reading and Thinking aAbout Ethics,,philosophy,0.75,"articulate, worthwhile reading"
"Love & Solitude: Selected Poems, 1916-1923 (English and Swedish Edition)","Oxford University Press, USA",philosophy,1.0,Probably the best translation of this five-star poet.
"Love & Solitude: Selected Poems, 1916-1923 (English and Swedish Edition)","Oxford University Press, USA",philosophy,1.0,Edith Sodergran is worth reading!
"Love & Solitude: Selected Poems, 1916-1923 (English and Swedish Edition)","Oxford University Press, USA",philosophy,1.0,"a scandinavian emily dickenson, but better. MUST-READ poet!"
"Love & Solitude: Selected Poems, 1916-1923 (English and Swedish Edition)","Oxford University Press, USA",philosophy,0.5,Poems from the North
Self-Reliance: The Wisdom of Ralph Waldo Emerson as Inspiration for Daily Living,Harmony,philosophy,1.0,Totally inspiring...
Self-Reliance: The Wisdom of Ralph Waldo Emerson as Inspiration for Daily Living,Harmony,philosophy,0.75,Truly inspirational...
Self-Reliance: The Wisdom of Ralph Waldo Emerson as Inspiration for Daily Living,Harmony,philosophy,0.75,Transcendental Hors D'oevres or How I became a Transcendentalist.
Self-Reliance: The Wisdom of Ralph Waldo Emerson as Inspiration for Daily Living,Harmony,philosophy,1.0,a daily journey into the soul
Self-Reliance: The Wisdom of Ralph Waldo Emerson as Inspiration for Daily Living,Harmony,philosophy,1.0,he saved my life
Self-Reliance: The Wisdom of Ralph Waldo Emerson as Inspiration for Daily Living,Harmony,philosophy,0.5,Self reliance; the wisdom of Emerson
Self-Reliance: The Wisdom of Ralph Waldo Emerson as Inspiration for Daily Living,Harmony,philosophy,0.5,Little Warning about Having Just Excerpts
Self-Reliance: The Wisdom of Ralph Waldo Emerson as Inspiration for Daily Living,Harmony,philosophy,0.25,Sermons from the 1800's
Self-Reliance: The Wisdom of Ralph Waldo Emerson as Inspiration for Daily Living,Harmony,philosophy,1.0,Awesome
Self-Reliance: The Wisdom of Ralph Waldo Emerson as Inspiration for Daily Living,Harmony,philosophy,0.0,I should have remained illiterate
La Pensee Chinoise Chinese Thought (in French),Open Court,philosophy,1.0,"antique chinese culture, a complete and systematic picture"
The Life of Forms in Art,,philosophy,1.0,Wonderful
The Life of Forms in Art,,philosophy,0.25,Disappointed...
The Life of Forms in Art,,philosophy,1.0,Indispensable for understanding relationships in art.
The Life of Forms in Art,,philosophy,0.5,Influential but tedious
The Life of Forms in Art,,philosophy,1.0,Gave me a Thrill
NATURAL VALUE,Columbia University Press,philosophy,1.0,Natural Value
Causality and chance in modern physics,Routledge,philosophy,1.0,David Bohm and philosophy of physics
Causality and chance in modern physics,Routledge,philosophy,0.5,A good introduction to a deep thinker.
Causality and chance in modern physics,Routledge,philosophy,1.0,Required Reading for Physics Students!
Causality and chance in modern physics,Routledge,philosophy,0.75,An outline of Bohm's challenge to Bohr's Copenhagen interpreation of quantum mechanics
Causality and chance in modern physics,Routledge,philosophy,1.0,Bohm's Anti-Mechanistic Manifesto
Causality and chance in modern physics,Routledge,philosophy,0.75,Defense of Hidden Variables
Causality and chance in modern physics,Routledge,philosophy,1.0,David Bohm and philosophy of physics
Causality and chance in modern physics,Routledge,philosophy,0.5,A good introduction to a deep thinker.
Causality and chance in modern physics,Routledge,philosophy,1.0,Required Reading for Physics Students!
Causality and chance in modern physics,Routledge,philosophy,0.75,An outline of Bohm's challenge to Bohr's Copenhagen interpreation of quantum mechanics
Causality and chance in modern physics,Routledge,philosophy,1.0,Bohm's Anti-Mechanistic Manifesto
Causality and chance in modern physics,Routledge,philosophy,0.75,Defense of Hidden Variables
"Marx""s Concept of Man",Bloomsbury Academic,philosophy,0.75,Marx as a humanist philosopher
"Marx""s Concept of Man",Bloomsbury Academic,philosophy,1.0,Why Marx Now?
"Marx""s Concept of Man",Bloomsbury Academic,philosophy,1.0,Excellent book concerning an understanding of Marx.
"Marx""s Concept of Man",Bloomsbury Academic,philosophy,0.75,A Different Marx
"Marx""s Concept of Man",Bloomsbury Academic,philosophy,1.0,A very good read
"Marx""s Concept of Man",Bloomsbury Academic,philosophy,1.0,Incredible and Enlightening
"Marx""s Concept of Man",Bloomsbury Academic,philosophy,1.0,about time....
Zen: Merging of East and West,Anchor,philosophy,0.75,Other Version of the Same Book
Conditions of Liberty: Civil Society and its Rivals (Penguin History),Penguin Group USA,philosophy,1.0,Endlessly Fascinating Study of Western Liberal Democracies
Four Seminars (Studies in Continental Thought),Indiana University Press,philosophy,0.75,Valuable Later Perspectives
Four Seminars (Studies in Continental Thought),Indiana University Press,philosophy,0.75,"Mainly on philosophical topics, certainly dense"
Non-Violent Resistance (Satyagraha),Courier Corporation,philosophy,0.25,Unexciting
Non-Violent Resistance (Satyagraha),Courier Corporation,philosophy,0.75,"WOW, Essential Gandhi!"
Non-Violent Resistance (Satyagraha),Courier Corporation,philosophy,1.0,purna swaraj
Non-Violent Resistance (Satyagraha),Courier Corporation,philosophy,1.0,concretizes Gandhi's ideas
Non-Violent Resistance (Satyagraha),Courier Corporation,philosophy,1.0,So very few
Non-Violent Resistance (Satyagraha),Courier Corporation,philosophy,1.0,One of the Best
Non-Violent Resistance (Satyagraha),Courier Corporation,philosophy,1.0,Spiritual & Political?!
Non-Violent Resistance (Satyagraha),Courier Corporation,philosophy,1.0,Such an inspirational reading.
Non-Violent Resistance (Satyagraha),Courier Corporation,philosophy,1.0,Gandhi
Non-Violent Resistance (Satyagraha),Courier Corporation,philosophy,0.25,This is not a complete study of Satyagraha
Non-Violent Resistance (Satyagraha),Courier Corporation,philosophy,1.0,One of the most essential books ever for changing the world
Non-Violent Resistance (Satyagraha),Courier Corporation,philosophy,0.5,Our Only Option
Five Star First Edition Mystery - Echoes of the Lost Order: A Steve and Victoria Mackinnon Mystery,Harvard University Press,philosophy,0.75,Higly recommended!
Five Star First Edition Mystery - Echoes of the Lost Order: A Steve and Victoria Mackinnon Mystery,Harvard University Press,philosophy,1.0,Echoes of the Lost Order
Five Star First Edition Mystery - Echoes of the Lost Order: A Steve and Victoria Mackinnon Mystery,Harvard University Press,philosophy,1.0,Great Book
Five Star First Edition Mystery - Echoes of the Lost Order: A Steve and Victoria Mackinnon Mystery,Harvard University Press,philosophy,0.25,Interesting story but lacks punch
Endless Staircase,BenBella Books,philosophy,1.0,CONSUMMATE POETIC STORY TELLER
The Cambridge Companion to Wittgenstein (Cambridge Companions to Philosophy),Cambridge University Press,philosophy,1.0,A Window on Wittgenstein
The Cambridge Companion to Wittgenstein (Cambridge Companions to Philosophy),Cambridge University Press,philosophy,1.0,Essential Wittgenstein
The Cambridge Companion to Wittgenstein (Cambridge Companions to Philosophy),Cambridge University Press,philosophy,1.0,A Window on Wittgenstein
The Cambridge Companion to Wittgenstein (Cambridge Companions to Philosophy),Cambridge University Press,philosophy,1.0,Essential Wittgenstein
Destiny Restored,BRILL,philosophy,1.0,Genius....Thought Provoking
Destiny Restored,BRILL,philosophy,1.0,"Exciting, Thought-Provoking"
Destiny Restored,BRILL,philosophy,1.0,Destiny Restored
Destiny Restored,BRILL,philosophy,1.0,Destiny Restored is Engrossing!
Destiny Restored,BRILL,philosophy,1.0,Great First Book
"Metafisica 4 en 1, Volume 1 (Spanish Edition)",Clearfield Group,philosophy,1.0,I have bought this book in Spanish for friends and english for me. I love it.
"Metafisica 4 en 1, Volume 1 (Spanish Edition)",Clearfield Group,philosophy,0.0,"No hay raz&oacute;n, parte 2"
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Clear vision &amp; understanding the paradox of western culture.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,"""Walden"" Meets ""Easy Rider"""
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,"Excellent read, real quality! It made me take an interest."
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Philosophy with Wit
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.0,It's a myth that people who don't like this book simply aren't smart enough to get it.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,A note about the Kindle edition
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.5,Riding on the Yellow Line
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,You should read this book if.........
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.25,Boring!
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,One Of The Best Nonfiction Books Written In the 20th Century
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Changed my life-- but didn't make me a mechanic.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Great book
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.5,Question everything
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Zen and what?
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.5,Quality vs. Aesthetics
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Up There with Ulysses
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Neat
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Couldn't put it down.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Blacktop Bible
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Being Present
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Life changing
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,The Real Premise or Main Theme (with all due respect to Mr. Larson)
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,About this book
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Timeless or dated
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Quality without six sigma
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,A book to read over and over and over again
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,"What the ""P.S."" version is all about..."
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Timeless - one of my favorites
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Universal view of Quality
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Entertaining and enjoyable
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,For Your Childrens' Childrens' Children
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Quality eh?
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.25,Mildly interesting - there are much better books on the subject
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,A 20th Century Masterpiece
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,One of my All TYime Favorites
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,My Book Review
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,One Man's Search for Truth
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,An Excellent Work of Contemplation
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Thought Provoking
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,The Exceptions Prove the Rule
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Simply a great book!
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Feeling schizophrenic? You're not alone...
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,What a high Quality book....
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,A must for anyone
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Difficult but worthwhile reading!
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Hard to follow...but not so bad
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,"Three Years Later, New Perspective, Same Feeling"
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Just two words for you : READ IT!
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Zen and the Angst of Modern Life-Maintenance
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,A Truly Amazing Journey.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,"Thought provoking - holism, reductionism, etc."
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Zen and the Art of Philosophizing?
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Coolest Book I've Ever Read Three Times!
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Where have all the reviews gone?
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Hard to read but Compelling!
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Pirsig and the Art of Differing Ideals
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Zen and The Art of Motorcycle Maintenance
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Long-term Wisdom
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,A Doorway Book of the 70s
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Read and then read again!
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,A very high quality book
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,READ THIS
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,quite possibly the most profound american novel ever written
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,A truly mind exploring journey.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Ride of a life-time
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Hang in there...it's worth it!
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,"Great Book, a real introspective into life."
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,A journey into the realms of subject-object duality.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,This book sits next to my Bible
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,It's interesting
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,A Must Read
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.0,"Narcissistic, Pedantic, and Unreadable"
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.0,I tried to shoulder on...
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Too good to be true
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.5,"OK, but not groundbreaking if you've ever had Philosophy 101"
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Excellent for thinkers
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,How to win by losing.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.0,"I'd give it NO stars, if possible."
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.0,Illogical
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.0,Stupidity and Beyond
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Zen & Motorcycles
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,My husband is really loving it
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Stimulates
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,It's a Classic
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,changed the way I think
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Not About Zen or Motorcycle Maintenance
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Brilliant
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Love it
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,What there not to like?
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Highly profound
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,2nd copy of this book
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Great read
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Not about Zen and only tangentially about motorcycles
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,30 years later it still endures
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,A philosophical ride
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Quality in search of itself
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,KLB (OHS)
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,"How many people gave it 2, 3, or 4 stars?"
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,An Assignment That Paid Off....
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,If you can get beyond the motorcycle references...
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Good book
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Z.M.M. is a deep and impressive work
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.0,"&quot;actually, Water is not perfect&quot;"
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.5,Beward of Greeks on Motorcycles
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,great book
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,great book
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Changed my life.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Great Service!!
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Motorcyclist Must Read
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,A fantastic book.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,A dramatically different way of looking at things.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,A Work of Quality
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Just ignore the title.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,ploddingly deep but worth the delve
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.5,A good book but where is the zen???
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,A Truly Engaging Work
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Still interesting after all these years
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Zen and the Art of Motorcycle Maintenance
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,painfully necessary
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,America in its most attractive form
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,An inspration to ride a motorcycle
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Rings true
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Does the quest for quality have to drive you quazy?
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.25,Why is this book so popular?
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,brilliant
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,An invitation to an opening mind
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Think you understand the world around you? Think again.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Amazing book
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.0,Unimpressed
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.25,I tried
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.25,Overrated
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.0,Typical Boomer Indulgence
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.25,A touchstone for irrationalism
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.5,Totally Intense
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.25,Zen
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.25,Brave enough not to like this classic
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.0,Most overrated book i can think of
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.0,I don't get it.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.5,A mixed response.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.25,Zen and the Art of Motorcycle Maintenance
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.0,I struggled to finish this drivel... avoid at all costs
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.0,didn't even make it through the book
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.5,The plot agrees with me but i dont agree with the philosophy
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.25,The Bane of Motorcycle Maintenance
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.25,A Philosophy Lecture Posing as a Novel
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.5,Overrated!!! But still a good book
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.25,Never Ending
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Best book ever!
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.0,Why Not to Read This Book
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.0,Boring
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,"I bought this as a gift, but it was so well liked, now I can't wait to read it myself!"
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,"Quality is tough to define, but this is it."
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,One of my favourite books of all time
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Interesting psychological observations
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Amazing book.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,peace of mind
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,"difficult read, but wort it."
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Zen and the Art of Motorcycle Maintainance
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Good book
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Life Changing Book
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,A true masterpiece
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,profoundly changed my life...
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,It is a 'quality' read
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,amazing book
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,A fascinating dialogue
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Thought-provoking and inspirational
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,A great book!
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,"guided meditation, cultural piece"
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Fine Tuning Your Life
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,like nietzsche said
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Zen and the Art of Quality
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,barely noticeable as old
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,wonderful.
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Not at all what I was Expecting
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,"there is treasure here, just have to dig for it."
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.5,A shrink's interpretation
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Life up close
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,ZMM changed my life
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.75,Still reading it but very inspiring
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.25,No comparison to the written version
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,1.0,Far out dude!
Zen and the Art of Motorcycle Maintenance,Harper Collins,philosophy,0.25,Zen and the Art of Motorcycle Maintenance
