title,publisher,categories,review_score,review_summary
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,Great gift for a .......
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,FUNNY STUFF!
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,This book is MUST HAVE for cat lovers!
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,HILARIOUS!
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,Awesome!
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,A surprisingly fresh collection of funny cat pictures
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,Very funny
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,0.5,"OK kinda cute, But NOT that funny."
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,0.75,"Great pics, but hokey dialogue at times."
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,Cats gone bad
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,Absolutely hilarious!
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,Hilarious!!!
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,A good laugh
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,Hysterically funny - even if you love cats
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,CATS (and this book) RULE
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,I can see why people kept picking it up to look at before my friend could get it wrapped!
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,Hilarious!
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,One of a kind book
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,OMG!!!!!! I LOVE THIS BOOK!!!!!!!
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,I am still laughing months later
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,0.0,disappointed
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,Cute and Funny
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,Bad Cat the book
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,0.75,adult humor
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,Bad Cat Is Toooooooooo Cool!!
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,0.75,Not really kid friendly
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,Been there
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,bad cat
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,0.75,bad cat
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,"Hysterical, my ""I hate reading"" 11 yr old loved it"
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,too funny!
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,1.0,"I Laughed Out Loud! (Not ""lol"". I really laughed!)"
Bad Cat: 244 Not-So-Pretty Kitties and Cats Gone Bad,Workman Publishing,humor,0.75,"The ""Cat Files"""
Honey Badger,Andrews McMeel Publishing,humor,1.0,Robert Ruark Speaks from his heart and soul
Honey Badger,Andrews McMeel Publishing,humor,1.0,The Honey Badger
Honey Badger,Andrews McMeel Publishing,humor,1.0,Even hunter women will like this one
Honey Badger,Andrews McMeel Publishing,humor,0.25,Smart alec cracks wise
Honey Badger,Andrews McMeel Publishing,humor,0.0,Not good
Honey Badger,Andrews McMeel Publishing,humor,0.0,Fascinatingly bad writing. A huge ego trip as well.
Honey Badger,Andrews McMeel Publishing,humor,1.0,IT'S ABOUT A MAN. A MAN'S MAN
Honey Badger,Andrews McMeel Publishing,humor,1.0,Ruark's Last Stand - A Fictional Autobiography
Honey Badger,Andrews McMeel Publishing,humor,1.0,Booze and Broads
Honey Badger,Andrews McMeel Publishing,humor,1.0,This is a grand finale for Ruark's African novel trilogy .
Honey Badger,Andrews McMeel Publishing,humor,1.0,Robert Ruark Speaks from his heart and soul
Honey Badger,Andrews McMeel Publishing,humor,1.0,Great!
Honey Badger,Andrews McMeel Publishing,humor,1.0,one of the best books of all time
Honey Badger,Andrews McMeel Publishing,humor,0.75,Another Ruark GREAT!
Honey Badger,Andrews McMeel Publishing,humor,1.0,I'd certainly recommend it.
Honey Badger,Andrews McMeel Publishing,humor,0.75,Fascinating
Real Americans Admit: The Worst Thing I've Ever Done,Workman Publishing Company,humor,1.0,You won't find it at WalMart
Real Americans Admit: The Worst Thing I've Ever Done,Workman Publishing Company,humor,1.0,For Insensitive Louts (with senses of humor) Only!
Real Americans Admit: The Worst Thing I've Ever Done,Workman Publishing Company,humor,1.0,Great!
Real Americans Admit: The Worst Thing I've Ever Done,Workman Publishing Company,humor,0.5,Read but don't laugh!
"Skinny Bitching: A thirty-something woman mouths off about age angst, pregnancy pressure, and the dieting battles you'll never win",Delta,humor,1.0,I haven't laughed this hard at a book...ever!!!
"Skinny Bitching: A thirty-something woman mouths off about age angst, pregnancy pressure, and the dieting battles you'll never win",Delta,humor,1.0,the best book about 30something women ever!!!
"Skinny Bitching: A thirty-something woman mouths off about age angst, pregnancy pressure, and the dieting battles you'll never win",Delta,humor,0.75,great read
"Skinny Bitching: A thirty-something woman mouths off about age angst, pregnancy pressure, and the dieting battles you'll never win",Delta,humor,1.0,Right ON!
"Skinny Bitching: A thirty-something woman mouths off about age angst, pregnancy pressure, and the dieting battles you'll never win",Delta,humor,0.0,Not worthy of a read - the title says it all
The Unhinged World of Glen Baxter: Collected Works (Collected Works (Pomegranate)),Pomegranate,humor,1.0,sophisticated humor at its most absurd
The Unhinged World of Glen Baxter: Collected Works (Collected Works (Pomegranate)),Pomegranate,humor,1.0,Genius!
The Unhinged World of Glen Baxter: Collected Works (Collected Works (Pomegranate)),Pomegranate,humor,1.0,Unhinged and off the hook
The Unhinged World of Glen Baxter: Collected Works (Collected Works (Pomegranate)),Pomegranate,humor,1.0,"Very subtle, thoughtful humor"
The Unhinged World of Glen Baxter: Collected Works (Collected Works (Pomegranate)),Pomegranate,humor,1.0,Rekindle your love of lettuce!
Redneck Haiku,Santa Monica PressLlc,humor,0.5,WWJGD?
Redneck Haiku,Santa Monica PressLlc,humor,0.75,"""No wedding complete/without cold beer & Elvis/impersonator"""
Redneck Haiku,Santa Monica PressLlc,humor,1.0,Haikus at an all new level
Redneck Haiku,Santa Monica PressLlc,humor,0.5,"The smaller the dose, the funnier it is."
Chicken Poop in My Bowl,J & C Pub,humor,0.0,"Warning: The marketing is great; the content is ""Poop"""
Chicken Poop in My Bowl,J & C Pub,humor,1.0,"It has good, clean jokes!"
Chicken Poop in My Bowl,J & C Pub,humor,1.0,Great jokes and riddles!
The Crowded Nest Syndrome : Surviving the Return of Adult Children,Clutter Fairy Pub,humor,1.0,A very real balancing issue in today's hectic world
The Crowded Nest Syndrome : Surviving the Return of Adult Children,Clutter Fairy Pub,humor,0.75,Humorous & light-hearted reading
The Crowded Nest Syndrome : Surviving the Return of Adult Children,Clutter Fairy Pub,humor,0.5,Humor thinly veils passive-aggressiveness
Uncle John's Absolutely Absorbing Bathroom Reader (Uncle John's Bathroom Reader #12),Simon and Schuster,humor,0.25,Recycling their material
Uncle John's Absolutely Absorbing Bathroom Reader (Uncle John's Bathroom Reader #12),Simon and Schuster,humor,1.0,Whip Out That Credit Card and Buy This Book!
Uncle John's Absolutely Absorbing Bathroom Reader (Uncle John's Bathroom Reader #12),Simon and Schuster,humor,1.0,"useless, but entertaining, facts"
Uncle John's Absolutely Absorbing Bathroom Reader (Uncle John's Bathroom Reader #12),Simon and Schuster,humor,1.0,Great!
Uncle John's Absolutely Absorbing Bathroom Reader (Uncle John's Bathroom Reader #12),Simon and Schuster,humor,1.0,Entertaining &quot;absorbing&quot; Reading Material for the Throne Roo
Uncle John's Absolutely Absorbing Bathroom Reader (Uncle John's Bathroom Reader #12),Simon and Schuster,humor,1.0,My MUST HAVE reading for the throne room
Uncle John's Absolutely Absorbing Bathroom Reader (Uncle John's Bathroom Reader #12),Simon and Schuster,humor,1.0,LOVE Uncle John's books!
Uncle John's Absolutely Absorbing Bathroom Reader (Uncle John's Bathroom Reader #12),Simon and Schuster,humor,1.0,If you can't learn anything here---give up reading.
Uncle John's Absolutely Absorbing Bathroom Reader (Uncle John's Bathroom Reader #12),Simon and Schuster,humor,1.0,gift
Uncle John's Absolutely Absorbing Bathroom Reader (Uncle John's Bathroom Reader #12),Simon and Schuster,humor,1.0,Awesome for everyone!
Uncle John's Absolutely Absorbing Bathroom Reader (Uncle John's Bathroom Reader #12),Simon and Schuster,humor,1.0,Uncle John's Best Book
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,Really funny!
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,Very witty. Side-splitting humor
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,Funny and thoughtful essays
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,GWM/ISO Michale Thomas Ford!
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,"Funny, poignant, and very easy on the eyes."
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,"When Queer Means Unusual, Not What You Think"
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,Boy Am I Behind The Times!!
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,very very funny!
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,Stranded In The Lonely Island Or On A USAirways
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,0.75,All in all a really great and funny book.
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,I am still laughing!
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,Michael Thomas Ford is the New Gay Erma Bombeck!
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,out loud laughing
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,Awesome! VERY insightful and funny!
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,Straight Talk
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,0.0,"Shallow, &quot;looks&quot;ist humor"
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,A little insight in an insecure world...
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,0.5,Average
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,"Great Surprise, Fun and Funny Read"
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,0.75,Alec Baldwin and His Hairy Chest...are Something to Write About!
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,Side Splitting Laughter
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,0.75,A pleasurable easy read
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,Michael Thomas Ford is Hilarious!
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,0.75,Alec Baldwin doesn't love me ....
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,0.5,What Queer Life?
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,0.5,Moderately funny.
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,How can Alec not love this book?
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,1.0,Read And Laugh
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,0.25,Very disappointing
Alec Baldwin Doesn't Love Me and Other Trials from My Queer Life,Alyson Publications,humor,0.0,What's the deal?
Politically Correct Parables,Andrews McMeel Pub,humor,0.25,Like recycled Galilean dishwater
Politically Correct Parables,Andrews McMeel Pub,humor,0.25,A too-reverent and bland swaping of words
Politically Correct Parables,Andrews McMeel Pub,humor,0.75,"Funny, but possibly too irrevent"
Politically Correct Parables,Andrews McMeel Pub,humor,1.0,Truly Funny
Politically Correct Parables,Andrews McMeel Pub,humor,1.0,The &quot;Mad&quot; Methodist Minister strikes again!!
Rationale of the Dirty Joke,Simon and Schuster,humor,1.0,In Case You Were Wondering Why Those Dirty Jokes Are Funny..
Rationale of the Dirty Joke,Simon and Schuster,humor,1.0,"Yes, five stars"
Rationale of the Dirty Joke,Simon and Schuster,humor,1.0,Classic
Rationale of the Dirty Joke,Simon and Schuster,humor,1.0,i amazed
Rationale of the Dirty Joke,Simon and Schuster,humor,1.0,"Cheez! At These Prices, Buy It!"
Rationale of the Dirty Joke,Simon and Schuster,humor,1.0,Positively Amazing
Rationale of the Dirty Joke,Simon and Schuster,humor,0.5,"Jokes yes, Analysis no"
Rationale of the Dirty Joke,Simon and Schuster,humor,1.0,strategic thinking
Rationale of the Dirty Joke,Simon and Schuster,humor,0.25,For academics
Cartooning with the Simpsons,Harper Design,humor,0.75,"Cool, but I thought it was more fun"
Cartooning with the Simpsons,Harper Design,humor,0.0,What a waste
Cartooning with the Simpsons,Harper Design,humor,0.0,This book is pretty sorry
Cartooning with the Simpsons,Harper Design,humor,1.0,This is one of the best cartooning books ever
Cartooning with the Simpsons,Harper Design,humor,1.0,Finally a Usful Cartooning Book
Cartooning with the Simpsons,Harper Design,humor,1.0,Drawin' the Simpsons
Cartooning with the Simpsons,Harper Design,humor,0.75,cool!
Cartooning with the Simpsons,Harper Design,humor,1.0,"Short, yes, but very useful, specially for young cartoonists"
Cartooning with the Simpsons,Harper Design,humor,1.0,Kick-start your cartooning practice
Cartooning with the Simpsons,Harper Design,humor,0.75,Wanna draw the Simpsons? Get this book!
Cartooning with the Simpsons,Harper Design,humor,1.0,"Not the Be All End All of Simpsons Drawing, but good"
Cartooning with the Simpsons,Harper Design,humor,0.75,good
Cartooning with the Simpsons,Harper Design,humor,1.0,My Review...
"Turning 50: Quotes, Lists, and Helpful Hints",Plume,humor,1.0,I gave this as a gift.
"Turning 50: Quotes, Lists, and Helpful Hints",Plume,humor,0.75,Gift for 50 yr old sister in law
"Turning 50: Quotes, Lists, and Helpful Hints",Plume,humor,1.0,James Joyce and the Dead/Portrait
Lightly Laundered Limericks,Trafford Publishing,humor,1.0,Witty little ditty! This book has some hillarious limericks
487 Indisputable Truths,Merex Media Marketing,humor,1.0,"Funny, Insightful, and Just GREAT Reading!"
487 Indisputable Truths,Merex Media Marketing,humor,1.0,Good fun!
Do Unto Others...Then Run: A Little Book Of Twisted Proverbs,Andrews McMeel Publishing,humor,0.5,A TWISTED POCKET PAL TO HELP YOU WIN (AND LOSE) PALS
Do Unto Others...Then Run: A Little Book Of Twisted Proverbs,Andrews McMeel Publishing,humor,0.5,Kind of cute. Might work as a stocking-stuffer gift.
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,0.25,Not quite merda
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,0.0,This book is not as good as others in the same series.
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,0.0,what an ugly book
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,0.5,This Book Is Funny
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,0.0,13th Century Tuscan is not like present day Italian
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,0.75,An amusing look at Italian slang
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,0.5,Bastante Bene- just good enough
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,0.75,Funny
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,1.0,Spice it up
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,1.0,Really fun!
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,0.75,Absolute Fun
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,1.0,Merda! Great book
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,1.0,Incredibly effective
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,0.75,"Very useful, very amusing, very racy!"
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,1.0,Enough for its purposes
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,1.0,excellent
Merda!: The Real Italian You Were Never Taught in School,Plume,humor,0.0,Raunchy - and that's being polite.
By the balls,Running Press Adult,humor,0.25,Irresistible package surrounds inadequate story.
By the balls,Running Press Adult,humor,1.0,"Grabs you so hard, it hurts"
By the balls,Running Press Adult,humor,1.0,TITTILATING AND THOROUGHLY ENGROSSING!
By the balls,Running Press Adult,humor,1.0,"Wow - Naugahide, bakelite and bourbon pack less stink"
By the balls,Running Press Adult,humor,1.0,TRUE Pulp Fiction IS BACK!
By the balls,Running Press Adult,humor,1.0,By The Balls has got the goods!
By the balls,Running Press Adult,humor,1.0,Very enjoyable read.
By the balls,Running Press Adult,humor,1.0,A brilliant homage to the gritty detective novel
By the balls,Running Press Adult,humor,1.0,Nostalgia
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,principles of life made clear
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,makes ya smile
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,Inspiring &quot;Collection&quot; of Ordinary Things
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Small Thoughts on Big Ideas
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Something For Everyone To Relate To
All I Really Need to Know I Learned in Kindergarten,,humor,0.25,"Rather inane, somewhat humorous"
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,Definitely a simple reminder!
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,Fun to read
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Great book!
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,looking fwd to good read
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,Food for Thought and Amusement
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Loved It Too Much
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,"15 years later, it's still a favorite."
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,INSPIRATIONAL!!!!
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,The title says it all
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,"Buy it, read it, enjoy it, recommend it!"
All I Really Need to Know I Learned in Kindergarten,,humor,0.25,Sacchariferous
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,Well I liked it!
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,All I Really Need to Know I Learned in Kindergarten
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,One of the best books I've ever read!!
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Arthur's Kindergarten Review
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Simple ideas for your not so simple life
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,All I Really Need to Know I Learned in Kindergaren
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,EVERYONE should have this
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,simple truths
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,!!!!!!!Great!!!!!!!!!
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Complex thoughts made Simple
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Delightful and truly simple
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,The Uncle I Never Met
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,A Delighful Collection of Thoughts and Anecdotes
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,A delightful read by a thoughtful author.
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Robert Fulghum is My Mentor!
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Nice. Relaxing. It will make you smile
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,A Touching Collection of Stories
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,Uncommon Thoughts .... The Wisdom Behind It All...
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,Simple Complexity
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Fulghum is a genious!
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Loved this book!
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,Much Better Than Expected
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Masterpiece for the soul
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,Random book!
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,Newest Edition
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,opportunity
All I Really Need to Know I Learned in Kindergarten,,humor,0.0,Too Plain
All I Really Need to Know I Learned in Kindergarten,,humor,0.5,Kindergarten learning
All I Really Need to Know I Learned in Kindergarten,,humor,0.0,About as insightful as &quot;Must see TV&quot;
All I Really Need to Know I Learned in Kindergarten,,humor,0.0,Developmentally challenged.
All I Really Need to Know I Learned in Kindergarten,,humor,0.0,For people who rarely read.
All I Really Need to Know I Learned in Kindergarten,,humor,0.25,blah
All I Really Need to Know I Learned in Kindergarten,,humor,0.0,Over-rated
All I Really Need to Know I Learned in Kindergarten,,humor,0.5,Meh...
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,One of my favorites!
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Book Review: All I Really Need to Know I Learned in Kindergarten by Robert Fulghum
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Take time to smell the roses
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,All I really need to know I learned in Kindergarden
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Reminds my of home and reading the book the first time.
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,SUCH A FUN BOOK
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Laughter & Tears All In One Excellent Book!!!!
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,"Good, but not incredibly insightful"
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Wonderful Take on Everyday Nuiances
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,All I Really Need to Know I Learned in Kindergarten
All I Really Need to Know I Learned in Kindergarten,,humor,0.5,Misleading
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,All I need to know ....
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,All I need to know
All I Really Need to Know I Learned in Kindergarten,,humor,0.5,"""un-Ordinary Thoughts"" Works...."
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,a book of true inspiration
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,All I Really Need to Know I Learned in Kindergarten
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Simple and True
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,THE BEST
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,I wrote my college essay based on this!!!!!!!
All I Really Need to Know I Learned in Kindergarten,,humor,0.0,Plato and Socrates aren't here
All I Really Need to Know I Learned in Kindergarten,,humor,0.0,What Else Would a First-Grader Say?
All I Really Need to Know I Learned in Kindergarten,,humor,0.0,Very dumb.
All I Really Need to Know I Learned in Kindergarten,,humor,0.25,Have to disagree
All I Really Need to Know I Learned in Kindergarten,,humor,0.0,Too Plain
All I Really Need to Know I Learned in Kindergarten,,humor,0.0,The Bible of the Modern Liberal ...the moral imperative of indiscrimativeness
All I Really Need to Know I Learned in Kindergarten,,humor,0.0,Matter of Principle
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,A book of giving
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,great book
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Small miracles
All I Really Need to Know I Learned in Kindergarten,,humor,0.25,Fluff and nuttiness
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,I am a Kindergarten Teacher and I agree with Robert !
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,My MILaw Loved it
All I Really Need to Know I Learned in Kindergarten,,humor,0.5,good
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,A masterpiece
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,It's a terrifically funny book .I recommend it to everybody.
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Warm Fuzzies
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,great humor
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,"Buy several, a great gift"
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,I love this book
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Easy Read
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,used
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,because it's so simple
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,I wish i was in kindergarten
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Very good service!
All I Really Need to Know I Learned in Kindergarten,,humor,0.75,Cute!
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,great read
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Be aware of wonder.
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Everyday Philospohy
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,A wonderful book from an American Hero
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Humorous yet thoughtful reflections about life
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Wisdom is Found Everywhere
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,Little gems of love
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,All I Really Need To Know I Learned From This Book
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,One of my favorite books of all times
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,How I Learned All I Needed To Know!
All I Really Need to Know I Learned in Kindergarten,,humor,1.0,"Not Socrates, but it works!"
The Seven Lady Godivas/the True Facts Concerning History's Barest Family,Random House Incorporated,humor,1.0,An Early Dr. Seuss Gem
The Seven Lady Godivas/the True Facts Concerning History's Barest Family,Random House Incorporated,humor,1.0,The Seven Lady Godivas
The Seven Lady Godivas/the True Facts Concerning History's Barest Family,Random House Incorporated,humor,1.0,An excellent adult fairy tale.
Best Sports Cliches Ever!,Sports Cliches Ever,humor,1.0,A fun book for sports fans
Best Sports Cliches Ever!,Sports Cliches Ever,humor,1.0,Fun Book!
Best Sports Cliches Ever!,Sports Cliches Ever,humor,1.0,Sports Cliches hit a home run!!! NICE WORK Dr. Cliche!!!!!
Best Sports Cliches Ever!,Sports Cliches Ever,humor,1.0,Great book
Best Sports Cliches Ever!,Sports Cliches Ever,humor,1.0,Tell it like it is
Best Sports Cliches Ever!,Sports Cliches Ever,humor,1.0,Above the Rim
