title,publisher,categories,review_score,review_summary
"Physics in Nuclear Medicine, 3e",Elsevier Health Sciences,medical,1.0,Great introduction to Nuclear Medicine instrumentation
"Physics in Nuclear Medicine, 3e",Elsevier Health Sciences,medical,1.0,superb information content explained well
Brief Cognitive Hypnosis: Facilitating the Change of Dysfunctional Behavior,Springer Publishing Company,medical,1.0,Author's Review
Brief Cognitive Hypnosis: Facilitating the Change of Dysfunctional Behavior,Springer Publishing Company,medical,1.0,Rapid Change Can Happen
Brief Cognitive Hypnosis: Facilitating the Change of Dysfunctional Behavior,Springer Publishing Company,medical,1.0,With Zarren Hypnosis becomes an easy process
Brief Cognitive Hypnosis: Facilitating the Change of Dysfunctional Behavior,Springer Publishing Company,medical,0.25,Hypnosis Lite
Brief Cognitive Hypnosis: Facilitating the Change of Dysfunctional Behavior,Springer Publishing Company,medical,1.0,Outstanding
Brief Cognitive Hypnosis: Facilitating the Change of Dysfunctional Behavior,Springer Publishing Company,medical,1.0,terrific
Brief Cognitive Hypnosis: Facilitating the Change of Dysfunctional Behavior,Springer Publishing Company,medical,1.0,Brief Cognitive Hypnosis
Abbreviations & Acronyms: A Guide for Family Historians,Elsevier Health Sciences,medical,0.5,A 201 Page Reference - All Abbreviations
Handbook Of Oncology Nursing,Jones & Bartlett Learning,medical,0.0,outdated
First Aid for Cats: An Owner's Guide to a Happy Healthy Pet,Turner Publishing Company,medical,0.75,Very Helpful
First Aid for Cats: An Owner's Guide to a Happy Healthy Pet,Turner Publishing Company,medical,1.0,Great
First Aid for Cats: An Owner's Guide to a Happy Healthy Pet,Turner Publishing Company,medical,0.75,Not bad for a quick resource.
Disorders of Voluntary Muscle,Cambridge University Press,medical,1.0,progressive muscular and myotonic disorders
Disorders of Voluntary Muscle,Cambridge University Press,medical,1.0,progressive muscular and myotonic disorders
Disorders of Voluntary Muscle,Cambridge University Press,medical,1.0,Where is the book I was promised to receive by April 25th ?
Essentials of Surgery: Scientific Principles and Practice,Lippincott Williams & Wilkins,medical,1.0,For the Serious Surgical Student
Essentials of Surgery: Scientific Principles and Practice,Lippincott Williams & Wilkins,medical,1.0,essetials of surgery
"Shang Han Lun: On Cold Damage, Translation & Commentaries",Churchill Livingstone,medical,1.0,&quot;A Readers&quot; review is factually incorrect and misleading
"Shang Han Lun: On Cold Damage, Translation & Commentaries",Churchill Livingstone,medical,1.0,Thank you!
"Shang Han Lun: On Cold Damage, Translation & Commentaries",Churchill Livingstone,medical,1.0,Outstanding Translation and a Whole Lot MORE!!
"Shang Han Lun: On Cold Damage, Translation & Commentaries",Churchill Livingstone,medical,1.0,The standard
"Shang Han Lun: On Cold Damage, Translation & Commentaries",Churchill Livingstone,medical,1.0,Mandatory Study for Any Serious Chinese Medicine Herbalist
"Shang Han Lun: On Cold Damage, Translation & Commentaries",Churchill Livingstone,medical,0.75,Well Done!
"Shang Han Lun: On Cold Damage, Translation & Commentaries",Churchill Livingstone,medical,0.0,All form and no substance
The Ritalin Fact Book: What Your Doctor Won't Tell You,Hachette UK,medical,1.0,Truth that many don't want to hear
The Ritalin Fact Book: What Your Doctor Won't Tell You,Hachette UK,medical,1.0,Be a good parent
The Ritalin Fact Book: What Your Doctor Won't Tell You,Hachette UK,medical,0.5,be prepared
The Ritalin Fact Book: What Your Doctor Won't Tell You,Hachette UK,medical,1.0,This is a MUST read!
The Ritalin Fact Book: What Your Doctor Won't Tell You,Hachette UK,medical,1.0,Truth in this book by valid repudable psychiatrist
The Ritalin Fact Book: What Your Doctor Won't Tell You,Hachette UK,medical,0.75,An eye opening book
The Ritalin Fact Book: What Your Doctor Won't Tell You,Hachette UK,medical,1.0,2012 update
The Ritalin Fact Book: What Your Doctor Won't Tell You,Hachette UK,medical,1.0,The horrible truth
The Ritalin Fact Book: What Your Doctor Won't Tell You,Hachette UK,medical,0.0,More disinformation
The Ritalin Fact Book: What Your Doctor Won't Tell You,Hachette UK,medical,0.0,Hysterical Garbage
The Ritalin Fact Book: What Your Doctor Won't Tell You,Hachette UK,medical,0.0,"The Arrogance, the Coldness, the Cruelty"
Who Can Ride the Dragon?: An Exploration of the Cultural Roots of Traditional Chinese Medicine,Paradigm Publications,medical,1.0,"mind, language, perception"
Who Can Ride the Dragon?: An Exploration of the Cultural Roots of Traditional Chinese Medicine,Paradigm Publications,medical,1.0,perfect intro to the true depth of Chinese Medicine
Who Can Ride the Dragon?: An Exploration of the Cultural Roots of Traditional Chinese Medicine,Paradigm Publications,medical,1.0,Excellent book!
Who Can Ride the Dragon?: An Exploration of the Cultural Roots of Traditional Chinese Medicine,Paradigm Publications,medical,1.0,Marvellous
Who Can Ride the Dragon?: An Exploration of the Cultural Roots of Traditional Chinese Medicine,Paradigm Publications,medical,1.0,A Must Read!
Who Can Ride the Dragon?: An Exploration of the Cultural Roots of Traditional Chinese Medicine,Paradigm Publications,medical,1.0,Awesome Book!
Who Can Ride the Dragon?: An Exploration of the Cultural Roots of Traditional Chinese Medicine,Paradigm Publications,medical,1.0,Don Wong
Who Can Ride the Dragon?: An Exploration of the Cultural Roots of Traditional Chinese Medicine,Paradigm Publications,medical,0.25,"Flawed, what a waste."
Therapy,Springer,medical,0.5,"Nice story, characters, but errors make it tough to read"
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,1.0,A Must Read For Patients and Professionals
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,0.75,What You Would Probably Otherwise Not Know
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,0.5,One side of the story
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,1.0,"Thoroughly Competent, ""Tilted,"" but Not Biased"
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,0.75,Pharmacology's Ralph Nader Lands Another Punch
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,1.0,Addresses important safety and efficacy issues with ADs
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,1.0,"Biopsychiatry's bane, the public's boon..."
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,0.5,Half true. Dr. partly biased but makes good points.
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,1.0,Big Pharma Lies To Us And These Are The Facts
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,0.75,Good book.
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,1.0,not a bias book at All
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,1.0,This books tells the TRUTH.
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,1.0,"An important, critical guide"
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,0.75,Good points
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,1.0,A critically important book
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,0.25,Not what I expected.
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,0.5,Some Balance Please!
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,0.5,Naive
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,0.25,"Too Much Bias to Have ""Fact"" in the Title"
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,1.0,Facts everybody must know
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,0.0,Dangerous misconceptions
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,0.5,What about all the positive things about antidepressants!
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,0.0,A Misleading Threat to Depressed Patients Everywhere
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,0.0,Total Garbage
"The Anti-Depressant Fact Book: What Your Doctor Won't Tell You About Prozac, Zoloft, Paxil, Celexa, and Luvox",Hachette UK,medical,0.0,"What does the fuzzard mean by ""doctor"" ?"
Enzyme Assays: A Practical Approach,Practical Approach,medical,1.0,Enzyme Assays Explained
Practice Management for the Dental Team,Mosby,medical,1.0,A dental office manager must have!
Practice Management for the Dental Team,Mosby,medical,0.0,Practice Management for the Dental Team
Practice Management for the Dental Team,Mosby,medical,1.0,Practice Management for the Dental Team
Practice Management for the Dental Team,Mosby,medical,1.0,Fast Shipping WOW!
The Eradication of Small Pox: Edward Jenner and The First and Only Eradication of a Human Infectious Disease,Academic Press,medical,0.5,Eradication of Smallpox
Pathology Series,Elsevier Health Sciences,medical,1.0,excellent pathology preparation
Pathology Series,Elsevier Health Sciences,medical,0.0,Just get the book.
Health Policy in a Globalising World,Cambridge University Press,medical,0.75,An important contribution to the literature on health policy
Health Policy in a Globalising World,Cambridge University Press,medical,0.75,An important contribution to the literature on health policy
SCIENTIFIC STUDY OF GENERAL INTELLIGENCE,Pergamon Press,medical,1.0,"Wide Variety of contributions, but overall very solid"
SCIENTIFIC STUDY OF GENERAL INTELLIGENCE,Pergamon Press,medical,1.0,outstanding edited volume
Nursing 2006 Drug Handbook (Nursing Drug Handbook) [26th Edition],Lippincott Williams & Wilkins,medical,1.0,Nursing - Drug Handbook 2006
Nursing 2006 Drug Handbook (Nursing Drug Handbook) [26th Edition],Lippincott Williams & Wilkins,medical,1.0,"Useful, well-organized & well-written; neat CD for patient guidance"
Nursing 2006 Drug Handbook (Nursing Drug Handbook) [26th Edition],Lippincott Williams & Wilkins,medical,1.0,Nursing 2006 Drug Handbook
Nursing 2006 Drug Handbook (Nursing Drug Handbook) [26th Edition],Lippincott Williams & Wilkins,medical,0.75,"Organized presentation, but..."
Nursing 2006 Drug Handbook (Nursing Drug Handbook) [26th Edition],Lippincott Williams & Wilkins,medical,0.5,DRUG HANDBOOK
Nursing 2006 Drug Handbook (Nursing Drug Handbook) [26th Edition],Lippincott Williams & Wilkins,medical,1.0,Nursing 2006 Drug Handbook
Newton's Madness: Further Tales of Clinical Neurology,Harpercollins,medical,0.75,Intriguing neurological case studies
Newton's Madness: Further Tales of Clinical Neurology,Harpercollins,medical,1.0,maybe better than Sacks
Newton's Madness: Further Tales of Clinical Neurology,Harpercollins,medical,1.0,Great book.
Newton's Madness: Further Tales of Clinical Neurology,Harpercollins,medical,1.0,Sherlock Holmes
Newton's Madness: Further Tales of Clinical Neurology,Harpercollins,medical,0.75,Further tales of fascination
Newton's Madness: Further Tales of Clinical Neurology,Harpercollins,medical,1.0,WoNDeRfUl..
The Sheep Brain: A Basic Guide,"London, Ont. : A.J. Kirby",medical,1.0,Serves its purpose :)
The Sheep Brain: A Basic Guide,"London, Ont. : A.J. Kirby",medical,1.0,perfect
The Sheep Brain: A Basic Guide,"London, Ont. : A.J. Kirby",medical,1.0,"Clear, straightforward, easy to understand"
Tarascon Pocket Pharmacopoeia: 2002 Classic Shirt-Pocket Edition,Tarascon Pub,medical,1.0,A must have
Tarascon Pocket Pharmacopoeia: 2002 Classic Shirt-Pocket Edition,Tarascon Pub,medical,1.0,Invaluable Pocket Reference
Tarascon Pocket Pharmacopoeia: 2002 Classic Shirt-Pocket Edition,Tarascon Pub,medical,1.0,An Incredibly Useful Book
Tarascon Pocket Pharmacopoeia: 2002 Classic Shirt-Pocket Edition,Tarascon Pub,medical,1.0,My #1 Reference book
Tarascon Pocket Pharmacopoeia: 2002 Classic Shirt-Pocket Edition,Tarascon Pub,medical,1.0,Excellent book for carry everywhere
"Analysis of Human Genetic Linkage (Ott, Analysis Of Human Genetic Linkage)",JHU Press,medical,1.0,A must-have book for anyone interested in statistical genetics.
"Analysis of Human Genetic Linkage (Ott, Analysis Of Human Genetic Linkage)",JHU Press,medical,0.5,Too many mistakes!
"Analysis of Human Genetic Linkage (Ott, Analysis Of Human Genetic Linkage)",JHU Press,medical,1.0,THE book.
Legs,Springer,medical,1.0,Absolutley on target
Legs,Springer,medical,0.75,Legend is just another word to describe a dead man
Legs,Springer,medical,1.0,This is a remarkable book.
Legs,Springer,medical,0.75,"""All life is 9 : 5 against."""
Legs,Springer,medical,0.75,Leader of The Pack
Legs,Springer,medical,0.75,An amusing glimpse into the gangser-lifestyle.
Legs,Springer,medical,1.0,just enough reality
Legs,Springer,medical,1.0,The mythical dimension of evil
Legs,Springer,medical,1.0,Prose reads like Chandler in the shower...
Legs,Springer,medical,0.75,Behind the image
Legs,Springer,medical,0.75,On the Money
Legs,Springer,medical,0.75,"Look Ma, Top of the World!"
Legs,Springer,medical,0.75,"A ""New"" American Gangster"
Legs,Springer,medical,0.75,Better than Puzo
Legs,Springer,medical,0.5,Too violent
Legs,Springer,medical,0.0,Not My Hero
Legs,Springer,medical,0.0,Violent!
Legs,Springer,medical,0.0,Inaccurate information
Legs,Springer,medical,0.75,On the Money
Legs,Springer,medical,0.75,"Look Ma, Top of the World!"
Legs,Springer,medical,0.75,"A ""New"" American Gangster"
Legs,Springer,medical,0.75,Better than Puzo
Legs,Springer,medical,0.5,Too violent
Legs,Springer,medical,0.0,Not My Hero
Legs,Springer,medical,0.0,Violent!
Legs,Springer,medical,0.0,Inaccurate information
Legs,Springer,medical,1.0,Absolutley on target
Legs,Springer,medical,0.75,Legend is just another word to describe a dead man
Legs,Springer,medical,1.0,This is a remarkable book.
Legs,Springer,medical,0.75,"""All life is 9 : 5 against."""
Legs,Springer,medical,0.75,Leader of The Pack
Legs,Springer,medical,0.75,An amusing glimpse into the gangser-lifestyle.
Legs,Springer,medical,1.0,just enough reality
Legs,Springer,medical,1.0,The mythical dimension of evil
Legs,Springer,medical,1.0,Prose reads like Chandler in the shower...
Legs,Springer,medical,0.75,Behind the image
Legs,Springer,medical,1.0,Absolutley on target
Legs,Springer,medical,0.75,Legend is just another word to describe a dead man
Legs,Springer,medical,1.0,This is a remarkable book.
Legs,Springer,medical,0.75,"""All life is 9 : 5 against."""
Legs,Springer,medical,0.75,Leader of The Pack
Legs,Springer,medical,0.75,An amusing glimpse into the gangser-lifestyle.
Legs,Springer,medical,1.0,just enough reality
Legs,Springer,medical,1.0,The mythical dimension of evil
Legs,Springer,medical,1.0,Prose reads like Chandler in the shower...
Legs,Springer,medical,0.75,Behind the image
Legs,Springer,medical,0.75,On the Money
Legs,Springer,medical,0.75,"Look Ma, Top of the World!"
Legs,Springer,medical,0.75,"A ""New"" American Gangster"
Legs,Springer,medical,0.75,Better than Puzo
Legs,Springer,medical,0.5,Too violent
Legs,Springer,medical,0.0,Not My Hero
Legs,Springer,medical,0.0,Violent!
Legs,Springer,medical,0.0,Inaccurate information
Cardiac Auscultation,Springer,medical,0.75,REAL !
Examkrackers McAt Verbal Reasoning and Math,Osote Pub,medical,1.0,don;t waste your time
Examkrackers McAt Verbal Reasoning and Math,Osote Pub,medical,1.0,Was very lost and frustrated but now not
Examkrackers McAt Verbal Reasoning and Math,Osote Pub,medical,1.0,One of the TWO books that saved my life!!!!
The Sheep Brain: A Photographic Series,A J Kirby Company,medical,1.0,Crucial for a sheep neurodissection
The Sheep Brain: A Photographic Series,A J Kirby Company,medical,1.0,Sheep brain lab manual
The Sheep Brain: A Photographic Series,A J Kirby Company,medical,1.0,classroom tool
"Veterinary Drug Handbook, Desk Edition plus Abridged Companion (Pocket Edition), 2 Volume Set",Wiley-Blackwell,medical,1.0,Veterinary Drug Handbook
"Veterinary Drug Handbook, Desk Edition plus Abridged Companion (Pocket Edition), 2 Volume Set",Wiley-Blackwell,medical,1.0,Excellent comprehensive information on drugs used in vet-med
"Veterinary Drug Handbook, Desk Edition plus Abridged Companion (Pocket Edition), 2 Volume Set",Wiley-Blackwell,medical,1.0,The ultimate in references for veterinary dosing.
"Veterinary Drug Handbook, Desk Edition plus Abridged Companion (Pocket Edition), 2 Volume Set",Wiley-Blackwell,medical,1.0,Best drug handbook on the market!
"Veterinary Drug Handbook, Desk Edition plus Abridged Companion (Pocket Edition), 2 Volume Set",Wiley-Blackwell,medical,1.0,great for vet students
"Veterinary Drug Handbook, Desk Edition plus Abridged Companion (Pocket Edition), 2 Volume Set",Wiley-Blackwell,medical,1.0,Just more of the same excellent stuff
"Veterinary Drug Handbook, Desk Edition plus Abridged Companion (Pocket Edition), 2 Volume Set",Wiley-Blackwell,medical,0.75,Don't practice without it.
"Veterinary Drug Handbook, Desk Edition plus Abridged Companion (Pocket Edition), 2 Volume Set",Wiley-Blackwell,medical,1.0,My veterinarian said this is the best book she uses!
"Veterinary Drug Handbook, Desk Edition plus Abridged Companion (Pocket Edition), 2 Volume Set",Wiley-Blackwell,medical,0.0,Poor quality software
"Veterinary Drug Handbook, Desk Edition plus Abridged Companion (Pocket Edition), 2 Volume Set",Wiley-Blackwell,medical,1.0,Plumb Rocks!!
"Veterinary Drug Handbook, Desk Edition plus Abridged Companion (Pocket Edition), 2 Volume Set",Wiley-Blackwell,medical,1.0,Exactly what I need!
"Veterinary Drug Handbook, Desk Edition plus Abridged Companion (Pocket Edition), 2 Volume Set",Wiley-Blackwell,medical,0.75,A near perfect reference in clinical pharmacology
"Veterinary Drug Handbook, Desk Edition plus Abridged Companion (Pocket Edition), 2 Volume Set",Wiley-Blackwell,medical,0.25,Not what I was expecting
An Atlas of Dermoscopy (Encyclopedia of Visual Medicine Series),CRC Press,medical,0.0,photo colour
An Atlas of Dermoscopy (Encyclopedia of Visual Medicine Series),CRC Press,medical,0.75,Review
Tarascon Adult Emergency Pocketbook,Jones & Bartlett Learning,medical,0.75,A very good pocket reference
Mild Traumatic Brain Injury: A Therapy and Resource Manual (Neurogenic Communication Disorders),Singular,medical,1.0,Excellent therapy tool for higher level cognition
Mild Traumatic Brain Injury: A Therapy and Resource Manual (Neurogenic Communication Disorders),Singular,medical,1.0,Excellent resource for new clinicians
Mild Traumatic Brain Injury: A Therapy and Resource Manual (Neurogenic Communication Disorders),Singular,medical,1.0,Great Resource
Mild Traumatic Brain Injury: A Therapy and Resource Manual (Neurogenic Communication Disorders),Singular,medical,1.0,Great ideas!
Mild Traumatic Brain Injury: A Therapy and Resource Manual (Neurogenic Communication Disorders),Singular,medical,1.0,Wonderful TX resource for TBI and right CVA patients
Mild Traumatic Brain Injury: A Therapy and Resource Manual (Neurogenic Communication Disorders),Singular,medical,1.0,Excellent therapy guide with useful and functional tasks
"Basic Geriatric Nursing, 3e",Elsevier Health Sciences,medical,1.0,smooth transaction
"Basic Geriatric Nursing, 3e",Elsevier Health Sciences,medical,1.0,"Basic Geriatric Nursing, Wold 2012"
Tarascon Pocket Orthopaedica,Jones & Bartlett Learning,medical,1.0,an incredibly handy and useful little book
Tarascon Pocket Orthopaedica,Jones & Bartlett Learning,medical,0.75,Shock! Pocketbook More Powerful than some PDA program
Tarascon Pocket Orthopaedica,Jones & Bartlett Learning,medical,1.0,A great pocket reference!
Tarascon Pocket Orthopaedica,Jones & Bartlett Learning,medical,0.5,A little disappointing
Tarascon Pocket Orthopaedica,Jones & Bartlett Learning,medical,0.25,Not a great primary care reference
Tarascon Pocket Orthopaedica,Jones & Bartlett Learning,medical,1.0,med students doing ortho rotations BUY this book
Tarascon Pocket Orthopaedica,Jones & Bartlett Learning,medical,0.75,pocket reference
Tarascon Pocket Orthopaedica,Jones & Bartlett Learning,medical,1.0,Good stuff
Tarascon Pocket Orthopaedica,Jones & Bartlett Learning,medical,1.0,Fantastic book
Tarascon Pocket Orthopaedica,Jones & Bartlett Learning,medical,1.0,It is a very good POCKET book
"Clinical Problem Solving in Prosthodontics, 1e",Elsevier Health Sciences,medical,1.0,Clinical solving in Prosthodontics
Spanish Now! for Medical Professionals,Medtech USA Incorporated,medical,0.5,Wait for the second edition
"Diagnosis and Management of Peripheral Nerve Disorders (Contemporary Neurology Series, 59)",Oxford University Press,medical,1.0,Diagnosis and Management of Peripheral Nerve Disorders
"Broken Toys Broken Dreams: Understanding and Healing Codependency, Compulsive Behaviors and Family",Hci,medical,1.0,The Information in The Book Changed My Life.
"Broken Toys Broken Dreams: Understanding and Healing Codependency, Compulsive Behaviors and Family",Hci,medical,1.0,"An excellent, clear, concise, readable book."
"Broken Toys Broken Dreams: Understanding and Healing Codependency, Compulsive Behaviors and Family",Hci,medical,1.0,An excellent resource.
"Broken Toys Broken Dreams: Understanding and Healing Codependency, Compulsive Behaviors and Family",Hci,medical,1.0,life changing
"Broken Toys Broken Dreams: Understanding and Healing Codependency, Compulsive Behaviors and Family",Hci,medical,1.0,very eye opening
"Broken Toys Broken Dreams: Understanding and Healing Codependency, Compulsive Behaviors and Family",Hci,medical,1.0,The best book I ever read
"Broken Toys Broken Dreams: Understanding and Healing Codependency, Compulsive Behaviors and Family",Hci,medical,1.0,spiritual awareness
"Broken Toys Broken Dreams: Understanding and Healing Codependency, Compulsive Behaviors and Family",Hci,medical,1.0,Fascinating Exploration
"Broken Toys Broken Dreams: Understanding and Healing Codependency, Compulsive Behaviors and Family",Hci,medical,1.0,"Broken Toys, Broken Dreams"
"Broken Toys Broken Dreams: Understanding and Healing Codependency, Compulsive Behaviors and Family",Hci,medical,1.0,A Great Tool for Self Exploration
"Broken Toys Broken Dreams: Understanding and Healing Codependency, Compulsive Behaviors and Family",Hci,medical,1.0,Very good book.
"Broken Toys Broken Dreams: Understanding and Healing Codependency, Compulsive Behaviors and Family",Hci,medical,1.0,phenomenal book
"Broken Toys Broken Dreams: Understanding and Healing Codependency, Compulsive Behaviors and Family",Hci,medical,1.0,Broken Toys Broken Dreams
"Broken Toys Broken Dreams: Understanding and Healing Codependency, Compulsive Behaviors and Family",Hci,medical,0.75,Huge help for me :)
Nurse with a Problem,Jones & Bartlett Learning,medical,1.0,The Doctor's Plan
Diagnostic Ultrastructural Pathology: A Selfevaluation and Self-Teaching Manual,CRC Press,medical,1.0,Ghadially does it again
Vortex,MIT Press,medical,0.75,"""...the raw inner conviction which a man can only gain from watching another man die."""
Vortex,MIT Press,medical,1.0,Vortex
Casarett & Doull's Essentials of Toxicology (Casarett and Doull's Essentials of Toxicology),McGraw-Hill Education / Medical,medical,0.5,Short but sweet
Casarett & Doull's Essentials of Toxicology (Casarett and Doull's Essentials of Toxicology),McGraw-Hill Education / Medical,medical,0.25,eh....
Casarett & Doull's Essentials of Toxicology (Casarett and Doull's Essentials of Toxicology),McGraw-Hill Education / Medical,medical,1.0,Good Book
Casarett & Doull's Essentials of Toxicology (Casarett and Doull's Essentials of Toxicology),McGraw-Hill Education / Medical,medical,0.75,Useful
Casarett & Doull's Essentials of Toxicology (Casarett and Doull's Essentials of Toxicology),McGraw-Hill Education / Medical,medical,0.0,WORST
Casarett & Doull's Essentials of Toxicology (Casarett and Doull's Essentials of Toxicology),McGraw-Hill Education / Medical,medical,0.75,Casarett & Doull's Essentials of Toxicology
The Cleveland Clinic Intensive Review of Pediatrics,Lippincott Williams & Wilkins,medical,0.75,Concise Review Book is a Great first start!
The Cleveland Clinic Intensive Review of Pediatrics,Lippincott Williams & Wilkins,medical,1.0,Most bang for your buck
The Cleveland Clinic Intensive Review of Pediatrics,Lippincott Williams & Wilkins,medical,0.0,"Honestly, I wouldn't take this book for free"
The Cleveland Clinic Intensive Review of Pediatrics,Lippincott Williams & Wilkins,medical,1.0,Excellent review book
The Cleveland Clinic Intensive Review of Pediatrics,Lippincott Williams & Wilkins,medical,0.5,Identity crisis
The Cleveland Clinic Intensive Review of Pediatrics,Lippincott Williams & Wilkins,medical,1.0,just recertified and did well after reading ONLY this book
The Cleveland Clinic Intensive Review of Pediatrics,Lippincott Williams & Wilkins,medical,0.75,good option
The Cleveland Clinic Intensive Review of Pediatrics,Lippincott Williams & Wilkins,medical,0.5,Reads like a textbook
The Cleveland Clinic Intensive Review of Pediatrics,Lippincott Williams & Wilkins,medical,0.25,not for board study
The Cleveland Clinic Intensive Review of Pediatrics,Lippincott Williams & Wilkins,medical,0.75,excellent
"Brunner and Suddarth's Textbook of Medical-Surgical Nursing (Book with CD-ROM) (Brunner and Suddarths Textbook of Medical Surgical Nursing, 9th ed)",Lippincott Williams & Wilkins,medical,1.0,Smeltzer &amp; Bare
"Brunner and Suddarth's Textbook of Medical-Surgical Nursing (Book with CD-ROM) (Brunner and Suddarths Textbook of Medical Surgical Nursing, 9th ed)",Lippincott Williams & Wilkins,medical,0.75,Textbook
Tarascon Pediatric Emergency Pocketbook 4th Edition,Jones & Bartlett Publishers,medical,0.75,Pediatric emergency pocketbook
Tarascon Pediatric Emergency Pocketbook 4th Edition,Jones & Bartlett Publishers,medical,1.0,Used to always have this with me.
Human Communication Disorders: An Introduction (7th Edition),Allyn & Bacon,medical,0.5,"some good points, some not that great"
Human Communication Disorders: An Introduction (7th Edition),Allyn & Bacon,medical,0.75,Good Book - So so Delivery
Human Communication Disorders: An Introduction (7th Edition),Allyn & Bacon,medical,1.0,Human Communications Disorders
Human Communication Disorders: An Introduction (7th Edition),Allyn & Bacon,medical,0.0,Not happy with this one
How To Make a Baby Girl or Baby Boy: Choose the Sex of Your Child In Plain and Simple Language,Washington Pub,medical,1.0,baby Boy or baby Girl- Choose the sex of your Child
How To Make a Baby Girl or Baby Boy: Choose the Sex of Your Child In Plain and Simple Language,Washington Pub,medical,0.0,Cute for the not-so-serious
How To Make a Baby Girl or Baby Boy: Choose the Sex of Your Child In Plain and Simple Language,Washington Pub,medical,1.0,The simple instructions and line drawings leave no room for confusion is this useful guide
How To Make a Baby Girl or Baby Boy: Choose the Sex of Your Child In Plain and Simple Language,Washington Pub,medical,0.25,Simple Read
How To Make a Baby Girl or Baby Boy: Choose the Sex of Your Child In Plain and Simple Language,Washington Pub,medical,0.0,Don't waste your time or money
How To Make a Baby Girl or Baby Boy: Choose the Sex of Your Child In Plain and Simple Language,Washington Pub,medical,0.5,choose sex of your baby--simple version
How To Make a Baby Girl or Baby Boy: Choose the Sex of Your Child In Plain and Simple Language,Washington Pub,medical,0.0,"Just buy ""Taking Charge of Your Fertility"" instead"
How To Make a Baby Girl or Baby Boy: Choose the Sex of Your Child In Plain and Simple Language,Washington Pub,medical,1.0,An excellent choice and easy read!!
How To Make a Baby Girl or Baby Boy: Choose the Sex of Your Child In Plain and Simple Language,Washington Pub,medical,0.75,Quick read To the Point
Chiropractic Made Simple,CreateSpace,medical,1.0,Chiropractic Is Simple !
Chiropractic Made Simple,CreateSpace,medical,1.0,Learning to Embrace Nature...A Good Place to Begin!
