title,publisher,categories,review_score,review_summary
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,1.0,A fantastic and important book
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,1.0,"Exposes the ""sellers"" of Liberation"
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,1.0,Fascinating and Frightening
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,1.0,An Absolute Must Read!!
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,1.0,The Pernicious Effects of Advertising
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,0.75,A bitter pill...
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,0.25,Book seemed over-zealous
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,0.0,Unbelievably terrible: more of a rant than a true analysis
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,1.0,Can't Buy My Love: How Advertising Changes The Way We Think
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,1.0,Great Book! Great Author!
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,1.0,Can't Buy My Love
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,1.0,Also see the DVD with Jean Kilbourne
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,0.75,can't hold my attention
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,0.75,Quite a platform
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,1.0,brilliant book
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,1.0,The Sinister Truth About Advertising
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,0.75,Anti-Comsumerist Cocktail Party Converstaion Piece
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,0.75,A teen's thoughts on this book
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,1.0,Chilling &amp; Insightful
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,1.0,The truth about ads
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,1.0,EVERYONE SHOULD READ THIS BOOK
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,0.75,A Self-Concept Struggle
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,0.25,I don't buy it.
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,1.0,Jean's definition of a beautiful child...
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,0.5,Cosmetic Psychology
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,0.75,Mini- Review
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,0.25,A feminist and abolitionist blog masquerading as a book
Can't Buy My Love: How Advertising Changes the Way We Think and Feel,Simon and Schuster,social science,0.5,I read it
Community Organizing and Development,Pearson,social science,0.75,Social Work Macro book
Social Work Practice and People of Color A Process-Stage Approach,Brooks/Cole Publishing Company,social science,1.0,Social Work Practice and People of Color
WALKING THE TIGHTROPE Balancing Family Life and Professional Life,Routledge,social science,0.75,Balance
Mapping Careers with LD and ADD Clients,Columbia University Press,social science,1.0,Excellent resource for vocational rehabilitation counselors
Mapping Careers with LD and ADD Clients,Columbia University Press,social science,0.5,Mappingg Careers with LD and ADD Clients
"Excuse Me, Which Pick-up Line Works Best on You?",Gemini Publishing Co.,social science,0.0,Not very original.
"Excuse Me, Which Pick-up Line Works Best on You?",Gemini Publishing Co.,social science,0.0,This book is degrading
"The Polish peasant in Europe and America,",University of Illinois Press,social science,0.75,Letters from Poles
"The Polish peasant in Europe and America,",University of Illinois Press,social science,1.0,A classic Chicago School
"The Polish peasant in Europe and America,",University of Illinois Press,social science,1.0,Excellent
"The Polish peasant in Europe and America,",University of Illinois Press,social science,1.0,Satisfied
Remembering Slavery: African Americans Talk About Their Personal Experiences of Slavery and Freedom,"New Press, The",social science,1.0,Extremely Interesting but sometimes a Tearjerker!
Remembering Slavery: African Americans Talk About Their Personal Experiences of Slavery and Freedom,"New Press, The",social science,1.0,Surprising
Remembering Slavery: African Americans Talk About Their Personal Experiences of Slavery and Freedom,"New Press, The",social science,0.75,Excellently laid out and graphically told
Remembering Slavery: African Americans Talk About Their Personal Experiences of Slavery and Freedom,"New Press, The",social science,1.0,the book and tapes are a must for all people.
Remembering Slavery: African Americans Talk About Their Personal Experiences of Slavery and Freedom,"New Press, The",social science,1.0,Every American Should Read This
Remembering Slavery: African Americans Talk About Their Personal Experiences of Slavery and Freedom,"New Press, The",social science,1.0,Excellent book for reading or reference
Remembering Slavery: African Americans Talk About Their Personal Experiences of Slavery and Freedom,"New Press, The",social science,1.0,"Close your eyes, listen. Open them, read."
Remembering Slavery: African Americans Talk About Their Personal Experiences of Slavery and Freedom,"New Press, The",social science,1.0,Very Powerful&amp;Painful
Remembering Slavery: African Americans Talk About Their Personal Experiences of Slavery and Freedom,"New Press, The",social science,0.5,Cassette? Really?
Remembering Slavery: African Americans Talk About Their Personal Experiences of Slavery and Freedom,"New Press, The",social science,1.0,Awesome
Remembering Slavery: African Americans Talk About Their Personal Experiences of Slavery and Freedom,"New Press, The",social science,1.0,Fork You Glenn Beck.
Remembering Slavery: African Americans Talk About Their Personal Experiences of Slavery and Freedom,"New Press, The",social science,1.0,The book and cassettes were incredibly inspiring.
Lesbian Nuns: Breaking Silence,Spinsters Ink,social science,1.0,WONDERFUL INSIGHTS
Lesbian Nuns: Breaking Silence,Spinsters Ink,social science,1.0,Stunning!
Lesbian Nuns: Breaking Silence,Spinsters Ink,social science,1.0,cloistered love
Lesbian Nuns: Breaking Silence,Spinsters Ink,social science,0.75,Interesting
Lesbian Nuns: Breaking Silence,Spinsters Ink,social science,1.0,sadness in silence
Lesbian Nuns: Breaking Silence,Spinsters Ink,social science,1.0,"AMAZING book, beautiful and varied and not all of these nuns left the church, btw!"
Lesbian Nuns: Breaking Silence,Spinsters Ink,social science,0.5,A Very Sad Story
Lesbian Nuns: Breaking Silence,Spinsters Ink,social science,0.75,This is Weird
Lesbian Nuns: Breaking Silence,Spinsters Ink,social science,0.0,"Loathsome title, absurd subject"
Black Looks: Race and Representation,Routledge,social science,1.0,fabulous first full encounter with bell hooks
Black Looks: Race and Representation,Routledge,social science,1.0,Powerfully Moving
Black Looks: Race and Representation,Routledge,social science,1.0,Bell Hooks is a Gifted Thinker
Black Looks: Race and Representation,Routledge,social science,1.0,HAS BEEN GOING ON SINCE THE 14TH CENTURY
Black Looks: Race and Representation,Routledge,social science,1.0,&quot;Breathtakingly Amazing&quot;
Black Looks: Race and Representation,Routledge,social science,1.0,fabulous first full encounter with bell hooks
Black Looks: Race and Representation,Routledge,social science,1.0,Powerfully Moving
Black Looks: Race and Representation,Routledge,social science,1.0,Bell Hooks is a Gifted Thinker
Black Looks: Race and Representation,Routledge,social science,1.0,HAS BEEN GOING ON SINCE THE 14TH CENTURY
Black Looks: Race and Representation,Routledge,social science,1.0,&quot;Breathtakingly Amazing&quot;
Redskins: Racial Slur or Symbol of Success,iUniverse,social science,0.75,changing minds
Redskins: Racial Slur or Symbol of Success,iUniverse,social science,1.0,excellent book
Redskins: Racial Slur or Symbol of Success,iUniverse,social science,0.75,Definitive Source on a Topic that Stays Around
Redskins: Racial Slur or Symbol of Success,iUniverse,social science,0.0,Don't Waste Your Money
Redskins: Racial Slur or Symbol of Success,iUniverse,social science,0.0,Awful
Confounding the Color Line: The (American) Indian - Black Experience in North America,U of Nebraska Press,social science,0.25,This book praises Natives and condemns Blacks.
Confounding the Color Line: The (American) Indian - Black Experience in North America,U of Nebraska Press,social science,1.0,Exposes all sides
Battered Wives,Volcano Press,social science,0.75,Great book on domestic violence
Battered Wives,Volcano Press,social science,1.0,"A GROUNDBREAKING WORK, PUBLISHED IN 1976"
Political Assassinations by Jews: A Rhetorical Device for Justice (S U N Y Series in Deviance and Social Control),SUNY Press,social science,0.5,The Victors of History.
"Sometimes Rhythm, Sometimes Blues: Young African Americans on Love, Relationships, Sex, and the Search for Mr. Right",Seal Press,social science,1.0,A Gratifying Read
"Sometimes Rhythm, Sometimes Blues: Young African Americans on Love, Relationships, Sex, and the Search for Mr. Right",Seal Press,social science,1.0,Very sincere and intriguing read
"Sometimes Rhythm, Sometimes Blues: Young African Americans on Love, Relationships, Sex, and the Search for Mr. Right",Seal Press,social science,1.0,Finally!
"Sometimes Rhythm, Sometimes Blues: Young African Americans on Love, Relationships, Sex, and the Search for Mr. Right",Seal Press,social science,0.75,"Run, Don't Walk..."
"Sometimes Rhythm, Sometimes Blues: Young African Americans on Love, Relationships, Sex, and the Search for Mr. Right",Seal Press,social science,1.0,A Must-Read!
"Sometimes Rhythm, Sometimes Blues: Young African Americans on Love, Relationships, Sex, and the Search for Mr. Right",Seal Press,social science,1.0,It's About Time!
"Sometimes Rhythm, Sometimes Blues: Young African Americans on Love, Relationships, Sex, and the Search for Mr. Right",Seal Press,social science,1.0,Finally!
Childhood,Pine Forge Press,social science,0.5,Humorous
Childhood,Pine Forge Press,social science,0.5,Child's Play
Childhood,Pine Forge Press,social science,1.0,Hilarious all the way through
Childhood,Pine Forge Press,social science,0.5,amusing
Childhood,Pine Forge Press,social science,0.75,Like reading a Bill Cosby stand-up act.
Childhood,Pine Forge Press,social science,0.75,Bill Cosby doing his thing
Childhood,Pine Forge Press,social science,0.5,Mixed feelings.
Childhood,Pine Forge Press,social science,0.75,Bill Cosby has never really grown up...
Childhood,Pine Forge Press,social science,1.0,Gritty realism in a superb translation
Childhood,Pine Forge Press,social science,1.0,Gritty realism in a superb translation
Childhood,Pine Forge Press,social science,1.0,Great introduction to Tolstoy and his first ideas on love
Childhood,Pine Forge Press,social science,1.0,A Hidden Gem for Lovers of Russian Literature
Childhood,Pine Forge Press,social science,0.75,Promising Prose But Little Drama from Tolstoy in His Twenties
Childhood,Pine Forge Press,social science,0.5,A young aristocrat
Childhood,Pine Forge Press,social science,0.75,Nascent Mastery
Childhood,Pine Forge Press,social science,1.0,Early Tolstoy
Childhood,Pine Forge Press,social science,1.0,Charming and innocent
Childhood,Pine Forge Press,social science,1.0,"Childhood, Boyhood, Youth - A Faceless yet Timeless Classic"
Childhood,Pine Forge Press,social science,1.0,Genius
Childhood,Pine Forge Press,social science,0.5,An early life
Childhood,Pine Forge Press,social science,1.0,Less known than War and Peace but equally great
Childhood,Pine Forge Press,social science,1.0,Tolstoy & the Early Years
Childhood,Pine Forge Press,social science,1.0,Correction
Childhood,Pine Forge Press,social science,0.25,No book jacket
Betrayal by Any Other Name,,social science,1.0,mizZ
Betrayal by Any Other Name,,social science,1.0,Great Book!
Betrayal by Any Other Name,,social science,1.0,The truth..............A++
Betrayal by Any Other Name,,social science,1.0,"PROFOUND , INSIGHTFUL"
Short-Term Treatment and Social Work Practice: An Integrative Perspective,Simon and Schuster,social science,1.0,A wonderful book that fills a major gap in the field
Short-Term Treatment and Social Work Practice: An Integrative Perspective,Simon and Schuster,social science,1.0,the love hulk comes through again
Encyclopedia of Rape,Greenwood Publishing Group,social science,1.0,Provides almost two hundred A-Z essays
A plant hunter in Tibet,Routledge,social science,1.0,Interesting Read
The Lumbee Problem: The Making of an American Indian People,U of Nebraska Press,social science,0.75,A very insightful approach to Lumbee identity
A Traveler's Tale,,social science,1.0,Great Job with Poetry and Beautiful Photograghs
Hillbilly women,Anchor,social science,0.75,Wonderful Women!
Hillbilly women,Anchor,social science,1.0,Hillbilly Women is a great book!
Hillbilly women,Anchor,social science,1.0,great read
Hillbilly women,Anchor,social science,1.0,I bought an old copy too; see why some white people deserve affirmative action
Hillbilly women,Anchor,social science,1.0,"""Before you're half a lifetime old,you're tired enough to die."""
Hillbilly women,Anchor,social science,1.0,Wilson and Chandler Women
Hillbilly women,Anchor,social science,0.75,Wonderful Women!
Hillbilly women,Anchor,social science,1.0,Hillbilly Women is a great book!
Hillbilly women,Anchor,social science,1.0,great read
Hillbilly women,Anchor,social science,1.0,I bought an old copy too; see why some white people deserve affirmative action
Hillbilly women,Anchor,social science,1.0,"""Before you're half a lifetime old,you're tired enough to die."""
Hillbilly women,Anchor,social science,1.0,Wilson and Chandler Women
Hooking Up,NYU Press,social science,1.0,More of the right stuff
Hooking Up,NYU Press,social science,1.0,A Superb Stylist
Hooking Up,NYU Press,social science,1.0,Just Another Tom Wolfe--Great
Hooking Up,NYU Press,social science,0.5,The Eclectic Curmudgeon Acid Test
Hooking Up,NYU Press,social science,0.75,"They May Be Short, but They are Welcome"
Hooking Up,NYU Press,social science,0.25,"On the skin, not under it."
Hooking Up,NYU Press,social science,0.5,Well&#65533;&#65533;I did like the cranky bits.
Hooking Up,NYU Press,social science,1.0,Great miscellany from Wolfe!
Hooking Up,NYU Press,social science,1.0,
Hooking Up,NYU Press,social science,0.25,Hooking up review
Hooking Up,NYU Press,social science,1.0,Wolfe Right On!
Hooking Up,NYU Press,social science,0.0,UGH!
Hooking Up,NYU Press,social science,0.75,well told stories
Hooking Up,NYU Press,social science,0.25,The big dummy spit by ageing journalist-ok for airport read
Hooking Up,NYU Press,social science,0.5,Not dead yet: a satirist outlasts just about all his targets
Hooking Up,NYU Press,social science,0.5,An Uneven Collection
Hooking Up,NYU Press,social science,1.0,Wolfe is the Mac-Daddy of American Greatness
Hooking Up,NYU Press,social science,1.0,"Soundly Intelligent, Great Sense of Humor"
Hooking Up,NYU Press,social science,1.0,Simply the best!
Hooking Up,NYU Press,social science,0.5,Like a B-sides collection for Wolfe fans
Hooking Up,NYU Press,social science,1.0,Hilarious and Insightful
Hooking Up,NYU Press,social science,0.75,Wolfe Scores
Hooking Up,NYU Press,social science,0.75,"3.5 stars, rounded up"
Hooking Up,NYU Press,social science,0.75,a mixed bag
Hooking Up,NYU Press,social science,0.75,The World According to Tom Wolfe
Hooking Up,NYU Press,social science,0.75,Typical Tom Wolfe
Hooking Up,NYU Press,social science,1.0,A Master
Hooking Up,NYU Press,social science,0.5,In The Time Of His Not Time
Hooking Up,NYU Press,social science,0.5,"Solid, but ten years later, already feels stolid"
Hooking Up,NYU Press,social science,1.0,Exuberance
Hooking Up,NYU Press,social science,1.0,A Breath of Fresh Air
Hooking Up,NYU Press,social science,1.0,An excellent book
Hooking Up,NYU Press,social science,1.0,The most brilliant book of the 21st Century MUST READ
Hooking Up,NYU Press,social science,1.0,He sees the future
Hooking Up,NYU Press,social science,1.0,Good
Hooking Up,NYU Press,social science,1.0,"If this be patriotism, make the most of it"
Hooking Up,NYU Press,social science,0.5,an original
Hooking Up,NYU Press,social science,0.75,Sharp observer at work.
Hooking Up,NYU Press,social science,1.0,He is the best
Hooking Up,NYU Press,social science,0.75,Good
Hooking Up,NYU Press,social science,0.75,some brilliant parts
Hooking Up,NYU Press,social science,1.0,He sees the future
Hooking Up,NYU Press,social science,1.0,Absolutely brilliant
Hooking Up,NYU Press,social science,0.75,"Some excellent writing, some just average."
Hooking Up,NYU Press,social science,1.0,Thumbs Up
Hooking Up,NYU Press,social science,0.25,Don't Bother
Hooking Up,NYU Press,social science,0.75,A very good book.
Hooking Up,NYU Press,social science,1.0,Flawless!
Hooking Up,NYU Press,social science,0.5,Re-hashed Wolfe
Hooking Up,NYU Press,social science,0.75,The American Century
Hooking Up,NYU Press,social science,0.0,Not worth it
Hooking Up,NYU Press,social science,0.5,"Temper, tempered with grace."
Hooking Up,NYU Press,social science,0.5,Mixed Bag
Hooking Up,NYU Press,social science,0.25,"Cooking Up, a Potboiler"
Hooking Up,NYU Press,social science,0.75,More than half of book is great!
Hooking Up,NYU Press,social science,1.0,"I can't help it, I just love him"
Hooking Up,NYU Press,social science,1.0,Defeating The Slave-Hunting Brotherhoods
Hooking Up,NYU Press,social science,1.0,When will the brilliance end?
Hooking Up,NYU Press,social science,0.75,Disjointed Flashes of Brilliance
Hooking Up,NYU Press,social science,0.75,Deliciously witty but insightful
Hooking Up,NYU Press,social science,0.5,dated
Hooking Up,NYU Press,social science,0.75,Really Three Books
Hooking Up,NYU Press,social science,1.0,Extremely entertaining
Hooking Up,NYU Press,social science,1.0,another great read
Hooking Up,NYU Press,social science,0.5,an entertaining romp through 30 years of Wolfe
Hooking Up,NYU Press,social science,0.75,Intellectual Entertainment
Hooking Up,NYU Press,social science,0.75,Wolfe on the rampage
Hooking Up,NYU Press,social science,0.25,21st Century Wolfe
Hooking Up,NYU Press,social science,1.0,A Great Find !
Hooking Up,NYU Press,social science,1.0,Sharp writing by a brilliant and original writer
Hooking Up,NYU Press,social science,0.75,Good
Hooking Up,NYU Press,social science,1.0,Protestantism...more than a semi influence on US history.
Hooking Up,NYU Press,social science,0.75,"not bad, but a bit whiny"
Hooking Up,NYU Press,social science,0.75,The Write Stuff
Hooking Up,NYU Press,social science,1.0,GREAT!!!!!
Hooking Up,NYU Press,social science,0.25,"Addictive but awful, kind of like heroin"
Anti-Semite and Jew [Hardcover],Schocken,social science,0.5,too limited to its time and country
Anti-Semite and Jew [Hardcover],Schocken,social science,1.0,a masterpiece of insight into anti-semitism
Anti-Semite and Jew [Hardcover],Schocken,social science,0.5,Insightful but dated
Anti-Semite and Jew [Hardcover],Schocken,social science,0.75,A valuable if not complete treatment of its subject
Anti-Semite and Jew [Hardcover],Schocken,social science,0.75,As Relevant now as it was more than Half a Century ago
Anti-Semite and Jew [Hardcover],Schocken,social science,1.0,Sartre is still relevant.
Anti-Semite and Jew [Hardcover],Schocken,social science,1.0,Characterizes antisemitic behavior
Anti-Semite and Jew [Hardcover],Schocken,social science,1.0,A brilliant indictment against society
Anti-Semite and Jew [Hardcover],Schocken,social science,0.75,Antisemitism exists even on this page
Anti-Semite and Jew [Hardcover],Schocken,social science,0.75,Anti Semitism and bad faith
Anti-Semite and Jew [Hardcover],Schocken,social science,0.75,Still Relevant Today
Anti-Semite and Jew [Hardcover],Schocken,social science,0.5,Philosophical/Highly Personal Reflection
The Copy Editing And Headline Handbook,Hachette UK,social science,0.75,Copy editors may/might quibble but writers will love it
The Copy Editing And Headline Handbook,Hachette UK,social science,0.75,Fine For What It Is
The Copy Editing And Headline Handbook,Hachette UK,social science,0.0,Get me rewrite
Criminology: The Basics,Routledge,social science,0.25,Flawed and misguided.
ON AGRESSION,Psychology Press,social science,0.75,book
Altered State: The Story of Ecstacy Culture and Acid House,Profile Books,social science,1.0,Required reading for all techno/house fans! Essential!
Lost Earth: A Life of Cezanne,Ivan R. Dee,social science,0.5,"Good Writing, Difficult Reading"
Gay tantra,Lulu.com,social science,1.0,Gay Tantra - Reviewed by Living Traditions
Gay tantra,Lulu.com,social science,0.75,Inspirational
Gay tantra,Lulu.com,social science,1.0,Excellent book on Tantra
Gay tantra,Lulu.com,social science,0.75,"Wow, it was all that I was thinking it was."
Psychodynamic Social Work (Foundations of Social Work Knowledge Series),Columbia University Press,social science,0.5,Pscyhodynamic SW
Tony Soprano's America,Westview Press,social science,0.25,Where's Tony?
Tony Soprano's America,Westview Press,social science,0.0,Tony Soprano Would Take Action
Tony Soprano's America,Westview Press,social science,0.0,Are David Simon's Personal Politics and Values Important to You?
Tony Soprano's America,Westview Press,social science,0.0,Worst book I have ever read
Tony Soprano's America,Westview Press,social science,0.5,An Argument from Fantasy
Tony Soprano's America,Westview Press,social science,0.0,There must be two David Simon's?
A Little Bit of Wisdom: Conversations with a Nez Perce Elder,,social science,1.0,A provocative and honest depiction of tribal wisdom
A Little Bit of Wisdom: Conversations with a Nez Perce Elder,,social science,0.75,Recording Oral Stories And Recollections
A Little Bit of Wisdom: Conversations with a Nez Perce Elder,,social science,1.0,A provocative and honest depiction of tribal wisdom
A Little Bit of Wisdom: Conversations with a Nez Perce Elder,,social science,0.75,Recording Oral Stories And Recollections
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,1.0,"Gripping, well-written book that leaves the reader appalled."
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,0.75,Great read for anyone!
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,0.5,"Compelling lives, less than compelling writer"
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,1.0,"If you love the outdoors, this should be in your library!"
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,0.75,Brave and brazen women
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,1.0,Good reading...
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,0.25,Savage Summit - flawed but interesting
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,1.0,Wonderful!
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,1.0,Don't miss this book!
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,1.0,Herculean effort well done!
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,1.0,"Masterpiece of Research, Writing Skill and Story Telling"
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,1.0,Savage Summit will take you on a fascinating journey
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,0.5,OK but not Great.
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,1.0,Tales of strength and determination
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,1.0,Gripping
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,1.0,Could Not Put It Down -- A Keeper to Reread
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,1.0,SAVAGE SUMMIT SOARS!!!!!
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,1.0,gripping story of women who push the limits
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,0.5,A different perspective on high-altitude climbing
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,0.75,Fascinating Look at A Different Species
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,1.0,Captures the heart and drive behind each climber!
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,1.0,The Savage Truth
"Savage Summit: The True Stories of the First Five Women Who Climbed K2, the World's Most Feared Mountain",Harper Collins,social science,1.0,"SAVAGE SUMMIT - A ""MUST READ"""
Timetables of Women's History,,social science,0.75,LET'S HEAR IT FOR WOMEN
"Open Mike: Reflections on Philosophy, Race, Sex, Culture, and Religion",Civitas Books,social science,1.0,"Controversial, Articulate, Unapologetic"
"Open Mike: Reflections on Philosophy, Race, Sex, Culture, and Religion",Civitas Books,social science,1.0,Outstanding public intellectual
"Open Mike: Reflections on Philosophy, Race, Sex, Culture, and Religion",Civitas Books,social science,1.0,Open Mic is Dyson's answer to the esoteric!!!
"Open Mike: Reflections on Philosophy, Race, Sex, Culture, and Religion",Civitas Books,social science,0.25,boring
"Open Mike: Reflections on Philosophy, Race, Sex, Culture, and Religion",Civitas Books,social science,0.75,Too many huge words to enjoy...
"Open Mike: Reflections on Philosophy, Race, Sex, Culture, and Religion",Civitas Books,social science,1.0,The Man is Deep
"Open Mike: Reflections on Philosophy, Race, Sex, Culture, and Religion",Civitas Books,social science,0.0,not so good.
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,1.0,Savage Mountain
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,1.0,Thoroughly enjoyed
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,1.0,The Inspiring Lives of the Women of K2
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,1.0,5 Incredible Women - Breaking Ground
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,0.75,Women's struggle to climb high
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,0.75,Excellent Adventure Read that touches your heart
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,0.25,Literary license taken to a new level..
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,0.5,Still not through the book
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,1.0,Great Adventure Reading
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,1.0,Inspirational
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,1.0,Thrilling read
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,1.0,Masterfully Written
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,1.0,Adventure and mountain history
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,1.0,Great book
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,1.0,A Wonderful Book!
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,0.75,"Sensitive and well-researched, highlights some important issues related to the place of women in mountaineering"
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,1.0,"Well written, detailed, gripping biographies about great female climbers"
Savage Summit: The Life and Death of the First Women of K2,Harper Collins,social science,1.0,Savage Summit
Enduring Culture: A Century of Photography of the Southwest Indians,Clear Light Pub,social science,0.0,The camera lens needs to be wiped!
The Archaeology of Greece: An Introduction,,social science,0.75,Excellent but with some flaws
The Archaeology of Greece: An Introduction,,social science,1.0,Good introduction and up-to-date scholarship
The Archaeology of Greece: An Introduction,,social science,0.75,Nice outline of Ancient Greek Archaeology
The Archaeology of Greece: An Introduction,,social science,1.0,Best for several reasons
The Archaeology of Greece: An Introduction,,social science,0.75,lame
The Archaeology of Greece: An Introduction,,social science,1.0,Fast Quality Service
Home on the Range: A Culinary History of the American West,Random House Incorporated,social science,1.0,A suprising and wonderful history
Home on the Range: A Culinary History of the American West,Random House Incorporated,social science,1.0,Wonderful historical account of cooking in America
Home on the Range: A Culinary History of the American West,Random House Incorporated,social science,1.0,The Old West
Home on the Range: A Culinary History of the American West,Random House Incorporated,social science,1.0,WONDERFUL BOOK!!
"Treaties with American Indians: An Encyclopedia of Rights, Conflicts, and Sovereignty (3 volume set)",ABC-CLIO,social science,1.0,Any serious Native American collection needs this reference.
"Treaties with American Indians: An Encyclopedia of Rights, Conflicts, and Sovereignty (3 volume set)",ABC-CLIO,social science,0.25,A Reader's Critique
Contrary Neighbors: Southern Plains and Removed Indians in Indian Territory (Civilization of the American Indian),University of Oklahoma Press,social science,1.0,Contrary Neighbors
Gun Women: Firearms and Feminism in Contemporary America (Fast Track Books),NYU Press,social science,1.0,A welcome affirmation for female gun owners
The Spiral Dance,Harper Collins,social science,1.0,"One woman's journey through scotland, time and space.."
The Spiral Dance,Harper Collins,social science,1.0,Excellent historical fantasy!
The Spiral Dance,Harper Collins,social science,1.0,Truly wonderful book
The Spiral Dance,Harper Collins,social science,0.75,An excellently characterised semi-Historical
The Spiral Dance,Harper Collins,social science,0.75,Good Story
Watunna: An Orinoco Creation Cycle,University of Texas Press,social science,1.0,"Different, and utterly compelling."
