title,publisher,categories,review_score,review_summary
The life and times of Jesus the Messiah,,bible,0.5,"Interesting, Outdated"
The life and times of Jesus the Messiah,,bible,1.0,Educational
The life and times of Jesus the Messiah,,bible,0.75,Biblical Study
The life and times of Jesus the Messiah,,bible,1.0,Suzy
Delving through Daniel,,bible,1.0,Delving through
Delving through Daniel,,bible,1.0,Delving through
Space Aliens Took Me to Their Planet,,bible,0.0,Encounter With Alien Man
How to interpret the Bible for yourself (Moody elective series),Moody Publishers,bible,1.0,Good Introduction
How to interpret the Bible for yourself (Moody elective series),Moody Publishers,bible,0.75,A pretty good basic introduction to Bible interpretation
Stumbling on God: Faith and Vision in Mark's Gospel,,bible,1.0,Burdon's insights are amazing!
Stumbling on God: Faith and Vision in Mark's Gospel,,bible,1.0,A Commentary that Finally Untames Mark's Jesus
"Days of awe: Being a treasury of traditions, legends and learned commentaries concerning Rosh ha-Shanah, Yom Kippur and the days between, culled from three hundred volumes, ancient and new",Schocken,bible,1.0,The anthologist as artist- To more truly experience the Yamim Noraim
Stand in the Gap: New Testament: Contemporary English Version,,bible,1.0,A Great Book
God's Little Instruction Book for Men: Inspiration and Wisdom for Men on How to Live a Happy and Fulfilled Life (God's Little Instruction Books),Honor Books,bible,1.0,"""A man who does not read good books has no advantage over the man who can't read them."""
God's Little Instruction Book for Men: Inspiration and Wisdom for Men on How to Live a Happy and Fulfilled Life (God's Little Instruction Books),Honor Books,bible,0.75,Advice from both men and God on how to live a happy life
Hurlbut's Story of the Bible for Young and Old,,bible,1.0,GREAT MEDITATION BOOK
Hurlbut's Story of the Bible for Young and Old,,bible,1.0,Good Bible story book!
Hurlbut's Story of the Bible for Young and Old,,bible,1.0,Hurlbut's Story of the Bible
Jeremiah and Lamentations: From Sorrow to Hope (Preaching the Word),Preaching the Word,bible,1.0,Wonderful as usual - great material for Evangelists and Revivals
Jeremiah and Lamentations: From Sorrow to Hope (Preaching the Word),Preaching the Word,bible,1.0,Tremendous Resource
Jeremiah and Lamentations: From Sorrow to Hope (Preaching the Word),Preaching the Word,bible,1.0,Good Preaching Treatment of Jeremiah
Jeremiah and Lamentations: From Sorrow to Hope (Preaching the Word),Preaching the Word,bible,1.0,"Easy to Read, Easy to Understand, Highly enlightening"
Jeremiah and Lamentations: From Sorrow to Hope (Preaching the Word),Preaching the Word,bible,1.0,Excellent book
Jeremiah and Lamentations: From Sorrow to Hope (Preaching the Word),Preaching the Word,bible,1.0,Jermiah
Jeremiah and Lamentations: From Sorrow to Hope (Preaching the Word),Preaching the Word,bible,1.0,GRRRREAT
Jeremiah and Lamentations: From Sorrow to Hope (Preaching the Word),Preaching the Word,bible,1.0,Connecting the dots
Holy Land in Maps,Wien : Brüder Hollinek,bible,0.75,cartography of Canaan
"The family expositor;: Or, A paraphrase and version of the New Testament; with critical notes, and a practical improvement of each section",,bible,1.0,DEDICATED TO HER ROYAL HIGHNESS THE PRINCESS OF WALES
Scripture Matters: Essays on Reading the Bible from the Heart of the Church,Emmaus Road Publishing,bible,1.0,A masterful guide for reading &amp; understanding Scripture
Scripture Matters: Essays on Reading the Bible from the Heart of the Church,Emmaus Road Publishing,bible,1.0,A very helpful guide for learning how to interpret Scripture
Scripture Matters: Essays on Reading the Bible from the Heart of the Church,Emmaus Road Publishing,bible,1.0,Biblical at Heart
Scripture Matters: Essays on Reading the Bible from the Heart of the Church,Emmaus Road Publishing,bible,1.0,No better introduction to Scripture study for Catholics
Scripture Matters: Essays on Reading the Bible from the Heart of the Church,Emmaus Road Publishing,bible,1.0,Invaluable guide for Catholics wanting to study Scripture
Scripture Matters: Essays on Reading the Bible from the Heart of the Church,Emmaus Road Publishing,bible,1.0,Hahn succeeds admirably in Catholic biblical scholarship
Scripture Matters: Essays on Reading the Bible from the Heart of the Church,Emmaus Road Publishing,bible,1.0,Profound and practical approach for reading Scripture
Scripture Matters: Essays on Reading the Bible from the Heart of the Church,Emmaus Road Publishing,bible,1.0,Excellent Analytical Resource
Scripture Matters: Essays on Reading the Bible from the Heart of the Church,Emmaus Road Publishing,bible,1.0,Scripture Matters
Scripture Matters: Essays on Reading the Bible from the Heart of the Church,Emmaus Road Publishing,bible,1.0,Indeed it does
Scripture Matters: Essays on Reading the Bible from the Heart of the Church,Emmaus Road Publishing,bible,0.75,a good summary of the current state of historical criticism
Scripture Matters: Essays on Reading the Bible from the Heart of the Church,Emmaus Road Publishing,bible,1.0,Definitive introduction to biblical theology and hermeneutics
The unsealed prophecy of the prophet Daniel: And the meaning of the revelation of Jesus Christ,,bible,1.0,"Rare, interesting insight into the mind of Claas Epp"
"The New Testament environment, (New Testament library)",,bible,0.75,The New Testament Environment
"The New Testament environment, (New Testament library)",,bible,1.0,The New Testament Environment
The Nursing Father: Moses as a Political Leader,,bible,1.0,A must-read! Brilliant insight into Moses' role as a leader.
Questions and Answers Open Forum: Freed-Hardeman College Lectures,,bible,1.0,Guy N. Woods Q&amp;A at Freed Hardeman Lectures
The Gospel according to St. John: The Authorized version with introduction and notes,,bible,1.0,A masterpiece. The best on Gospel of John
Why Four Gospels?,,bible,1.0,A Refreshingly New Look at the Four Gospels
Why Four Gospels?,,bible,1.0,A Refreshingly New Look at the Four Gospels
"Hebrews, the epistle of warning",,bible,1.0,A Manual for the Failing Christian
The Harper Atlas of the Bible,Harpercollins,bible,1.0,Helped me at the time
Seven Days with the Gospel of John: A Personal Retreat (Three New Books for Easter and Beyond),Twenty-Third Publications,bible,1.0,Retreat with the Gospel of John
Prophecy for today: The Middle East crisis and the future of the world,,bible,1.0,Prophecy at it's best
The story of the chosen people ([Eclectic school readings]),,bible,1.0,Great Children's Devotional
Answer to Job (Meridian books),,bible,0.25,Surprised at how poorly Jung understood God
Answer to Job (Meridian books),,bible,0.0,Girard's &quot;Job: Victim of His People&quot; much better
Answer to Job (Meridian books),,bible,0.0,The archtype of the acuser in full force
Answer to Job (Meridian books),,bible,1.0,The best book I've read in a very long time!
Answer to Job (Meridian books),,bible,0.75,My answer to the Answer to Job
Answer to Job (Meridian books),,bible,1.0,Interesting but hard read
Answer to Job (Meridian books),,bible,1.0,Creation and Destruction. Two Faces of the Same Coin.
Answer to Job (Meridian books),,bible,1.0,Fine little book
Answer to Job (Meridian books),,bible,0.75,UNKNOWN BINDING most likely PAPERBACK
Answer to Job (Meridian books),,bible,0.75,Profound and daring examination of the Christian God.
Answer to Job (Meridian books),,bible,0.75,A very dense yet interesting book
Answer to Job (Meridian books),,bible,1.0,Answer to Job
Answer to Job (Meridian books),,bible,1.0,God bet with Satan on a human soul
Answer to Job (Meridian books),,bible,1.0,Penetrating analysis of our changing relationship to God
Answer to Job (Meridian books),,bible,1.0,Compact and Comprehensive
Answer to Job (Meridian books),,bible,1.0,God on the couch...
Answer to Job (Meridian books),,bible,1.0,one of Jung's greatest books....
Answer to Job (Meridian books),,bible,0.5,"Interesting Psychology, NOT A WORK OF THEOLOGY"
Answer to Job (Meridian books),,bible,1.0,one of the most important books of one of the most important thinkers
Answer to Job (Meridian books),,bible,1.0,A breathtaking study on religion
Answer to Job (Meridian books),,bible,1.0,Answer to Job more aptly titled Answer to Freud
Answer to Job (Meridian books),,bible,1.0,A gift for Christians
Answer to Job (Meridian books),,bible,0.75,Why have you forsaken me?
"The answers of Jesus to Job, (G. Campbell Morgan library)",Baker Publishing Group,bible,1.0,Jesus answers to Job
"The land and the book: Or, Biblical illustrations drawn from the manners and customs, the scenes and scenery of the Holy Land",,bible,0.25,Poor printing
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Numbers in the Scripture
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Good book
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Great info
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,crystal
Number in Scripture: Its supernatural design and spiritual significance,,bible,0.75,Revelation
Number in Scripture: Its supernatural design and spiritual significance,,bible,0.75,interesting.
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Numerology
Number in Scripture: Its supernatural design and spiritual significance,,bible,0.25,Get the Book
Number in Scripture: Its supernatural design and spiritual significance,,bible,0.0,REFERENCE ON KINDLE
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Divine Numbers
Number in Scripture: Its supernatural design and spiritual significance,,bible,0.0,Stay Away from this Kindle Edition!
Number in Scripture: Its supernatural design and spiritual significance,,bible,0.25,Kindle edition NOT good
Number in Scripture: Its supernatural design and spiritual significance,,bible,0.5,Numbers Confirm Creation
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,"As a Christian, It will Strengthen Your Faith - As an Atheist, It Will Make You a Believer"
Number in Scripture: Its supernatural design and spiritual significance,,bible,0.25,No e-book contents
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Great Book
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,MUST READ FOR ANOTHER LEVEL OF STUDY OF SCRIPTURE
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Number in Scripture.
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Finding the Hidden Treasure in Bible Numerics
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Love it
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Should be considered a textbook
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,AWESOME
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Excellent Author
Number in Scripture: Its supernatural design and spiritual significance,,bible,0.5,Too much
Number in Scripture: Its supernatural design and spiritual significance,,bible,0.75,Study helps
Number in Scripture: Its supernatural design and spiritual significance,,bible,0.75,Very Good Service
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,AMAZING
Number in Scripture: Its supernatural design and spiritual significance,,bible,0.25,Number in Scripture
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Making skeptics believe.
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,As Spock said &quot;Fascinating..&quot;
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,A good Christian understanding of numerology
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,This book has been a great faith builder for me
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,The title says it all.
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Another great book by Bullinger
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Find out how awesome YHWH is!
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Numbers In Scripture
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Will help anyone discern between intelligent design and evolution.
Number in Scripture: Its supernatural design and spiritual significance,,bible,1.0,Much more on scripture than title suggests
Complete concordance to the Bible: (Douay version),,bible,1.0,Real Concordance to One of the Best English Translations of the Bible
"Exploring Christianity: The Bible, Faith, and Life",,bible,1.0,"Educated, Open-minded, thought-provoking book"
The Bridegroom: Yeshua Hamashiach,,bible,1.0,Eye-opener!
A few reasons for doubting the inspiration of the Bible,,bible,0.75,"I knew this was not a finished work, but to call it a ""book"" is wrong"
A few reasons for doubting the inspiration of the Bible,,bible,0.75,"Get ""Some Mistakes of Moses"" instead"
A few reasons for doubting the inspiration of the Bible,,bible,1.0,A very brief work by The Great Agnostic
A few reasons for doubting the inspiration of the Bible,,bible,1.0,common sence
What Are We Waiting for: A Commentary on Revelation,,bible,1.0,A Nice Commentary
What Are We Waiting for: A Commentary on Revelation,,bible,0.75,Great for Beginners
Authority of the believer (Faith library publications),,bible,1.0,Incredible!
The prophet Daniel: A key to the visions and prophecies of the book of Daniel,,bible,1.0,Clear & concise
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Sinners Before a Holy and Just God
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,wrath
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Sinners in the Hands of an Angry God
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,*powerful*
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Sinners in the Hands
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Accountability before a Holy God meets Mercy from God
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Devils hate it.
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,0.75,Acurateness
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,0.5,sinners in the hands of an angry GOD
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,0.5,Fire and Brimstone
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Jonathan Edwards' Sinners in the Hands of an Angry God
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,hoorah
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Sinners in the Hands of an Angry God
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Historical artifact
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,The Greatest Sermon ever Preached on American Soil
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,0.5,A Dubious Disciple Book Review
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,0.75,Pin-drop silence and sweat under the collar. Whew!
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,0.75,Fire and Brimstone...
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,0.0,"Show me where this stacks up to Jesus' ""Sermons""."
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,0.0,God does not scare you to salvation.
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,"Contextually Relevant, but also timeless"
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,what ever happened to law?
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,The most famous sermon in American history
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,A Holy God is repulsed by sin in all of its forms
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Timeless indeed!
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,The most famous sermon in American history
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,0.75,A truly great sermon!
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,0.75,"Sinners in the hands of an angry God, by Jonathan Edwards."
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,excellent book
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,This is exactly what we need in the pulpits of America today
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Awesome
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,"Read ""Essential Works of Charles Spurgeon"" as supplement to Edwards sermon."
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,"A classic, surprisingly about the grace of God."
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Sinners in the Hands of an Angry God
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,One path to salvation. One path to eternal separation from God.
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Scared Straight
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,0.75,Sinners in the Hands
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Excellent CD!
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Very Pleased
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Awesome book
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,0.25,Is this what God is like?
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,0.0,A Sad Commentary
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,WRIT FROM A SPIKY SEAT
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,0.0,What happened to GRACE?
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,0.0,No Filth of ANY Kind...
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,0.0,One of the most deceptive books ever written
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,"Short, powerful, vivid imagery, great read"
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,A Must Read; How God Relates To Us Apart From Christ
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,How Does God Relate To You Apart From Christ
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Sinners in the Hands of an Angry God CD
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Heaven and Hell - have we forgotten?
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Grace!!
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Most outstanding sermon ever preached
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Sinners in the Hands of an Angry God
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,A must read!
Sinners in the hands of an angry God (From the inheritance of our fathers),,bible,1.0,Must read for everyone
God glorified in man's dependence (From the inheritance of our fathers),,bible,1.0,genev
The Books of Ruth,Brill Archive,bible,1.0,An Inspiring Tale
Threshold Bible Study: Pilgrimage in the Footsteps of Jesus,Twenty-Third Publications,bible,1.0,Who Knew? Armchair Guide to Jesus' Travels
Wavelengths: Weekly Torah thoughts broadcast on Israel radio,,bible,1.0,A pleasure to hear
Criswell Study Bible,,bible,0.75,Great Notes
Criswell Study Bible,,bible,1.0,Hopefully this bible will be republished.
Criswell Study Bible,,bible,1.0,Great Theological Education
Criswell Study Bible,,bible,0.75,GENUINELY BAPTIST
Criswell Study Bible,,bible,1.0,riswell study bible
"A Midrash and a Maaseh: An Anthology of Insights and Commentaries on the Weekly Torah Reading, Including Hundreds of Old Favorites and New Stories",Feldheim Publishers,bible,1.0,THE ABSOLUTE BEST!!!!!!!
"A Midrash and a Maaseh: An Anthology of Insights and Commentaries on the Weekly Torah Reading, Including Hundreds of Old Favorites and New Stories",Feldheim Publishers,bible,0.5,20% new stories
The First Epistle to the Corinthians. Harper's New Testament Commentaries,Harpercollins College Division,bible,1.0,Leading Evangelical Theologians rate this as one of the best
The First Epistle to the Corinthians. Harper's New Testament Commentaries,Harpercollins College Division,bible,0.75,puts1 Corinthians into a framework for understanding
Trusting Thy Word,,bible,1.0,Trusting Thy Word by James Draper
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,we love it!!
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,More than satisfied
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Mystery of History is WONDERFUL!
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,0.75,Very good Christian based B.C. history curriculum
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,great biblically sound study of history
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,0.75,mystery of history
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Wonderful!!
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,0.5,Not for us
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Excellent!!
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Exactly what I was looking for!
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,We Love the Audio!
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Great Curriculum!
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,0.75,Mystery of History
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Awesome History
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,great home school history book
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,THE Best Integrated World History Spine Text
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,0.5,Didn't Work for Us...
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,The best!
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Easy to use
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Mystery of History is awesome!
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Mystery of History 1
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Really enjoy it
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Love it
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,"Favorite History Curriculum, and Flexible for all Ages"
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Great book
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,very good purchase
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Homeschoolers' Delight!
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,History
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,book
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Mystery of History
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Excellent Source
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,exciting history book
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,0.75,Affordable Alternative
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Takes The Mystery Out of Homeschooling
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,0.75,Good historical overview
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,0.25,Sorry to be a spoil sport.
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,NOT ENOUGH STARS
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,Great History program for Christians!
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,0.75,Mystery of History + Story of the World works for us.
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,1.0,All-in-one History Curriculum
"The Mystery of History, Vol. 1: Creation to Resurrection",,bible,0.0,A Little Leven Leven the Whole Lump!
Panorama of the Old Testament: A survey of Old Testament history and literature,,bible,0.0,not a college level text
Of Dead Kings and Dirges: Myth and Meaning in Isaiah 14:4B-21 (Academia Biblica (Society of Biblical Literature) (Paper)),BRILL,bible,1.0,A Landmark Work of Genius
"Dick Gregory's Bible Tales, With Commentary",Stein & Day Pub,bible,0.75,Bible tales with Dick Gregory's wit.
Flesh and spirit: An examination of Galatians 5:19-23,Baker Publishing Group (MI),bible,1.0,Excellent Example of Biblical Scholarship
Flesh and spirit: An examination of Galatians 5:19-23,Baker Publishing Group (MI),bible,1.0,A classic
Soncino Books of the Bible,,bible,1.0,Soncino- excellent OT commentary
Adam Clarke's Commentary,Beacon Hill Press,bible,0.5,Shame On This Abridgement!
Adam Clarke's Commentary,Beacon Hill Press,bible,1.0,SUPERB COMMENTARY ON THE BIBLE
Adam Clarke's Commentary,Beacon Hill Press,bible,1.0,a very thought provoking commentary
Adam Clarke's Commentary,Beacon Hill Press,bible,0.5,Shame On This Abridgement!
Adam Clarke's Commentary,Beacon Hill Press,bible,0.5,Shame On This Abridgement!
Adam Clarke's Commentary,Beacon Hill Press,bible,1.0,Scholarly Remarks on the Old and New Testaments
Adam Clarke's Commentary,Beacon Hill Press,bible,0.0,The Earle & Clarke Exposition
Adam Clarke's Commentary,Beacon Hill Press,bible,0.0,Abridged?
Adam Clarke's Commentary,Beacon Hill Press,bible,1.0,Adam Clark's Commentary
Adam Clarke's Commentary,Beacon Hill Press,bible,1.0,Bible Library Must Have
Adam Clarke's Commentary,Beacon Hill Press,bible,1.0,"Clarke, a man of God"
Adam Clarke's Commentary,Beacon Hill Press,bible,1.0,excellelent addition to my reference
A commentary on St. Paul's Epistle to the Galatians,,bible,1.0,One of the Greatest Bible Commentaries in Existance...
A commentary on St. Paul's Epistle to the Galatians,,bible,1.0,By Faith Alone (Sola Fide)
A commentary on St. Paul's Epistle to the Galatians,,bible,1.0,"Justification By Grace, Through Faith"
A commentary on St. Paul's Epistle to the Galatians,,bible,1.0,I didn't read it
"Apocalypse revealed;: Wherein are disclosed the arcana there foretold, which have hitherto remained concealed",,bible,0.75,The revealed interpretation of the Book of Revelation
Clarkes Commentary: Job Malachi,,bible,0.75,Helpful and Insightful
Clarkes Commentary: Job Malachi,,bible,0.0,Arminian
Plain and Precious Truths Restored,,bible,1.0,Excellent Studies of the Bible (as correctly translated)
Clarke's Commentary: Matthew Revelation,,bible,1.0,What is Truth?
Clarke's Commentary: Matthew Revelation,,bible,1.0,"Sorry, but the Reformers were just flawed human beings!"
Clarke's Commentary: Matthew Revelation,,bible,0.0,Arminian
Isaiah: Hebrew Text & English Translation With an Introduction and Commentary (Soncino Books of the Bible),,bible,0.75,Fascinating Tool
Isaiah: Hebrew Text & English Translation With an Introduction and Commentary (Soncino Books of the Bible),,bible,0.75,Soncino Isaiah
Isaiah: Hebrew Text & English Translation With an Introduction and Commentary (Soncino Books of the Bible),,bible,1.0,Excellent !!!!
Isaiah: Hebrew Text & English Translation With an Introduction and Commentary (Soncino Books of the Bible),,bible,1.0,Saved me in Isaiah class
The interpretation of St. John's Revelation,Augsburg Fortress,bible,0.75,For the serious bible student.
The magnificent defeat,"New York, Seabury Press 1966",bible,0.75,Winsome insight into the giftedness of life and grace of God
The magnificent defeat,"New York, Seabury Press 1966",bible,0.75,Simply a masterpiece
The magnificent defeat,"New York, Seabury Press 1966",bible,1.0,Great book!
The magnificent defeat,"New York, Seabury Press 1966",bible,0.75,Insightful sermons about Jesus' birth and about surrender...
The magnificent defeat,"New York, Seabury Press 1966",bible,0.75,A wonderful collection of spiritual reflections
The magnificent defeat,"New York, Seabury Press 1966",bible,1.0,Excellent book that I will enjoy for years to come!
The magnificent defeat,"New York, Seabury Press 1966",bible,1.0,Brings scripture to the here and now
The magnificent defeat,"New York, Seabury Press 1966",bible,1.0,"Beautiful, insightful, moving"
"God is for Real, Man",,bible,0.75,Great book for putting bible stories in modern perspective
"God is for Real, Man",,bible,1.0,"Hilarious, once you translate the vernacular"
"God is for Real, Man",,bible,1.0,It's a great read
"Personalities of the Old Testament, (The Hale lectures)",,bible,0.5,A little academic
The voice out of the whirlwind: The book of Job,,bible,0.75,A rare and useful collection
City of Gold and Other Stories from the Old Testament,,bible,1.0,Through Different Eyes
City of Gold and Other Stories from the Old Testament,,bible,1.0,Timely and Accurate
Joshua: An Introduction and Commentary (Tyndale Old Testament Commentaries),Apollos,bible,0.75,Good commentary for non-Hebrew readers
Hidden Wisdom in the Holy Bible (Quest Books),,bible,0.75,revealing hidden truths in the stories we take for granted
Hidden Wisdom in the Holy Bible (Quest Books),,bible,1.0,"A comment of the ""great white brotherhood"""
Hidden Wisdom in the Holy Bible (Quest Books),,bible,0.75,Insightful
Psalms 1-72 (Mastering the Old Testament),,bible,0.75,Exceptional value
Paradise Lost (Cliffs Notes),,bible,1.0,Excellent Resource
Paradise Lost (Cliffs Notes),,bible,1.0,Book review
Paradise Lost (Cliffs Notes),,bible,1.0,"awesome product, fast delivery, thanks!"
Paradise Lost (Cliffs Notes),,bible,1.0,Paradise Lost
An Exposition of the Seven Church Ages,,bible,0.5,"BRO. BRANHAM'S PROPHECY OF THE END-TIME, GIVEN TO ME PERSONALLY, BEFORE HE DIED!"
"Hosea, Joel, Amos, Obadiah, Jonah (Mastering the Old Testament)",,bible,1.0,Mastering the Old Testament
"Hosea, Joel, Amos, Obadiah, Jonah (Mastering the Old Testament)",,bible,1.0,Great Service
Ezekiel (Mastering the Old Testament),,bible,1.0,Favorite commentary
The Book of Acts: The Bible Believer's Commentary Series,,bible,0.5,Might as well be Pentecostal
The Bible: The Complete Word of God (abridged),,bible,0.75,As an actor -- it reaches a bit far
The Bible: The Complete Word of God (abridged),,bible,1.0,"Blasphemy, what?"
The Bible: The Complete Word of God (abridged),,bible,0.75,If Jesus was a Marx Brother....
The Bible: The Complete Word of God (abridged),,bible,1.0,Refreshingly funny.
An Introduction to Biblical Hebrew Syntax,Eisenbrauns,bible,1.0,A Research Grammar of Biblical Hebrew--in English!
