title,publisher,categories,review_score,review_summary
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Very Useful
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Helpful reminders
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,pretty good
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.75,Humorous memory tips
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Very helpful
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Great Suppliment to ExamKracker Lecture Books
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.5,Audio MCAT Prep
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.75,"Silly, but good"
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.5,Listen to these if you have a lot of extra time in the car.
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,A GREAT way to make use of your driving time
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,OWN IT
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Great preparation
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.75,"Really good for review, but not so good on mp3 player"
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.5,"A good idea, but..."
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Great Stuff.
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Great Review
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.0,Childish sound effects are louder than review material
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.25,Comedy is very distracting
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.75,Examkrackers MCAT Audio Osmosis
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.25,Way too much information! Not professionally done
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.0,Flawed
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.0,Very disappointed
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.5,CDs Contain Errors; Publisher Has Done Nothing to Correct Them
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Good way to organize/pace your review...
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Convenient &amp; Effective
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Excellent of prep for MCAT
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Great way to SUPPLEMENT your studying!
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Excellent Test Prep
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,A good supplement...
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,"Excellent prep, but not very funny."
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,More useful and cheaper than prep class
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.5,Shecky Greene in Stereo
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Excellent
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.75,An MCAT Must-Have!
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,"mcat prep, 30 minutes at a time"
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.5,it's ok..
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Audio Osmosis is Great
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,GREAT BUY
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Jordan and Jon's voice will be echoing in your head
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.75,A very helpful study tool
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.0,HORRIBLE! Terrible Long Island Accents and Annoying Over the Top Sound Effects!
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.0,Lots of fluff and inaccuracies
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.75,extra help for mcat prep
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,MCAT Audio Osmosis Review
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,A great resource for those with background knowledge
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.5,good as a supplement to studying
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.5,It was alright.
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Kracking the MCAT early
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.0,Bad jokes take away from learning
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,~10 years since gen. chem and ochem ---> 37Q MCAT
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Really helpful!
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Excellent Option
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,great way to review
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.75,MCAT Audio Osmosis
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Extremely Good Product
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Great product.
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.75,Good extra resource
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,The best thing ever!!!
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.75,Audio Osmosis
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Great Product
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Pretty Good
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.75,A pretty nice supplement
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Worked for me.
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,I think they are better than Kaplan and others reviews
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Awesome tool for Audio Learners!
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,"cheezy, memorable jokes rule; snotty gunners suck"
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Concise
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Excellent MCAT Review Material
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Examkrackers MCAT Audio Osmosis
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.75,Helpful Study Aid
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,A+
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,I love AO!
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.75,know your study style and beware sexist jokes
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,You need this if preparing for MCAT
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Best supplemental MCAT study tool
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Great for on the go studying
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,The best for MCAT
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,0.75,"Love their books, Audio is not bad."
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,MCAT Okay
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Great MCAT Study Program.
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Jump from a 23 to a 35
Examkrackers MCAT Audio Osmosis with Jordan and Jon,Osote Pub,study aids,1.0,Examkrackers MCAT Audio Osmosis
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,Best book for actual ACT tests
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,Very nice
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,This is the only source for real test questions
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,Reviewing for the ACT with Students
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,We use it for our ACT Review at our school
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.75,The Real Act Prep
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.75,"No substitute for the ""real thing"" ..."
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.5,okay if you don't already know this stuff this book won't teach it to you
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,A Must Have to prep for the ACT
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,Beneficial and Simple
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,"This book is ""Wonderful"""
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,REAL TESTS!
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,WARNING: this is the old edition--new edition out 12/07
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,So good quantity and price!
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,Fits its purpose
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.75,Good product to study with
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.75,ACT book review
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.25,act book
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,ACT Prep Books Rock
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,The only ACT test that are real
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,"The best guide to practice ACT tests, but not on how to crack the ACT"
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.5,"Great for practice tests, but the rest of the stuff is nothing new."
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,Best Book Out There
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.75,Very helpful...if you have a lot of time
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.5,ACT
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,"Taking the ACT, this book is a ""must have""!"
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,If you buy one review guide this should be it.
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.75,"The Best ACT Practice Book...Practice, not Instruction"
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.0,Not as Great as it seems
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,Essential for those preparing to take the ACT
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.5,Intimidating
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,Really Good Prep
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,An Essential ACT Prep Tool
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,Best I have ever used!!
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.0,Disappointed
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,ACT PreP
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,ACT Guide
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.0,"The Real ACT Prep Guide: Bad Buy, Not what you are expecting"
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.75,The Real ACT Prep Guide: The Only Official Prep Guide From The Makers Of The ACT (Real Act Prep Guide)
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.75,ACT prep
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,Just what I was looking for
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,This isn't just about a quick fix
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.75,Great but tests aren't really that recent
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.5,Not good for kids with ADHD
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.75,A good buy
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,Only accurate ACT prep book
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,0.25,Don't waste your time.
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,"perfect, as promised"
"Real ACT Prep Guide w/CD-Rom, 1st ed",Simon and Schuster,study aids,1.0,good product...
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,THE book to have for MCAT verbals!
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.75,Great MCAT prep
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.75,Great book...must have :)
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,The Best Prep Verbal Book for the MCAT
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,MCAT Study Materials
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.75,"good for practice, but not enough by itself"
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.75,"Not the real thing, but about as best as anyone could make it"
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.75,closest match to AAMC practice tests
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,"Verbal Reasoning is not easy, GET THIS!!"
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,I love this book
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,"Verbal Reasoning is not easy, GET THIS!!"
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.25,Do not agree with the answers
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,I love this book
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,Excellent
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,"RE: Better off with AAMC practice materials!, NOT!!!!!!!!!!"
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.25,A bit off....
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.75,Good but maybe not difficult enough?
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.5,not bad
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,Studying for MCAT...you need this one
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,Better than expected
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,EXAM CRACKERS TEXT
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,The best book for VR preparation
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.75,Excellent in Quantity - not as good but Decent in Quality
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.5,"Decent Practice, but Far from Perfect"
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,Here is the answer MCAT VR preparation.
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,An Excellent Guide for Verbal
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.75,buy it if u have time to do it
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.75,"Great, but Very VERY VERY DIFFICULT"
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.5,Very difficult questions
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,Best Verbal Material on the Market!!
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,Unreal!!!!
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.5,Okay to use if you've run out of verbal passages to do...
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.75,"good, yet annoying practice material"
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,One of the BEST VR books by far!
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,Practice Helps
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,Best Mcat book
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,EXTREMELY HELPFUL!
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.25,Examkracker verbal 101 passasges review
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,1.0,next edition?
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.0,"Waste of time, don't bother"
Examkrackers 101 Passages in MCAT Verbal Reasoning,Osote Publishing,study aids,0.75,Decent book
Understanding Plagiarism,Bloomsbury Publishing,study aids,1.0,Great reference for college writing!
Understanding Plagiarism,Bloomsbury Publishing,study aids,0.0,I was confused...
Understanding Plagiarism,Bloomsbury Publishing,study aids,1.0,Plagiarism
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,0.0,Don't buy this book!
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,0.25,"Useful as a general biology review, but not for the AP test."
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,0.0,Is not updated for the Four Big Ideas
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,0.0,Outdated for an update!
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,0.5,Missed the most important change
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,0.25,I'm not pleased
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,0.0,They have tricked me again...Dont waste your money!!
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,0.0,not up-to-date
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,0.0,WASTE OF MONEY
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,0.0,Shocked at the lack of attention to the new AP biology test
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,0.5,Barely serves its purpose
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,1.0,"Very descriptive, concise, comfortable and easy reading"
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,1.0,Great Tool
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,1.0,Awesome!
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,0.0,Waste of time and money
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,0.0,Very Disappointing!
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,0.75,Ready for AP Test
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,0.0,Not that good
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,1.0,ok book
Cracking the Ap Biology Exam (Princeton Review: Cracking the Ap Biology),Princeton Review,study aids,0.75,Very good study material
Ace's SSAT/ISEE Exambusters Study Cards (Ace's Exambusters Study Cards),Ace Academics Inc.,study aids,0.0,waste of money & insult to intelligence
Ace's SSAT/ISEE Exambusters Study Cards (Ace's Exambusters Study Cards),Ace Academics Inc.,study aids,0.0,Don't buy this title
Ace's SSAT/ISEE Exambusters Study Cards (Ace's Exambusters Study Cards),Ace Academics Inc.,study aids,0.0,not mac compatible
Ace's SSAT/ISEE Exambusters Study Cards (Ace's Exambusters Study Cards),Ace Academics Inc.,study aids,0.0,Do Not Buy - Software has a bug
Ace's SSAT/ISEE Exambusters Study Cards (Ace's Exambusters Study Cards),Ace Academics Inc.,study aids,1.0,Very Useful Review Tool
Wiley CPA Exam Review: Accounting and Reporting 2000,Wiley,study aids,1.0,Book Review
Wiley CPA Exam Review: Finance 2000,Wiley,study aids,1.0,Helped me pass the Finance section of the CPA exam!
Certification Examination for Health Education Specialists (CHES) (Admission Test Series),Admission Test Series,study aids,0.0,Ches study guide
CliffsAP 5 Biology Practice Exams,John Wiley & Sons,study aids,1.0,Very Beneficial
CliffsAP 5 Biology Practice Exams,John Wiley & Sons,study aids,1.0,5 Biology Practice Exams
CliffsAP 5 Biology Practice Exams,John Wiley & Sons,study aids,1.0,Short and Sweet
CliffsAP 5 Biology Practice Exams,John Wiley & Sons,study aids,1.0,Good Review for AP Bio
CliffsAP 5 Biology Practice Exams,John Wiley & Sons,study aids,0.75,Amazing Book
McGraw-Hill's SAT Subject Test: United States History (McGraw-Hill's SAT U.S. History),McGraw Hill Professional,study aids,0.0,No Scoring Scales!
"Crash Course for the SAT, Second Edition (College Test Prep)",Princeton Review,study aids,1.0,This book is a pathway to your failure.
Schaum's Outline of Strength of Materials 4th Edition,McGraw Hill Professional,study aids,1.0,Well written book
Schaum's Outline of Strength of Materials 4th Edition,McGraw Hill Professional,study aids,0.75,An excellent book for first course.
Schaum's Outline of Strength of Materials 4th Edition,McGraw Hill Professional,study aids,1.0,A Great Book - Better than the Combined Strengths/Statics by Nash
Schaum's Outline of Strength of Materials 4th Edition,McGraw Hill Professional,study aids,1.0,Strength of Materials
Schaum's Outline of Strength of Materials 4th Edition,McGraw Hill Professional,study aids,1.0,Excellent book for beginners and pros
Schaum's Outline of Strength of Materials 4th Edition,McGraw Hill Professional,study aids,0.75,GREAT BOOK
Schaum's Outline of Strength of Materials 4th Edition,McGraw Hill Professional,study aids,0.75,Schaum is Good as Always
McGraw-Hill's SAT II: Math Level 2 (McGraw-Hill's SAT Math Level 2),McGraw Hill Professional,study aids,1.0,Sure its Full of Errors -> It's Still #1
McGraw-Hill's SAT II: Math Level 2 (McGraw-Hill's SAT Math Level 2),McGraw Hill Professional,study aids,0.0,The editors need more help than the students
McGraw-Hill's SAT II: Math Level 2 (McGraw-Hill's SAT Math Level 2),McGraw Hill Professional,study aids,0.25,McGraw-Hill's SAT II - Math Level II
McGraw-Hill's SAT II: Math Level 2 (McGraw-Hill's SAT Math Level 2),McGraw Hill Professional,study aids,0.0,Avoid It: It's Full of Errors
McGraw-Hill's SAT II: Math Level 2 (McGraw-Hill's SAT Math Level 2),McGraw Hill Professional,study aids,0.0,WAY too detailed... faulty practice tests
McGraw-Hill's SAT II: Math Level 2 (McGraw-Hill's SAT Math Level 2),McGraw Hill Professional,study aids,0.25,better than nothing
McGraw-Hill's SAT II: Math Level 2 (McGraw-Hill's SAT Math Level 2),McGraw Hill Professional,study aids,0.0,"Terrible book, don't buy it."
McGraw-Hill's SAT II: Math Level 2 (McGraw-Hill's SAT Math Level 2),McGraw Hill Professional,study aids,0.0,Errors render the book useless
McGraw-Hill's SAT II: Math Level 2 (McGraw-Hill's SAT Math Level 2),McGraw Hill Professional,study aids,0.25,"Error prone math review, but a good number of problems."
McGraw-Hill's SAT II: Math Level 2 (McGraw-Hill's SAT Math Level 2),McGraw Hill Professional,study aids,1.0,sat math level 2
"Crash Course for the GRE, Second Edition (Graduate School Test Preparation)",Princeton Review,study aids,0.0,Cheap Book with Deplorable Typos.
"Crash Course for the GRE, Second Edition (Graduate School Test Preparation)",Princeton Review,study aids,0.75,Definately get this book
"Crash Course for the GRE, Second Edition (Graduate School Test Preparation)",Princeton Review,study aids,1.0,Great for last-minute study for the verbal section
"Crash Course for the GRE, Second Edition (Graduate School Test Preparation)",Princeton Review,study aids,1.0,great reference
"Crash Course for the GRE, Second Edition (Graduate School Test Preparation)",Princeton Review,study aids,1.0,Nice helper
"Crash Course for the GRE, Second Edition (Graduate School Test Preparation)",Princeton Review,study aids,1.0,"Slender, Simple, Really Useful"
CLEP English Literature (College Level Examination Series),Research & Education Assoc.,study aids,0.0,CLEP Study Guide for English Lit
Introduction to Biology CLEP Study Guide,Research & Education Assn,study aids,0.0,INTRODUCTION TO BIOLOGY CLEP STUDY GUIDE
Introduction to Biology CLEP Study Guide,Research & Education Assn,study aids,0.0,There is not much information in this book
Introduction to Biology CLEP Study Guide,Research & Education Assn,study aids,0.0,Not Suggested...
CLEP General Chemistry (College-Level Examination Program),Research & Education Assoc.,study aids,0.0,"Little Text, Mostly Sample Questions"
"Crash Course for the ACT, Second Edition (College Test Prep)",Princeton Review,study aids,0.25,Good strategy BUT TONS OF MISTAKES!!!
"Crash Course for the ACT, Second Edition (College Test Prep)",Princeton Review,study aids,1.0,Get what you pay for
McGraw-Hill's SAT Subject Test: Biology E/M: Biology-E and Biology-M (McGraw-Hill's SAT Biology E/M),McGraw Hill Professional,study aids,0.0,Book is Full of Errors/Typos
McGraw-Hill's SAT Subject Test: Biology E/M: Biology-E and Biology-M (McGraw-Hill's SAT Biology E/M),McGraw Hill Professional,study aids,0.0,Disgraceful.
McGraw-Hill's SAT Subject Test: Biology E/M: Biology-E and Biology-M (McGraw-Hill's SAT Biology E/M),McGraw Hill Professional,study aids,0.0,DO NOT BUY THIS BOOK!!!
McGraw-Hill's SAT Subject Test: Biology E/M: Biology-E and Biology-M (McGraw-Hill's SAT Biology E/M),McGraw Hill Professional,study aids,0.5,Beware typos ahead!!
McGraw-Hill's SAT Subject Test: Biology E/M: Biology-E and Biology-M (McGraw-Hill's SAT Biology E/M),McGraw Hill Professional,study aids,0.75,Practice tests are excellent
