title,publisher,categories,review_score,review_summary
Excursions into mathematics,CRC Press,mathematics,1.0,Especially recommended for students of mathematics.
Excursions into mathematics,CRC Press,mathematics,1.0,Fascinating Mathematics
Excursions into mathematics,CRC Press,mathematics,1.0,Especially recommended for students of mathematics.
Excursions into mathematics,CRC Press,mathematics,1.0,Excursions into Mathematics -- a Most Stimulating Tome!
Excursions into mathematics,CRC Press,mathematics,1.0,Especially recommended for students of mathematics.
Excursions into mathematics,CRC Press,mathematics,1.0,Fascinating Mathematics
Excursions into mathematics,CRC Press,mathematics,1.0,Especially recommended for students of mathematics.
Excursions into mathematics,CRC Press,mathematics,1.0,Excursions into Mathematics -- a Most Stimulating Tome!
Excursions into mathematics,CRC Press,mathematics,1.0,Especially recommended for students of mathematics.
Excursions into mathematics,CRC Press,mathematics,1.0,Fascinating Mathematics
Excursions into mathematics,CRC Press,mathematics,1.0,Especially recommended for students of mathematics.
Excursions into mathematics,CRC Press,mathematics,1.0,Excursions into Mathematics -- a Most Stimulating Tome!
"Calculus, Multivariable Version",Cengage Learning,mathematics,1.0,Simply Excellent!
A User's Guide to Spectral Sequences (Cambridge Studies in Advanced Mathematics),Cambridge University Press,mathematics,1.0,A superb overview
A User's Guide to Spectral Sequences (Cambridge Studies in Advanced Mathematics),Cambridge University Press,mathematics,0.5,Expensive and not especially user friendly
Excursions in geometry,Courier Corporation,mathematics,1.0,A delightful book
Excursions in geometry,Courier Corporation,mathematics,1.0,This is how geometry should be taught.
Excursions in geometry,Courier Corporation,mathematics,1.0,Excursions in Geometry by Ogilvy
Excursions in geometry,Courier Corporation,mathematics,1.0,A review from an amateur Geometer
Excursions in geometry,Courier Corporation,mathematics,1.0,A Charming and Brief Excursion.
Excursions in geometry,Courier Corporation,mathematics,1.0,Great book.
Excursions in geometry,Courier Corporation,mathematics,0.75,Good selection of classical topics
Excursions in geometry,Courier Corporation,mathematics,1.0,"""Cross-ratio"" is explained, motivated, and used in wonderful ways"
Excursions in geometry,Courier Corporation,mathematics,1.0,A beautiful mind and a beautiful book.
Excursions in geometry,Courier Corporation,mathematics,0.0,Excursions in Geometry
Differential geometry,Courier Corporation,mathematics,0.75,A nice little book on the subject
Differential geometry,Courier Corporation,mathematics,1.0,A Wiley book you can actually learn from
"An introduction to the theory of numbers,",OUP Oxford,mathematics,1.0,AMAZING
"An introduction to the theory of numbers,",OUP Oxford,mathematics,1.0,The Classic Text
"An introduction to the theory of numbers,",OUP Oxford,mathematics,1.0,A must have !
"An introduction to the theory of numbers,",OUP Oxford,mathematics,0.75,very nice book
"An introduction to the theory of numbers,",OUP Oxford,mathematics,1.0,Easy read
"An introduction to the theory of numbers,",OUP Oxford,mathematics,1.0,A Mathematical Classic Reviewed
"An introduction to the theory of numbers,",OUP Oxford,mathematics,0.5,Number Theory
"An introduction to the theory of numbers,",OUP Oxford,mathematics,0.25,Syntax and lack of background
"An introduction to the theory of numbers,",OUP Oxford,mathematics,0.25,There is no such thing as 'number theory'!
"An introduction to the theory of numbers,",OUP Oxford,mathematics,1.0,A classic introduction to a wide range of topics.
"An introduction to the theory of numbers,",OUP Oxford,mathematics,1.0,THE BOOK on number theory---BUY IT!!!!
"An introduction to the theory of numbers,",OUP Oxford,mathematics,1.0,Superb Introduction for the Mathematical Sophisticate
"An introduction to the theory of numbers,",OUP Oxford,mathematics,1.0,Difficult at first but perfect in the end
"An introduction to the theory of numbers,",OUP Oxford,mathematics,1.0,a milestone and a shining star in elementary number theory
"An introduction to the theory of numbers,",OUP Oxford,mathematics,1.0,Nice intro to number theory
"An introduction to the theory of numbers,",OUP Oxford,mathematics,1.0,Definitely the place to start number theory.
"An introduction to the theory of numbers,",OUP Oxford,mathematics,1.0,One of the greatest
"An introduction to the theory of numbers,",OUP Oxford,mathematics,1.0,awesome book on number theory
"An introduction to the theory of numbers,",OUP Oxford,mathematics,1.0,New improved edition of a classic
"Topology of Surfaces, Knots, and Manifolds",John Wiley & Sons Incorporated,mathematics,0.0,"Very Misleading Title, Quite Thin, No Rigor, and Overpriced"
"Topology of Surfaces, Knots, and Manifolds",John Wiley & Sons Incorporated,mathematics,1.0,No math library is complete without this book
"Topology of Surfaces, Knots, and Manifolds",John Wiley & Sons Incorporated,mathematics,0.5,"Fun, but not very substantive."
CliffsStudySolver Algebra I (Pt. I),John Wiley & Sons,mathematics,1.0,Excellent book
CliffsStudySolver Algebra I (Pt. I),John Wiley & Sons,mathematics,1.0,Covers all the material
CliffsStudySolver Algebra I (Pt. I),John Wiley & Sons,mathematics,1.0,"Great for Praxis, MTEL, etc..."
CliffsStudySolver Algebra I (Pt. I),John Wiley & Sons,mathematics,1.0,Absolutely awesome study guide
CliffsStudySolver Algebra I (Pt. I),John Wiley & Sons,mathematics,1.0,Another good book
CliffsStudySolver Algebra I (Pt. I),John Wiley & Sons,mathematics,0.0,Very confusing
CliffsStudySolver Algebra I (Pt. I),John Wiley & Sons,mathematics,0.25,Not Good
CliffsStudySolver Algebra I (Pt. I),John Wiley & Sons,mathematics,1.0,Very pleased
CliffsQuickReview Precalculus,Cliffs Notes,mathematics,0.75,Very Good Book
CliffsQuickReview Precalculus,Cliffs Notes,mathematics,1.0,Love This Book
CliffsQuickReview Precalculus,Cliffs Notes,mathematics,0.5,Not for the novice
CliffsQuickReview Precalculus,Cliffs Notes,mathematics,1.0,Good
CliffsQuickReview Precalculus,Cliffs Notes,mathematics,0.75,Overall great at explaining pre-calculus concepts
CliffsQuickReview Precalculus,Cliffs Notes,mathematics,1.0,It is very good for me to apply claculs in physics as the experiement of electromagnetic induction
CliffsQuickReview Precalculus,Cliffs Notes,mathematics,0.75,Precalculus (cliffsQuickReview)
Speed Mathematics Using the Vedic System,Lulu.com,mathematics,1.0,A good book
Speed Mathematics Using the Vedic System,Lulu.com,mathematics,1.0,About the book
Speed Mathematics Using the Vedic System,Lulu.com,mathematics,1.0,Excellent Book
Speed Mathematics Using the Vedic System,Lulu.com,mathematics,1.0,Review
Speed Mathematics Using the Vedic System,Lulu.com,mathematics,1.0,"Numbers are fun. Faster numbers, more fun per hour"
Speed Mathematics Using the Vedic System,Lulu.com,mathematics,1.0,Nice book
Speed Mathematics Using the Vedic System,Lulu.com,mathematics,0.0,Not very interesting
Speed Mathematics Using the Vedic System,Lulu.com,mathematics,0.0,Book SUCKS!!!!
CliffsStudySolver Algebra II,Houghton Mifflin Harcourt,mathematics,0.75,"Great review book, though not very challenging."
CliffsStudySolver Algebra II,Houghton Mifflin Harcourt,mathematics,0.25,many errors ruin an otherwise solid review book
CliffsStudySolver Algebra II,Houghton Mifflin Harcourt,mathematics,0.75,Algebra II
CliffsStudySolver Algebra II,Houghton Mifflin Harcourt,mathematics,0.25,LOTS!!! of Errors
CliffsStudySolver Algebra II,Houghton Mifflin Harcourt,mathematics,1.0,Great Review
A Dictionary of Statistics (Oxford Paperback Reference),Oxford University Press,mathematics,1.0,"accessible dictionary of terms and famous statisticians, excellent reference book"
A Dictionary of Statistics (Oxford Paperback Reference),Oxford University Press,mathematics,1.0,Very Well Done
A Dictionary of Statistics (Oxford Paperback Reference),Oxford University Press,mathematics,0.75,Usually I don't buy statistic books in a library
A Dictionary of Statistics (Oxford Paperback Reference),Oxford University Press,mathematics,0.0,not very useful
A Dictionary of Statistics (Oxford Paperback Reference),Oxford University Press,mathematics,1.0,Excellent Reference!
The Beauty of Doing Mathematics: Three Public Dialogues,Springer Science & Business Media,mathematics,0.5,"Interesting, but not great..."
CliffsStudySolver Geometry,Cliff Notes,mathematics,1.0,Excellent
CliffsStudySolver Geometry,Cliff Notes,mathematics,1.0,Better than a teacher.
CliffsStudySolver Geometry,Cliff Notes,mathematics,1.0,Great for reviewing
CliffsStudySolver Geometry,Cliff Notes,mathematics,0.75,Great book for learning and reviewing concepts - Some errors
Raymond Poincar&#233;,Springer Science & Business Media,mathematics,0.75,A Perceptive and Sympathetic Account.........
Raymond Poincar&#233;,Springer Science & Business Media,mathematics,0.0,APOLOGY
Levy Processes in Finance: Pricing Financial Derivatives (Wiley Series in Probability and Statistics),Wiley,mathematics,0.25,A list of formulas but no mathematical or financial insight.
Levy Processes in Finance: Pricing Financial Derivatives (Wiley Series in Probability and Statistics),Wiley,mathematics,0.0,A Superficial Survey
Levy Processes in Finance: Pricing Financial Derivatives (Wiley Series in Probability and Statistics),Wiley,mathematics,1.0,A good introductory book for practitioners in Finance and market
Levy Processes in Finance: Pricing Financial Derivatives (Wiley Series in Probability and Statistics),Wiley,mathematics,1.0,excellent book
Levy Processes in Finance: Pricing Financial Derivatives (Wiley Series in Probability and Statistics),Wiley,mathematics,1.0,great book
Levy Processes in Finance: Pricing Financial Derivatives (Wiley Series in Probability and Statistics),Wiley,mathematics,1.0,just what I needed
Lectures on Analysis on Metric Spaces (Universitext),Springer,mathematics,1.0,A well-written book
Lectures on Analysis on Metric Spaces (Universitext),Springer,mathematics,1.0,this book is the greatest
Calculus;: Problems and solutions,Courier Corporation,mathematics,0.5,just a brief note
Calculus;: Problems and solutions,Courier Corporation,mathematics,0.5,Too basic
Calculus;: Problems and solutions,Courier Corporation,mathematics,0.75,"Forget this, if you want the best and most comprehensive TRY"
Theory of Statistics (Springer Series in Statistics),Springer,mathematics,1.0,packed with theory
Theory of Statistics (Springer Series in Statistics),Springer,mathematics,1.0,"comprehensive, modern, rigorous treatment of stat theory"
Theory of Statistics (Springer Series in Statistics),Springer,mathematics,1.0,Best book on Theory of Statistics
Theory of Statistics (Springer Series in Statistics),Springer,mathematics,1.0,Another five star review for Schervish's ToS
Elementary Matrix Algebra,Courier Corporation,mathematics,1.0,clear and careful exposition
Introductory Linear Algebra: An Applied First Course,Prentice Hall,mathematics,1.0,Best math book I've ever had
Introductory Linear Algebra: An Applied First Course,Prentice Hall,mathematics,0.75,A math book
Introductory Linear Algebra: An Applied First Course,Prentice Hall,mathematics,0.75,Good Book
Introductory Linear Algebra: An Applied First Course,Prentice Hall,mathematics,0.5,Average
Introductory Linear Algebra: An Applied First Course,Prentice Hall,mathematics,0.25,Unhelpful in the extreme
Introductory Linear Algebra: An Applied First Course,Prentice Hall,mathematics,0.0,One of the WORST textbooks I ever used
Introductory Linear Algebra: An Applied First Course,Prentice Hall,mathematics,1.0,Pretty Good Quality
Macsyma Tutorial for Calculus,Jones & Bartlett Learning,mathematics,1.0,great for beginers (only)
Lectures on Lie Groups and Lie Algebras (London Mathematical Society Student Texts),,mathematics,1.0,A very recommanded book on the subject
Knots & Ropes for Climbers (Outdoor and Nature),American Mathematical Soc.,mathematics,0.75,Great Reference
Knots & Ropes for Climbers (Outdoor and Nature),American Mathematical Soc.,mathematics,1.0,Knots & Ropes for Climbers -- Review
Knots & Ropes for Climbers (Outdoor and Nature),American Mathematical Soc.,mathematics,0.75,awsome
Knots & Ropes for Climbers (Outdoor and Nature),American Mathematical Soc.,mathematics,0.0,Redundant and outdated.
Knots & Ropes for Climbers (Outdoor and Nature),American Mathematical Soc.,mathematics,0.0,dangerous information
Knots & Ropes for Climbers (Outdoor and Nature),American Mathematical Soc.,mathematics,1.0,"Boy, this is sure a great book"
Knots & Ropes for Climbers (Outdoor and Nature),American Mathematical Soc.,mathematics,1.0,"Great, Straightforward Book"
Knots & Ropes for Climbers (Outdoor and Nature),American Mathematical Soc.,mathematics,1.0,Reliable info is only as good as one's adherence to it
Knots & Ropes for Climbers (Outdoor and Nature),American Mathematical Soc.,mathematics,1.0,Knots without the pain
Knots & Ropes for Climbers (Outdoor and Nature),American Mathematical Soc.,mathematics,1.0,The best of the climbing knot books
Knots & Ropes for Climbers (Outdoor and Nature),American Mathematical Soc.,mathematics,0.5,Guide to fundamental climbing knots
Knots & Ropes for Climbers (Outdoor and Nature),American Mathematical Soc.,mathematics,1.0,the best knot book for climbers!
Knots & Ropes for Climbers (Outdoor and Nature),American Mathematical Soc.,mathematics,0.25,Greatly over-rated
Knots & Ropes for Climbers (Outdoor and Nature),American Mathematical Soc.,mathematics,0.75,Good Book
Knots & Ropes for Climbers (Outdoor and Nature),American Mathematical Soc.,mathematics,1.0,Climbing knots and ropes
COMPLEX VARIABLES WITH APPLICATIONS,Cambridge University Press,mathematics,1.0,Awesome book!
COMPLEX VARIABLES WITH APPLICATIONS,Cambridge University Press,mathematics,1.0,One of the best books on the subject
COMPLEX VARIABLES WITH APPLICATIONS,Cambridge University Press,mathematics,1.0,Great book!
COMPLEX VARIABLES WITH APPLICATIONS,Cambridge University Press,mathematics,0.75,A very good book for complex variables with many examples.
COMPLEX VARIABLES WITH APPLICATIONS,Cambridge University Press,mathematics,1.0,wonderful for self study !!
COMPLEX VARIABLES WITH APPLICATIONS,Cambridge University Press,mathematics,1.0,Clearly written with helpful examples
COMPLEX VARIABLES WITH APPLICATIONS,Cambridge University Press,mathematics,1.0,A Great Book
COMPLEX VARIABLES WITH APPLICATIONS,Cambridge University Press,mathematics,0.75,A well written textbook
COMPLEX VARIABLES WITH APPLICATIONS,Cambridge University Press,mathematics,0.75,An excellent and intuitive introduction
COMPLEX VARIABLES WITH APPLICATIONS,Cambridge University Press,mathematics,1.0,"Clear, Concise and most important...INTERESTING"
COMPLEX VARIABLES WITH APPLICATIONS,Cambridge University Press,mathematics,0.0,TRASH
Optimal Control and the Calculus of Variations,Princeton University Press,mathematics,1.0,A genuinely readable introdution for the applied scientist
Optimal Control and the Calculus of Variations,Princeton University Press,mathematics,1.0,Superb
Optimal Control and the Calculus of Variations,Princeton University Press,mathematics,0.25,Not enough words
Introduction to Higher Mathematics for the General Reader,Courier Dover Publications,mathematics,1.0,An entertaining survey
Introduction to Higher Mathematics for the General Reader,Courier Dover Publications,mathematics,1.0,An entertaining survey
Hidden Unity in Nature's Laws,Cambridge University Press,mathematics,1.0,Hidden Unity in Nature's Laws
Hidden Unity in Nature's Laws,Cambridge University Press,mathematics,0.75,Amazing Breadth and Depth of Knowledge of Physics
Hidden Unity in Nature's Laws,Cambridge University Press,mathematics,0.25,Worst Kind of Scientific Writing
New Muffin,World Scientific,mathematics,1.0,So Easy and Yummy!
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,1.0,Very good
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,0.5,Hard to understand
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,0.25,Solutions Needed
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,1.0,finite element analysis
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,0.75,Good
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,0.75,Great
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,0.75,Student perspective
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,0.0,The book is out-dated!
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,0.75,No complaints
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,0.5,In need of a solutions manual
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,1.0,Excellent book
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,0.0,A collection of papers at best
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,0.25,Another student prospective
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,1.0,Excellent as a reference as well as a text book
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,1.0,Excellent book
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,0.25,Adequate at best
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,0.25,Not an undergraduage text
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,0.75,Good choice for learning the basics
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,0.75,A good book for engineer who is new in finite element
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,0.25,Good theory but not really practical
"Concepts and Applications of Finite Element Analysis, 4th Edition",John Wiley & Sons Incorporated,mathematics,1.0,Concepts and Applications of Finite Element Analysis
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,1.0,Ready for prime time
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,0.75,Pleasant enough
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,0.5,Leaves the reader somewhat disappointed.
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,0.75,WOW -- SOME PEOPLE REALLY HATED THIS ONE
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,1.0,Seekers of the truth
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,0.5,YOU can understand the Riemann Hypothesis....after this commercial break.
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,0.75,Let us not discredit this fine attempt
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,0.5,good but not good enough
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,0.5,The Riemann Hypothesis ... sorta revealed
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,1.0,Crisp introduction for the layman
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,1.0,Is Mathematics Invented or Discovered?
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,1.0,Others deserve learning about complexity too
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,0.5,The Riemann Hypothesis for non-mathematicians
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,0.0,"Greatest unsolved math problem, presented unmathematically"
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,0.0,Buy Prime Obsession Instead!!
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,0.0,Forget it !!
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,0.75,Thought-provoking if you enjoy math and mathematicians
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,0.5,Eh
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,0.25,Where's the Beef?
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,0.25,"Approachable, but Lost my Trust"
The Riemann Hypothesis: the Greatest Unsolved Problem in Mathematics,"Farrar, Straus and Giroux",mathematics,0.0,Forget this book.
How Does One Cut a Triangle?,Springer Science & Business Media,mathematics,1.0,Mathematician's Pool Table
Colorado Mathematical Olympiad: The First Ten Years and Further Explorations,Springer,mathematics,1.0,Exceptional book!
Tables of Integrals and Other Mathematical Data,Prentice Hall,mathematics,1.0,"Must-own if you are a Physics Major, not a Math major"
Tables of Integrals and Other Mathematical Data,Prentice Hall,mathematics,1.0,Great reference
Tables of Integrals and Other Mathematical Data,Prentice Hall,mathematics,1.0,Easy To Use
Tables of Integrals and Other Mathematical Data,Prentice Hall,mathematics,1.0,Excellent lookup table for integrals
Tables of Integrals and Other Mathematical Data,Prentice Hall,mathematics,1.0,Please republish
Tables of Integrals and Other Mathematical Data,Prentice Hall,mathematics,1.0,Excellent
"Initial-boundary value problems and the Navier-Stokes equations, Volume 136 (Pure and Applied Mathematics)",Academic Press,mathematics,1.0,Runge-Kutta method for Navier-Stokes Equation
The Design of Experiments,Cambridge University Press,mathematics,0.75,The Classic Work on Which the Discipline is Based
The Design of Experiments,Cambridge University Press,mathematics,1.0,The First and the Best
"Sets, Sentences and Operations Exploring Mathematics on Your Own",,mathematics,1.0,It is still a good primer on basic set theory and logic
"Fourier series,",Courier Corporation,mathematics,1.0,Concise Introduction
"Fourier series,",Courier Corporation,mathematics,0.5,The book is so concise that the proofs are did in the style 'steps of giant'
Dictionary of Distances,Elsevier,mathematics,0.5,caveat lector
Dictionary of Distances,Elsevier,mathematics,1.0,A dream gift for he matheatically sophisticated
A course in mathematical analysis,Cambridge University Press,mathematics,0.0,Just a sequence of random code
Statistical methods,Springer Nature,mathematics,1.0,classic introductory statistics book
Statistical methods,Springer Nature,mathematics,1.0,The best statistics text I've ever used
Statistical methods,Springer Nature,mathematics,1.0,A Masterpiece
Statistical methods,Springer Nature,mathematics,0.5,"Old, still could be a must for statisticians, not so much for others"
Statistical methods,Springer Nature,mathematics,1.0,A Classic Texbook
Statistical methods,Springer Nature,mathematics,1.0,Excellent book
Statistical methods,Springer Nature,mathematics,1.0,Very nice book
Statistical methods,Springer Nature,mathematics,1.0,Good Basic Intro
Statistical methods,Springer Nature,mathematics,0.5,Not the same one in the item picture
Statistical methods,Springer Nature,mathematics,1.0,classic introductory statistics book
Statistical methods,Springer Nature,mathematics,1.0,The best statistics text I've ever used
Statistical methods,Springer Nature,mathematics,1.0,A Masterpiece
Statistical methods,Springer Nature,mathematics,0.5,"Old, still could be a must for statisticians, not so much for others"
Statistical methods,Springer Nature,mathematics,1.0,A Classic Texbook
Statistical methods,Springer Nature,mathematics,1.0,Excellent book
Statistical methods,Springer Nature,mathematics,1.0,Very nice book
Statistical methods,Springer Nature,mathematics,1.0,Good Basic Intro
Statistical methods,Springer Nature,mathematics,0.5,Not the same one in the item picture
STATISTICAL SHAPE ANALYSIS,Wiley-Blackwell,mathematics,1.0,Statistical shape analysis based on landmarks
STATISTICAL SHAPE ANALYSIS,Wiley-Blackwell,mathematics,1.0,The Best Book about Shape Analysis
STATISTICAL SHAPE ANALYSIS,Wiley-Blackwell,mathematics,0.5,A book of equations - -
p-adic Numbers: An Introduction (Universitext),Springer Science & Business Media,mathematics,1.0,This is a wonderful book for several reasons.
p-adic Numbers: An Introduction (Universitext),Springer Science & Business Media,mathematics,1.0,I only wish I could give more stars...
p-adic Numbers: An Introduction (Universitext),Springer Science & Business Media,mathematics,1.0,enthousiasm-adique
Analytic geometry,Courier Corporation,mathematics,1.0,math review
Analytic geometry,Courier Corporation,mathematics,1.0,Availiable For Free on Google Books
The Tangram Route to Infinity,Trafford Publishing,mathematics,0.0,this was disappointing
How The World Really Works,Penguin UK,mathematics,1.0,Best Insight into Organized Crime-Vatican-Wall Street Collaboration
How The World Really Works,Penguin UK,mathematics,1.0,An accurate 320 page &quot;book report&quot;
How The World Really Works,Penguin UK,mathematics,0.75,Oligarchic Collectivism and its Discontents
How The World Really Works,Penguin UK,mathematics,1.0,Fixing America Means Understanding the Problems
How The World Really Works,Penguin UK,mathematics,0.75,This Book Reviews Other Books
How The World Really Works,Penguin UK,mathematics,0.75,Introduction to the Truth
How The World Really Works,Penguin UK,mathematics,0.75,Not a bad summary of this kind of genre
How The World Really Works,Penguin UK,mathematics,1.0,"The Elite ""Conspiracy"" Revealed"
How The World Really Works,Penguin UK,mathematics,0.75,A FINAL WARNING - WAKE UP AMERICA!!
How The World Really Works,Penguin UK,mathematics,1.0,This is the truth if you can bear to read it.
How The World Really Works,Penguin UK,mathematics,0.25,"I should have read the chapter titled ""Let's Fix America"" first"
How The World Really Works,Penguin UK,mathematics,0.5,Very interesting compilation
How The World Really Works,Penguin UK,mathematics,1.0,HOW THE WORLD REALLY WORKS
How The World Really Works,Penguin UK,mathematics,0.75,"If we have a NWO now or not, this book predicts the future"
How The World Really Works,Penguin UK,mathematics,1.0,A new perspective on life
How The World Really Works,Penguin UK,mathematics,1.0,A Revelation
How The World Really Works,Penguin UK,mathematics,0.75,Good Reviews of selected Books
How The World Really Works,Penguin UK,mathematics,1.0,Cliff Notes for the NWO
How The World Really Works,Penguin UK,mathematics,1.0,"Most Important ""Report"" in America Today"
How The World Really Works,Penguin UK,mathematics,1.0,A Great Appreciation of What is Happening
How The World Really Works,Penguin UK,mathematics,1.0,How The World Really Works
How The World Really Works,Penguin UK,mathematics,1.0,OUTSTANDING ORDER IT NOW!
How The World Really Works,Penguin UK,mathematics,1.0,"MORE ACCURATE THAN EDGAR CAYCE, JEANNE DIXON, AND NOSTRADAMUS COMBINED"
How The World Really Works,Penguin UK,mathematics,1.0,A must read. Very provocative!
How The World Really Works,Penguin UK,mathematics,1.0,The professor loves it
How The World Really Works,Penguin UK,mathematics,0.75,Dems and Rebublicans fiddle while the USA burns!
How The World Really Works,Penguin UK,mathematics,0.75,An introduction to the conspiracy theory literature
How The World Really Works,Penguin UK,mathematics,1.0,very good
How The World Really Works,Penguin UK,mathematics,1.0,If you think you know what's going on..........
How The World Really Works,Penguin UK,mathematics,0.0,On Second Thought . . .
How The World Really Works,Penguin UK,mathematics,1.0,Amazing
How The World Really Works,Penguin UK,mathematics,1.0,WOW!!
Mathematics in Western Culture.,Oxford University Press,mathematics,1.0,"Enlightening, Interesting and Accessible to All"
Mathematics in Western Culture.,Oxford University Press,mathematics,1.0,A de-mystification of mathematics.
Mathematics in Western Culture.,Oxford University Press,mathematics,1.0,Excellent math overview
Mathematics in Western Culture.,Oxford University Press,mathematics,1.0,"Simply, don't miss it"
Mathematics in Western Culture.,Oxford University Press,mathematics,1.0,Best book I have read
Mathematics in Western Culture.,Oxford University Press,mathematics,0.75,A Good Math - Philosophy Read
Mathematics in Western Culture.,Oxford University Press,mathematics,1.0,Well presented material
"Cause and Correlation in Biology: A User's Guide to Path Analysis, Structural Equations and Causal Inference",Cambridge University Press,mathematics,1.0,Path analysis and structural equation modeling
"Cause and Correlation in Biology: A User's Guide to Path Analysis, Structural Equations and Causal Inference",Cambridge University Press,mathematics,0.75,Very good introduction for practitioner.
"Cause and Correlation in Biology: A User's Guide to Path Analysis, Structural Equations and Causal Inference",Cambridge University Press,mathematics,1.0,Great methods!
Symmetry,MIT Press,mathematics,1.0,Ornamentation and its mathematical basis
Symmetry,MIT Press,mathematics,0.75,Great Examination of Symmetry from a Mathematical Viewpoint
Symmetry,MIT Press,mathematics,1.0,a difficult but rewarding introduction to mathematical symmetry and some of it's applications
Symmetry,MIT Press,mathematics,1.0,An excellent introduction to the concept of symmetry
Symmetry,MIT Press,mathematics,1.0,Overall summetry
Symmetry,MIT Press,mathematics,1.0,Deep and Insightful Book
Symmetry,MIT Press,mathematics,1.0,Enjoyable Book
Symmetry,MIT Press,mathematics,1.0,A Thought Provoking and Entertaining Classic
Symmetry,MIT Press,mathematics,0.75,Worth the Read
How to Solve Word Problems in Mathematics: Proven Techniques from an Expert (How to Solve Word Problems Series),McGraw Hill Professional,mathematics,0.0,Errors
How to Solve Word Problems in Mathematics: Proven Techniques from an Expert (How to Solve Word Problems Series),McGraw Hill Professional,mathematics,1.0,Errors in a good book
An essay on the psychology of invention in the mathematical field,Read Books Ltd,mathematics,0.75,A study of the mental workings of some great mathematicians
An essay on the psychology of invention in the mathematical field,Read Books Ltd,mathematics,1.0,First rate advice for science and math students
An essay on the psychology of invention in the mathematical field,Read Books Ltd,mathematics,0.75,The Psychology of Math
