title,publisher,categories,review_score,review_summary
Day Hikes Around Santa Barbara California: 82 great hikes,,travel,1.0,Fantastic Santa Barbara Day Hikes
Day Hikes Around Santa Barbara California: 82 great hikes,,travel,0.5,Some trail descriptions not accurate
San Juan: Ciudad Sonada (Americas) (Spanish Edition),Univ of Wisconsin Press,travel,1.0,"Old city, new city."
PERSONS AND PLACES (Hudson River Edition Series),Fordham Univ Press,travel,1.0,The autobiography that defines the genre
A Tramp Abroad,Penguin,travel,0.75,Funniest travel journal I've ever read
A Tramp Abroad,Penguin,travel,1.0,"Witty, great bedside book"
A Tramp Abroad,Penguin,travel,0.75,A Great Read with Historical Anecdotes
A Tramp Abroad,Penguin,travel,0.5,Building up my library so no time to read-then-review but looks good at first glance. Sorry I can't be of more help but it will
A Tramp Abroad,Penguin,travel,0.75,European Travels
A Tramp Abroad,Penguin,travel,0.0,This edition contains only half the text.
A Tramp Abroad,Penguin,travel,0.75,Typically Mark Twain
A Tramp Abroad,Penguin,travel,1.0,A Must-Have for Twain Fanatics
A Tramp Abroad,Penguin,travel,1.0,Maybe Dave Eggers Is Writing under the Pseudonym of Mark Twain
A Tramp Abroad,Penguin,travel,1.0,This book is timeless for all trekkers
A Tramp Abroad,Penguin,travel,0.75,A Tramp Abroad - abridged
A Tramp Abroad,Penguin,travel,0.5,Uneven
A Tramp Abroad,Penguin,travel,0.75,Mark Twain is our tramp abroad as he travel the Europe of 1880!
A Tramp Abroad,Penguin,travel,0.5,"Disappointed after liking ""The Innocents Abroad"""
A Tramp Abroad,Penguin,travel,1.0,i was off of my chair!
A Tramp Abroad,Penguin,travel,1.0,A matchless eye with an acidic pen
A Tramp Abroad,Penguin,travel,0.75,An underrated book that at times is absolutely hilarious
A Tramp Abroad,Penguin,travel,1.0,Barometer Soup
A Tramp Abroad,Penguin,travel,0.75,"Great travel writing, though not Twain's best"
A Tramp Abroad,Penguin,travel,0.0,"Great Book, But Don't Buy Quill Pen Classics Version"
A Tramp Abroad,Penguin,travel,0.0,Paperback of poor quality
A Tramp Abroad,Penguin,travel,1.0,"As an American living in Germany, this was a HILARIOUS read"
A Tramp Abroad,Penguin,travel,1.0,Mark Twain: Always a pleasure...
A Tramp Abroad,Penguin,travel,0.5,Interesting alternative to Twain's classic novels & stories
A Tramp Abroad,Penguin,travel,0.25,"Poor proof reading,"
A Tramp Abroad,Penguin,travel,0.75,Funniest travel journal I've ever read
A Tramp Abroad,Penguin,travel,1.0,"Witty, great bedside book"
A Tramp Abroad,Penguin,travel,1.0,Very entertaining!
A Tramp Abroad,Penguin,travel,0.75,A Great Read with Historical Anecdotes
A Tramp Abroad,Penguin,travel,0.5,Building up my library so no time to read-then-review but looks good at first glance. Sorry I can't be of more help but it will
A Tramp Abroad,Penguin,travel,0.75,European Travels
A Tramp Abroad,Penguin,travel,0.0,This edition contains only half the text.
A Tramp Abroad,Penguin,travel,0.75,Typically Mark Twain
A Tramp Abroad,Penguin,travel,1.0,A Must-Have for Twain Fanatics
A Tramp Abroad,Penguin,travel,1.0,Maybe Dave Eggers Is Writing under the Pseudonym of Mark Twain
A Tramp Abroad,Penguin,travel,1.0,This book is timeless for all trekkers
A Tramp Abroad,Penguin,travel,0.75,A Tramp Abroad - abridged
A Tramp Abroad,Penguin,travel,0.5,Uneven
A Tramp Abroad,Penguin,travel,0.75,Mark Twain is our tramp abroad as he travel the Europe of 1880!
A Tramp Abroad,Penguin,travel,0.5,"Disappointed after liking ""The Innocents Abroad"""
A Tramp Abroad,Penguin,travel,1.0,i was off of my chair!
A Tramp Abroad,Penguin,travel,1.0,A matchless eye with an acidic pen
A Tramp Abroad,Penguin,travel,0.75,An underrated book that at times is absolutely hilarious
A Tramp Abroad,Penguin,travel,1.0,Barometer Soup
A Tramp Abroad,Penguin,travel,0.75,"Great travel writing, though not Twain's best"
A Tramp Abroad,Penguin,travel,0.0,"Great Book, But Don't Buy Quill Pen Classics Version"
A Tramp Abroad,Penguin,travel,0.0,Paperback of poor quality
A Tramp Abroad,Penguin,travel,1.0,"As an American living in Germany, this was a HILARIOUS read"
A Tramp Abroad,Penguin,travel,1.0,Mark Twain: Always a pleasure...
A Tramp Abroad,Penguin,travel,0.5,Interesting alternative to Twain's classic novels & stories
A Tramp Abroad,Penguin,travel,0.25,"Poor proof reading,"
A Tramp Abroad,Penguin,travel,1.0,A matchless eye with an acidic pen
A Tramp Abroad,Penguin,travel,0.75,An underrated book that at times is absolutely hilarious
A Tramp Abroad,Penguin,travel,1.0,Barometer Soup
A Tramp Abroad,Penguin,travel,0.75,"Great travel writing, though not Twain's best"
A Tramp Abroad,Penguin,travel,0.0,"Great Book, But Don't Buy Quill Pen Classics Version"
A Tramp Abroad,Penguin,travel,0.0,Paperback of poor quality
A Tramp Abroad,Penguin,travel,1.0,"As an American living in Germany, this was a HILARIOUS read"
A Tramp Abroad,Penguin,travel,1.0,Mark Twain: Always a pleasure...
A Tramp Abroad,Penguin,travel,0.5,Interesting alternative to Twain's classic novels & stories
A Tramp Abroad,Penguin,travel,0.25,"Poor proof reading,"
A Tramp Abroad,Penguin,travel,0.75,Funniest travel journal I've ever read
A Tramp Abroad,Penguin,travel,1.0,"Witty, great bedside book"
A Tramp Abroad,Penguin,travel,1.0,Very entertaining!
A Tramp Abroad,Penguin,travel,0.75,A Great Read with Historical Anecdotes
A Tramp Abroad,Penguin,travel,0.5,Building up my library so no time to read-then-review but looks good at first glance. Sorry I can't be of more help but it will
A Tramp Abroad,Penguin,travel,0.75,European Travels
A Tramp Abroad,Penguin,travel,0.0,This edition contains only half the text.
A Tramp Abroad,Penguin,travel,0.75,Typically Mark Twain
A Tramp Abroad,Penguin,travel,1.0,A Must-Have for Twain Fanatics
A Tramp Abroad,Penguin,travel,1.0,Maybe Dave Eggers Is Writing under the Pseudonym of Mark Twain
A Tramp Abroad,Penguin,travel,1.0,This book is timeless for all trekkers
A Tramp Abroad,Penguin,travel,0.75,A Tramp Abroad - abridged
A Tramp Abroad,Penguin,travel,0.5,Uneven
A Tramp Abroad,Penguin,travel,0.75,Mark Twain is our tramp abroad as he travel the Europe of 1880!
A Tramp Abroad,Penguin,travel,0.5,"Disappointed after liking ""The Innocents Abroad"""
A Tramp Abroad,Penguin,travel,1.0,i was off of my chair!
A Tramp Abroad,Penguin,travel,1.0,This book is timeless for all trekkers
A Tramp Abroad,Penguin,travel,0.75,A Tramp Abroad - abridged
A Tramp Abroad,Penguin,travel,0.5,Uneven
A Tramp Abroad,Penguin,travel,0.75,Mark Twain is our tramp abroad as he travel the Europe of 1880!
A Tramp Abroad,Penguin,travel,0.5,"Disappointed after liking ""The Innocents Abroad"""
A Tramp Abroad,Penguin,travel,1.0,i was off of my chair!
A Tramp Abroad,Penguin,travel,0.75,Funniest travel journal I've ever read
A Tramp Abroad,Penguin,travel,1.0,"Witty, great bedside book"
A Tramp Abroad,Penguin,travel,1.0,Very entertaining!
A Tramp Abroad,Penguin,travel,0.75,A Great Read with Historical Anecdotes
A Tramp Abroad,Penguin,travel,0.5,Building up my library so no time to read-then-review but looks good at first glance. Sorry I can't be of more help but it will
A Tramp Abroad,Penguin,travel,0.75,European Travels
A Tramp Abroad,Penguin,travel,0.0,This edition contains only half the text.
A Tramp Abroad,Penguin,travel,0.75,Typically Mark Twain
A Tramp Abroad,Penguin,travel,1.0,A Must-Have for Twain Fanatics
A Tramp Abroad,Penguin,travel,1.0,Maybe Dave Eggers Is Writing under the Pseudonym of Mark Twain
A Tramp Abroad,Penguin,travel,1.0,A matchless eye with an acidic pen
A Tramp Abroad,Penguin,travel,0.75,An underrated book that at times is absolutely hilarious
A Tramp Abroad,Penguin,travel,1.0,Barometer Soup
A Tramp Abroad,Penguin,travel,0.75,"Great travel writing, though not Twain's best"
A Tramp Abroad,Penguin,travel,0.0,"Great Book, But Don't Buy Quill Pen Classics Version"
A Tramp Abroad,Penguin,travel,0.0,Paperback of poor quality
A Tramp Abroad,Penguin,travel,1.0,"As an American living in Germany, this was a HILARIOUS read"
A Tramp Abroad,Penguin,travel,1.0,Mark Twain: Always a pleasure...
A Tramp Abroad,Penguin,travel,0.5,Interesting alternative to Twain's classic novels & stories
A Tramp Abroad,Penguin,travel,0.25,"Poor proof reading,"
A Tramp Abroad,Penguin,travel,1.0,A matchless eye with an acidic pen
A Tramp Abroad,Penguin,travel,0.75,An underrated book that at times is absolutely hilarious
A Tramp Abroad,Penguin,travel,1.0,Barometer Soup
A Tramp Abroad,Penguin,travel,0.75,"Great travel writing, though not Twain's best"
A Tramp Abroad,Penguin,travel,0.0,"Great Book, But Don't Buy Quill Pen Classics Version"
A Tramp Abroad,Penguin,travel,0.0,Paperback of poor quality
A Tramp Abroad,Penguin,travel,1.0,"As an American living in Germany, this was a HILARIOUS read"
A Tramp Abroad,Penguin,travel,1.0,Mark Twain: Always a pleasure...
A Tramp Abroad,Penguin,travel,0.5,Interesting alternative to Twain's classic novels & stories
A Tramp Abroad,Penguin,travel,0.25,"Poor proof reading,"
A Tramp Abroad,Penguin,travel,0.75,Funniest travel journal I've ever read
A Tramp Abroad,Penguin,travel,1.0,"Witty, great bedside book"
A Tramp Abroad,Penguin,travel,1.0,Very entertaining!
A Tramp Abroad,Penguin,travel,0.75,A Great Read with Historical Anecdotes
A Tramp Abroad,Penguin,travel,0.5,Building up my library so no time to read-then-review but looks good at first glance. Sorry I can't be of more help but it will
A Tramp Abroad,Penguin,travel,0.75,European Travels
A Tramp Abroad,Penguin,travel,0.0,This edition contains only half the text.
A Tramp Abroad,Penguin,travel,0.75,Typically Mark Twain
A Tramp Abroad,Penguin,travel,1.0,A Must-Have for Twain Fanatics
A Tramp Abroad,Penguin,travel,1.0,Maybe Dave Eggers Is Writing under the Pseudonym of Mark Twain
A Tramp Abroad,Penguin,travel,1.0,This book is timeless for all trekkers
A Tramp Abroad,Penguin,travel,0.75,A Tramp Abroad - abridged
A Tramp Abroad,Penguin,travel,0.5,Uneven
A Tramp Abroad,Penguin,travel,0.75,Mark Twain is our tramp abroad as he travel the Europe of 1880!
A Tramp Abroad,Penguin,travel,0.5,"Disappointed after liking ""The Innocents Abroad"""
A Tramp Abroad,Penguin,travel,1.0,i was off of my chair!
Cruising the Mexican Riviera & Baja: A Guide to the Ships & the Ports of Call (Cruising the Mexican Riviera & Baja),"Hunter Publishing, Inc",travel,0.75,Great Reference Book
Cruising the Mexican Riviera & Baja: A Guide to the Ships & the Ports of Call (Cruising the Mexican Riviera & Baja),"Hunter Publishing, Inc",travel,0.75,A Helpful Book
Cruising the Mexican Riviera & Baja: A Guide to the Ships & the Ports of Call (Cruising the Mexican Riviera & Baja),"Hunter Publishing, Inc",travel,1.0,A useful guide for a Mexican Riviera and Baja cruise
Cruising the Mexican Riviera & Baja: A Guide to the Ships & the Ports of Call (Cruising the Mexican Riviera & Baja),"Hunter Publishing, Inc",travel,1.0,A great resource for cruisers and vacationers
Cruising the Mexican Riviera & Baja: A Guide to the Ships & the Ports of Call (Cruising the Mexican Riviera & Baja),"Hunter Publishing, Inc",travel,0.75,Travel book was helpful
Cruising the Mexican Riviera & Baja: A Guide to the Ships & the Ports of Call (Cruising the Mexican Riviera & Baja),"Hunter Publishing, Inc",travel,0.75,"Very Good, But......."
Cruising the Mexican Riviera & Baja: A Guide to the Ships & the Ports of Call (Cruising the Mexican Riviera & Baja),"Hunter Publishing, Inc",travel,1.0,All the Information in an Easy Read
Louisa and Louisa County (VA) (Images of America),Arcadia Publishing,travel,0.5,"Pattie Gordon Pavlansky Cooke, Images of America: Louisa and"
Hunting Mister Heartbreak: A Discovery of America,Vintage,travel,1.0,"When I finished this book, I felt like I'd lost a friend."
Hunting Mister Heartbreak: A Discovery of America,Vintage,travel,1.0,A masterpiece
Hunting Mister Heartbreak: A Discovery of America,Vintage,travel,0.75,A Fine Effort..........
Hunting Mister Heartbreak: A Discovery of America,Vintage,travel,1.0,A Wonderful Read
Hunting Mister Heartbreak: A Discovery of America,Vintage,travel,0.5,If I Only Had a Heart
Hunting Mister Heartbreak: A Discovery of America,Vintage,travel,1.0,"Squire ""Rayburn"""
Hunting Mister Heartbreak: A Discovery of America,Vintage,travel,1.0,A Discovery of America
Hunting Mister Heartbreak: A Discovery of America,Vintage,travel,0.75,REALLY A 4 1/2 STARS!!!!!
Hunting Mister Heartbreak: A Discovery of America,Vintage,travel,1.0,Hunting Mister Heartbreak
Hunting Mister Heartbreak: A Discovery of America,Vintage,travel,1.0,Superb
Nashville Cocktail Napkins,Cold Tree Press,travel,1.0,Joan O is Brilliant!
Traveling Bug,Trafford Publishing,travel,0.75,Recommended
Traveling Bug,Trafford Publishing,travel,0.0,"I can sum this one up in with one word, LOSER!"
Traveling Bug,Trafford Publishing,travel,0.25,"Not much of a plot, and no resemblance to the real world"
Traveling Bug,Trafford Publishing,travel,0.75,"DID WE READ THE SAME BOOK? &#60;Sept. 9, 2011&#62;"
Traveling Bug,Trafford Publishing,travel,0.25,"Shallow characters, disjointed story"
Traveling Bug,Trafford Publishing,travel,0.25,Not remotely believable due to the author's ignorance about technology
The Lands of Charm and Cruelty: Travels in Southeast Asia,Alfred a Knopf Incorporated,travel,1.0,Absorbing book helped me understand Asia I lived in
The Lands of Charm and Cruelty: Travels in Southeast Asia,Alfred a Knopf Incorporated,travel,1.0,"Charming People, Cruel Regimes"
The Lands of Charm and Cruelty: Travels in Southeast Asia,Alfred a Knopf Incorporated,travel,0.75,An Excellent Book on S.E. Asia
The Lands of Charm and Cruelty: Travels in Southeast Asia,Alfred a Knopf Incorporated,travel,0.75,"enjoyable, well-written"
Trip to Ireland: Quilts Combining Two Old Favorites,That Patchwork Place,travel,1.0,Wonderful Directions
Trip to Ireland: Quilts Combining Two Old Favorites,That Patchwork Place,travel,1.0,Filled with colorful photos and examples of blends
Trip to Ireland: Quilts Combining Two Old Favorites,That Patchwork Place,travel,1.0,No Half-Square Triangles!
Trip to Ireland: Quilts Combining Two Old Favorites,That Patchwork Place,travel,1.0,Quilt book
"Secret Portland (Oregon): The Unique Guidebook to Portland's Hidden Sites, Sounds, & Tastes (Secret Guide series)",ECW Press,travel,0.5,Nothing too secret about this guidebook.
"Secret Portland (Oregon): The Unique Guidebook to Portland's Hidden Sites, Sounds, & Tastes (Secret Guide series)",ECW Press,travel,0.25,Too many mistakes
Two Wheels Two Countries One Dream,Trafford Publishing,travel,1.0,Awesome!
The Mysteries of Borobudur: Discover Indonesia Series,Tuttle Publishing,travel,0.5,A Compact Introduction to Borobudur
The Rough Guide to Baja California Map (Rough Guide Country/Region Map),Rough Guides UK,travel,1.0,Great Map
How to stay healthy while traveling,,travel,1.0,How to Stay Healthy While Traveling
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,A wonderful read
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Fantastic Book
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.75,Where every chapter is enchanted
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Wonderful!!!
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,One of the best in this genre...
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.75,Where every chapter is enchanted
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,One of my favorites!
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.5,Enjoyable
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.75,Light hearted
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Enchanting and Enchanted
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,italian adventures -- and not a la frances mayes
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,A real-life look at living abroad
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.75,Don't Let the Title Fool You
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Wonderful Affectionate Tale
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Another engaging expatriate memoir
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.75,Different from the rest
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,I loved this book!
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,So Much Better than Under the Tuscan Sun
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Much more than a travel memoir
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.75,Transplanting a bit of England in the olive groves
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,a splendid adventure!
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.75,Wanted More
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.75,WARNING: Do not read this book when you are hungry
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Made me feel at home!
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,A Colorful Look at Life in a Remote Italian Village
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.75,Definitely for lovers of Italy!
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,A Year in Ligure
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Living as an Italian
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Italian Magic!
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,"Marvelous book, great read."
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.75,"Slow start, but riches follow."
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Hawes tells it like it is
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,My favourite expat memoir
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,So Exciting!
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,"Oh, Annie, I'm waiting for a sequel!"
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,So much better than that lady in Tuscany
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Italian village life
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Charming!
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,An fun story of peasant Italians and their antiquated ways.
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,A Wonderful Book
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.0,don't waste your money
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Terrific story-telling
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,A Sparkling Italian Wine
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.75,Good read with a bit of a twist on a familiar story
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Extra Virgin is the Greatest
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Silly title for a great book
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,discover italy
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Witty & full of interesting detail
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,moving to italy
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Best of the Genre!
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,Extra special
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.75,"Hanky-heads, grappa, campagna, rustico, olive harvest, etc."
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.25,Extra Virgin
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,1.0,heartless author
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.5,Too wordy
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.5,Hard to get into...
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.25,"Deja vu, all over again"
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.5,Languishing in Liguria
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.0,Devastating
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.25,Slow Read
"Extra Virgin: A Young Woman Discovers the Italian Riviera, Where Every Month Is Enchanted",Harper Collins,travel,0.0,Dull
Frommer's Portable London from $85 a Day,Frommers,travel,0.75,Fine Travel Guide for the Frugal
Keeping Ahead of Winter: 4100 Nautical Miles Inside America,Xlibris Corporation,travel,0.75,Sailing On in Keeping Ahead of Winter...
Keeping Ahead of Winter: 4100 Nautical Miles Inside America,Xlibris Corporation,travel,1.0,A wonderful life changing story
Keeping Ahead of Winter: 4100 Nautical Miles Inside America,Xlibris Corporation,travel,1.0,Maybe life really does begin at 50
Keeping Ahead of Winter: 4100 Nautical Miles Inside America,Xlibris Corporation,travel,1.0,Very exciting true story
The Rough Guide to The Dominican Republic Map (Rough Guide Country/Region Map),Rough Guides,travel,0.5,Map is out of date
The Rough Guide to The Dominican Republic Map (Rough Guide Country/Region Map),Rough Guides,travel,0.25,Outdated and overrated.
The Rough Guide to The Dominican Republic Map (Rough Guide Country/Region Map),Rough Guides,travel,1.0,Great find!
The Rough Guide to New Zealand Map (Rough Guide Country/Region Map),,travel,1.0,Best Map of New Zealand W/O a Doubt!
The Rough Guide to New Zealand Map (Rough Guide Country/Region Map),,travel,1.0,Great map
The Rough Guide to New Zealand Map (Rough Guide Country/Region Map),,travel,1.0,Map of New Zealand
The Rough Guide to New Zealand Map (Rough Guide Country/Region Map),,travel,1.0,Excellent Map
Kayaking the Vermilion Sea: Eight Hundred Miles Down the Baja,Simon and Schuster,travel,0.75,Modern Jesuit
Kayaking the Vermilion Sea: Eight Hundred Miles Down the Baja,Simon and Schuster,travel,0.0,Love on the Rocks
Kayaking the Vermilion Sea: Eight Hundred Miles Down the Baja,Simon and Schuster,travel,0.25,More about male angst than kayaking
Kayaking the Vermilion Sea: Eight Hundred Miles Down the Baja,Simon and Schuster,travel,0.75,"Stimulating mix of history, ecology, culture and philosophy."
Kayaking the Vermilion Sea: Eight Hundred Miles Down the Baja,Simon and Schuster,travel,0.75,There aren't too many over 50 year old Australians in Baja
Kayaking the Vermilion Sea: Eight Hundred Miles Down the Baja,Simon and Schuster,travel,0.0,A kayakers narcissistic journey of disappointment.
Kayaking the Vermilion Sea: Eight Hundred Miles Down the Baja,Simon and Schuster,travel,1.0,Awesome
Kayaking the Vermilion Sea: Eight Hundred Miles Down the Baja,Simon and Schuster,travel,0.0,Too much whining
Kayaking the Vermilion Sea: Eight Hundred Miles Down the Baja,Simon and Schuster,travel,0.75,A must for anyone planning a trip into Lower California
Kayaking the Vermilion Sea: Eight Hundred Miles Down the Baja,Simon and Schuster,travel,0.0,Homage to ego
Places: A Travel Companion for Music and Art Lovers,,travel,0.75,"Good, but bring a dictionary"
Places: A Travel Companion for Music and Art Lovers,,travel,1.0,"PLACES, A TRAVEL GUID FOR MUSIC AND ART LOVERS"
Hidden Maui (Hidden Series),,travel,0.0,hidden maui leaves maui still hidden
Hidden Maui (Hidden Series),,travel,0.25,First time Maui vacationer
Hidden Maui (Hidden Series),,travel,0.0,Hidden Maui
Hidden Maui (Hidden Series),,travel,1.0,You must read this book if you are going to Maui.
Hidden Maui (Hidden Series),,travel,0.25,OK book but not great
Prague Pictures (The Writer and the City),A&C Black,travel,1.0,Exquisite writing and wonderful anecdotes
Prague Pictures (The Writer and the City),A&C Black,travel,1.0,"""A faithless lover's letter of apology"" for this city"
Prague Pictures (The Writer and the City),A&C Black,travel,1.0,Beautiful!
Prague Pictures (The Writer and the City),A&C Black,travel,0.75,Love letter to a city
Prague Pictures (The Writer and the City),A&C Black,travel,1.0,Prague's beauty in literary form
Sal de paseo,Rough Guides UK,travel,1.0,Excellent for toddlers!
Sal de paseo,Rough Guides UK,travel,1.0,Love this book in both Spanish AND English!
Sal de paseo,Rough Guides UK,travel,1.0,The best book ever!
Frommer's Costa Rica 2001,Frommers,travel,0.5,"Keep the map, leave the book at home"
Frommer's Costa Rica 2001,Frommers,travel,0.5,not much info
Frommer's Costa Rica 2001,Frommers,travel,1.0,Smooth trip to Costa Rica thanks to Frommer's
Hidden Belize (The Hidden Series),,travel,0.75,Hidden Belize Review
Hidden Belize (The Hidden Series),,travel,1.0,Fantastically detailed guide on a beautiful country!
Hidden Belize (The Hidden Series),,travel,1.0,VERY INFORMATIVE READING
The New Key to Ecuador and the Galapagos,Ulysses Press,travel,1.0,Best Guide to Ecuador
The New Key to Ecuador and the Galapagos,Ulysses Press,travel,1.0,hoping for an update but still excellent
St. Barth: French West Indies (A concepts book),W. W. Norton & Company,travel,0.0,Only the cover is good
St. Barth: French West Indies (A concepts book),W. W. Norton & Company,travel,0.75,Beautiful pictures... great coffee table book!
St. Barth: French West Indies (A concepts book),W. W. Norton & Company,travel,1.0,First thing I ever bought from Amazon
St. Barth: French West Indies (A concepts book),W. W. Norton & Company,travel,1.0,Gorgeous Photography
St. Barth: French West Indies (A concepts book),W. W. Norton & Company,travel,0.75,A wonderful way to remember St. Barths!
St. Barth: French West Indies (A concepts book),W. W. Norton & Company,travel,1.0,A perfect souvenir
St. Barth: French West Indies (A concepts book),W. W. Norton & Company,travel,1.0,A fantastic book about a fantastic place!
