title,publisher,categories,review_score,review_summary
Witchcraft today,Magickal Childe Incorporated,body mind spirit,1.0,Dabbling Mundanes Need Not Apply!
Witchcraft today,Magickal Childe Incorporated,body mind spirit,0.0,An untenable fantasy. . . .
Witchcraft today,Magickal Childe Incorporated,body mind spirit,0.5,INTERESTING BUT INCONCLUSIVE
Witchcraft today,Magickal Childe Incorporated,body mind spirit,0.5,History buffs only
Witchcraft today,Magickal Childe Incorporated,body mind spirit,1.0,You can't call yourself Wiccan until you read Gardner.
Witchcraft today,Magickal Childe Incorporated,body mind spirit,0.5,Interesting Read/Rambling and Convulted Content
Witchcraft today,Magickal Childe Incorporated,body mind spirit,1.0,So glad I found this
Witchcraft today,Magickal Childe Incorporated,body mind spirit,0.5,Witch Crat circa 1954
Witchcraft today,Magickal Childe Incorporated,body mind spirit,1.0,book of enlightment
Witchcraft today,Magickal Childe Incorporated,body mind spirit,1.0,A classic for the pagan bookshelf
Witchcraft today,Magickal Childe Incorporated,body mind spirit,0.75,Witchcraft Today
Witchcraft today,Magickal Childe Incorporated,body mind spirit,0.5,Interesting book
Witchcraft today,Magickal Childe Incorporated,body mind spirit,0.5,good for its time
Witchcraft today,Magickal Childe Incorporated,body mind spirit,1.0,The Book That Started It All
Witchcraft today,Magickal Childe Incorporated,body mind spirit,1.0,Gardner Starter Book For those into Gardner's tradition....
Witchcraft today,Magickal Childe Incorporated,body mind spirit,0.75,Witchy Times
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,0.5,Introduction
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,1.0,Fast service
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,0.25,outdated
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,1.0,Best book for starting your journey of talking to God
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,0.0,"15 years later, still no proof"
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,1.0,Anyone can learn to heal
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,1.0,Theta Healing Explained
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,0.5,afraid to do
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,0.0,"New Age, Ungodly Drivel"
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,1.0,Amazing healing works!
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,0.75,Commanding manifestation
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,1.0,WOW What a Great Book!!!!!!!!
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,1.0,A Powerful book that can help all humanity
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,1.0,A MUST READ BOOK!!
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,1.0,Fabulous!
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,1.0,Excellent Book for Healers
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,0.5,Hard To Understand
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,1.0,A Fantastic Book
Go Up and Seek God: 12-Strand DNA Technique for Healing and Enlightenment,Balboa Press,body mind spirit,1.0,Excellent Book
Heal the World: A Do-It-Yourself Guide to Human & Planetary Transformation,Gill & Macmillan Ltd,body mind spirit,1.0,Tremendous
Fortune Telling by Tarot Cards: A Beginner's Guide to Understanding the Tarot,Hampton Roads Publishing,body mind spirit,1.0,Fortune Telling by Tarot Cards
Fortune Telling by Tarot Cards: A Beginner's Guide to Understanding the Tarot,Hampton Roads Publishing,body mind spirit,1.0,Worth it.
Fortune Telling by Tarot Cards: A Beginner's Guide to Understanding the Tarot,Hampton Roads Publishing,body mind spirit,1.0,My #1 Choice for Tarot Reading.
Fortune Telling by Tarot Cards: A Beginner's Guide to Understanding the Tarot,Hampton Roads Publishing,body mind spirit,1.0,Hands Down Best Practical for Doing Readings.
Fortune Telling by Tarot Cards: A Beginner's Guide to Understanding the Tarot,Hampton Roads Publishing,body mind spirit,1.0,Fotune -telling by tarot cards
Fortune Telling by Tarot Cards: A Beginner's Guide to Understanding the Tarot,Hampton Roads Publishing,body mind spirit,0.75,Gives clear direction on the cards
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,0.0,AMUSING BUT DECEPTIVE!
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,"Jesus the Master, the Teacher, the Healer"
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,THE JESUS I ALWAYS WANTED TO KNOW!
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,A Must Read!!!
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,I ordered the book after reading the back cover
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,Thoroughly absorbing and emotionally charged
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,brings chills as you read
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,I read Jesus and the Essenes prior to this.
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,Pure Passion
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,Absolutely Fascinating
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,Jesus; the New Age man
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,Just Amazing!
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,Loved it.
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,0.75,"Great book, but not as much variance as I expected"
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,Everyone should read this book.
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,Enlightening
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,"Equally as exiting to read as ""Jesus and the Essenes"""
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,A loving human Jesus quite aware of his connection to God
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,Very interesting book
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,0.5,"Who was Jesus, really?"
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,0.0,They had sex with Jesus
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,"An authentic, inspiring tale of Jesus and his teachings"
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,Jesus was human_ like you and I
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,The Light is my path and this book is a tool to help me on my path.
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,The Best Book to Give
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,0.5,Vivid detail of Jesus as a human being
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,They Walked with Jesus.
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,wake-up call
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,Excellent read!
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,1.0,exelent book
They Walked With Jesus: Past Life Experience With Christ,Ozark Mountain Publishing,body mind spirit,0.75,Past life regression subject tells of walking with Jesus.
Seven experiments that could change the world,Simon and Schuster,body mind spirit,1.0,Sheldrake is a genius
Seven experiments that could change the world,Simon and Schuster,body mind spirit,1.0,"EXPERIMENTS THAT MIGHT ""PROVE"" FORMATIVE CAUSATION? SEE FOR YOUSELF"
Seven experiments that could change the world,Simon and Schuster,body mind spirit,0.0,He's ready to believe you...
Seven experiments that could change the world,Simon and Schuster,body mind spirit,0.0,Credulous author tries unsuccessfully to spark a revolution
Seven experiments that could change the world,Simon and Schuster,body mind spirit,1.0,Seven Experiments that could change the world
Seven experiments that could change the world,Simon and Schuster,body mind spirit,0.5,SCIENTIFIC SHADOW BOXING
Seven experiments that could change the world,Simon and Schuster,body mind spirit,1.0,Perfection
Psychoanalyzing the twelve zodiacal types,Garrett County Press,body mind spirit,0.5,A small compendium of the Zodiac and their Attributes
Psychoanalyzing the twelve zodiacal types,Garrett County Press,body mind spirit,0.5,A small compendium of the Zodiac and their Attributes
Psychoanalyzing the twelve zodiacal types,Garrett County Press,body mind spirit,0.5,A small compendium of the Zodiac and their Attributes
Psychoanalyzing the twelve zodiacal types,Garrett County Press,body mind spirit,0.5,A small compendium of the Zodiac and their Attributes
HOW TO USE The Science of Mind,Red Wheel/Weiser,body mind spirit,1.0,Life Changing
Color Harmony for Better Living,Sterling Publishing Company Incorporated,body mind spirit,1.0,Very helpful
Color Harmony for Better Living,Sterling Publishing Company Incorporated,body mind spirit,0.5,"Interesting and informative, but lacks depth"
Tao Stones: Chinese meditations (Book-in-a-Box),Connections Book Pub,body mind spirit,1.0,A tool to help the Tao break through...
Illuminations of Hildegard of Bingen,Simon and Schuster,body mind spirit,0.0,Glimpses of Hildegard under a heavy overlay of Fox.
Illuminations of Hildegard of Bingen,Simon and Schuster,body mind spirit,0.0,"A gross mistreatment of a wonderful mystic, w/gd photos"
Illuminations of Hildegard of Bingen,Simon and Schuster,body mind spirit,0.0,A 0-star review would be more appropriate.
Illuminations of Hildegard of Bingen,Simon and Schuster,body mind spirit,1.0,Hilderard &amp; Matthew Fox - Visionary &amp; Prophet
Illuminations of Hildegard of Bingen,Simon and Schuster,body mind spirit,1.0,The Cosmic Christ in Illuminations of Hildegard of Bingen
Illuminations of Hildegard of Bingen,Simon and Schuster,body mind spirit,1.0,Illuminations of Hildegard of Bingen
Illuminations of Hildegard of Bingen,Simon and Schuster,body mind spirit,1.0,An Amazing Medieval Contribution to Apocalyptic Revelations
Illuminations of Hildegard of Bingen,Simon and Schuster,body mind spirit,1.0,Excellent
Illuminations of Hildegard of Bingen,Simon and Schuster,body mind spirit,1.0,A supurb introduction to western mystical theology.
Illuminations of Hildegard of Bingen,Simon and Schuster,body mind spirit,0.25,"Abysmal commentary, OK pictures"
Illuminations of Hildegard of Bingen,Simon and Schuster,body mind spirit,1.0,Hildegard is Great
Illuminations of Hildegard of Bingen,Simon and Schuster,body mind spirit,0.0,Anyone but Fox. Please.
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Loved It!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Inspiring!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Wonderful Book
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.5,Informational
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,"Nice paper, great pictures, great info!"
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.75,"Very useful, infrequently astray"
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Easy to understand and follow
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Amazing book
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Great book
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Feng Shui Your Life
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.75,Harmony in the home
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.75,Beautiful Book
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Feng Shui Your Life
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Best Feng Shui Book
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Great book for any kind of person
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,A Book To Change Your Life
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.75,my favorite F.S. book so far
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Peace and Bliss
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Natalie Reviews Feng Shui Your Life By Jayme Barrett
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.75,Great guide with colorful and useful photos
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,"Easy, Fun for the Novice... AND Practical!"
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.75,Fascinating Feng Shui
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,This Book Will Transform Your Life
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,This is useful when used in context
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Best Feng Shui book ever
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Wonderful!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,very approachable
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,I love this book....still read it over and over!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.75,Good
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,"Excellent Source,, Easy Format, Feng Shui Your Life Like I Am!"
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Feng Shui Your Life
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Outstanding!!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Fantastic!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,A COVER TO COVER JOY to READ
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Inspiring
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Informative & Stunning!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,positive thinking
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Beautiful and Practical
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Excellent book
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.25,Feng Shui your life
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,The Best Feng Shui Book!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Feng Shui Your Life is very inspiring!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,I simply love it!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.75,Great Reference
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Feng Shui Your Life
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Extraordinary !!!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.75,Half Feng Shui'd
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,A suprisingly delightful eye opener!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Awesome book! EXACTLY what i was looking for!!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Book is a game changer!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,The Only Feng Shui Book You Need
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,An easy to understand guide!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Total inspiration
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,A life changer!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Best Feng Shui book I've ever read
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,tmost
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Very Very Good
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,"Great, straight forward book"
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Excellent
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Getting Clear
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Helpful and beautiful book
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,The absolute best
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Flawless Feng Shui
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,The very best in guidence!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,"Inspiring , Positive and modern guide of Feng Shui!"
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.25,Disappointing
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.75,Good guidelines for Fengshui implementation
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Feng Shui Your Life is an Excellent Book
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Feng Shui made simple
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Feng Shui your life
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.5,"Practical tips, but didnt really work."
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Cannot get enough of this book!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,My favorite feng shui book
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Feng Shui Your Life - GREAT BOOK!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Awesome
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,The Best (Practical) Feng Shui Book Around
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,A Book For Positive and Energetic Living!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.5,Good reference book
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.75,Great information.
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Wonderful as a gift !
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.5,Feng Shui difficult
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Tried and True
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Top 5 Favorite Book
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,feng shui your life
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Great book.
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Superb!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Great Energy Flow - Very Postive Reading
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Best feng shui book I have found
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.75,useful but requires caution
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Great book!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Perfect!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,"Easy, beautiful, organized, guide to Feng Shui !"
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Feng Shui works!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Positive changes for your life.
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,The Power of Feng Shui
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,OM sweet hOMe
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,The One Book on Living Every One Should Own
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,0.25,New agey and dogmatic.
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Inspiring and Life Changing!!
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,"Inspiring, Beautiful and Easy to Follow!"
Feng Shui Your Life,"Sterling Publishing Company, Inc.",body mind spirit,1.0,Life Changing!
Earthgame,Rochelle P. Bartholomew,body mind spirit,1.0,Great Book!
Earthgame,Rochelle P. Bartholomew,body mind spirit,1.0,An absolutely fun book.
The Modern Witch's Book Of Herbs And Healing,Citadel Press,body mind spirit,0.25,"Alright, but there are better books"
The Modern Witch's Book Of Herbs And Healing,Citadel Press,body mind spirit,0.25,Not Enough Information
The Modern Witch's Book Of Herbs And Healing,Citadel Press,body mind spirit,0.75,Must-Have Reference for the Beginning Healer
The Modern Witch's Book Of Herbs And Healing,Citadel Press,body mind spirit,0.75,Alright if you are looking for herbal remedies
Reincarnation: Amazing True Cases from Around the World,Piatkus Books,body mind spirit,1.0,An excellent introduction to the subject of reincarnation
Reincarnation: Amazing True Cases from Around the World,Piatkus Books,body mind spirit,1.0,Excellent book for believers
Reincarnation: Amazing True Cases from Around the World,Piatkus Books,body mind spirit,1.0,Fascinating!
Out Of The Dark: The Complete Guide to Beings from Beyond,,body mind spirit,1.0,Super scary
Out Of The Dark: The Complete Guide to Beings from Beyond,,body mind spirit,1.0,A Superb Encyclopedia Of Weird Entities!
Out Of The Dark: The Complete Guide to Beings from Beyond,,body mind spirit,0.5,Entertaining author but uneven material
Out Of The Dark: The Complete Guide to Beings from Beyond,,body mind spirit,1.0,Excellent
Out Of The Dark: The Complete Guide to Beings from Beyond,,body mind spirit,1.0,A Superb Encyclopedia Of Weird Entities!
Out Of The Dark: The Complete Guide to Beings from Beyond,,body mind spirit,0.75,A Fun Read (With Arched Eyebrow)
Out Of The Dark: The Complete Guide to Beings from Beyond,,body mind spirit,1.0,Things that cant be explained scientifically
Out Of The Dark: The Complete Guide to Beings from Beyond,,body mind spirit,1.0,Keep the lights on at night
Out Of The Dark: The Complete Guide to Beings from Beyond,,body mind spirit,0.75,monsters in culture and everywhere
Out Of The Dark: The Complete Guide to Beings from Beyond,,body mind spirit,0.25,encyclopaedia
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,1.0,Helpful and uplifting
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.25,As ye sow.....
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.5,An ok Begginers book!
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.25,Don't Bother
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.5,Alright
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.0,Is this woman on crack!?
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.5,An OK intermediate guide to witchcraft
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.0,Great book written from the perspective of a 15th century dark ages idiot who's thoughts inspired the events of the Inquisition
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.0,Of all the books I could have picked up....
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.0,not what witchcraft is
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.0,Someone please turn this woman into a frog!
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.25,ok book
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.75,Let's keep this in mind....
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.75,Not all that Is Witchcraft is Wicca!
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.75,An honest opinion
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.25,"A solid sourcebook for some, but not I."
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.0,Horrible.
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,1.0,"simple,enlighing,and informed"
"The Modern Witch's Guide To Magic And Spells: A Remarkable Collection of Over 100 Spells to Entice a Lover, Win Back One Who Strays, Protect Your ... Illness, Ward Off Evil Spirits and Much More",Citadel Press,body mind spirit,0.0,Ms. Morrison teaches magick; but NOT the ethics of magick.
