title,publisher,categories,review_score,review_summary
Living the Artist's Life,Hillstead Pub,art,1.0,best book of the year
Living the Artist's Life,Hillstead Pub,art,1.0,Living the Artist's Life
Living the Artist's Life,Hillstead Pub,art,0.0,Don't waste your time and money- worst of a bad genera
Living the Artist's Life,Hillstead Pub,art,0.0,Insipid
Manga Mania Fantasy Worlds: How to Draw the Amazing Worlds of Japanese Comics,,art,0.5,Another Collection of the Work of Christopher Hart
Manga Mania Fantasy Worlds: How to Draw the Amazing Worlds of Japanese Comics,,art,1.0,SKETCH BOOK
Manga Mania Fantasy Worlds: How to Draw the Amazing Worlds of Japanese Comics,,art,1.0,One of the greatest manga books i've seen!!!
Manga Mania Fantasy Worlds: How to Draw the Amazing Worlds of Japanese Comics,,art,0.5,Don Don Don Dooooooon
Manga Mania Fantasy Worlds: How to Draw the Amazing Worlds of Japanese Comics,,art,0.75,Pretty good fantasy book
Manga Mania Fantasy Worlds: How to Draw the Amazing Worlds of Japanese Comics,,art,1.0,wonderful!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Manga Mania Fantasy Worlds: How to Draw the Amazing Worlds of Japanese Comics,,art,0.75,Very Nice Artworks but somewhat Westernized.
Manga Mania Fantasy Worlds: How to Draw the Amazing Worlds of Japanese Comics,,art,0.25,Not All Its Said To Be..
Manga Mania Fantasy Worlds: How to Draw the Amazing Worlds of Japanese Comics,,art,0.5,If not for the drawings I'd say it's a little kidish one....
Manga Mania Fantasy Worlds: How to Draw the Amazing Worlds of Japanese Comics,,art,1.0,Top level guide book
Manga Mania Fantasy Worlds: How to Draw the Amazing Worlds of Japanese Comics,,art,1.0,Great!
Manga Mania Fantasy Worlds: How to Draw the Amazing Worlds of Japanese Comics,,art,1.0,Fantasy Worlds
Manga Mania Fantasy Worlds: How to Draw the Amazing Worlds of Japanese Comics,,art,1.0,Hart does it again!
Manga Mania Fantasy Worlds: How to Draw the Amazing Worlds of Japanese Comics,,art,0.75,I really like this book
Manga Mania Fantasy Worlds: How to Draw the Amazing Worlds of Japanese Comics,,art,1.0,Fantastic!
Manga Mania Fantasy Worlds: How to Draw the Amazing Worlds of Japanese Comics,,art,0.5,Slow To Arrive
"Metropolitan Seminars in Art, Portfolio 1 - 12 Complete",,art,1.0,Beautiful Books!
"Metropolitan Seminars in Art, Portfolio 1 - 12 Complete",,art,1.0,I am not too smart but I know a well made product
"Metropolitan Seminars in Art, Portfolio 1 - 12 Complete",,art,0.5,sad4U
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,Daughter loves it
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,Super Amazing!!
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,0.25,How do you draw shoujo?
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,How to draw
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,Manga Book is Great!
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,Provides a step-by-step introduction
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,The Best Manga Drawing Book I have!
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,The art of Shoujo
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,0.75,UHHH....So so
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,0.0,HORRIBLE
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,0.0,Not worth buying
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,nice
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,This book is really helpful!
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,0.0,AWFUL
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,0.5,ehh
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,AWSOME!!!!
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,0.75,Cool and helpful
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,amazing!
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,0.0,This is AWFUL for beginners!
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,0.5,it'll take more than this book to be a good manga artist
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,Awesome
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,0.75,One of Chris Hart's better items
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,Excellent Shoujo Manga book.
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,Excellent Book for Learning this Art Form
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,Helpful
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,ANOTHER RATHER INSPIRATIONAL AND HELPFUL WORK.
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,0.75,mmm....usefull advice...mmm...&lt;drool>
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,Very inspiring!
Manga Mania Shoujo: How to Draw the Charming and Romantic Characters of Japanese Comics,Watson-Guptill,art,1.0,HIGHLY RECOMMEND! An absolutely fabulous book!
"Faces, Legs, and Belly Buttons",Milestone,art,1.0,Fantastic reference for Art Teachers and Non-Art Teachers!
On Abstract Art,Penguin,art,1.0,Art and the Unconscious
On Abstract Art,Penguin,art,0.5,no title
On Abstract Art,Penguin,art,0.0,Veiling the Subject
Manga Mania Video Games: How to Draw The Characters & Environments of Manga Video Games,,art,1.0,Fantastic
Manga Mania Video Games: How to Draw The Characters & Environments of Manga Video Games,,art,1.0,Kids love it
Manga Mania Video Games: How to Draw The Characters & Environments of Manga Video Games,,art,0.25,This book was okay
Manga Mania Video Games: How to Draw The Characters & Environments of Manga Video Games,,art,1.0,A Must for Serious Manga Fans and Artists
Visions of the daughters of Albion,DigiCat,art,1.0,The definitive edition of a timeless classic
Visions of the daughters of Albion,DigiCat,art,1.0,A Beautiful Book to Own and Love
Hirschfeld's New York,Harry N Abrams Incorporated,art,1.0,Genius in a bottle of ink
Hirschfeld's New York,Harry N Abrams Incorporated,art,1.0,Look at this as an investment
Hirschfeld's New York,Harry N Abrams Incorporated,art,0.75,charming book
Hirschfeld's New York,Harry N Abrams Incorporated,art,0.25,Disappointing
Manga Mania Bishoujo,Watson-Guptill,art,1.0,manga mania bishoujo
Manga Mania Bishoujo,Watson-Guptill,art,0.0,Don't buy this book
Manga Mania Bishoujo,Watson-Guptill,art,1.0,A grteat book for any artist library...
Manga Mania Bishoujo,Watson-Guptill,art,1.0,fantastic
Manga Mania Bishoujo,Watson-Guptill,art,1.0,awesome
Manga Mania Bishoujo,Watson-Guptill,art,1.0,Great Book!
Manga Mania Bishoujo,Watson-Guptill,art,1.0,Great Book
Manga Mania Bishoujo,Watson-Guptill,art,1.0,Buy this Book.
Manga Mania Bishoujo,Watson-Guptill,art,1.0,Manga Mania Bishoujo
Manga Mania Bishoujo,Watson-Guptill,art,1.0,Another hit by Hart
Manga Mania Bishoujo,Watson-Guptill,art,0.75,Nice
Manga Mania Bishoujo,Watson-Guptill,art,0.0,Don't buy this book if you actually know how to draw !
Manga Mania Bishoujo,Watson-Guptill,art,0.5,It's ok......
Manga Mania Bishoujo,Watson-Guptill,art,0.75,"Good Pictures, Good for Drawing"
Manga Mania Bishoujo,Watson-Guptill,art,1.0,a good book for under 18
Deadly Arts,Metropolitan Museum of Art,art,1.0,One of the Greatest Murder Mysteries I've read.
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,A visually sumptuous regional guide
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,"Best illustrations, maps!"
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,DK Eyewitness Travel Guide - Venice & The Venito
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,Eyewitness Guides on the best!
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,0.75,DK continues the good work
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,0.75,Just back from Venice
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,"Best illustrations, maps!"
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,"Aaah, Venezia"
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,"Great Travel Guide, Beautiful Coffee Table Book!"
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,one of two essential books on Venice
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,Learned so much before I even got to Venice!
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,0.25,It's Easy to Get Lost in Venice...
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,Feneyjar
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,Eyewitness Guides Can't Be Beat!
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,Beautiful Venice from Dorling Kindersley
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,Excellent book
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,"Detailed inffo inside, easy to follow"
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,Dorling Kindersley captures Elegant Venice
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,0.75,I'm a DK addict
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,The perfect travelling companion
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,Make Eyewitness essential part of your travel fun
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,Excellent job - you'll need very little to supplement this
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,0.75,The Best of the Lot
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,EXCELLENT TRAVEL COMPANION
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,0.75,Covers Pretty much all of venice
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,Best Travel Book
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,A must-have if you're going to Venice!
Venice & The Veneto (Eyewitness Travel Guides),Yale University Press,art,1.0,A city like Venezia deserves a guide like this.
Manhwa Mania: How to Draw Korean Comics (Manga Mania),"Random House Digital, Inc.",art,0.0,I was approached to work on this book
Manhwa Mania: How to Draw Korean Comics (Manga Mania),"Random House Digital, Inc.",art,0.25,Manhwa nothin'.
Manhwa Mania: How to Draw Korean Comics (Manga Mania),"Random House Digital, Inc.",art,0.0,No Art From Hart...
Manhwa Mania: How to Draw Korean Comics (Manga Mania),"Random House Digital, Inc.",art,0.0,No. Just no.
Manhwa Mania: How to Draw Korean Comics (Manga Mania),"Random House Digital, Inc.",art,0.0,Not recommended
Manhwa Mania: How to Draw Korean Comics (Manga Mania),"Random House Digital, Inc.",art,0.25,"A book of pictures, nothing to learn."
Manhwa Mania: How to Draw Korean Comics (Manga Mania),"Random House Digital, Inc.",art,0.0,Few examples of Manhwa style and too much generic
Manhwa Mania: How to Draw Korean Comics (Manga Mania),"Random House Digital, Inc.",art,1.0,Excellent Instruction
Manhwa Mania: How to Draw Korean Comics (Manga Mania),"Random House Digital, Inc.",art,1.0,WOW
Software Creativity,developer.* Books,art,1.0,Creativity in Software dichotomies
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,CUTE!!
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,Great
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,0.75,Chibinate me Capin'
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,0.5,"Cute, but not very helpful..."
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,0.0,What are they thinking?
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,A big hit with my 9 year old
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,great book!
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,0.0,Cat Girls Suck
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,Awesome fun!
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,Kids love it
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,0.75,My daughter loves anime and enjoyed this book
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,0.5,A kid's review: it's okay.
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,Christopher Hart's best book yet!!!
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,0.75,It was good
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,0.75,Manga Mania's Chibi and Furry Characters is really a must have for Manga Arists.
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,A holiday have to have
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,Super helpful
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,I love it!
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,Great for artists' of all age groups!
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,Awesome and Helpful BOOK!!!!
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,0.75,Chibi-fied
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,"Wonderful, Just what the doctor ordered"
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,0.5,Cool Cat Girls
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,My friend uses Manga to trace.
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,Cute and helpful!
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,Manga Mania Chibi And FurryCharacters
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,0.75,Chibi & Furry
Manga Mania: Chibi and Furry Characters: How to Draw the Adorable Mini-characters and Cool Cat-girls of Japanese Comics,Watson-Guptill,art,1.0,Rockin'
"Awash in Color: American Watercolors in the Museum of Fine Arts, Boston",Bulfinch Press,art,1.0,Wonderful watercolor selections
Escape to Reality: The Western World of Maynard Dixon,Brigham Young Univ Creative Works,art,1.0,Images of the Southwest &amp; the streets of San Francisco
"The Complete Guide to Calligraphy: Master Scripts of the West and East, Step-by-Step with 45 Projects","Richmond Hill, Ont. : Firefly Books",art,1.0,"It's a detailed, in-depth reference not to be missed"
"The Complete Guide to Calligraphy: Master Scripts of the West and East, Step-by-Step with 45 Projects","Richmond Hill, Ont. : Firefly Books",art,1.0,How would you like to have impressive handwriting ?
"The Complete Guide to Calligraphy: Master Scripts of the West and East, Step-by-Step with 45 Projects","Richmond Hill, Ont. : Firefly Books",art,1.0,Brings new ideas to the table...
"The Complete Guide to Calligraphy: Master Scripts of the West and East, Step-by-Step with 45 Projects","Richmond Hill, Ont. : Firefly Books",art,1.0,Great Information
The Horus Heresy Vol I: Visions of War,Games Workshop,art,0.5,A beautiful book flawed by both its content and its lack thereof
The Horus Heresy Vol I: Visions of War,Games Workshop,art,0.5,"Decent, but not outstanding"
The Horus Heresy Vol I: Visions of War,Games Workshop,art,0.25,A glorified commercial for the card game
The Horus Heresy Vol I: Visions of War,Games Workshop,art,0.25,"Disappointing, but a good read..."
The Horus Heresy Vol I: Visions of War,Games Workshop,art,1.0,Fantastic!
The Horus Heresy Vol I: Visions of War,Games Workshop,art,0.75,"Some Good Art, Some Good Background Material"
The Horus Heresy Vol I: Visions of War,Games Workshop,art,1.0,Excellent Art book
Blood on the Reik: A Journey Through the Old World,Games Workshop Limited,art,0.25,Failed not by its vision but by its visage.
Blood on the Reik: A Journey Through the Old World,Games Workshop Limited,art,0.5,Art book for a cancelled game
"Still-life paintings from the Netherlands, 1550-1720",W Books,art,1.0,A MUST for still life painters!
Me? Jewish?,,art,1.0,WOW!! I Love Your Book!!
Me? Jewish?,,art,1.0,Writer's Digest
Me? Jewish?,,art,0.5,What is your background - really?
Me? Jewish?,,art,1.0,Me? Jewish?
Magritte,Profile Books,art,1.0,Great for beginner art lovers as well as experts-Fast read!
Magritte,Profile Books,art,1.0,The Treachery of Images Continues...
Magritte,Profile Books,art,1.0,Is this not a pipe?
"Frank Duveneck,",Giles,art,0.5,AN AMERICAN LEGACY
Love Roma 1,Edizioni Cento Pittori via Margutta,art,1.0,Kare Kano Lite
Love Roma 1,Edizioni Cento Pittori via Margutta,art,1.0,TRUE LOVE BLOOMS IN FITS AND STARTS
Love Roma 1,Edizioni Cento Pittori via Margutta,art,1.0,azumanga diaoh romantic comedy
Keith Haring Journals.,Penguin,art,1.0,All For His Art....
Keith Haring Journals.,Penguin,art,1.0,Cultivated Admiration
Keith Haring Journals.,Penguin,art,1.0,This book gives you a feeling of the man behind his art.
Keith Haring Journals.,Penguin,art,1.0,Must read for art students and artists
Keith Haring Journals.,Penguin,art,0.75,A Late Dreamer
Creating 3D COMIX (With CD-ROM) (Graphics Series),Greenwood Publishing Group,art,0.25,More about creating the comix &amp; less about the products!
Creating 3D COMIX (With CD-ROM) (Graphics Series),Greenwood Publishing Group,art,0.0,A Hysterical Attempt at Instructive Writing
Creating 3D COMIX (With CD-ROM) (Graphics Series),Greenwood Publishing Group,art,0.5,"An &quot;Overview,&quot; not a &quot;How-To.&quot;"
Creating 3D COMIX (With CD-ROM) (Graphics Series),Greenwood Publishing Group,art,0.0,So much potential........
Creating 3D COMIX (With CD-ROM) (Graphics Series),Greenwood Publishing Group,art,0.0,A wasted opportunity
Creating 3D COMIX (With CD-ROM) (Graphics Series),Greenwood Publishing Group,art,0.25,Mediocre
Creating 3D COMIX (With CD-ROM) (Graphics Series),Greenwood Publishing Group,art,0.0,Don't Waste Your Hard Earned Money
Creating 3D COMIX (With CD-ROM) (Graphics Series),Greenwood Publishing Group,art,0.0,Written by a 12 year old!
Creating 3D COMIX (With CD-ROM) (Graphics Series),Greenwood Publishing Group,art,0.25,Mediocre
Creating 3D COMIX (With CD-ROM) (Graphics Series),Greenwood Publishing Group,art,0.75,"I've never done Comix before, but..."
Dawn of Art: The Chauvet Cave (The Oldest Known Paintings in the World),Harry N Abrams Incorporated,art,1.0,"Cave of the bears, lions, and other creatures..."
Dawn of Art: The Chauvet Cave (The Oldest Known Paintings in the World),Harry N Abrams Incorporated,art,0.5,worth getting
Dawn of Art: The Chauvet Cave (The Oldest Known Paintings in the World),Harry N Abrams Incorporated,art,1.0,Beautiful Photographs of the oldest cave art known.
Dawn of Art: The Chauvet Cave (The Oldest Known Paintings in the World),Harry N Abrams Incorporated,art,1.0,Photos and narrative by amateur discoverers will fascinate.
Dawn of Art: The Chauvet Cave (The Oldest Known Paintings in the World),Harry N Abrams Incorporated,art,1.0,"Chauvet Cave, a Good Book to Read at 3:00 A.M."
Dawn of Art: The Chauvet Cave (The Oldest Known Paintings in the World),Harry N Abrams Incorporated,art,1.0,"Monumental Discovery, Breath-taking Story and Photos"
Dawn of Art: The Chauvet Cave (The Oldest Known Paintings in the World),Harry N Abrams Incorporated,art,1.0,Fantastic Find and a Beautiful Book
Dawn of Art: The Chauvet Cave (The Oldest Known Paintings in the World),Harry N Abrams Incorporated,art,1.0,More please!!
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,"Creepy, amazing, and with a behind the scenes peak."
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,How to buy this book
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,Beautiful
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,"If you like the Sandman covers, this book is a must have!"
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,Dust Covers is a wonderfully contemporary treat
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,"""...a dazzling collection of dark, creative & surreal art."""
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,An amazing art experience!
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,Absolutely magical!
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,Modern Day Masterpieces
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,Gotta have it!
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,Lush and dense
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,A creative avalanche of multimedia artwork
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,better than the original covers
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,One of the best of Dave Mckean!
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,Just Perfect
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,i'm allergic to dust but i still bought it.
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,Great
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,difference btwn 2 versions?
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,So beautiful...
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,Gorgeous!
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,Graphic art at its best
"Collected Sandman Covers, 1989-1997",Vertigo,art,1.0,Feast more than your eyes...
Mary Kelly (Contemporary Artists (Phaidon)),Phaidon Incorporated Limited,art,0.75,"Gorgeous images, okay text"
The Paperback Covers of Robert McGinnis,,art,0.75,(Not Enough) Paperbacks Covers of Robert mcGinnis
The Paperback Covers of Robert McGinnis,,art,0.5,A Book of Narrow Focus
The Paperback Covers of Robert McGinnis,,art,1.0,great McGinnis documentary also released
The Paperback Covers of Robert McGinnis,,art,0.0,the cover is deceptive
Miami City of Dreams,"Oxford University Press, USA",art,1.0,Miami : City of Dreams
Miami City of Dreams,"Oxford University Press, USA",art,1.0,Feels like being there...
Great Treasures of the Kremlin,Outlet,art,1.0,"BEAUTIFUL, great content, hard to find with all prints well attached"
Robert Capa: Photographs (Aperture Monograph),,art,1.0,Pure empathy
Robert Capa: Photographs (Aperture Monograph),,art,1.0,Super find!
Robert Capa: Photographs (Aperture Monograph),,art,1.0,Capa Photographs
Robert Capa: Photographs (Aperture Monograph),,art,0.75,Amazing photographs
Robert Capa: Photographs (Aperture Monograph),,art,0.5,The Bravest War Photographer of All Time...
Salvador Dali,Courier Corporation,art,1.0,Dali is Different
Salvador Dali,Courier Corporation,art,1.0,Great Book!
Salvador Dali,Courier Corporation,art,1.0,"Salvador Dali explains a lot of things, I have seen his works for years, now I gave this purchase to my Student of Art Daughter"
Salvador Dali,Courier Corporation,art,0.75,great masterpiece from a great artist
In the Footsteps of the Buddha: An Iconic Journey from India to China,Odyssey Publications,art,0.5,Picture Book
Worthington Whittredge (Cambridge monographs on American artists),,art,1.0,The Oddly-Neglected Whittredge
Joaquin Sorolla,Philip Wilson Publishers,art,0.75,The best readily obtained Sorolla book.
Joaquin Sorolla,Philip Wilson Publishers,art,1.0,Very good book
Joaquin Sorolla,Philip Wilson Publishers,art,1.0,Joaquin Sorolla by Blanca Pons-Sorolla
Joaquin Sorolla,Philip Wilson Publishers,art,1.0,Joaquin Sorolla
Joaquin Sorolla,Philip Wilson Publishers,art,1.0,Joaquin Sorolla
Joaquin Sorolla,Philip Wilson Publishers,art,1.0,An unappreciated Master
Joaquin Sorolla,Philip Wilson Publishers,art,1.0,Sorollo
Joaquin Sorolla,Philip Wilson Publishers,art,1.0,libro fabuloso
Joaquin Sorolla,Philip Wilson Publishers,art,0.75,a classic
Joaquin Sorolla,Philip Wilson Publishers,art,1.0,A must-read if you like Sorolla
Joaquin Sorolla,Philip Wilson Publishers,art,1.0,Sorolla Book Review
History of Japanese Art,Prentice Hall,art,0.5,Japanese art overview
History of Japanese Art,Prentice Hall,art,1.0,Useful for Art History Students
History of Japanese Art,Prentice Hall,art,1.0,Japanese art
History of Japanese Art,Prentice Hall,art,1.0,Thank you!
History of Japanese Art,Prentice Hall,art,0.75,Great for a Japanese Art History Book
History of Japanese Art,Prentice Hall,art,0.75,OK
History of Japanese Art,Prentice Hall,art,0.75,good comprehensive book.helped in class
History of Japanese Art,Prentice Hall,art,1.0,History of Japanese Art (Trade) (2nd Edition)
History of Japanese Art,Prentice Hall,art,0.5,Japanese art overview
History of Japanese Art,Prentice Hall,art,1.0,Useful for Art History Students
History of Japanese Art,Prentice Hall,art,1.0,Japanese art
History of Japanese Art,Prentice Hall,art,1.0,Thank you!
History of Japanese Art,Prentice Hall,art,0.75,Great for a Japanese Art History Book
History of Japanese Art,Prentice Hall,art,0.75,OK
History of Japanese Art,Prentice Hall,art,0.75,good comprehensive book.helped in class
History of Japanese Art,Prentice Hall,art,1.0,History of Japanese Art (Trade) (2nd Edition)
Coincidence of Memory,,art,1.0,real art
Coincidence of Memory,,art,1.0,Viggo Mortensen's Coincidence of Memory
Coincidence of Memory,,art,0.75,Viggo FAN must have
Coincidence of Memory,,art,1.0,Coincidence great book
Coincidence of Memory,,art,1.0,Great book!
Coincidence of Memory,,art,1.0,Pictures and poems
Coincidence of Memory,,art,1.0,my review
Coincidence of Memory,,art,1.0,Shades of His Mind in Clouds
