title,publisher,categories,review_score,review_summary
Up in the Old Hotel,Vintage,literary collections,1.0,A beautiful piece of work
Up in the Old Hotel,Vintage,literary collections,1.0,This is the kind of writing that will outlast us all
Up in the Old Hotel,Vintage,literary collections,1.0,What about section III?
Up in the Old Hotel,Vintage,literary collections,0.5,Outside The Box
Up in the Old Hotel,Vintage,literary collections,0.75,An observer of people
Up in the Old Hotel,Vintage,literary collections,1.0,Greatness
Up in the Old Hotel,Vintage,literary collections,0.5,The problem
Up in the Old Hotel,Vintage,literary collections,1.0,The Essential New York Book
Up in the Old Hotel,Vintage,literary collections,1.0,an exquisite collection of classic essays
Up in the Old Hotel,Vintage,literary collections,1.0,One of the best non-fiction writers of the 20th Century
Up in the Old Hotel,Vintage,literary collections,1.0,A collection worthy of reading over and over
Up in the Old Hotel,Vintage,literary collections,1.0,Longing for home
Up in the Old Hotel,Vintage,literary collections,0.75,UP IN THE OLD HOTEL
Up in the Old Hotel,Vintage,literary collections,0.75,"More stories about buildings, bums, and fish"
Up in the Old Hotel,Vintage,literary collections,1.0,Up in the Old Hotel and Other Stories
Up in the Old Hotel,Vintage,literary collections,1.0,McSorley's Wonderful Saloon
Up in the Old Hotel,Vintage,literary collections,0.75,Old New York
The New Penguin Book of Scottish Verse,Penguin Classics,literary collections,1.0,Provides insights on the poets and their memorable verses
The New Penguin Book of Scottish Verse,Penguin Classics,literary collections,1.0,Provides insights on the poets and their memorable verses
Prose Merlin (TEAMS Middle English Texts),Western Michigan Univ Medieval,literary collections,0.75,Well worthwhile.
Prose Merlin (TEAMS Middle English Texts),Western Michigan Univ Medieval,literary collections,0.25,"Be Wary, All Ye Who. . . ."
Prose Merlin (TEAMS Middle English Texts),Western Michigan Univ Medieval,literary collections,1.0,Most Awesome
A Plethora of Platitudes: A Collection of Cliches and an Assortment of Adages,iUniverse,literary collections,0.0,Waste of Money
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Description of Daily life in Frontier Wyoming
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,excelent
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Joyous and Inspiring and a Great Gift
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Wonderful Read
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,The SPIRIT of the West revealed!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Letters of a woman homesteader
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Interesting
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Enjoyable
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,A very pleasant read
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Such wonderful detail
Letters of a Woman Homesteader,Open Road Media,literary collections,0.25,"Starrted out as a good read but the ""letters"" are most likely not real"
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,"An inspiring display of ""mind power"" years before it was even called that"
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,The pioneer life captured.
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Homespun and heartwarming
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,"Amazing Book, Amazing Woman!"
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,"Great, inspiring, astonishing story"
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,"The Happy Homesteader, Elinore Stewart"
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Colorful and enlightening view of the pioneering life
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Regarding the Free Kindle Version
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Great book!!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Such energy!
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,a glimpse into America's past
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,How the west was
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Loved it!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Warm and Funny
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Good Read
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,excellent book
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Delightful
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Letters of a Woman Homesteader
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Window to the past
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Charming and fun
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Good book
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Loved it!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Grandmothers life
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Such a unique book
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Excellent
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,"Great, great reading"
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Excellent!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Letters of a Woman Homesteader
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,great stories with substance.
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,A most enjoyable read! Hated for it to end!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,a Good Old Days old
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Excellent historical read
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Loved it!
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Timeless
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,An interesting read.
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Loved it
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Very strong female character.
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,A great read for all ages....timeless and fresh
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,A delightful tale from the past.
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Wonderful book!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Our early work ethic
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Terrific book!!
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,A Personal View of History
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,very nice insight into early 20th Century life in WY (with a feminine perspective)
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Heartwarming and inspiring.
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,loved it!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Chutzpah for then and now!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,"Heartland, the film of this book"
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,A Fun Read
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Woman Homesteader
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Good Look into everyday life of Rural 1909-1913
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,So very refreshing!
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Letters from home
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,"Quirky, spirited, and fun!"
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Good read.
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Brings the Wyoming wilderness to life
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Serendipity
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Letters of a Woman Homesteader
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Look at life from one womens perspective.
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,life as a pioneer woman
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Letters of a Woman Homesteader
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Free Classic
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,a wonderful read
Letters of a Woman Homesteader,Open Road Media,literary collections,0.5,Letters of a Woman Homesteader
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Letters Of A Woman Homesteader
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Casual read for entertainment
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Interesting accounting
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Loved this book!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Loved it.
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,fascinating
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,"Sincere, funny, awe-inspiring"
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Captivating
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Phenomenal.
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Couldn't put it down!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,The great west.
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Fantastic Book !
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,not for everyone
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Did you grow up reading On The Banks of Plum Creek?
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Wonderful book
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Delightful and interesting!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Wonderful and highly recommended
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Don't hesitate
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Proud to be progeny
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,An intriguing look into the past of America's frontier
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Extraordinary!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,A wonderful glimpse of life on the praire.
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,"A great, authentic read about the American experience"
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Eloqently written and delightfully entaining!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,A very enjoyable read
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,A look at the way things were
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Wonderful Book!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Great Read!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Very good book!!!
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Different.
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,delightful
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Great history
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Great Book! Such a Treat!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Possibly the best book I have ever read
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,A deeper insight into a woman's life on the frontier
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Letter from a Woman Homesteader
Letters of a Woman Homesteader,Open Road Media,literary collections,0.0,letters of a woman homesteader
Letters of a Woman Homesteader,Open Road Media,literary collections,0.0,Doubt the book is true
Letters of a Woman Homesteader,Open Road Media,literary collections,0.0,Boring
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Delightful!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Oh how I love this book...
Letters of a Woman Homesteader,Open Road Media,literary collections,0.5,A good book
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Interesting Book
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Letters of a woman Homesteader
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,well-written and amusing
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Wonderfully Interesting and Inspiring
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,A good yarn!
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,what happened next?
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,"Homesteading, not so easy."
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,The recipient liked it
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Very interesting insights into life a hundred years ago
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Surprisingly Good
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,great read
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,letters of a woman homesteader
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Great book
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Life on the Frontier
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Fabulous
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Get this book
Letters of a Woman Homesteader,Open Road Media,literary collections,0.5,Hard working Women
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Wonderful Adventure
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Women in history
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,For the love of the past
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Surprisingly enjoyable!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,A great little read
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Engulfing! Had to remind myself this was a non-fiction...
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Inspiring
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Excellent Read
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Homesteader Woman
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,i can't put it down
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Engrossing
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,The first book I've ever read that I wanted to give more than 5 stars to!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Well Written and Captivating
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Entertaining social history.
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Wonderful Story
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Letters of a Woman Homesteader
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,I love you Elenore!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,"A quick, easy and very enjoyable great read. Highly recommend."
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Wonderful!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Extraordinarily Encouraging & Motivating!!!!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Love of Life
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Surprisingly entertaining
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Inspiring
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,History in the First Person
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Definitely not Ma Ingalls
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Get this book!
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,"delightful reading, so much better than a history book!"
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,A Delightful Read
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,I can't put it down!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Pioneer grit
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Wonderful!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,A Hidden Gem!
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Great Read!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,So glad I stumbled upon this...
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Insight into homesteading in the turn of the century Wyoming
Letters of a Woman Homesteader,Open Road Media,literary collections,0.5,Building up my library so no time to read-then-review but looks good at first glance. Sorry I can't be of more help but it will
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Quick read
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Letters of a woman Homsteder
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,questionable
Letters of a Woman Homesteader,Open Road Media,literary collections,0.0,lois
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Delightful & Amazing Woman to Read of
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Love it!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,insight to early prairie life
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Highly Recommended
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Excellent
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Great Book
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Very interesting.
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Great history of the area and life in early 1900s.
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,"Quick read, entertaining and charming"
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Loved it!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Great read you won't be sorry
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,"So good, I thought it was a contemporary novel!"
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,A look at how it really was!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Entertaining
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,A candid slice of life
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,An Excellent Surprise
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,I /Would Give This Book TEN Stars if Possible!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Great to read about yesteryear
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Fascinating
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,"""The blue veil of distance"""
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Enjoyed it!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Very insightful and entertaining read
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,Wonderful Read
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Thoroughly enjoyed
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Charming and funny
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,ends up being a good book
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Loved this story!
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Homesteading joys and sorrows
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Great reading- especially for history buffs
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,"A delightful, quick read"
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,wow what a life!
Letters of a Woman Homesteader,Open Road Media,literary collections,0.75,very descriptive quick read
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Letters of a Woman Homesteader
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Letters of a Woman Homesteader
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Letters of a woman homesteader
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,"Fascinating, Moving"
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Loved It!
Letters of a Woman Homesteader,Open Road Media,literary collections,0.0,Just not my thing
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,Amazingz.
Letters of a Woman Homesteader,Open Road Media,literary collections,1.0,ejoyed this greatly
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,"Entertaining romp through letters, politics and the pop cult"
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,Patriotic Gore
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,Vidal Redux!
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,Vidal In The Gloaming
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,The best perspective we have right now
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,It is truly a joy to read this book
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,A last hurrah for the old century and a forcast for the new.
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,"PRESCIENT, PROFOUND, AND ENTERTAINING: CLASSIC GORE VIDAL"
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,Real History
The Last Empire: Essays 1992-2000,Vintage,literary collections,0.75,Vidal sharpens his knives once more
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,Gore Vidal has always been clear about what is real and true
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,the last empire
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,He does it again
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,Uneven but splendid
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,LET US NOW PAY HOMAGE TO UNCLE GORE
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,Gore Vidal..Just About the Best!
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,Just a Plug
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,A daily abuse of civil liberties
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,Great Read
The Last Empire: Essays 1992-2000,Vintage,literary collections,1.0,eye opening
The Last Empire: Essays 1992-2000,Vintage,literary collections,0.5,Good that Vidal had never been elected to public office
The Last Empire: Essays 1992-2000,Vintage,literary collections,0.25,Not his best
The Last Empire: Essays 1992-2000,Vintage,literary collections,0.25,"mostly illogical, but intellegent"
The Top Ten: Writers Pick Their Favorite Books,W. W. Norton & Company,literary collections,0.0,Same Old Stuff
The Top Ten: Writers Pick Their Favorite Books,W. W. Norton & Company,literary collections,0.25,Depressing!
The Top Ten: Writers Pick Their Favorite Books,W. W. Norton & Company,literary collections,1.0,The Top
The Top Ten: Writers Pick Their Favorite Books,W. W. Norton & Company,literary collections,0.75,Enjoyed browsing this
The Top Ten: Writers Pick Their Favorite Books,W. W. Norton & Company,literary collections,0.75,great fun for lovers of fiction.
The Top Ten: Writers Pick Their Favorite Books,W. W. Norton & Company,literary collections,1.0,THE BEST OF THE BEST
The Top Ten: Writers Pick Their Favorite Books,W. W. Norton & Company,literary collections,1.0,One man's best is another's not listed
The Top Ten: Writers Pick Their Favorite Books,W. W. Norton & Company,literary collections,1.0,Excellent!!!!
The Top Ten: Writers Pick Their Favorite Books,W. W. Norton & Company,literary collections,0.5,Interesting Reading
The Top Ten: Writers Pick Their Favorite Books,W. W. Norton & Company,literary collections,0.75,"""And The Winners Are"""
The Top Ten: Writers Pick Their Favorite Books,W. W. Norton & Company,literary collections,0.5,The surprising choices worth the price of the book
The Top Ten: Writers Pick Their Favorite Books,W. W. Norton & Company,literary collections,0.5,Not the best list(s) available (2.75*s)
The Conquest of Illusion,Quest Books,literary collections,1.0,One of the best books of the 20th century.
The Conquest of Illusion,Quest Books,literary collections,1.0,cornerstone of theosophy
Memoirs of a Courtesan in Nineteenth-Century Paris (European Women Writers),U of Nebraska Press,literary collections,0.75,"The book is good, but..."
El Coronel No Tiene Quien Le Escriba,,literary collections,1.0,EL LOQUILLO CONTRAATACA
El Coronel No Tiene Quien Le Escriba,,literary collections,1.0,EL LOQUILLO CONTRAATACA
El Coronel No Tiene Quien Le Escriba,,literary collections,1.0,Lo mejor de lo mejor
The Monstrous and the Marvelous,City Lights Books,literary collections,0.5,"Provocative, Difficult and Disturbing Essays"
The Monstrous and the Marvelous,City Lights Books,literary collections,0.5,"Provocative, Difficult and Disturbing Essays"
The Monstrous and the Marvelous,City Lights Books,literary collections,1.0,The Monstrous and the Marvelous is simply Marvelous
The Best American Nonrequired Reading 2003,Houghton Mifflin Harcourt,literary collections,1.0,Are we &quot;forced&quot; to read it?
The Best American Nonrequired Reading 2003,Houghton Mifflin Harcourt,literary collections,0.75,Eclectic assortment...
The Best American Nonrequired Reading 2003,Houghton Mifflin Harcourt,literary collections,1.0,Thought-provoking variety
The Best American Nonrequired Reading 2003,Houghton Mifflin Harcourt,literary collections,1.0,Very fun read
The Best American Nonrequired Reading 2003,Houghton Mifflin Harcourt,literary collections,0.75,Another great volume in this series
The Best American Nonrequired Reading 2003,Houghton Mifflin Harcourt,literary collections,0.0,99%Waste; 1% epiphany
The Best American Nonrequired Reading 2003,Houghton Mifflin Harcourt,literary collections,1.0,Mostly the stories are about survival
The Best American Nonrequired Reading 2003,Houghton Mifflin Harcourt,literary collections,1.0,Another great Nonrequired collection
The Best American Nonrequired Reading 2003,Houghton Mifflin Harcourt,literary collections,1.0,Purrfect Gift Idea
The Best American Nonrequired Reading 2003,Houghton Mifflin Harcourt,literary collections,0.75,a step down
The Best American Nonrequired Reading 2003,Houghton Mifflin Harcourt,literary collections,0.0,Unmitigated Failure
The Best American Nonrequired Reading 2003,Houghton Mifflin Harcourt,literary collections,0.0,Catering to the Hipster Audience
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,Camus eclipses nihilism and brings news of a new age!
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,Fine Essays on Why Man Rebels in Different Spheres
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,Camus never put it in better words
The rebel: An essay on man in revolt =,Penguin UK,literary collections,0.75,The Most Comprehensive of Camus' Beliefs
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,Eloquent and Enlightening
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,How has this book been forgotten!?!
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,The Logic of Rebellion
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,The Noble Aims of Rebellion
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,Still a Timely Insight for Movers and Shakers
The rebel: An essay on man in revolt =,Penguin UK,literary collections,0.75,The Rebel meets every expectation set out by The Stranger and The Myth of Sisyphus
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,Murder is the problem today
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,BETTER TO DIE ON ONE'S FEET THAN TO LIVE ON ONE'S KNEES...
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,The Unsung Work of Camus
The rebel: An essay on man in revolt =,Penguin UK,literary collections,0.75,Camus - Rebel
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,An inquiry into the ethics of rebellion
The rebel: An essay on man in revolt =,Penguin UK,literary collections,0.5,More interesting for the history than the philosophy
The rebel: An essay on man in revolt =,Penguin UK,literary collections,0.75,Rebellion in Our Time
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,Camus at his best
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,Nice work
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,Can't get much better than Camus
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,the last time
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,so few have the guts
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,excellent analysis of the contemporary european mind
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,A work of genuis
The rebel: An essay on man in revolt =,Penguin UK,literary collections,1.0,Piercing!
The rebel: An essay on man in revolt =,Penguin UK,literary collections,0.75,A good book
The rebel: An essay on man in revolt =,Penguin UK,literary collections,0.0,This translation from the French is HORRIBLE!
The rebel: An essay on man in revolt =,Penguin UK,literary collections,0.75,thoughts for the contemporary mind
The rebel: An essay on man in revolt =,Penguin UK,literary collections,0.25,A flawed analysis
The Trial and Death of Socrates: Four Dialogues (Dover Thrift Editions),Courier Corporation,literary collections,1.0,The death of a man of honour
The Trial and Death of Socrates: Four Dialogues (Dover Thrift Editions),Courier Corporation,literary collections,1.0,A Great Translation
The Trial and Death of Socrates: Four Dialogues (Dover Thrift Editions),Courier Corporation,literary collections,1.0,Plato and Socrates and the Immortality of the Soul.
The Trial and Death of Socrates: Four Dialogues (Dover Thrift Editions),Courier Corporation,literary collections,1.0,Very intellectual and interesting.
The Trial and Death of Socrates: Four Dialogues (Dover Thrift Editions),Courier Corporation,literary collections,0.75,"Four classics, three very good ones"
The Trial and Death of Socrates: Four Dialogues (Dover Thrift Editions),Courier Corporation,literary collections,1.0,One of the Greatest Books of All-Time
The Trial and Death of Socrates: Four Dialogues (Dover Thrift Editions),Courier Corporation,literary collections,1.0,""" The unexamined life is not worth living"""
