title,publisher,categories,review_score,review_summary
"8 Minutes in the Morning for Extra-Easy Weight Loss: Guaranteed to shed 2 pounds a week (No equipment required, No calories counting, No deprivation)",William Morrow Paperbacks,health fitness,0.5,Helpful start-up
"8 Minutes in the Morning for Extra-Easy Weight Loss: Guaranteed to shed 2 pounds a week (No equipment required, No calories counting, No deprivation)",William Morrow Paperbacks,health fitness,0.75,Why this weight-loss program?
"8 Minutes in the Morning for Extra-Easy Weight Loss: Guaranteed to shed 2 pounds a week (No equipment required, No calories counting, No deprivation)",William Morrow Paperbacks,health fitness,1.0,THIS BOOK IS FANTASTIC
"8 Minutes in the Morning for Extra-Easy Weight Loss: Guaranteed to shed 2 pounds a week (No equipment required, No calories counting, No deprivation)",William Morrow Paperbacks,health fitness,0.0,"Same material, different title"
"8 Minutes in the Morning for Extra-Easy Weight Loss: Guaranteed to shed 2 pounds a week (No equipment required, No calories counting, No deprivation)",William Morrow Paperbacks,health fitness,0.0,WHAT A JOKE!
"8 Minutes in the Morning for Extra-Easy Weight Loss: Guaranteed to shed 2 pounds a week (No equipment required, No calories counting, No deprivation)",William Morrow Paperbacks,health fitness,1.0,8 Minutes in the Morning for Extra-Easy Weight Loss
"8 Minutes in the Morning for Extra-Easy Weight Loss: Guaranteed to shed 2 pounds a week (No equipment required, No calories counting, No deprivation)",William Morrow Paperbacks,health fitness,1.0,This book worked for me
Exodus from Obesity: The Guide to Long-Term Success After Weight Loss Surgery,,health fitness,1.0,Exodus from Obesity
Exodus from Obesity: The Guide to Long-Term Success After Weight Loss Surgery,,health fitness,1.0,This is an excellent resource
The Healing Spirit of Plants,Sterling Publishing Company Incorporated,health fitness,0.5,deepening our appreciation of plants
The Healing Spirit of Plants,Sterling Publishing Company Incorporated,health fitness,0.75,INCOMPLETE and overly trendy but a fun book w/ pics
The Healing Spirit of Plants,Sterling Publishing Company Incorporated,health fitness,0.75,pretty good- a good start on a long and satisfying path
The Healing Spirit of Plants,Sterling Publishing Company Incorporated,health fitness,1.0,Informative
The Christian Woman's Resource Book,Charisma Media,health fitness,1.0,Excellent
Yoga Journal's Yoga Basics: the Essential Beginner's Guide To Yoga for a Lifetime of Health and Fitness,Holt Paperbacks,health fitness,0.75,Just like the title says--Yoga Basics
Yoga Journal's Yoga Basics: the Essential Beginner's Guide To Yoga for a Lifetime of Health and Fitness,Holt Paperbacks,health fitness,1.0,A clearly written book about yoga philosophy and practice.
Yoga Journal's Yoga Basics: the Essential Beginner's Guide To Yoga for a Lifetime of Health and Fitness,Holt Paperbacks,health fitness,0.75,Yoga Journal's Yoga Basics : The Essential Beginner's Guide
Yoga Journal's Yoga Basics: the Essential Beginner's Guide To Yoga for a Lifetime of Health and Fitness,Holt Paperbacks,health fitness,0.0,Very basic information with too much history.
Yoga Journal's Yoga Basics: the Essential Beginner's Guide To Yoga for a Lifetime of Health and Fitness,Holt Paperbacks,health fitness,0.75,Very basic
Yoga Journal's Yoga Basics: the Essential Beginner's Guide To Yoga for a Lifetime of Health and Fitness,Holt Paperbacks,health fitness,1.0,"Great Condition, Came Quickly"
Yoga Journal's Yoga Basics: the Essential Beginner's Guide To Yoga for a Lifetime of Health and Fitness,Holt Paperbacks,health fitness,0.75,Awesome
Yoga Journal's Yoga Basics: the Essential Beginner's Guide To Yoga for a Lifetime of Health and Fitness,Holt Paperbacks,health fitness,0.75,many pictures
Yoga Journal's Yoga Basics: the Essential Beginner's Guide To Yoga for a Lifetime of Health and Fitness,Holt Paperbacks,health fitness,1.0,Yoga Journal's Yoga Basics
Yoga Journal's Yoga Basics: the Essential Beginner's Guide To Yoga for a Lifetime of Health and Fitness,Holt Paperbacks,health fitness,1.0,Yoga Basics book
"Absolute Beginner's Guide to Half-Marathon Training: Get Ready to Run or Walk a 5K, 8K, 10K or Half-Marathon Race",Que Pub,health fitness,0.75,Printable protocols?
"Absolute Beginner's Guide to Half-Marathon Training: Get Ready to Run or Walk a 5K, 8K, 10K or Half-Marathon Race",Que Pub,health fitness,0.0,Same old stuff
"Absolute Beginner's Guide to Half-Marathon Training: Get Ready to Run or Walk a 5K, 8K, 10K or Half-Marathon Race",Que Pub,health fitness,0.5,A Good Beginner;s Guide
"Absolute Beginner's Guide to Half-Marathon Training: Get Ready to Run or Walk a 5K, 8K, 10K or Half-Marathon Race",Que Pub,health fitness,1.0,Surprisingly helpful for BOTH runners AND fast walkers who race.
"Absolute Beginner's Guide to Half-Marathon Training: Get Ready to Run or Walk a 5K, 8K, 10K or Half-Marathon Race",Que Pub,health fitness,1.0,Get Ready To Run Faster
"Absolute Beginner's Guide to Half-Marathon Training: Get Ready to Run or Walk a 5K, 8K, 10K or Half-Marathon Race",Que Pub,health fitness,1.0,Not Just For Runners
"Absolute Beginner's Guide to Half-Marathon Training: Get Ready to Run or Walk a 5K, 8K, 10K or Half-Marathon Race",Que Pub,health fitness,0.75,Quite pleased
"Absolute Beginner's Guide to Half-Marathon Training: Get Ready to Run or Walk a 5K, 8K, 10K or Half-Marathon Race",Que Pub,health fitness,1.0,Useful Information - Easy to Read
"Absolute Beginner's Guide to Half-Marathon Training: Get Ready to Run or Walk a 5K, 8K, 10K or Half-Marathon Race",Que Pub,health fitness,1.0,For the novice and the expert
"Absolute Beginner's Guide to Half-Marathon Training: Get Ready to Run or Walk a 5K, 8K, 10K or Half-Marathon Race",Que Pub,health fitness,0.75,great for beginners
"Absolute Beginner's Guide to Half-Marathon Training: Get Ready to Run or Walk a 5K, 8K, 10K or Half-Marathon Race",Que Pub,health fitness,1.0,Helpful!
"Absolute Beginner's Guide to Half-Marathon Training: Get Ready to Run or Walk a 5K, 8K, 10K or Half-Marathon Race",Que Pub,health fitness,1.0,It is possible
"Absolute Beginner's Guide to Half-Marathon Training: Get Ready to Run or Walk a 5K, 8K, 10K or Half-Marathon Race",Que Pub,health fitness,1.0,Motivation and Information
Yr Prsnl Vitamin Pfl,Harper Perennial,health fitness,1.0,Dr. Colgan's Book is Worth it's Weight in Gold
Yr Prsnl Vitamin Pfl,Harper Perennial,health fitness,0.75,Five stars would not have been out of line
Yr Prsnl Vitamin Pfl,Harper Perennial,health fitness,0.0,Micheal Colgans early work
Yr Prsnl Vitamin Pfl,Harper Perennial,health fitness,1.0,This book should be on everyone's book shelf!
Unspoken Desires: Real People Talk About Sexual Experiences and Fantasies They Hide from Their Partners,St. Martin's Griffin,health fitness,0.75,Good clean fun
Unspoken Desires: Real People Talk About Sexual Experiences and Fantasies They Hide from Their Partners,St. Martin's Griffin,health fitness,0.75,Good crotch-wetting sexy reading!
Winged Victory: Altered Images : Transcending Breast Cancer,Photographic Gallery of Fine Art,health fitness,1.0,Courage Personified
Winged Victory: Altered Images : Transcending Breast Cancer,Photographic Gallery of Fine Art,health fitness,0.5,Winged Victory: Confronting and raw but disappointing
Winged Victory: Altered Images : Transcending Breast Cancer,Photographic Gallery of Fine Art,health fitness,1.0,Winged Victory: Altered Images: Transcending Breast Cancer
Winged Victory: Altered Images : Transcending Breast Cancer,Photographic Gallery of Fine Art,health fitness,0.25,I've walked the walk
"THE AVERAGE JOE'S DIET: Complete Weight Loss Program for ""The Average Joe"" Plus Weight Loss Dining Guide to 56 of America's Top Restaurants",,health fitness,1.0,Very Helpful book
"THE AVERAGE JOE'S DIET: Complete Weight Loss Program for ""The Average Joe"" Plus Weight Loss Dining Guide to 56 of America's Top Restaurants",,health fitness,1.0,This is the best.....Those who doubt didn't try.
"THE AVERAGE JOE'S DIET: Complete Weight Loss Program for ""The Average Joe"" Plus Weight Loss Dining Guide to 56 of America's Top Restaurants",,health fitness,1.0,The best lifestyle around
"THE AVERAGE JOE'S DIET: Complete Weight Loss Program for ""The Average Joe"" Plus Weight Loss Dining Guide to 56 of America's Top Restaurants",,health fitness,1.0,The Average Joe's Diet by Hans Bengyel (really works)
"THE AVERAGE JOE'S DIET: Complete Weight Loss Program for ""The Average Joe"" Plus Weight Loss Dining Guide to 56 of America's Top Restaurants",,health fitness,1.0,Wow..it's about time somebody wrote like this
"THE AVERAGE JOE'S DIET: Complete Weight Loss Program for ""The Average Joe"" Plus Weight Loss Dining Guide to 56 of America's Top Restaurants",,health fitness,1.0,IT REALLY WORKS!!!!!!
"THE AVERAGE JOE'S DIET: Complete Weight Loss Program for ""The Average Joe"" Plus Weight Loss Dining Guide to 56 of America's Top Restaurants",,health fitness,1.0,Love the diet!!!
"THE AVERAGE JOE'S DIET: Complete Weight Loss Program for ""The Average Joe"" Plus Weight Loss Dining Guide to 56 of America's Top Restaurants",,health fitness,1.0,No results with Atkins or South Beach for myself & friends!
"THE AVERAGE JOE'S DIET: Complete Weight Loss Program for ""The Average Joe"" Plus Weight Loss Dining Guide to 56 of America's Top Restaurants",,health fitness,0.0,No different than any other diet
"The Omega Solution: Unleash the Amazing, Scientifically Based Healing Power of Omega-3 & -6 Fatty Acids",Prima Lifestyles,health fitness,1.0,The Omega Solution is the most thorough book of its kind
"The Omega Solution: Unleash the Amazing, Scientifically Based Healing Power of Omega-3 & -6 Fatty Acids",Prima Lifestyles,health fitness,0.25,Not very useful......
Fat Chance,Penguin,health fitness,0.5,Fat Chance review
Fat Chance,Penguin,health fitness,0.5,Insulting
Fat Chance,Penguin,health fitness,1.0,Amazing
Fat Chance,Penguin,health fitness,1.0,Fat Chance
Fat Chance,Penguin,health fitness,1.0,This Book Is The Real Deal!
Fat Chance,Penguin,health fitness,1.0,This book was very good!
Fat Chance,Penguin,health fitness,1.0,"Outstanding, realistic view of eating disorders"
Fat Chance,Penguin,health fitness,1.0,Girls can really relate to Judi.
Fat Chance,Penguin,health fitness,0.75,Great book for younger teen girls
Fat Chance,Penguin,health fitness,1.0,Eating disorders don't work forever!
Fat Chance,Penguin,health fitness,1.0,This book was very inspiring to me
Fat Chance,Penguin,health fitness,0.0,Unbelievably unrealistic
Fat Chance,Penguin,health fitness,1.0,Great Book!
Fat Chance,Penguin,health fitness,1.0,"Outstanding,couldn't have given a better message!"
Fat Chance,Penguin,health fitness,1.0,Fat Chance
Fat Chance,Penguin,health fitness,0.5,Bulimia
Fat Chance,Penguin,health fitness,1.0,A Touching Story
Fat Chance,Penguin,health fitness,1.0,Surviving 6th-8th Grade
Fat Chance,Penguin,health fitness,1.0,Fat Chance review
Fat Chance,Penguin,health fitness,0.25,Not very realistic
Fat Chance,Penguin,health fitness,1.0,A Great Book
Fat Chance,Penguin,health fitness,1.0,awesome book!
Fat Chance,Penguin,health fitness,1.0,A Must-Read
Fat Chance,Penguin,health fitness,0.75,Couldn't put the book down....
Fat Chance,Penguin,health fitness,1.0,Wonderful
Fat Chance,Penguin,health fitness,1.0,Omigod! It was like she was me!
Fat Chance,Penguin,health fitness,1.0,Awesome Book!! The Best!!
Fat Chance,Penguin,health fitness,1.0,I read this book all in one night I couldn't put it down!!!
Fat Chance,Penguin,health fitness,1.0,My Favorite Book so far!!!
Fat Chance,Penguin,health fitness,1.0,1 of the best books ive ever read!
Fat Chance,Penguin,health fitness,0.0,Not my favorite...
Fat Chance,Penguin,health fitness,0.75,Fat Chance
Fat Chance,Penguin,health fitness,0.5,Fat Chance
Fat Chance,Penguin,health fitness,1.0,Touching and True!
Fat Chance,Penguin,health fitness,0.75,Good young adult book
Fat Chance,Penguin,health fitness,1.0,Great Book! You should absolutely read this!
Fat Chance,Penguin,health fitness,1.0,The girl who had a problem
Fat Chance,Penguin,health fitness,1.0,Great Book
Fat Chance,Penguin,health fitness,1.0,Judi's trouble
Fat Chance,Penguin,health fitness,0.0,Fat Chance
Fat Chance,Penguin,health fitness,1.0,Great book!
Fat Chance,Penguin,health fitness,0.75,Great
Fat Chance,Penguin,health fitness,1.0,THE ULTIMATE PAGE-TURNER
Fat Chance,Penguin,health fitness,1.0,Fat Chance
Fat Chance,Penguin,health fitness,1.0,Fat Chance
Fat Chance,Penguin,health fitness,1.0,Fat Chance
Fat Chance,Penguin,health fitness,1.0,This Book made me think about my own life
Fat Chance,Penguin,health fitness,1.0,One Fat Mistake
Fat Chance,Penguin,health fitness,0.5,Don't read it
Fat Chance,Penguin,health fitness,0.75,Fat Chance
Fat Chance,Penguin,health fitness,1.0,"I read this book in like One Day,"
Fat Chance,Penguin,health fitness,1.0,This book is great!
Fat Chance,Penguin,health fitness,1.0,"A disturbing, yet true book!"
Fat Chance,Penguin,health fitness,0.75,A girl with some Sense
Fat Chance,Penguin,health fitness,1.0,Learning More
Wedding Workout: Look and Feel Fabulous on Your Special Day,McGraw-Hill Companies,health fitness,0.0,Totally Worthless
Wedding Workout: Look and Feel Fabulous on Your Special Day,McGraw-Hill Companies,health fitness,1.0,I Love This Workout
Wedding Workout: Look and Feel Fabulous on Your Special Day,McGraw-Hill Companies,health fitness,1.0,This emerald body is in wedding shape
Wedding Workout: Look and Feel Fabulous on Your Special Day,McGraw-Hill Companies,health fitness,1.0,terrific book
Wedding Workout: Look and Feel Fabulous on Your Special Day,McGraw-Hill Companies,health fitness,1.0,Where is the bride?
Wedding Workout: Look and Feel Fabulous on Your Special Day,McGraw-Hill Companies,health fitness,1.0,The Perfect Engagement Companion
Wear and Tear: Stop the Pain and Put the Spring Back in your Body,SUNY Press,health fitness,1.0,If you're over 30 - BUY THIS BOOK!
Wear and Tear: Stop the Pain and Put the Spring Back in your Body,SUNY Press,health fitness,0.75,A cure for Wear and Tear?
Wear and Tear: Stop the Pain and Put the Spring Back in your Body,SUNY Press,health fitness,1.0,Wear and Tear by Dr. Bob Arnot
Speak the Language of Healing: Living With Breast Cancer Without Going to War,Conari Press,health fitness,0.75,Best cancer book I read
Speak the Language of Healing: Living With Breast Cancer Without Going to War,Conari Press,health fitness,1.0,This is a remarkable book!
Speak the Language of Healing: Living With Breast Cancer Without Going to War,Conari Press,health fitness,1.0,A different voice
Speak the Language of Healing: Living With Breast Cancer Without Going to War,Conari Press,health fitness,1.0,Absolutely the BEST book about breast cancer!
Speak the Language of Healing: Living With Breast Cancer Without Going to War,Conari Press,health fitness,1.0,A woman centered approach the the diagnosis of Breast Cancer
Speak the Language of Healing: Living With Breast Cancer Without Going to War,Conari Press,health fitness,1.0,Invaluable for families
Speak the Language of Healing: Living With Breast Cancer Without Going to War,Conari Press,health fitness,1.0,"This book is relevant, timely, honest, and helpful"
Speak the Language of Healing: Living With Breast Cancer Without Going to War,Conari Press,health fitness,1.0,My Key to Breast Cancer
Speak the Language of Healing: Living With Breast Cancer Without Going to War,Conari Press,health fitness,1.0,A must read.
The Get with the Program! Guide to Good Eating--Great Food for Good Health [BARGAIN PRICE],Simon and Schuster,health fitness,0.5,"Gives the same weight loss tips as seen on ""Oprah"""
The Get with the Program! Guide to Good Eating--Great Food for Good Health [BARGAIN PRICE],Simon and Schuster,health fitness,1.0,Just the Mushroom Soup Recipe is Worth the Price!
The Get with the Program! Guide to Good Eating--Great Food for Good Health [BARGAIN PRICE],Simon and Schuster,health fitness,1.0,This works!
The Get with the Program! Guide to Good Eating--Great Food for Good Health [BARGAIN PRICE],Simon and Schuster,health fitness,1.0,Inspiring and fun to read!
The Get with the Program! Guide to Good Eating--Great Food for Good Health [BARGAIN PRICE],Simon and Schuster,health fitness,0.75,So Helpful!
The Get with the Program! Guide to Good Eating--Great Food for Good Health [BARGAIN PRICE],Simon and Schuster,health fitness,1.0,This book was an easy read and it was even easier to apply
The Get with the Program! Guide to Good Eating--Great Food for Good Health [BARGAIN PRICE],Simon and Schuster,health fitness,0.75,A 4 for the Receipes
The Get with the Program! Guide to Good Eating--Great Food for Good Health [BARGAIN PRICE],Simon and Schuster,health fitness,0.0,Bob Greene
The Get with the Program! Guide to Good Eating--Great Food for Good Health [BARGAIN PRICE],Simon and Schuster,health fitness,0.75,Good Health if you eat Great Food
The Get with the Program! Guide to Good Eating--Great Food for Good Health [BARGAIN PRICE],Simon and Schuster,health fitness,1.0,Hey! Get With The Program!
The Get with the Program! Guide to Good Eating--Great Food for Good Health [BARGAIN PRICE],Simon and Schuster,health fitness,1.0,Must have book
The Get with the Program! Guide to Good Eating--Great Food for Good Health [BARGAIN PRICE],Simon and Schuster,health fitness,1.0,Genius
Your Best Face Without Surgery,"Hay House, Inc",health fitness,1.0,Straight Talk about Your Skin
Your Best Face Without Surgery,"Hay House, Inc",health fitness,1.0,Saw Dr. Irwin on Oprah show
Your Best Face Without Surgery,"Hay House, Inc",health fitness,1.0,Great Book- Great Doctor!
Your Best Face Without Surgery,"Hay House, Inc",health fitness,1.0,No nonsense
Your Best Face Without Surgery,"Hay House, Inc",health fitness,0.5,a good intro
Your Best Face Without Surgery,"Hay House, Inc",health fitness,0.75,Read this book before deciding to have a plastic surgery
The Budget Wedding Sourcebook,McGraw Hill Professional,health fitness,1.0,Great Book!
The Budget Wedding Sourcebook,McGraw Hill Professional,health fitness,1.0,"Excellent, &quot;user friendly&quot; guide to an affordable ceremony."
The Budget Wedding Sourcebook,McGraw Hill Professional,health fitness,1.0,A Sigh Of Relief!
The Budget Wedding Sourcebook,McGraw Hill Professional,health fitness,0.25,"Not much here, except encouragement"
The Budget Wedding Sourcebook,McGraw Hill Professional,health fitness,1.0,Budget Sourcebook
The Budget Wedding Sourcebook,McGraw Hill Professional,health fitness,1.0,the Budget Wedding Sourcebook
More Peers,Taylor & Francis,health fitness,1.0,Another Of Belloc's Classic Verse Books For Children
The PRO-VITA! Plan: Your Foundation for Optimal Nutrition,Apple a Day Press,health fitness,1.0,Superb !!!!! A keeper !!!!!
The PRO-VITA! Plan: Your Foundation for Optimal Nutrition,Apple a Day Press,health fitness,1.0,Essential for any alternative health library
The PRO-VITA! Plan: Your Foundation for Optimal Nutrition,Apple a Day Press,health fitness,1.0,Very Sensible Way of Eating
The PRO-VITA! Plan: Your Foundation for Optimal Nutrition,Apple a Day Press,health fitness,1.0,Common sense nutritional wisdom for optimal health.
The PRO-VITA! Plan: Your Foundation for Optimal Nutrition,Apple a Day Press,health fitness,1.0,The Pro-Vita! Plan: Your Foundation for Optimal Nutrition:
The PRO-VITA! Plan: Your Foundation for Optimal Nutrition,Apple a Day Press,health fitness,1.0,What you don't know about food can kill you!
The PRO-VITA! Plan: Your Foundation for Optimal Nutrition,Apple a Day Press,health fitness,1.0,Great diet for high energy living.
"Understanding Nutrition (with CD-ROM, InfoTrac , and Dietary Guidelines for Americans 2005)",Wadsworth Publishing Company,health fitness,1.0,Nutrition Review.
"Understanding Nutrition (with CD-ROM, InfoTrac , and Dietary Guidelines for Americans 2005)",Wadsworth Publishing Company,health fitness,0.5,"fairly comprehensive, but very basic"
"Understanding Nutrition (with CD-ROM, InfoTrac , and Dietary Guidelines for Americans 2005)",Wadsworth Publishing Company,health fitness,0.75,Great reference book for those seeking general information...
"Understanding Nutrition (with CD-ROM, InfoTrac , and Dietary Guidelines for Americans 2005)",Wadsworth Publishing Company,health fitness,1.0,So much Info
"Understanding Nutrition (with CD-ROM, InfoTrac , and Dietary Guidelines for Americans 2005)",Wadsworth Publishing Company,health fitness,1.0,Healthy food choices
"Understanding Nutrition (with CD-ROM, InfoTrac , and Dietary Guidelines for Americans 2005)",Wadsworth Publishing Company,health fitness,1.0,Very Good
"Understanding Nutrition (with CD-ROM, InfoTrac , and Dietary Guidelines for Americans 2005)",Wadsworth Publishing Company,health fitness,1.0,Two Thumbs Up!
"Understanding Nutrition (with CD-ROM, InfoTrac , and Dietary Guidelines for Americans 2005)",Wadsworth Publishing Company,health fitness,1.0,Understanding Nutrition
"Understanding Nutrition (with CD-ROM, InfoTrac , and Dietary Guidelines for Americans 2005)",Wadsworth Publishing Company,health fitness,1.0,general nutrition
"Understanding Nutrition (with CD-ROM, InfoTrac , and Dietary Guidelines for Americans 2005)",Wadsworth Publishing Company,health fitness,0.5,good nutrition guide
"Understanding Nutrition (with CD-ROM, InfoTrac , and Dietary Guidelines for Americans 2005)",Wadsworth Publishing Company,health fitness,1.0,excellent!!!
A New Way of Eating from the Fit for Life Kitchen,Grand Central Publishing,health fitness,0.25,Misleading
A New Way of Eating from the Fit for Life Kitchen,Grand Central Publishing,health fitness,1.0,food combining saved my life
A New Way of Eating from the Fit for Life Kitchen,Grand Central Publishing,health fitness,0.75,"Simple, healthy recipes that taste good"
A New Way of Eating from the Fit for Life Kitchen,Grand Central Publishing,health fitness,1.0,I lost 30 pounds effortlessly and I'm healthier than ever.
A New Way of Eating from the Fit for Life Kitchen,Grand Central Publishing,health fitness,1.0,This book is GREAT! I hope they put it back in print!
A New Way of Eating from the Fit for Life Kitchen,Grand Central Publishing,health fitness,1.0,"A Fantastic 2nd Part to ""Fit For Life""!!!"
A New Way of Eating from the Fit for Life Kitchen,Grand Central Publishing,health fitness,1.0,"If you want to lose weight and have more energy, this is it."
A New Way of Eating from the Fit for Life Kitchen,Grand Central Publishing,health fitness,1.0,great information
A New Way of Eating from the Fit for Life Kitchen,Grand Central Publishing,health fitness,0.75,"A Good Recipe Collection. See also, The Ten Talents Cookbook"
A New Way of Eating from the Fit for Life Kitchen,Grand Central Publishing,health fitness,0.5,It's o.k.
A New Way of Eating from the Fit for Life Kitchen,Grand Central Publishing,health fitness,1.0,A new way of eating
Expecting Trouble: What Expectant Parents Should Know about Prenatal Care in America,NYU Press,health fitness,1.0,A problem in need of a different solution
Expecting Trouble: What Expectant Parents Should Know about Prenatal Care in America,NYU Press,health fitness,0.75,A strong contribution to the sociology of birth
Expecting Trouble: What Expectant Parents Should Know about Prenatal Care in America,NYU Press,health fitness,1.0,Most lucid articulation of a faulty maternity care system
Expecting Trouble: What Expectant Parents Should Know about Prenatal Care in America,NYU Press,health fitness,1.0,So reassuring...
Expecting Trouble: What Expectant Parents Should Know about Prenatal Care in America,NYU Press,health fitness,1.0,Shocking and Good
Expecting Trouble: What Expectant Parents Should Know about Prenatal Care in America,NYU Press,health fitness,1.0,Time to Wake Up!
Expecting Trouble: What Expectant Parents Should Know about Prenatal Care in America,NYU Press,health fitness,1.0,A long overdue book
Expecting Trouble: What Expectant Parents Should Know about Prenatal Care in America,NYU Press,health fitness,1.0,A must have book
Jeanne Rose's Herbal Body Book,Frog Books,health fitness,1.0,Herbal Body Book and HERBS &amp; THINGS
Jeanne Rose's Herbal Body Book,Frog Books,health fitness,0.75,I like this book.
Jeanne Rose's Herbal Body Book,Frog Books,health fitness,1.0,Resourceful
Jeanne Rose's Herbal Body Book,Frog Books,health fitness,0.75,old school hippie herbal
Om Yoga Flash Cards,Hay House,health fitness,1.0,Good yoga tool
Om Yoga Flash Cards,Hay House,health fitness,1.0,OM Yoga & You
Om Yoga Flash Cards,Hay House,health fitness,0.5,they are what they say they are
Om Yoga Flash Cards,Hay House,health fitness,0.75,Yoga Fun
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,1.0,Shy people like it too!
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,1.0,Excellent Essays about Sexuality
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,0.5,A challenge to social-feminist constructs of sexuality.
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,1.0,So good it's on back order!
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,1.0,a positive and important book
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,1.0,Excellent essays about sexuality
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,1.0,Excellent Essays about Sexuality
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,1.0,One of the best books I've read in years
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,0.75,Great to hear a sex-positive voice
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,0.25,Not worth it. A waste of my time and money
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,0.25,Silly
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,0.25,Silly
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,1.0,Shy people like it too!
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,1.0,Excellent Essays about Sexuality
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,0.5,A challenge to social-feminist constructs of sexuality.
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,1.0,So good it's on back order!
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,1.0,a positive and important book
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,1.0,Excellent essays about sexuality
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,1.0,Excellent Essays about Sexuality
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,1.0,One of the best books I've read in years
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,0.75,Great to hear a sex-positive voice
Real Live Nude Girl: Chronicles of Sex-Positive Culture,,health fitness,0.25,Not worth it. A waste of my time and money
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,For lovers of all ages!
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,A Book from the Heart
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,Hard to Be Cranky When...
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,Joan Price does it again!
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,"Engaging, witty - and not just for those over sixty!"
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,"Joan Price Debunks the Myths, Solves the mystery, and Leads the Way to a Happy, Healthy Sex Life"
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,Informative
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,0.75,I Recommended This to My Under 60 Friend
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,Wish Everyone Could Read This at Age 40!
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,0.25,To a degree I think if was informative.
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,0.25,Narcissistic Memoir
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,0.0,The Sex Life of Joan
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,0.0,Left liberal book did not help.
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,0.0,Disappointed
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,"Encouraging advice, and a great love story, too"
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,"Like Sex Itself: Fascinating, Fun, and Educational"
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,Sassy Elders!
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,It's About Time - Thanks Joan Price!
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,Sex after sixty works for younger lovers too
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,Fabulous book
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,Excellent Book
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,We are not alone.
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,A Pleasure and a Revelation
Better Than I Ever Expected: Straight Talk About Sex After Sixty,Hachette UK,health fitness,1.0,Better Than I Ever Expected
Hydrogen Peroxide & Ozone,"James Direct, Inc.",health fitness,0.0,I've Been Had!
Hydrogen Peroxide & Ozone,"James Direct, Inc.",health fitness,0.5,A cheap review booklet
Hydrogen Peroxide & Ozone,"James Direct, Inc.",health fitness,1.0,must read book
