title,publisher,categories,review_score,review_summary
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Australian SF Reader
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,On The Beach
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,immensely depressing
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,One of 3-4 books that built my view of humanity
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.25,"For Shute it's awful, Everything else by him is 5 star plus!"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.25,A Haunting Idea poorly executed
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Rather enjoyed it
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Worth it
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Truly chilling
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,"When the end comes, pray you're going home"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,A classic in the field...
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Cautionary tale of nuclear meltdown apprehension
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,On the Beach
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,This Book is Probably The Sole Reason WW3 Never Happened
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,A Cold War Classic
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,A Lesson in Denial
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Read every Nevil Shute you can get your hands on.
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Amazingly realistic
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,"A truly great novel, but give me a break!"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.25,"No story, no substance."
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Sublime
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,Disappointing
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,On the Beach
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Cold war fiction at its best.
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Oh So Good
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,"""Not With a Bang"""
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Still Gives Me Nightmares
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Haunting....
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Waiting for the End of the World
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,What could have been
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,More Poignant Than Either Movie Version
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Title Says It All
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Moving and profound at 50+ years!
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,"A Cautionary, Contemplative Portrait of Mankind Faced With Its Own Mortality"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,On the Beach
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Still a classic
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,On The Beach
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Gripping & Thought Provoking!
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,"Mull over this: 'Everyone gets it, in the end.'"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Thoughtful Reading
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,We live as much as we can
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,best PA novel of all time
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Perfect Gift for the Nevil Shute Fan!
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,a chilling apocalyptic tale
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,The only book that ever made me cry like a baby.
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,A book that defines &quot;I couldn't put the book down.&quot;
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,"Slow and rather predictable, but worth a quick read..."
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,A very good read!!!
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,As human and true as a book gets!
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,The quietest book every to grip your imagination.
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,One of the best
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Good Book!!!! A deffinate good read!!!
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,So great because it could have happened
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Complete and Utter Excellence! Absolutely Astounding!
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,"Melbourne, 1963: Shute's ""hollow valley"""
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Post-Apocalypse Classic
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,An Ordeal
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Happy Story Amid Saddest Hours
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,The End of Days...
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Terrible and Beautiful
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,"A great premise, not great writing"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,The Philosophy of Living
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Facing the End of the World
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Memorable years later
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Couldn't put it down
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,"an amazing, very compelling, and in fact frightening tale"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.25,"High marks for originality, but sinks under its own banality"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.25,Disappointing classic
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,On the Beach 1957
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,The War that Ended War
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,VERY IMPRESSIVE
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,On The Beach
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Classic Nuclear Dread
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.0,"Boring, Stupid and Insipid"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.0,"To tell the truth, not all that great...."
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.25,boring
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.0,A chore to read
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.0,On the Beach: A very BORING book.
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.0,I very badly written book
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.0,On the Beach
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.0,ppft it [was bad]!
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.0,"Save Yourself, Don't Read This!"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.0,A Major Let Down
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Chilling and moving
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Amazing book for reflection on realities of the nuclear age
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Good but slow at times
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,"Pretty good, slightly slow"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Totally engrossing
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,totally engrossing
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,"Good, Not Great, Post-Nuclear Literature"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Great Story
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,No other book has made me cry so much...
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,I encourage you to read this novel!
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,"""The past isn't dead. It's not even past."""
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,great read!!
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Beauty in Depression
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,On the Beach
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,No false sense of hope makes this book a winner
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.25,There are many better post-apocalyptic novels out there
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,more allegorical than realistic
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Pulls even at the Sociopath's Heartstrings
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,An Excellent Concept
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Powerful!
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,A Startaling Glance into Humanity's Furture
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,We never let this book come true.
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,"More fiction than science, but a decent read"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,On the Beach
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,an enjoyable read even though time has been been a little unkind
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Great end of the world story
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,Depressing read
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,again
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,"The world ends with a whimper, not with a bang."
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Not About Nuclear Fallout
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,What could have been...
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Cold War Reality Check
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,"Depressing, but Moving"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,"Deep, thoughtful, will make you think...."
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Like A Bath For the Soul
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Applicable in Any Time
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,a great classic
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,One of the best novels I ever read
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Best book ever....
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Why 'on the beach?'
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,A trult memorable reading experience
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Simple yet scary
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Startlingly simple and powerful
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Well-behaved Australians face nuclear doom
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Not for the undeveloped reader
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,The Last Horizon
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Price more than doubled. Unfair.
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.25,The end of the world and no one cares
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Dead World Walking
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Amazing! Not your average end-of-the-world book!
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,So Happy To Have This Book!
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,The Ultimate Test of Character
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,ON THE BEACH BOOK
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,My only friend is darkness
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,A must read
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,The Last Day's Dawn
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Right and Wrong as the World Ends
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,Enjoyable...
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,A haunting novel
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Arguably the most significant of the nuclear holocaust novels
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,"Please, don't come true"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Not his best but still very good
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Must Read
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Hidden meanings abound in book ostensibly about nuclear wint
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,ASTOUNDING
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Amazing
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Recall it after 30 years as the introduction to the 1960s
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,An interesting vision of the end of life as we know it.
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,"This is the end, my friend..."
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,So much wasted potentional
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Had to read it for a book report....
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Such a sad ending for the human race and the animal kingdom.
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,At the end it was really dramatically book.
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Very Fine
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Still frightening almost forty years later
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Outstanding
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,The most compelling book ever on nuclear war and humankind.
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,I liked it
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,A Very Civilized Apocalypse
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Shatteringly powerful
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,On The Beach
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,"Great concept, somewhat listless writing"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,"Doesn't feel realistic, but is nonetheless fascinating."
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,On the Beach and the edge of my seat
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Deeply Disturbing
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,The world ends not with a bang
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,understandably a classic
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,I'll never forget this book!
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,eternally memorable
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,On the Beach: Style As Metaphor
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,"Okay, a quick read"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,"If the world was ending, I wouldn't want to be On the Beach"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,"For all sad words of tongue and pen, The saddest are these,"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,"Shute, I've procrastinated"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,"After 25 years, this book is still in my mind"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,absolutely terrific and amazing work
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,"A little boring in some places, but enjoyable regardless."
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,It is good
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Excitingly Scarey! It seems too Real!
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,"Strong and thought provoking, lacking on the personal aspect"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Emotionally Shredding
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Chilling
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,Wonderful book--Nevil Shute's most famous if not his best
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,"""Normalcy"" In The Face Of Our Species' Self-Imposed Demise"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,A very interesting and possible take on a nuclear apocalypse
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Arguably the most significant of the nuclear holocaust novels
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,This is the way the world ends...
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,Is This How It Ends?
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,original and thought-provoking...
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.75,The Sadness of Evanescence
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.0,One of the worst books I've ever read
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.25,Not So Good
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,1.0,On the Beach
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.5,Nuclear Destruction....that sucks
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.25,"""Shute"", that was kinda boring, guess classics aren't for me"
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.0,great topic - narrow treatment
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.0,Missing Pages
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.25,On The Beach
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.0,A dull affair
On the Beach (Charnwood Library),Genealogical Publishing Com,reference,0.25,"dull, dull, DULL! also very dated"
Visual Dictionary of Firefighting Tools,Delmar Pub,reference,0.75,hungarianjedi
Native American History: A Chronology of a Culture's Vast Achievements and Their Links to World Events,Ballantine Books,reference,1.0,objective
Native American History: A Chronology of a Culture's Vast Achievements and Their Links to World Events,Ballantine Books,reference,0.75,great referrence book
Native American History: A Chronology of a Culture's Vast Achievements and Their Links to World Events,Ballantine Books,reference,0.75,Should be required reading
Native American History: A Chronology of a Culture's Vast Achievements and Their Links to World Events,Ballantine Books,reference,1.0,Highly original and comprehensive view of American history
Native American History: A Chronology of a Culture's Vast Achievements and Their Links to World Events,Ballantine Books,reference,1.0,A Very Educational Book on Native Americans
Native American History: A Chronology of a Culture's Vast Achievements and Their Links to World Events,Ballantine Books,reference,0.75,Chronology of Native American History
Native American History: A Chronology of a Culture's Vast Achievements and Their Links to World Events,Ballantine Books,reference,0.5,Questionable Accuracy
Native American History: A Chronology of a Culture's Vast Achievements and Their Links to World Events,Ballantine Books,reference,0.75,Compare the histories of Native Americans and the U.S.
Native American History: A Chronology of a Culture's Vast Achievements and Their Links to World Events,Ballantine Books,reference,1.0,A valuable resource!
Native American History: A Chronology of a Culture's Vast Achievements and Their Links to World Events,Ballantine Books,reference,0.75,An unusual presentation of facts about our history vis a vis native Americans and newcomers.
Chambers Twentieth Century Dictionary Hb,"VICTORIA INSTITUTIONS, Aaradhana, Deverkovil 673508 India",reference,1.0,First Class Dictionary
The BCG Genealogical Standards Manual,Ancestry Publishing,reference,1.0,Doing genealogy the right way
The BCG Genealogical Standards Manual,Ancestry Publishing,reference,1.0,Absolutely essential for any genealogist!
The BCG Genealogical Standards Manual,Ancestry Publishing,reference,1.0,The BCG Genealogical Standards Manual
The BCG Genealogical Standards Manual,Ancestry Publishing,reference,1.0,A Real Genealogical Proof Standard
The BCG Genealogical Standards Manual,Ancestry Publishing,reference,1.0,Great source
The BCG Genealogical Standards Manual,Ancestry Publishing,reference,0.5,Dry British Manual
The BCG Genealogical Standards Manual,Ancestry Publishing,reference,0.75,Good
The BCG Genealogical Standards Manual,Ancestry Publishing,reference,1.0,The BCG Genealogical Standards Manual
The BCG Genealogical Standards Manual,Ancestry Publishing,reference,1.0,A Must Have
The BCG Genealogical Standards Manual,Ancestry Publishing,reference,1.0,The BCG Geneological Standards Manual
The BCG Genealogical Standards Manual,Ancestry Publishing,reference,0.75,"Pseudonyms, Pseudonyms, Pseudonyms"
The BCG Genealogical Standards Manual,Ancestry Publishing,reference,1.0,Great book
The BCG Genealogical Standards Manual,Ancestry Publishing,reference,1.0,Life Has Rules
The BCG Genealogical Standards Manual,Ancestry Publishing,reference,1.0,Excellent Resource Guide
The BCG Genealogical Standards Manual,Ancestry Publishing,reference,1.0,BGS Guidebook
The BCG Genealogical Standards Manual,Ancestry Publishing,reference,0.5,Can you explain why it takes 1-3 months to receive?
THE MAN FROM U.N.C.L.E. NO. 2: THE DOOMSDAY AFFAIR.,Wildside Press LLC,reference,1.0,A nice Book - on par with other U.N.C.L.E. books
THE MAN FROM U.N.C.L.E. NO. 2: THE DOOMSDAY AFFAIR.,Wildside Press LLC,reference,0.75,If you're a fan of U.N.C.L.E. ...
THE MAN FROM U.N.C.L.E. NO. 2: THE DOOMSDAY AFFAIR.,Wildside Press LLC,reference,0.5,U.N.C.L.E. Takes On U.F.O.s
The Synonym Finder,Rodale Books,reference,1.0,Best theasaurus available!!!
The Synonym Finder,Rodale Books,reference,1.0,Superior to Books AND Online Thesauri
The Synonym Finder,Rodale Books,reference,1.0,Best thesaurus
The Synonym Finder,Rodale Books,reference,1.0,Writers Love It and Justly So
The Synonym Finder,Rodale Books,reference,1.0,A must for any writer
The Synonym Finder,Rodale Books,reference,1.0,Awesome tool for writers!
The Synonym Finder,Rodale Books,reference,1.0,synonym finder
The Synonym Finder,Rodale Books,reference,1.0,The Synonym Finder
The Synonym Finder,Rodale Books,reference,1.0,Excellent
The Synonym Finder,Rodale Books,reference,1.0,Invaluable!
The Synonym Finder,Rodale Books,reference,1.0,"I wanted to read it, like a series of short stories."
The Synonym Finder,Rodale Books,reference,1.0,Stop Reading All The Reviews and Buy The Damn Book!
The Synonym Finder,Rodale Books,reference,1.0,"A ""Must Have"" for any Writer"
The Synonym Finder,Rodale Books,reference,1.0,Excellent!
The Synonym Finder,Rodale Books,reference,1.0,Best Synonym book ever.
The Synonym Finder,Rodale Books,reference,1.0,40th consecutive 5 star review - quit futzing and buy it!
The Synonym Finder,Rodale Books,reference,1.0,Takes you out of your word rut!
The Synonym Finder,Rodale Books,reference,0.5,"Great for synonyms, but......"
The Synonym Finder,Rodale Books,reference,1.0,By far the finest thesaurus ever made
The Synonym Finder,Rodale Books,reference,1.0,"What's a better word for ""----"" ?"
The Synonym Finder,Rodale Books,reference,1.0,Top of the list resource for writers and editors
The Synonym Finder,Rodale Books,reference,1.0,By far the very best!
The Synonym Finder,Rodale Books,reference,0.75,Great for an aspiring writer!
The Synonym Finder,Rodale Books,reference,1.0,Better than a Thesaurus
The Synonym Finder,Rodale Books,reference,1.0,Great resource
The Synonym Finder,Rodale Books,reference,1.0,Wow! Great asset to our homeschool library.
The Synonym Finder,Rodale Books,reference,1.0,Thorough Resource
The Synonym Finder,Rodale Books,reference,1.0,The Synonym Finder---Most Useful!
The Synonym Finder,Rodale Books,reference,1.0,So helpful!
The Synonym Finder,Rodale Books,reference,1.0,Awesome!!
The Synonym Finder,Rodale Books,reference,1.0,Synonym Finder
The Synonym Finder,Rodale Books,reference,1.0,"What's another word for ""thesaurus""?"
The Synonym Finder,Rodale Books,reference,1.0,The Synonym Finder
The Synonym Finder,Rodale Books,reference,1.0,My Most Used Word Reference Book.
The Synonym Finder,Rodale Books,reference,1.0,A valuable writer's resource
The Synonym Finder,Rodale Books,reference,1.0,reach for it1
The Synonym Finder,Rodale Books,reference,1.0,Synonym Finder is Essential
The Synonym Finder,Rodale Books,reference,1.0,"worth, merit, excellence, quality, superiority"
The Synonym Finder,Rodale Books,reference,1.0,Beats a Thesaurus any day!
The Synonym Finder,Rodale Books,reference,1.0,Take it from a journalist: You'll Need No Other Thesaurus!
The Synonym Finder,Rodale Books,reference,1.0,The Synonym Finder - J.I. Rodale
The Synonym Finder,Rodale Books,reference,1.0,Synonym Finder
The Synonym Finder,Rodale Books,reference,1.0,Necessary
The Synonym Finder,Rodale Books,reference,1.0,Can't find a better thesaurus!!!
The Synonym Finder,Rodale Books,reference,1.0,"THE Best, the ONLY thesaurus you'll ever LOVE to read ~"
The Synonym Finder,Rodale Books,reference,1.0,The Synonym Finder
The Synonym Finder,Rodale Books,reference,1.0,How did I live without this?
The Synonym Finder,Rodale Books,reference,1.0,What can I say?
The Synonym Finder,Rodale Books,reference,1.0,"extraordinary, smashing, splendid, and outstanding!"
The Synonym Finder,Rodale Books,reference,1.0,Excellent! The best.
The Synonym Finder,Rodale Books,reference,1.0,"Top of the line, essential addition to a writer's library."
The Synonym Finder,Rodale Books,reference,1.0,Every writer should own this book!
The Synonym Finder,Rodale Books,reference,1.0,"Essential, priceless...what other words can I use?"
The Synonym Finder,Rodale Books,reference,1.0,You need no other thesaurus!
The Synonym Finder,Rodale Books,reference,1.0,No thesaurus is better
The Synonym Finder,Rodale Books,reference,1.0,Absolutely invaluable
The Synonym Finder,Rodale Books,reference,1.0,Rodale Synonym Finder
The Synonym Finder,Rodale Books,reference,1.0,My most used reference book
The Synonym Finder,Rodale Books,reference,1.0,What a wonderful Language
The Synonym Finder,Rodale Books,reference,1.0,"I wanted to read it, like a series of short stories."
The Synonym Finder,Rodale Books,reference,1.0,Still the best
The Synonym Finder,Rodale Books,reference,0.75,"No question, still one of the best but, why only in ink?!"
The Synonym Finder,Rodale Books,reference,1.0,New
The Synonym Finder,Rodale Books,reference,1.0,Love this!!
The Synonym Finder,Rodale Books,reference,1.0,English teacher gives this book an A+
The Synonym Finder,Rodale Books,reference,1.0,Great book
The Synonym Finder,Rodale Books,reference,1.0,Simply the best.
The Synonym Finder,Rodale Books,reference,1.0,Help for the manually challenged!
The Synonym Finder,Rodale Books,reference,1.0,superb but huge
The Synonym Finder,Rodale Books,reference,1.0,the Synonym Finder
The Synonym Finder,Rodale Books,reference,1.0,invaluable to the serious writer
The Synonym Finder,Rodale Books,reference,1.0,The best thesaurus out there...
The Synonym Finder,Rodale Books,reference,0.25,Poor Binding
The Synonym Finder,Rodale Books,reference,0.5,I'm Still Looking
The Synonym Finder,Rodale Books,reference,1.0,"This is a pretty amazin reference book, if you can find the right word to look up the other words..."
The Synonym Finder,Rodale Books,reference,0.75,Why not on CD?
The Synonym Finder,Rodale Books,reference,0.75,Synonyn Finder
The Synonym Finder,Rodale Books,reference,1.0,Best thesaurus on the market!
The Synonym Finder,Rodale Books,reference,1.0,The Synonym Finder
The Synonym Finder,Rodale Books,reference,0.75,Word Finder and Synonym Finder
The Synonym Finder,Rodale Books,reference,1.0,Best reference book EVER
The Synonym Finder,Rodale Books,reference,1.0,"still the best, after all these years"
The Synonym Finder,Rodale Books,reference,1.0,The Synonym Finder
The Synonym Finder,Rodale Books,reference,1.0,excellent help for writing classes
The Synonym Finder,Rodale Books,reference,1.0,An Invaluable Resource!
The Synonym Finder,Rodale Books,reference,1.0,Indispensible Guide to theEnglish Language
The Synonym Finder,Rodale Books,reference,1.0,The ONLY indispensible tool I own
The Synonym Finder,Rodale Books,reference,1.0,Essential for editors/writers
The Synonym Finder,Rodale Books,reference,1.0,Best synonym book around...
The Synonym Finder,Rodale Books,reference,1.0,Tops
