title,publisher,categories,review_score,review_summary
Checklist for Success: A Pilot's Guide to the Successful Airline Interview (Professional Aviation series),Professional Aviation,transportation,0.5,Not that great
Checklist for Success: A Pilot's Guide to the Successful Airline Interview (Professional Aviation series),Professional Aviation,transportation,1.0,I landed an airline pilot job with 3 major airlines
"Harley-Davidson Data Book, 1903-1996",Motorbooks International,transportation,1.0,good job!
"Harley-Davidson Data Book, 1903-1996",Motorbooks International,transportation,0.25,Harley Davidson Data Book
"Harley-Davidson Data Book, 1903-1996",Motorbooks International,transportation,1.0,I love it
"Harley-Davidson Data Book, 1903-1996",Motorbooks International,transportation,1.0,good job!
"Harley-Davidson Data Book, 1903-1996",Motorbooks International,transportation,0.75,good job!
Kayak Craft,WoodenBoat Books,transportation,1.0,Another class act
Kayak Craft,WoodenBoat Books,transportation,0.75,A neat book and an overly neat kayak builder!
Kayak Craft,WoodenBoat Books,transportation,1.0,Kayakcraft: Fine Woodstrip Kayak Construction
Kayak Craft,WoodenBoat Books,transportation,0.5,useful
Kayak Craft,WoodenBoat Books,transportation,1.0,Superman
Kayak Craft,WoodenBoat Books,transportation,0.75,Good book
Kayak Craft,WoodenBoat Books,transportation,1.0,A thorough approach to strip kayak building
Kayak Craft,WoodenBoat Books,transportation,0.5,good but could be better
Kayak Craft,WoodenBoat Books,transportation,1.0,"Great book, fast service!"
Kayak Craft,WoodenBoat Books,transportation,0.0,I hate to be negative
Kayak Craft,WoodenBoat Books,transportation,0.75,Excellent companion book
Kayak Craft,WoodenBoat Books,transportation,0.75,A detailed tutorial in wood-strip kayak construction
Kayak Craft,WoodenBoat Books,transportation,1.0,Fine and complete book for every builder
Kayak Craft,WoodenBoat Books,transportation,1.0,Excellent Book
Kayak Craft,WoodenBoat Books,transportation,1.0,Outstanding!
Kayak Craft,WoodenBoat Books,transportation,0.5,great book with a problem
Kayak Craft,WoodenBoat Books,transportation,1.0,"Offsets in book work perfect, not a conspiracy to sell plans"
Kayak Craft,WoodenBoat Books,transportation,1.0,Kayakcraft: Fine Woodstrip Kayak Construction
Kayak Craft,WoodenBoat Books,transportation,0.5,Kayakcraft review
Kayak Craft,WoodenBoat Books,transportation,1.0,"An informative &quot;how-to&quot; , for strip building a touring kayak"
1999 Used Car Buying Guide (Consumer Reports Used Car Buying Guide),,transportation,0.5,Not worth it.
Illustrated Porsche Buyer's Guide (Illustrated Buyer's Guide),Motorbooks,transportation,0.5,A handy guide to all the models.
Illustrated Porsche Buyer's Guide (Illustrated Buyer's Guide),Motorbooks,transportation,0.0,Not useful as a Buyer's Guide. Save your time and money.
Illustrated Porsche Buyer's Guide (Illustrated Buyer's Guide),Motorbooks,transportation,0.5,"Good overview, if that's what you want"
Illustrated Porsche Buyer's Guide (Illustrated Buyer's Guide),Motorbooks,transportation,0.0,book needs to included updated information!
Illustrated Porsche Buyer's Guide (Illustrated Buyer's Guide),Motorbooks,transportation,0.5,Short and sweet high-level overview of Porsche models
Illustrated Porsche Buyer's Guide (Illustrated Buyer's Guide),Motorbooks,transportation,0.75,Valuable information and commentary.
Illustrated Porsche Buyer's Guide (Illustrated Buyer's Guide),Motorbooks,transportation,0.25,Very little substance... and looks dated.
Illustrated Porsche Buyer's Guide (Illustrated Buyer's Guide),Motorbooks,transportation,0.75,Best available?
Illustrated Porsche Buyer's Guide (Illustrated Buyer's Guide),Motorbooks,transportation,0.75,"Fine as overview, NOT a buyer's guide"
Illustrated Porsche Buyer's Guide (Illustrated Buyer's Guide),Motorbooks,transportation,0.5,Just enough information to buy a Porsche
Illustrated Porsche Buyer's Guide (Illustrated Buyer's Guide),Motorbooks,transportation,1.0,A must for Porshe collectors !
Illustrated Porsche Buyer's Guide (Illustrated Buyer's Guide),Motorbooks,transportation,0.25,outdated
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,Very good book on motorcycle performance tuning
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,Just what I was looking for!
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,A must-have for novice sportbikers
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,"Timeless, well worth the money!"
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,Great source of knowledge
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,Just what I needed!
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,Extremely thorough and detailed yet highly readable
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,The Alpha and Omega
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,If your the least bit interested in what makes it go read it
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,A Required Resource
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,BRILLIANT technical motorcycle book
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,An excellent read
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,Remarkably Useful
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,Sportbike Performance Handbook (Motorbooks Workshop) (Paperback)
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,"Amazing amounts of hard-to-find information, succinctly and clearly presented."
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,0.75,Excellent Technical Grounding
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,Exvellent book
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,0.75,Not breaking any new ground
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,Great book
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,Sportbike Tech
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,0.5,Not wonderfully written or organized.
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,The most comprehensive motorcycle performance manual to date
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,EXCELLENT! A MUST-HAVE for any two-wheel enthusiast...
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,a must have for all motorcycle gearheads!
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,A book for all motorcycycle riders.
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,0.75,Don't let the cover fool you
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,Good info for beginner on up
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,0.75,Outstanding information but poor organization.
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,"Read it, Live it"
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,Sportbike Performance Handbook
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,A &quot;must have&quot; book for lovers of internal combustion!
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,sportbike performance handbook
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,Sportbik Performance Handbook (Motorbooks Workshop)
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,0.75,Performance Handbook
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,0.75,Very usefull for a general view
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,0.75,Kevin Cameron Rocks!
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,1.0,"Easy to access, but not elementary."
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,0.5,Its okay for a beginner / novice.
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,0.5,Too Advanced for Beginners
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,0.0,A tragic waste of Paper
Sportbike Performance Handbook (Motorbooks Workshop),Motorbooks,transportation,0.5,Good Basics - Little detail
Northrop P-61 Black Widow Pilot's Flight Manual,Lulu.com,transportation,1.0,Pilot's Manual for a Rare Warbird
Northrop P-61 Black Widow Pilot's Flight Manual,Lulu.com,transportation,1.0,Northrop P-61 Black Widow Pilot's Flight Manual
Great Trucks,Black Dog & Leventhal Pub,transportation,0.75,52 Heavy Truck marques on 96 glossy pages
Major Airlines of the World (Vital Guide),Airlife Pub Limited,transportation,1.0,"When planespotters go to heaven, they receive a copy."
Major Airlines of the World (Vital Guide),Airlife Pub Limited,transportation,0.0,No show
Major Airlines of the World (Vital Guide),Airlife Pub Limited,transportation,1.0,Must Have Replacement
Aircraft Maintenance and Repair Instructors Manual with Transparency Masters (Glencoe Aviation Technology Series),McGraw-Hill Science/Engineering/Math,transportation,1.0,Practical and very rich in examples
"The Complete Corvette Restoration and Technical Guide, Vol. 2: 1963 Through 1967",Automobile Quarterly,transportation,1.0,Noland's Technical Guide corvette 63-76
"The Complete Corvette Restoration and Technical Guide, Vol. 2: 1963 Through 1967",Automobile Quarterly,transportation,0.75,This book is readily available
"The Complete Corvette Restoration and Technical Guide, Vol. 2: 1963 Through 1967",Automobile Quarterly,transportation,1.0,Perfect information source
"The Complete Corvette Restoration and Technical Guide, Vol. 2: 1963 Through 1967",Automobile Quarterly,transportation,1.0,"Corvette Restoration Guide, V2 (by someone that doesn't own a Corvette!)"
A Good Stick,Author House,transportation,1.0,A Real Page Turner
A Good Stick,Author House,transportation,0.25,Disappointing
Diamond Katana DA20: A Pilot's Guide (ASA Reference Books),,transportation,0.75,Nice Guide...add a few more pages and it would be perfect
A history of ships and seafaring,Courier Corporation,transportation,0.75,AN EXCELLENT AND INFORMATIVE WORK.
Flying's Strangest Moments: Extraordinary But True Stories from Over 1100 years of Aviation History (Strangest series),Robson,transportation,0.75,Anecdotal History of Aviation!
Honda CBR900RR Fireblade 2000-2003 (Haynes Manuals),"Haynes Manuals N. America, Incorporated",transportation,1.0,The maintenance bible for 929/954 owners
Suzuki GSXR600 1997-2000 & GSXR750 1996-1999 (Haynes Service & Repair Manual),"Haynes Manuals N. America, Incorporated",transportation,1.0,Great guide
Suzuki GSXR600 1997-2000 & GSXR750 1996-1999 (Haynes Service & Repair Manual),"Haynes Manuals N. America, Incorporated",transportation,0.75,Excellent Manual
Suzuki GSXR600 1997-2000 & GSXR750 1996-1999 (Haynes Service & Repair Manual),"Haynes Manuals N. America, Incorporated",transportation,1.0,Good manual
Yamaha XV (Virago) V-Twins 1981-2003 (Haynes Manuals),"Haynes Manuals N. America, Incorporated",transportation,0.5,Haynes Yamaha XV Virago 81-03
Yamaha XV (Virago) V-Twins 1981-2003 (Haynes Manuals),"Haynes Manuals N. America, Incorporated",transportation,0.5,YAMAHA MOTORCYCLE MANUAL
Yamaha XV (Virago) V-Twins 1981-2003 (Haynes Manuals),"Haynes Manuals N. America, Incorporated",transportation,1.0,Great
Yamaha XV (Virago) V-Twins 1981-2003 (Haynes Manuals),"Haynes Manuals N. America, Incorporated",transportation,1.0,they do it yet again!
Yamaha XV (Virago) V-Twins 1981-2003 (Haynes Manuals),"Haynes Manuals N. America, Incorporated",transportation,0.75,Pretty good
Yamaha XV (Virago) V-Twins 1981-2003 (Haynes Manuals),"Haynes Manuals N. America, Incorporated",transportation,1.0,Definitely requires patience!!!
Yamaha XV (Virago) V-Twins 1981-2003 (Haynes Manuals),"Haynes Manuals N. America, Incorporated",transportation,0.75,Great help - NOT for XV250
Yamaha XV (Virago) V-Twins 1981-2003 (Haynes Manuals),"Haynes Manuals N. America, Incorporated",transportation,1.0,Very Helpful!
Yamaha XV (Virago) V-Twins 1981-2003 (Haynes Manuals),"Haynes Manuals N. America, Incorporated",transportation,1.0,Great Manual for standard repairs and maintanance
Yamaha XV (Virago) V-Twins 1981-2003 (Haynes Manuals),"Haynes Manuals N. America, Incorporated",transportation,0.75,Virago Manual
Yamaha XV (Virago) V-Twins 1981-2003 (Haynes Manuals),"Haynes Manuals N. America, Incorporated",transportation,0.0,Don't buy this if you have a 250
Yamaha XV (Virago) V-Twins 1981-2003 (Haynes Manuals),"Haynes Manuals N. America, Incorporated",transportation,0.75,Can be a little confusing
The Flying Scotsman,History PressLtd,transportation,0.75,Quinn Fawcett writes corking good espionage thrillers.
The Flying Scotsman,History PressLtd,transportation,0.75,A good ead for Holmes fans
The Flying Scotsman,History PressLtd,transportation,0.75,A Great Read
The Flying Scotsman,History PressLtd,transportation,0.75,Sherlocks brother Mycrofts adventure
The Flying Scotsman,History PressLtd,transportation,0.0,"All Nlot(s), No Story"
The Flying Scotsman,History PressLtd,transportation,0.5,The slow train
The Flying Scotsman,History PressLtd,transportation,0.75,Absorbing!
The Flying Scotsman,History PressLtd,transportation,0.0,Trust Mr. Cokers Review
The Flying Scotsman,History PressLtd,transportation,0.25,Painfully bad
Sailing Seamanship and Yacht Construction,Courier Corporation,transportation,1.0,affordable culture
Kawasaki ZX600 & 636 (ZX-6R) 1995-2002 (Haynes Service and Repair Manual Series),"Haynes Manuals N. America, Incorporated",transportation,1.0,Kawasaki zx600 and zx636 by Haynes
Kawasaki ZX600 & 636 (ZX-6R) 1995-2002 (Haynes Service and Repair Manual Series),"Haynes Manuals N. America, Incorporated",transportation,1.0,Kawasaki ZX6R 1995-2002 Haynes Service Manual
"The Olympic-Class Ships: Olympic, Titanic, Britannic (Revealing History (Paperback))",The History Press,transportation,1.0,very impressive
"The Olympic-Class Ships: Olympic, Titanic, Britannic (Revealing History (Paperback))",The History Press,transportation,1.0,Very Informative
"The Olympic-Class Ships: Olympic, Titanic, Britannic (Revealing History (Paperback))",The History Press,transportation,1.0,Great book
"The Olympic-Class Ships: Olympic, Titanic, Britannic (Revealing History (Paperback))",The History Press,transportation,1.0,Very Informative
"The Olympic-Class Ships: Olympic, Titanic, Britannic (Revealing History (Paperback))",The History Press,transportation,1.0,Excellent Updated Edition!
Lease Cars: How to Get One,"Book Express (Bellflower, CA)",transportation,1.0,Very good book and fun to read
"Clymer Honda: Cb750 Nighthawk, 1991-1993 and 1995-1999 (Clymer Motorcycle Repair Manuals)","Haynes Manuals N. America, Incorporated",transportation,1.0,This book covers it all!
"Clymer Honda: Cb750 Nighthawk, 1991-1993 and 1995-1999 (Clymer Motorcycle Repair Manuals)","Haynes Manuals N. America, Incorporated",transportation,1.0,Clymer 90's Nighthawk Shop Manual
"Clymer Honda: Cb750 Nighthawk, 1991-1993 and 1995-1999 (Clymer Motorcycle Repair Manuals)","Haynes Manuals N. America, Incorporated",transportation,1.0,Honda Nighthawk shop manual
"Clymer Honda: Cb750 Nighthawk, 1991-1993 and 1995-1999 (Clymer Motorcycle Repair Manuals)","Haynes Manuals N. America, Incorporated",transportation,1.0,Great Detail for all repair and maintenance
"Clymer Honda: Cb750 Nighthawk, 1991-1993 and 1995-1999 (Clymer Motorcycle Repair Manuals)","Haynes Manuals N. America, Incorporated",transportation,1.0,book
"Clymer Honda: Cb750 Nighthawk, 1991-1993 and 1995-1999 (Clymer Motorcycle Repair Manuals)","Haynes Manuals N. America, Incorporated",transportation,1.0,Handy book for Honda home mechanics
"Clymer Honda: Cb750 Nighthawk, 1991-1993 and 1995-1999 (Clymer Motorcycle Repair Manuals)","Haynes Manuals N. America, Incorporated",transportation,0.75,Good.
"Clymer Honda: Cb750 Nighthawk, 1991-1993 and 1995-1999 (Clymer Motorcycle Repair Manuals)","Haynes Manuals N. America, Incorporated",transportation,0.75,Great all-around book!
"Clymer Honda: Cb750 Nighthawk, 1991-1993 and 1995-1999 (Clymer Motorcycle Repair Manuals)","Haynes Manuals N. America, Incorporated",transportation,0.75,great book- helps if you already know engines
"Clymer Honda: Cb750 Nighthawk, 1991-1993 and 1995-1999 (Clymer Motorcycle Repair Manuals)","Haynes Manuals N. America, Incorporated",transportation,0.75,The Nighthawk Manual
"Clymer Honda: Cb750 Nighthawk, 1991-1993 and 1995-1999 (Clymer Motorcycle Repair Manuals)","Haynes Manuals N. America, Incorporated",transportation,0.75,Clymer CB 750 manual
"Clymer Honda: Cb750 Nighthawk, 1991-1993 and 1995-1999 (Clymer Motorcycle Repair Manuals)","Haynes Manuals N. America, Incorporated",transportation,0.75,a good reference book
"Honda Gl1500c Valkyrie, 1997-2000: Service, Repair, Maintenance (Clymer Motorcycle Repair Series)",Motorbooks,transportation,1.0,Almost Valhalla/Clymer does it again
"Clymer Yanmar: Diesel Inboard Shop Manual : One, Two & Three Cylinder Engines",Penton Media,transportation,1.0,Great Supplement to Yanmar Shop Manual
"Clymer Yanmar: Diesel Inboard Shop Manual : One, Two & Three Cylinder Engines",Penton Media,transportation,0.75,Not as basic as I wanted.
"Clymer Yanmar: Diesel Inboard Shop Manual : One, Two & Three Cylinder Engines",Penton Media,transportation,0.0,With or without color?
Chevrolet by the Numbers 1955-59: The Essential Cheverolet Parts Reference,"Robert Bentley, Incorporated",transportation,1.0,A must have entry in your vintage Chevy reference library!
Chevrolet by the Numbers 1955-59: The Essential Cheverolet Parts Reference,"Robert Bentley, Incorporated",transportation,1.0,GREAT BOOK TO OWN 55-59 CHEVYS
Chevrolet by the Numbers 1955-59: The Essential Cheverolet Parts Reference,"Robert Bentley, Incorporated",transportation,0.75,Chevrolet by the Numbers
Chevrolet by the Numbers 1955-59: The Essential Cheverolet Parts Reference,"Robert Bentley, Incorporated",transportation,1.0,Chevrolet by the Numbers
Chevrolet by the Numbers 1955-59: The Essential Cheverolet Parts Reference,"Robert Bentley, Incorporated",transportation,1.0,Chevy by the numbers 1955-1959
Chevrolet by the Numbers 1955-59: The Essential Cheverolet Parts Reference,"Robert Bentley, Incorporated",transportation,1.0,It is great to see my book on your current list! Thanks!
How To Build Honda Horsepower: Dyno-Verified Results,Cartech,transportation,1.0,Full of great information .
How To Build Honda Horsepower: Dyno-Verified Results,Cartech,transportation,0.0,Bleh
How To Build Honda Horsepower: Dyno-Verified Results,Cartech,transportation,0.0,good idea but....
The History of Baltimore's Streetcars,Greenberg Books,transportation,1.0,"Comprehensive, yet easy and enjoyable to read"
Builders Guide to Bolt-Together Street Rods (Cartech),Cartech Incorporated,transportation,1.0,Great Book!
"Camaro Exposed: 1967-1969 - Designs, Decisions and the Inside View","Robert Bentley, Incorporated",transportation,0.5,A GTO Expert Stumbles Over Camaros
"Camaro Exposed: 1967-1969 - Designs, Decisions and the Inside View","Robert Bentley, Incorporated",transportation,1.0,Awesome book
Bike fever,Open Road Media,transportation,0.75,It changed my life
Triumph over Turbulence: Alaska's Luckiest Bush Pilot,Jim Magoffin,transportation,1.0,Triumph over Turbulence
Triumph over Turbulence: Alaska's Luckiest Bush Pilot,Jim Magoffin,transportation,1.0,Excellent book
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,1.0,excellent book...
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,1.0,THE ULTIMATE GUIDE
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,1.0,Great read but no i-Vtec or up to date ecu tuning
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,1.0,Everthing I needed to know how my honda works!! A++
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,0.5,Needs Updating
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,1.0,Excellent
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,0.5,"A little dated, but has useful information"
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,0.5,Did anyone at CarTech edit this &quot;book&quot;?
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,1.0,Excellent book with lot's facts and solid technical info.
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,0.5,Not Much Detail About Honda
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,0.5,This is an engine building book
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,1.0,"Very informative, packed full of very insightful information"
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,0.25,"Too technical, covered stuff too professional and expensive!"
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,0.0,also disappointed.
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,0.25,not a book I would recommend
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,0.75,EXACTLY WHAT THE TITLE SAYS! NO STUPID ADS
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,0.5,"OK, but not the best."
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,1.0,This guy knows his stuff!
High Performance Honda Builders Handbook (S-A Design),S-A Design,transportation,0.0,waste of money
"The American Railroad Network, 1861-1890 (The Railroads)",University of Illinois Press,transportation,0.75,Vast amount of organized data
"The American Railroad Network, 1861-1890 (The Railroads)",University of Illinois Press,transportation,1.0,Important part of railroad history
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,1.0,great book that you must have!!!!!!!!
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,0.75,Tin Indian tuning
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,1.0,GREAT BOOK!!!
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,0.75,A must have if you're building a Pontiac.
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,1.0,Understanding Pontiac Engine Air Flow
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,0.75,Very Good Book to Own
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,0.5,Don't buy for head portin
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,0.75,How to build Max Performance Pontiac V8s (S-A Design)
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,1.0,Very Educational and Informative
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,1.0,Very good info
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,1.0,A wealth of information
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,0.75,Money spent then taken
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,0.75,good ----zeer hul vol !
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,0.5,"It's ok, but not if your restoring or trying to do repairs."
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,1.0,Best pontiac book out there
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,1.0,HOW TO BUILD MAX PERFORMANCE PONTIAC V8'S (S-A DESIGN)
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,1.0,excellent book
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,0.75,Useful info
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,1.0,How To Build Max-Performance Pontiac V-8s
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,1.0,Essential for building your pontiac motor.
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,1.0,Big Jim knocks it out of the park.
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,1.0,Solid Overview of Pontiac performance
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,1.0,Jim Hand knows his Pontiacs.
How to Build Max Performance Pontiac V8s (S-A Design),S-A Design,transportation,1.0,How To Build Max Performance Pontiac V8s
How to Restore the Model a Ford,Clymer Publishing,transportation,0.5,The title isn t correct for this book
How to Restore the Model a Ford,Clymer Publishing,transportation,1.0,I found it to be very helpful!!!
"Ed ""Big Daddy"" Roth: His Life, Times, Cars, and Art",Cartech Incorporated,transportation,1.0,Go ED. A man ahead but in tune with his time.
"Ed ""Big Daddy"" Roth: His Life, Times, Cars, and Art",Cartech Incorporated,transportation,1.0,Good story on Big Daddy and his creations
"Ed ""Big Daddy"" Roth: His Life, Times, Cars, and Art",Cartech Incorporated,transportation,0.75,"Interesting book, but the writing is not great."
"Ed ""Big Daddy"" Roth: His Life, Times, Cars, and Art",Cartech Incorporated,transportation,1.0,A Great Trip Back
"Ed ""Big Daddy"" Roth: His Life, Times, Cars, and Art",Cartech Incorporated,transportation,1.0,A real renaissance man of the 1960s
"Ed ""Big Daddy"" Roth: His Life, Times, Cars, and Art",Cartech Incorporated,transportation,1.0,"Ed ""Big Daddy Roth"": His Life, Times, Cars and Art"
"Ed ""Big Daddy"" Roth: His Life, Times, Cars, and Art",Cartech Incorporated,transportation,1.0,Ed Big Daddy Roth
"Ed ""Big Daddy"" Roth: His Life, Times, Cars, and Art",Cartech Incorporated,transportation,1.0,Great book
"Ed ""Big Daddy"" Roth: His Life, Times, Cars, and Art",Cartech Incorporated,transportation,1.0,Beautiful Book!
"Ed ""Big Daddy"" Roth: His Life, Times, Cars, and Art",Cartech Incorporated,transportation,1.0,The complete story
"Ed ""Big Daddy"" Roth: His Life, Times, Cars, and Art",Cartech Incorporated,transportation,1.0,hotrods
Porsche 911: Celebration of the World's Most Revered Sports Car (Haynes Great Cars),Haynes Publishing UK,transportation,0.5,Just another 911 book
Handbook Of Automotive Engineering,Society of Automotive Engineers,transportation,1.0,Spectacular technical overview of automotive engineering
Early Chevrolet Corvettes 1953-67: All Six-Cylinder & V8s (Osprey Expert Histories),Osprey Publications,transportation,0.75,Uhhhh... Great
The Moto GP 2004 Season Review,Haynes Publishing Group,transportation,1.0,"MotoGP 2004 Review (the Book, not the DVD)"
The Moto GP 2004 Season Review,Haynes Publishing Group,transportation,0.0,Pretty Sad
Saved! The Story of the American Doria,Morgan James Publishing,transportation,0.75,A well written account.
Clymer Suzuki Vs700-800 Intruder: 1985-2002 (Clymer Motorcycle Repair),Clymer Publications,transportation,0.75,Great Manual
"GM Chevrolet Mid-Size Cars, 1964-88 (Chilton's Total Car Care Repair Manuals)",Chilton Book Company,transportation,1.0,Vary Helpful
"GM Chevrolet Mid-Size Cars, 1964-88 (Chilton's Total Car Care Repair Manuals)",Chilton Book Company,transportation,0.25,positive advertising misleading
Clymer Yamaha: Moto-4 & Big Bear 1987-1998 (Clymer Motorcycle Repair),"Haynes Manuals N. America, Incorporated",transportation,0.75,be careful
"VW New Beetle, 1998-2000 (Haynes Manuals)",Haynes Publications,transportation,0.5,good for dumb owner
"VW New Beetle, 1998-2000 (Haynes Manuals)",Haynes Publications,transportation,0.5,Very slow delivery
"VW New Beetle, 1998-2000 (Haynes Manuals)",Haynes Publications,transportation,1.0,Wonderful Teansaction
"VW New Beetle, 1998-2000 (Haynes Manuals)",Haynes Publications,transportation,1.0,Beetle manual
"VW New Beetle, 1998-2000 (Haynes Manuals)",Haynes Publications,transportation,0.75,The best car manuals available
"VW New Beetle, 1998-2000 (Haynes Manuals)",Haynes Publications,transportation,0.5,Beetle Book.
"VW New Beetle, 1998-2000 (Haynes Manuals)",Haynes Publications,transportation,0.25,Not enough detail
"VW New Beetle, 1998-2000 (Haynes Manuals)",Haynes Publications,transportation,0.0,Wrong Information listed for Haynes Repair Manual #96009
"VW New Beetle, 1998-2000 (Haynes Manuals)",Haynes Publications,transportation,0.5,Not bad
"Classic Airliners: 76 Older Types Worldwide, Described and Illustrated in Color",Midland Pub Limited,transportation,1.0,A Classic Tribute to Classic Airliners
"Classic Airliners: 76 Older Types Worldwide, Described and Illustrated in Color",Midland Pub Limited,transportation,1.0,A real must for aviation lovers!
"Chrysler LHS, Concorde, 300M & Dodge Intrepid, '98'00 (Haynes Automotive Repair Manual Series)","Haynes Manuals N. America, Incorporated",transportation,0.75,Most valuable tool in your tool box
"Chrysler LHS, Concorde, 300M & Dodge Intrepid, '98'00 (Haynes Automotive Repair Manual Series)","Haynes Manuals N. America, Incorporated",transportation,1.0,Book
"Chrysler LHS, Concorde, 300M & Dodge Intrepid, '98'00 (Haynes Automotive Repair Manual Series)","Haynes Manuals N. America, Incorporated",transportation,1.0,"Chrysler LHS, Concord, 300m & Dodge Intrepid, 98"
