title,publisher,categories,review_score,review_summary
Retro Chic: A Guide to Fabulous Vintage and Designer Resale Shopping in North America and Online,,antiques collectibles,1.0,Excellent resource!
Retro Chic: A Guide to Fabulous Vintage and Designer Resale Shopping in North America and Online,,antiques collectibles,1.0,Fabulous shopping
Retro Chic: A Guide to Fabulous Vintage and Designer Resale Shopping in North America and Online,,antiques collectibles,1.0,Complete Shopping Guide
Retro Chic: A Guide to Fabulous Vintage and Designer Resale Shopping in North America and Online,,antiques collectibles,1.0,Shopping Adventures
Retro Chic: A Guide to Fabulous Vintage and Designer Resale Shopping in North America and Online,,antiques collectibles,1.0,Costume Design Apprentice says: Best Book Out There!
Retro Chic: A Guide to Fabulous Vintage and Designer Resale Shopping in North America and Online,,antiques collectibles,1.0,Fabulous!
Retro Chic: A Guide to Fabulous Vintage and Designer Resale Shopping in North America and Online,,antiques collectibles,1.0,Wonderful purse-sized guide to all the best vintage shops
Retro Chic: A Guide to Fabulous Vintage and Designer Resale Shopping in North America and Online,,antiques collectibles,0.25,This book is not worth the money
Paterson Colt Book Early Evolution of Samuel Colt's Repeating Arms,Yale University Press,antiques collectibles,0.75,was good
X-Man (X-Men: The Age of Apocalypse Gold Deluxe Edition),Penguin,antiques collectibles,1.0,A new hero arises
X-Man (X-Men: The Age of Apocalypse Gold Deluxe Edition),Penguin,antiques collectibles,1.0,the best book ever
Sojourn v. 2: The Dragon's Tale,Krause Publications Incorporated,antiques collectibles,1.0,The Sojourn saga continues
Sojourn v. 2: The Dragon's Tale,Krause Publications Incorporated,antiques collectibles,1.0,Enjoyable Fantasy story
Sojourn v. 2: The Dragon's Tale,Krause Publications Incorporated,antiques collectibles,0.25,artwork disappointing
Sojourn v. 2: The Dragon's Tale,Krause Publications Incorporated,antiques collectibles,0.25,Lifeless; ordinary
Sojourn v. 2: The Dragon's Tale,Krause Publications Incorporated,antiques collectibles,0.75,Fantasy without the fuss
Confessions of a Literary Archaeologist,New Directions Publishing,antiques collectibles,1.0,Best book on the subject
Confessions of a Literary Archaeologist,New Directions Publishing,antiques collectibles,1.0,A Wonderful Gem
Art Glass Nouveau,Tuttle Publishing,antiques collectibles,1.0,Art Glass Nouveau - A Treat for the Eyes
Art Glass Nouveau,Tuttle Publishing,antiques collectibles,1.0,You Must Have This Book in Your Reference Library
United States Stamps - A History: Volume I - Colonial Days to the Columbians,,antiques collectibles,1.0,Just What a Stamp Collector Needs!
United States Stamps - A History: Volume I - Colonial Days to the Columbians,,antiques collectibles,1.0,Organized Look at Stamps
United States Stamps - A History: Volume I - Colonial Days to the Columbians,,antiques collectibles,1.0,Can't Wait for Volume 2!!!!
United States Stamps - A History: Volume I - Colonial Days to the Columbians,,antiques collectibles,1.0,WONDERFUL
United States Stamps - A History: Volume I - Colonial Days to the Columbians,,antiques collectibles,1.0,Great Book! Buy Both Volumes!
United States Stamps - A History: Volume I - Colonial Days to the Columbians,,antiques collectibles,0.5,Good resource book
United States Stamps - A History: Volume I - Colonial Days to the Columbians,,antiques collectibles,1.0,It really stuck on me!
Ancient Coin Collecting III: The Roman World Politics and Propaganda (v. 3),Krause Publications,antiques collectibles,0.75,Great introduction to ancient coins for beginners
Ancient Coin Collecting III: The Roman World Politics and Propaganda (v. 3),Krause Publications,antiques collectibles,1.0,Another Winner for Sayles
Ancient Coin Collecting III: The Roman World Politics and Propaganda (v. 3),Krause Publications,antiques collectibles,0.75,A Good introduction
Ancient Coin Collecting III: The Roman World Politics and Propaganda (v. 3),Krause Publications,antiques collectibles,1.0,Fine introduction to Ancient Coin Collecting
Ancient Coin Collecting III: The Roman World Politics and Propaganda (v. 3),Krause Publications,antiques collectibles,1.0,Fun to read
Ancient Coin Collecting III: The Roman World Politics and Propaganda (v. 3),Krause Publications,antiques collectibles,1.0,Excellent beginners reference
Ancient Coin Collecting III: The Roman World Politics and Propaganda (v. 3),Krause Publications,antiques collectibles,0.75,Excellent overview
Ancient Coin Collecting III: The Roman World Politics and Propaganda (v. 3),Krause Publications,antiques collectibles,0.75,"Great book, right price!"
Ancient Coin Collecting III: The Roman World Politics and Propaganda (v. 3),Krause Publications,antiques collectibles,1.0,Roman Coin Collecting Book
Dog in Art,Antique Collectors Club Dist,antiques collectibles,0.75,Interesting themed art book
"The Sanders Price Guide to Autographs: The World's Leading Autograph Pricing Authority, Sixth Edition",Wisdome Press,antiques collectibles,1.0,The Best Autograph Price Guide Available!!!!!!!!!!!!!!!!!!!!
"The Sanders Price Guide to Autographs: The World's Leading Autograph Pricing Authority, Sixth Edition",Wisdome Press,antiques collectibles,0.25,"Vastly Inflated Prices, even by 2007 standards"
"The Sanders Price Guide to Autographs: The World's Leading Autograph Pricing Authority, Sixth Edition",Wisdome Press,antiques collectibles,1.0,A Must For Autograph Collectors
"The Sanders Price Guide to Autographs: The World's Leading Autograph Pricing Authority, Sixth Edition",Wisdome Press,antiques collectibles,0.5,No Sports
"The Sanders Price Guide to Autographs: The World's Leading Autograph Pricing Authority, Sixth Edition",Wisdome Press,antiques collectibles,1.0,Enhanced Lists
"The Sanders Price Guide to Autographs: The World's Leading Autograph Pricing Authority, Sixth Edition",Wisdome Press,antiques collectibles,1.0,Fantastic value
"The Sanders Price Guide to Autographs: The World's Leading Autograph Pricing Authority, Sixth Edition",Wisdome Press,antiques collectibles,1.0,It is about time
The Stamp Collector's Encyclopedia,Lorenz Books,antiques collectibles,1.0,Keeper
Swords And Hilt Weapons,Prion Books,antiques collectibles,1.0,An Excellent Reference
Swords And Hilt Weapons,Prion Books,antiques collectibles,1.0,amazing resource on the evolution of swords
Swords And Hilt Weapons,Prion Books,antiques collectibles,1.0,swords and hilt weapons
Swords And Hilt Weapons,Prion Books,antiques collectibles,0.25,Schizofrenic and myopic
Swords And Hilt Weapons,Prion Books,antiques collectibles,0.75,Worlds Cutting Edge
Old Time Telephones : Restoration & Repair,TAB/Electronics,antiques collectibles,1.0,Essential for restoring old phones
Old Time Telephones : Restoration & Repair,TAB/Electronics,antiques collectibles,0.0,Still waiting for my purchase
"Collector's Encyclopedia of Niloak: A Reference and Value Guide, 2nd Edition",University of Arkansas Press,antiques collectibles,1.0,Some Very Good Content
Just Above Water: Prose Poems,Holy Cow Press,antiques collectibles,1.0,"read it, baby"
Collectors Encyclopedia of Red Wing Art Pottery,Penguin,antiques collectibles,1.0,redwing pottery
From the cockpit,Harper Collins,antiques collectibles,1.0,Wonderful first hand account of a auto racer's early career
"Collector's Guide to Lunchboxes: Metal, Vinyl, Plastic: Identification & Values",,antiques collectibles,0.75,A Beautiful Book To Delight Lunchbox Collectors
"Collector's Guide to Lunchboxes: Metal, Vinyl, Plastic: Identification & Values",,antiques collectibles,1.0,Excellent for lunch box enthusiasts
"Collector's Guide to Lunchboxes: Metal, Vinyl, Plastic: Identification & Values",,antiques collectibles,1.0,Lunchbox Bible
"Collector's Guide to Lunchboxes: Metal, Vinyl, Plastic: Identification & Values",,antiques collectibles,1.0,We collect Vintage Lunchboxes
"Collector's Guide to Lunchboxes: Metal, Vinyl, Plastic: Identification & Values",,antiques collectibles,1.0,Super Nice Book on vintage lunchboxes.
"Collector's Guide to Lunchboxes: Metal, Vinyl, Plastic: Identification & Values",,antiques collectibles,0.75,Good help for idenitification of lunchboxes.
"Collector's Guide to Lunchboxes: Metal, Vinyl, Plastic: Identification & Values",,antiques collectibles,1.0,Great reference material...
"Collector's Guide to Lunchboxes: Metal, Vinyl, Plastic: Identification & Values",,antiques collectibles,0.5,Average
"Lighting Fixtures of the Depression Era, Book I",,antiques collectibles,0.5,lighting of the depression era
"Lighting Fixtures of the Depression Era, Book I",,antiques collectibles,0.5,Not quite as bad as all that
The look of the old West,ZON International Publishing,antiques collectibles,1.0,Nothing quite like it before or since
The look of the old West,ZON International Publishing,antiques collectibles,0.5,Excellent Research Material Almost Sunk By Awkward Writing
The look of the old West,ZON International Publishing,antiques collectibles,1.0,A great read!
The look of the old West,ZON International Publishing,antiques collectibles,1.0,The Look of the Old West
Netsuke : A Guide for Collectors,Tuttle Publishing,antiques collectibles,1.0,Netsuke
"British Military Flintlock Rifles, 1740-1840",Andrew Mowbray Pub,antiques collectibles,1.0,The truth about the British flintock rifle -not fiction
"British Military Flintlock Rifles, 1740-1840",Andrew Mowbray Pub,antiques collectibles,1.0,An EXCELLENT Reference Book !!!
"British Military Flintlock Rifles, 1740-1840",Andrew Mowbray Pub,antiques collectibles,1.0,Remarkable!
"British Military Flintlock Rifles, 1740-1840",Andrew Mowbray Pub,antiques collectibles,1.0,"BRITISH MILITARY FLINTLOCK RIFLES, 1740-1840"
"British Military Flintlock Rifles, 1740-1840",Andrew Mowbray Pub,antiques collectibles,1.0,Excellenmt reference!
"British Military Flintlock Rifles, 1740-1840",Andrew Mowbray Pub,antiques collectibles,0.75,Great book
The Heddon Legacy,,antiques collectibles,1.0,Gathers a century of classic wooden Heddon fishing lures
The Heddon Legacy,,antiques collectibles,1.0,My husband loved it.
The Heddon Legacy,,antiques collectibles,1.0,FANTASTIC! A Must Have for any Lure Collector
The Heddon Legacy,,antiques collectibles,0.0,2 books
The Heddon Legacy,,antiques collectibles,1.0,The Heddon Legacy is a Legacy in its own right.
The Heddon Legacy,,antiques collectibles,1.0,Brilliancy from the Pros
Furniture,Potter Style,antiques collectibles,1.0,Wonderful book
Furniture,Potter Style,antiques collectibles,1.0,"Great reference book, lots of pictures"
Furniture,Potter Style,antiques collectibles,1.0,The Definitive Book on Period Furniture
Furniture,Potter Style,antiques collectibles,1.0,Incredible
Furniture,Potter Style,antiques collectibles,1.0,Awesome reference book
Furniture,Potter Style,antiques collectibles,0.75,Unexpected Surprise
Furniture,Potter Style,antiques collectibles,1.0,Beautiful book
Furniture,Potter Style,antiques collectibles,1.0,For the furniture aficionado....or one on the way! :)
Furniture,Potter Style,antiques collectibles,1.0,Beautifully Illustrated
Furniture,Potter Style,antiques collectibles,0.75,Almost Perfect
Furniture,Potter Style,antiques collectibles,0.75,Good
Furniture,Potter Style,antiques collectibles,1.0,Furniture by Judith Miller
Furniture,Potter Style,antiques collectibles,1.0,Great new book
Furniture,Potter Style,antiques collectibles,1.0,Perfect Book For 3D Modellers and general Artists
Furniture,Potter Style,antiques collectibles,1.0,Excellent Historical Overview
Furniture,Potter Style,antiques collectibles,1.0,A Must Have
Furniture,Potter Style,antiques collectibles,1.0,Furniture: World Styles From Classical to Contemporary
Furniture,Potter Style,antiques collectibles,1.0,Precious
Furniture,Potter Style,antiques collectibles,1.0,Beautiful book!
Furniture,Potter Style,antiques collectibles,0.75,A Beautiful Book
Furniture,Potter Style,antiques collectibles,1.0,Furniture: World Styles from Classical to contemporary
China for America: Export porcelain of the 18th and 19th centuries,Schiffer Pub Limited,antiques collectibles,0.75,Export Porcelain
Northwood Carnival Glass: 1908-1925 Identification & Value Guide,,antiques collectibles,1.0,Northwood Carnival Glass &amp; Price Guide
Advertising Paperweights Pictorial Value Guide & History,,antiques collectibles,1.0,A Super Nice Volume On Ad Paperweights !!
Advertising Paperweights Pictorial Value Guide & History,,antiques collectibles,0.0,Waste of Time and Money
Advertising Paperweights Pictorial Value Guide & History,,antiques collectibles,1.0,Advertising Paperweights: Pictorial Value Guide and History
Florence's Big Book of Salt & Pepper Shakers: Identification & Value Guide,Schiffer Pub Limited,antiques collectibles,0.25,Erroneous Valuations.
Florence's Big Book of Salt & Pepper Shakers: Identification & Value Guide,Schiffer Pub Limited,antiques collectibles,0.75,Nice Starter Book
Florence's Big Book of Salt & Pepper Shakers: Identification & Value Guide,Schiffer Pub Limited,antiques collectibles,0.75,S&P collecting
Florence's Big Book of Salt & Pepper Shakers: Identification & Value Guide,Schiffer Pub Limited,antiques collectibles,0.75,Great Gift Book - Very well received
Florence's Big Book of Salt & Pepper Shakers: Identification & Value Guide,Schiffer Pub Limited,antiques collectibles,1.0,LOVE
Florence's Big Book of Salt & Pepper Shakers: Identification & Value Guide,Schiffer Pub Limited,antiques collectibles,1.0,salt and pepper book from amazon
Florence's Big Book of Salt & Pepper Shakers: Identification & Value Guide,Schiffer Pub Limited,antiques collectibles,0.75,For the collection
Florence's Big Book of Salt & Pepper Shakers: Identification & Value Guide,Schiffer Pub Limited,antiques collectibles,0.0,Not pleased
Complete Idiot's Guide to Buying and Selling Collectibles,Macmillan Distribution,antiques collectibles,0.0,TOO BROAD ....
Complete Idiot's Guide to Buying and Selling Collectibles,Macmillan Distribution,antiques collectibles,1.0,The Best.
"Rugs: Oriental and Occidental, Antique and Modern",Wolfenden Press,antiques collectibles,0.5,a lot of Persian history
Fashion Accessories: The Complete 20th Century Sourcebook,,antiques collectibles,1.0,Excellent source book
Fashion Accessories: The Complete 20th Century Sourcebook,,antiques collectibles,0.75,A Good Reference to Add to an Existing Fashion Library
Lagoon Engine Einsatz Volume 1 (v. 1),Penguin,antiques collectibles,0.75,"Beautiful, but not greatly presented as it should be"
"Knives: An Illustrated Encyclopedia of Knives for Fighting, Hunting, and Survival",,antiques collectibles,0.5,A quite condensed Encyclopedia
"Knives: An Illustrated Encyclopedia of Knives for Fighting, Hunting, and Survival",,antiques collectibles,0.5,An introduction to current knife use........
"Lanterns That Lit Our World: How to Identify, Date and Restore Old Railroad, Marine, Fire, Carriage, Farm and Other Lanterns",,antiques collectibles,0.75,Solid basic reference and tutorial on the subject.
"Lanterns That Lit Our World: How to Identify, Date and Restore Old Railroad, Marine, Fire, Carriage, Farm and Other Lanterns",,antiques collectibles,1.0,Outstanding!
"Lanterns That Lit Our World: How to Identify, Date and Restore Old Railroad, Marine, Fire, Carriage, Farm and Other Lanterns",,antiques collectibles,1.0,Lanterns that lit our world
"Lanterns That Lit Our World: How to Identify, Date and Restore Old Railroad, Marine, Fire, Carriage, Farm and Other Lanterns",,antiques collectibles,1.0,Lanterns That Lit Our World
"Lanterns That Lit Our World: How to Identify, Date and Restore Old Railroad, Marine, Fire, Carriage, Farm and Other Lanterns",,antiques collectibles,1.0,Antique lantern guide
"Lanterns That Lit Our World: How to Identify, Date and Restore Old Railroad, Marine, Fire, Carriage, Farm and Other Lanterns",,antiques collectibles,0.75,Lantern Novice
FULL AUTO Ruger Mini-14 Modification Manual (Full Auto Conversion for the Ruger Mini-14),,antiques collectibles,0.0,don't waste your money
Statehood Quarters #2 (Official Whitman Coin Folder)Collection 2002 to 2005,Whitman Pub Llc,antiques collectibles,0.0,The Holes Don't Fit the Quarters!
Statehood Quarters #2 (Official Whitman Coin Folder)Collection 2002 to 2005,Whitman Pub Llc,antiques collectibles,0.75,Just one problem
Statehood Quarters #2 (Official Whitman Coin Folder)Collection 2002 to 2005,Whitman Pub Llc,antiques collectibles,0.25,Statehood Quarters#2
Statehood Quarters #2 (Official Whitman Coin Folder)Collection 2002 to 2005,Whitman Pub Llc,antiques collectibles,0.75,Quick Arrival
Statehood Quarters #2 (Official Whitman Coin Folder)Collection 2002 to 2005,Whitman Pub Llc,antiques collectibles,1.0,Great starter coin board.
Early American Locomotives,Courier Corporation,antiques collectibles,1.0,Early American Locomotives.
Early American Locomotives,Courier Corporation,antiques collectibles,1.0,Very Fine Engravings
The collector's encyclopedia of Disneyana,,antiques collectibles,1.0,A True Encyclopedia of Disneyana Collectibles !
The collector's encyclopedia of Disneyana,,antiques collectibles,1.0,Disney
John Gary / Spanish Moonlight,Penguin,antiques collectibles,1.0,songs that must be sung
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.75,A Must Have For The HotWheels Collector
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,1.0,the best book!!!
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,1.0,"Great price guide! Tons of clear, rare, photos."
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,1.0,very explicit and to the point
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,1.0,the hot wheels collectors bible
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,1.0,A GREAT BOOK FOR INFORMATION AND PICTURES
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.25,Great Pictures and Indexing! Some poor pricing!
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.0,"Lacks in Hot Wheels history , not all HW products listed"
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.25,"Great for photos, LOUSY for Pricing info !!"
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.75,Great but outdated
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,1.0,good book
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.25,Big Disappointment - Expected More for a third edition
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.75,"Lead, Follow, or Get out of the Way"
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.75,You can't make everyone happy all of the time...
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,1.0,Excellent source of Hot Wheels
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,1.0,WOW!!!!!!!!!!!!!!!!
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.75,This is THE book about Hot Wheels
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,1.0,The Indispensable Hot Wheels Bible!
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.75,"Great photos, prices semi-accurate, best guide out there"
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,1.0,The best resource book available for hot wheel collectors
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.5,Use as a reference ONLY!!!
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.25,Error ridden and full of incomplete information
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.0,Piece of escrement!
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.0,Just a rehash of the last 2 books LOUSY price guide BIG ZERO
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.0,This guide is incomplete and filled with historical errors
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.0,Birdcage Liner!! Great for wrapping fish.....
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.75,Guide for hot wheels flawed but probably indispensable
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.75,Hot Wheels guide probably indispensable
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.75,Tomarts 5th
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.0,It's OK
Tomart's Price Guide to Hot Wheels Collectibles,,antiques collectibles,0.0,Tomarts Guide to Hot Wheel Collectables
Marbles: Identification and Price Guide,Schiffer Pub Limited,antiques collectibles,1.0,Great Marble Book!
Marbles: Identification and Price Guide,Schiffer Pub Limited,antiques collectibles,1.0,A VERY VALUABLE TOOL! And it is interesting too.
Marbles: Identification and Price Guide,Schiffer Pub Limited,antiques collectibles,1.0,marbles
Marbles: Identification and Price Guide,Schiffer Pub Limited,antiques collectibles,1.0,Not much on clay marbles
Marbles: Identification and Price Guide,Schiffer Pub Limited,antiques collectibles,0.75,Marbles: Identification and price guide
The Pennsylvania-Kentucky rifle,Masthof Press & Bookstore,antiques collectibles,1.0,pennsylvania kentucky rifle
The Pennsylvania-Kentucky rifle,Masthof Press & Bookstore,antiques collectibles,0.75,Over all a good book
"Teddy Bear Treasury, Volume II: Identification & Values: A Salute to Teddy",,antiques collectibles,1.0,"lovely book , lovely pictures"
"Castle Dangerous (Classics Illustrated No. 141, November 1957)",McFarland Publishing,antiques collectibles,1.0,Douglas Castle in Douglas Scotland
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,Best book on really improvised weapons ever. True. Why?
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,Better than expected.
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,No nonsense - practical
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,0.75,Good Book
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,Greatest Book
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,Necessary in the times in which we live
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,good book
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,"Good read, and loved the idea..... but (yeah I know)."
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,Excellent
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,For everyone who thinks banning guns is possible.
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,Expedient Homemade Firearms: The 9mm Submachine Gun
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,0.75,All the facts
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,Best Book on a REAL Homebuilt Firearm
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,With a few mods could easily be a legal gun
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,0.75,Good Book!
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,Excellent firearms cookbook
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,I really do love this book!
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,0.75,Expedient Homemade Firearms: The 9mm Submachine Gun
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,0.75,just hard to find materials
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,0.75,Good but room for improvement...
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,Manual for bad times ahead
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,"BUY THE BOOK, READ IT, AND LEARN HOW TO MAKE YOUR OWN SUBBY..."
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,Interesting
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,0.75,machine gun review
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,0.75,A great read
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,grate
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,Decent How to
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,0.75,Don't break the law - The author went to prison
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,the #%&amp;!
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,"Interesting Reading, Don't Do It"
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,0.75,"Excellent, but not complete..."
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,SIMPLY WONDERFUL
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,Outstanding account of how to build a gun in a hurry.
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,a great book
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,EXCELLENT HANDBOOK
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,0.5,Useful to those with a bit of technical skill.
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,0.75,Truly an amateur-centric guide to a 9mm automatic
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,Great book !
Expedient Homemade Firearms: The 9mm Submachine Gun,Paladin Press,antiques collectibles,1.0,"Comment form spain, web and photos"
"Barbie, the First 30 Years: 1959 Through 1989 and Beyond: Identification and Value Guide (Barbie, the First 30 Years: 1959 Through 1989 & Beyond: An Identification & Value Guide)",,antiques collectibles,0.75,A good starting point.
"Barbie, the First 30 Years: 1959 Through 1989 and Beyond: Identification and Value Guide (Barbie, the First 30 Years: 1959 Through 1989 & Beyond: An Identification & Value Guide)",,antiques collectibles,0.25,not enough information
"Barbie, the First 30 Years: 1959 Through 1989 and Beyond: Identification and Value Guide (Barbie, the First 30 Years: 1959 Through 1989 & Beyond: An Identification & Value Guide)",,antiques collectibles,1.0,Barbie Book
"Barbie, the First 30 Years: 1959 Through 1989 and Beyond: Identification and Value Guide (Barbie, the First 30 Years: 1959 Through 1989 & Beyond: An Identification & Value Guide)",,antiques collectibles,0.25,So much info lost
"Barbie, the First 30 Years: 1959 Through 1989 and Beyond: Identification and Value Guide (Barbie, the First 30 Years: 1959 Through 1989 & Beyond: An Identification & Value Guide)",,antiques collectibles,1.0,This was purchased as a gift for my wife. She was very pleased with it. Thanks.
"Free Autographs By Mail: 4,000+ Verified Celebrity Addresses",iUniverse,antiques collectibles,1.0,A Great Book For Anyone Who Collects Autographs In The Mail
"Free Autographs By Mail: 4,000+ Verified Celebrity Addresses",iUniverse,antiques collectibles,1.0,The Greatest Autograph Book I've Purchased!!
"Free Autographs By Mail: 4,000+ Verified Celebrity Addresses",iUniverse,antiques collectibles,0.0,full but empty
"Free Autographs By Mail: 4,000+ Verified Celebrity Addresses",iUniverse,antiques collectibles,0.0,very outdated
"Free Autographs By Mail: 4,000+ Verified Celebrity Addresses",iUniverse,antiques collectibles,1.0,Another Great One!
"Free Autographs By Mail: 4,000+ Verified Celebrity Addresses",iUniverse,antiques collectibles,0.0,Compilation of infomation found on the Internet
"Jackson's Silver and Gold Marks of England, Scotland & Ireland",Antique Collectors Club Dist,antiques collectibles,1.0,The DEFINITIVE book for the serious silver collector.
"Jackson's Silver and Gold Marks of England, Scotland & Ireland",Antique Collectors Club Dist,antiques collectibles,0.5,Jackson's silver & Gold Marks of England
"Jackson's Silver and Gold Marks of England, Scotland & Ireland",Antique Collectors Club Dist,antiques collectibles,1.0,A must have...
"Jackson's Silver and Gold Marks of England, Scotland & Ireland",Antique Collectors Club Dist,antiques collectibles,0.75,"Jackson's Silver and Gold Marks of England, Scotland and Ireland"
"Jackson's Silver and Gold Marks of England, Scotland & Ireland",Antique Collectors Club Dist,antiques collectibles,1.0,A Silver Collector's Must Have Reference
"Jackson's Silver and Gold Marks of England, Scotland & Ireland",Antique Collectors Club Dist,antiques collectibles,1.0,The Bible of Silver
"Jackson's Silver and Gold Marks of England, Scotland & Ireland",Antique Collectors Club Dist,antiques collectibles,1.0,Very useful!
"Jackson's Silver and Gold Marks of England, Scotland & Ireland",Antique Collectors Club Dist,antiques collectibles,1.0,Excellent but not easy to use
"Jackson's Silver and Gold Marks of England, Scotland & Ireland",Antique Collectors Club Dist,antiques collectibles,1.0,Help that you need.
Saints of the Pueblos,Lpd Press,antiques collectibles,1.0,A welcome addition to Native American art studies shelves.
Saints of the Pueblos,Lpd Press,antiques collectibles,1.0,Great value for the Money!
Art Glass,Tuttle Publishing,antiques collectibles,0.75,Very Broad Overview
Art Glass,Tuttle Publishing,antiques collectibles,0.25,Art Glass
The Complete Guide to Cobra Replicas,,antiques collectibles,0.75,An Absolute Must Read Before Buying a Replica Cobra
The Complete Guide to Cobra Replicas,,antiques collectibles,0.0,What a self-serving LOSER book!
Collectible Ashtrays: Information and Price Guide,Schiffer Book for Collectors,antiques collectibles,1.0,A Helpful Ashtray Collecting Resource
Collectible Ashtrays: Information and Price Guide,Schiffer Book for Collectors,antiques collectibles,0.75,reference book
