title,publisher,categories,review_score,review_summary
Good Will Hunting: A Screenplay,Miramax Books,performing arts,1.0,To &quot;Where's the beef&quot;:
Good Will Hunting: A Screenplay,Miramax Books,performing arts,1.0,ball thing?
Good Will Hunting: A Screenplay,Miramax Books,performing arts,1.0,It's a good book.
Good Will Hunting: A Screenplay,Miramax Books,performing arts,1.0,One of the best script ever
Good Will Hunting: A Screenplay,Miramax Books,performing arts,1.0,rich details and outtakes
Good Will Hunting: A Screenplay,Miramax Books,performing arts,1.0,Great Movie! Great Screenplay!
Good Will Hunting: A Screenplay,Miramax Books,performing arts,1.0,Amazing!!!!!
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.0,Welcome to the desert of these authors minds.
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.75,Rather good!
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.25,Welcome to the desert of the boring...
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.25,Are you illiterate?...
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.25,On Second Thought.....
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.0,not worth bother
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.5,disagree with above somewhat
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.0,delivery horror
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.25,very dissopointing. this book just plain sucked!
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,1.0,Excellent for Intro. to Philosophy Courses
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.75,A good starting point into the Desert of the Real
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.75,Intriguing way to learn more about philosophy.
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,1.0,Tumbling Down the Rabitt Hole...The Best So Far
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.25,"Neo, Plato, Morpheus, Kant, Trinity, and Descartes"
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.75,The Desert Isn't So Dry
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,1.0,From Socrates to Nietzsche in the Desert of the Real
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,1.0,The Matrix and Philosophy: A Review
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,1.0,No Mention Of Marcuse's Themes
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.5,A few essays worth reading
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.75,FOLLOW THE WHITE RABBIT...
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.75,I Love this Series:
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.75,A solid collection of essays on The Matrix and philosophy
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,1.0,A Real Question Answerer!
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,1.0,Are You a Matrix Guru?
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.5,Great philosophical read; Some inherent contradictions
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,1.0,Philosophy and Pop Culture at its best
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.25,may be good intro book for some
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.25,A view from the shadow world
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.75,Interesting book but not something to be taken too seriously
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.75,For those REALLY serious about understanding the movie
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,1.0,"Thought-provoking, Motivating, Entertaining"
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,1.0,I'm taking college philosophy and this really helped
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.75,Introduction
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.75,Deep Philosophy Within a Deep Movie
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.5,"Not bad, but not as good as other titles in the series"
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,1.0,Another great book in the Philosophy in Pop Culture Series
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.5,More of a Matrix Critique Piece Than Anything Else
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.75,Welcome to the desert
The Matrix and Philosophy,"Oxford University Press, USA",performing arts,0.5,The Matrix and Philosophy
The Film Noir Bible: When White People Had the Blues,,performing arts,1.0,The Film Noir Bible is a great resource for lovers of film noir.
The Film Noir Bible: When White People Had the Blues,,performing arts,1.0,Worth the price.
The Film Noir Bible: When White People Had the Blues,,performing arts,0.0,Don't waste the money- this is terrible
The Science of Superheroes,Skyhorse + ORM,performing arts,0.25,Bad science to debunk comics
The Science of Superheroes,Skyhorse + ORM,performing arts,0.25,Mildly Entertaining but not great
The Science of Superheroes,Skyhorse + ORM,performing arts,1.0,Great Popular Sciece Book
The Science of Superheroes,Skyhorse + ORM,performing arts,1.0,Informative and Entertaining
The Science of Superheroes,Skyhorse + ORM,performing arts,0.0,A very disappointing treatment....
The Science of Superheroes,Skyhorse + ORM,performing arts,0.5,Impossible Superheroes...Really?
The Science of Superheroes,Skyhorse + ORM,performing arts,0.0,"Misleading title, and only gets worse from there...."
The Science of Superheroes,Skyhorse + ORM,performing arts,0.25,BREAKING NEWS!! SUPERPOWERS ARE NOT REAL!!!
The Science of Superheroes,Skyhorse + ORM,performing arts,0.0,Disappointingly mean-spirited.
The Science of Superheroes,Skyhorse + ORM,performing arts,0.0,"THE ""GRESH"" who stole christmas"
The Science of Superheroes,Skyhorse + ORM,performing arts,1.0,The Science of Superheroes
The Science of Superheroes,Skyhorse + ORM,performing arts,1.0,Great Infromation
The Science of Superheroes,Skyhorse + ORM,performing arts,0.5,One Lecture per SuperHero
The Science of Superheroes,Skyhorse + ORM,performing arts,0.75,Comics + Science = Geek Heaven
The Science of Superheroes,Skyhorse + ORM,performing arts,1.0,Highly original and informative book. Fun to read
The Science of Superheroes,Skyhorse + ORM,performing arts,0.25,It should be titled `dispelling the myth of superheroes'
The Science of Superheroes,Skyhorse + ORM,performing arts,0.75,"Skip the X-Men chapter, and you have a good read"
The Science of Superheroes,Skyhorse + ORM,performing arts,0.0,Very narrow minded view on Superheroes and Science
The Science of Superheroes,Skyhorse + ORM,performing arts,1.0,A Must Book For Anyone Who Writes or Reads Comics!!
The Science of Superheroes,Skyhorse + ORM,performing arts,0.5,"""Science"" Kills the Superheroes"
The Science of Superheroes,Skyhorse + ORM,performing arts,0.75,"Okay, Dust Off Your Ninth-Grade Science Textbooks&#65533;"
The Science of Superheroes,Skyhorse + ORM,performing arts,0.75,Debunking the science of your comic book superheroes
The Science of Superheroes,Skyhorse + ORM,performing arts,0.0,"Lazy, Inconsistent, Outdated on the Science side / Condescending, Annoying on the Super-hero side"
The Science of Superheroes,Skyhorse + ORM,performing arts,0.25,Disappointing and out of date
The Science of Superheroes,Skyhorse + ORM,performing arts,0.75,A readable popular science book with an interesting hook
The Science of Superheroes,Skyhorse + ORM,performing arts,1.0,Excellent Info on Guys Who Wear Underwear Over Their Pants
The Science of Superheroes,Skyhorse + ORM,performing arts,0.25,Didn't finish it
The Science of Superheroes,Skyhorse + ORM,performing arts,0.5,Okay - but fairly light on actual science.
The Science of Superheroes,Skyhorse + ORM,performing arts,0.75,Fun in a Limited Fashion
The Science of Superheroes,Skyhorse + ORM,performing arts,0.75,Entertaining for comic book lovers
"Reel To Real: Race, Sex, and Class at the Movies",Routledge,performing arts,1.0,bell hooks really gives good information in this one!
"Reel To Real: Race, Sex, and Class at the Movies",Routledge,performing arts,1.0,Great condition
"Reel To Real: Race, Sex, and Class at the Movies",Routledge,performing arts,1.0,A Must-Read
Scream: A Screenplay,Miramax Books,performing arts,1.0,Never in the film scenes!!!!
Scream: A Screenplay,Miramax Books,performing arts,1.0,IT'S THA BOMB BABY!!
Scream: A Screenplay,Miramax Books,performing arts,1.0,It's a Sceam baby!
Scream: A Screenplay,Miramax Books,performing arts,1.0,Best Horror Movie of All time
Scream: A Screenplay,Miramax Books,performing arts,0.5,AHHHHHHHHHHHHHH!!!!!!!!!
Scream: A Screenplay,Miramax Books,performing arts,1.0,Incredibly Gory and Amazingly Hilarious! Fun Reading...
Scream: A Screenplay,Miramax Books,performing arts,1.0,This Book is a Must For You Die Hard SCREAM fans
Scream: A Screenplay,Miramax Books,performing arts,1.0,THE BEST SCREENPLAY FOR THE BEST MOVIE EVER!
Scream: A Screenplay,Miramax Books,performing arts,1.0,THE BOMB BABY!!!!!!!
Scream: A Screenplay,Miramax Books,performing arts,1.0,BEST BOOK/MOVIE EVER!!!!!
Scream: A Screenplay,Miramax Books,performing arts,1.0,Great Screenplay!!
Scream: A Screenplay,Miramax Books,performing arts,1.0,Looking forward to CURSED
Scream: A Screenplay,Miramax Books,performing arts,1.0,do u like kevin williamson movies?
Scream: A Screenplay,Miramax Books,performing arts,1.0,Whats your favorite Scary Movie
Scream: A Screenplay,Miramax Books,performing arts,0.75,A Scream From Start To Finish! 4 1/2 Stars!
Scream: A Screenplay,Miramax Books,performing arts,0.75,Excellent read for Scream and Non-Scream fans
Scream: A Screenplay,Miramax Books,performing arts,1.0,LETS FACE IT BABY THESE DAYS YA GOTTA HAVE A BOOK
Scream: A Screenplay,Miramax Books,performing arts,1.0,FANTASTIC!
Scream: A Screenplay,Miramax Books,performing arts,1.0,awsome
Scream: A Screenplay,Miramax Books,performing arts,1.0,Scream: A screenplay has 5 stars and two thums up!
Scream: A Screenplay,Miramax Books,performing arts,1.0,one of the cleverist movies ever writen
Scream: A Screenplay,Miramax Books,performing arts,1.0,kickass fun loved it best movie in the world too thunbs up
Scream: A Screenplay,Miramax Books,performing arts,1.0,"WATCH A FEW MOVIES,TAKE A FEW NOTES,IT WAS FUN!!!!!"
Scream: A Screenplay,Miramax Books,performing arts,1.0,The book is almost as good as the movie!
Scream: A Screenplay,Miramax Books,performing arts,1.0,Scream: The Screenplay is a four star read!
Scream: A Screenplay,Miramax Books,performing arts,1.0,"Hip, Clever, Scary, and Original!"
Scream: A Screenplay,Miramax Books,performing arts,1.0,Scream is the best!
Scream: A Screenplay,Miramax Books,performing arts,1.0,Scary!
Scream: A Screenplay,Miramax Books,performing arts,0.5,Different Perspective
Scream: A Screenplay,Miramax Books,performing arts,1.0,wow.
Scream: A Screenplay,Miramax Books,performing arts,1.0,"SCREAM-If you love drama,get this one!!!!!!!!!!"
Scream: A Screenplay,Miramax Books,performing arts,1.0,a picture perfect screenplay
Scream: A Screenplay,Miramax Books,performing arts,1.0,SCARY!!!!!!!!!!!
Scream: A Screenplay,Miramax Books,performing arts,0.75,Novel / Movie - Scary in Any Format !
Scream: A Screenplay,Miramax Books,performing arts,1.0,SCREAM: THE MOVIE
Scream: A Screenplay,Miramax Books,performing arts,1.0,What's your favorite scary movie? Scream!!
Scream: A Screenplay,Miramax Books,performing arts,1.0,YOU'RE GONNA LOVE THIS ONE. IT'S A SCREAM BABY!
Scream: A Screenplay,Miramax Books,performing arts,1.0,screamplay
Scream: A Screenplay,Miramax Books,performing arts,1.0,Its a scream baby!!
Scream: A Screenplay,Miramax Books,performing arts,1.0,Masterpiece!
Scream: A Screenplay,Miramax Books,performing arts,1.0,The Coolest Horror Movie of the 90's!!!!!!!!!!!!!!!!!!!!!!!!
Scream: A Screenplay,Miramax Books,performing arts,1.0,edge-of-your-seat-action
Scream: A Screenplay,Miramax Books,performing arts,1.0,Its a scream baby!!
Scream: A Screenplay,Miramax Books,performing arts,1.0,Its a scream baby!!
Scream: A Screenplay,Miramax Books,performing arts,1.0,Scream 2 is better
Scream: A Screenplay,Miramax Books,performing arts,0.0,Scream 2 is better
The Nashville Chronicles: The Making of Robert Altman's Masterpiece,Hal Leonard Corporation,performing arts,0.75,It Don't Worry Me
The Nashville Chronicles: The Making of Robert Altman's Masterpiece,Hal Leonard Corporation,performing arts,1.0,Stuart Hits The Mark
The Nashville Chronicles: The Making of Robert Altman's Masterpiece,Hal Leonard Corporation,performing arts,1.0,An Unexpected Treat
The Nashville Chronicles: The Making of Robert Altman's Masterpiece,Hal Leonard Corporation,performing arts,1.0,an excellent look at one of the best films of the '70s
The Nashville Chronicles: The Making of Robert Altman's Masterpiece,Hal Leonard Corporation,performing arts,0.75,A Fine Work of Recreating the Time and the Project
The Nashville Chronicles: The Making of Robert Altman's Masterpiece,Hal Leonard Corporation,performing arts,0.75,Interesting Book
The Nashville Chronicles: The Making of Robert Altman's Masterpiece,Hal Leonard Corporation,performing arts,1.0,Great behind the scenes expose of a great movie
The Nashville Chronicles: The Making of Robert Altman's Masterpiece,Hal Leonard Corporation,performing arts,1.0,"sorry, I'm quite the diehard fan."
The Nashville Chronicles: The Making of Robert Altman's Masterpiece,Hal Leonard Corporation,performing arts,1.0,Kudos
Room for Love,Ediciones Universidad de Salamanca,performing arts,1.0,Timeless Tales review
Room for Love,Ediciones Universidad de Salamanca,performing arts,1.0,modern tale of a marriage of convenience
Jackie Brown: A Quentin Tarantino ScreenPlay,Miramax Books,performing arts,1.0,"a great plot, who's playing who?"
Jackie Brown: A Quentin Tarantino ScreenPlay,Miramax Books,performing arts,1.0,Pam Grier....
Jackie Brown: A Quentin Tarantino ScreenPlay,Miramax Books,performing arts,1.0,Quentin does it again
Jackie Brown: A Quentin Tarantino ScreenPlay,Miramax Books,performing arts,1.0,2 masters at work here.
Jackie Brown: A Quentin Tarantino ScreenPlay,Miramax Books,performing arts,1.0,A reader
Jackie Brown: A Quentin Tarantino ScreenPlay,Miramax Books,performing arts,1.0,Jackie Brown is much like &quot;Dogs&quot; in its set-up of events
Jackie Brown: A Quentin Tarantino ScreenPlay,Miramax Books,performing arts,0.75,Great screenplay from a great writer
Jackie Brown: A Quentin Tarantino ScreenPlay,Miramax Books,performing arts,1.0,WOW...
Jackie Brown: A Quentin Tarantino ScreenPlay,Miramax Books,performing arts,0.75,It wasn't good as I expected...
Jackie Brown: A Quentin Tarantino ScreenPlay,Miramax Books,performing arts,0.75,THEY GOT THE MONEY!
Jackie Brown: A Quentin Tarantino ScreenPlay,Miramax Books,performing arts,1.0,"I am lying when I say I have read this book, but so what?"
Dance,Sunstone Press,performing arts,1.0,You'll be dancing for joy with these cheery pictures!
Dance,Sunstone Press,performing arts,0.75,Keith Haring's joyful dance of life
Dance,Sunstone Press,performing arts,0.75,KIndergarten Classes
Dance,Sunstone Press,performing arts,0.5,Dance by Keith Haring
PLAYBOY - BACK ISSUE - SEPTEMBER 1991 - BARBI TWINS,BearManor Media,performing arts,0.75,The Barbi Twins are great
WITH A FEATHER ON MY NOSE : THE STORY OF A GAY REDHEAD WHO BECAME A FAMOUS ACTRESS AND MARRIED FLO ZIEGFELD,,performing arts,1.0,Memoirs of Hollywood's Golden Past
WITH A FEATHER ON MY NOSE : THE STORY OF A GAY REDHEAD WHO BECAME A FAMOUS ACTRESS AND MARRIED FLO ZIEGFELD,,performing arts,0.75,"Like if she was talking in your ear, just for you!"
WITH A FEATHER ON MY NOSE : THE STORY OF A GAY REDHEAD WHO BECAME A FAMOUS ACTRESS AND MARRIED FLO ZIEGFELD,,performing arts,1.0,An Amazing Woman
WITH A FEATHER ON MY NOSE : THE STORY OF A GAY REDHEAD WHO BECAME A FAMOUS ACTRESS AND MARRIED FLO ZIEGFELD,,performing arts,1.0,There will never be another Billie Burke
"Buffy the Vampire Slayer Season 8, Issue 1 (Limited Edition Sketch Cover)",McFarland,performing arts,1.0,Hot collector's item!
"Buffy the Vampire Slayer Season 8, Issue 1 (Limited Edition Sketch Cover)",McFarland,performing arts,1.0,Hot dang -- I paid more! >:(
"Buffy the Vampire Slayer Season 8, Issue 1 (Limited Edition Sketch Cover)",McFarland,performing arts,1.0,Confused Over This Cover.....
101 Must-See Movies for Gay Men,Advocate Books,performing arts,1.0,Agree or Disagree...Good Stuff Here.
101 Must-See Movies for Gay Men,Advocate Books,performing arts,1.0,Must-See Movies for Movie lovers too!
101 Must-See Movies for Gay Men,Advocate Books,performing arts,0.75,Exactly what the title says
101 Must-See Movies for Gay Men,Advocate Books,performing arts,1.0,"I'm Not a Man, Gay or 101!"
101 Must-See Movies for Gay Men,Advocate Books,performing arts,1.0,Not another list book
101 Must-See Movies for Gay Men,Advocate Books,performing arts,1.0,Because he knows what he's talking about.
101 Must-See Movies for Gay Men,Advocate Books,performing arts,1.0,Definately a worthwhile purchase
101 Must-See Movies for Gay Men,Advocate Books,performing arts,1.0,"Reasons You Must Read this ""Must See"" book....."
101 Must-See Movies for Gay Men,Advocate Books,performing arts,1.0,101 labors of love.
101 Must-See Movies for Gay Men,Advocate Books,performing arts,1.0,You like movies? then get this book!
101 Must-See Movies for Gay Men,Advocate Books,performing arts,1.0,Movies for gays...not gay movies. There's a difference!
101 Must-See Movies for Gay Men,Advocate Books,performing arts,1.0,You Thought You Were The Only One Who Thought That
101 Must-See Movies for Gay Men,Advocate Books,performing arts,1.0,A Must-Buy Book!
101 Must-See Movies for Gay Men,Advocate Books,performing arts,0.25,Not bad but better books on gay movies out there
101 Must-See Movies for Gay Men,Advocate Books,performing arts,1.0,Great =)
101 Must-See Movies for Gay Men,Advocate Books,performing arts,1.0,"An invaluable resource, and a hell of a fun read!"
101 Must-See Movies for Gay Men,Advocate Books,performing arts,0.25,1001 Spoilers
Acting Onstage And Off,Cengage Learning,performing arts,1.0,An excellent book for students and teachers of acting.
Acting Onstage And Off,Cengage Learning,performing arts,0.5,Interesting only when used as a textbook
Sports on New York Radio,Psychology Press,performing arts,1.0,Meticulously researched; the best book ever on the subject!
Sports on New York Radio,Psychology Press,performing arts,1.0,Encyclopedic Masterpiece of Sports Broadcasting
Sports on New York Radio,Psychology Press,performing arts,1.0,A Thorough History on A Fascinating Subject
Sports on New York Radio,Psychology Press,performing arts,1.0,Outstanding Reference Guide
Sports on New York Radio,Psychology Press,performing arts,1.0,Very Nostalgic and Enjoyable
Sports on New York Radio,Psychology Press,performing arts,0.25,Just The Facts
Raising Arizona (St. Martin's Original Screenplay Series),Macmillan,performing arts,1.0,Just as Funny on the Page!
"Signs and Meaning in the Cinema, New and Enlarged Edition",Indiana University Press,performing arts,1.0,One of the Best
Movie Money: Understanding Hollywood's (Creative) Accounting Practices,,performing arts,1.0,Follow the Money!
Movie Money: Understanding Hollywood's (Creative) Accounting Practices,,performing arts,1.0,Serious stuff if you are serious about distribution
Movie Money: Understanding Hollywood's (Creative) Accounting Practices,,performing arts,1.0,They wrote the book on Hollywood Accounting
Screen Dreams: Fantasising Lesbians in Film,Manchester University Press,performing arts,0.25,Disappointing Execution of a Promising Subject
Screen Dreams: Fantasising Lesbians in Film,Manchester University Press,performing arts,0.25,Disappointing Execution of a Promising Subject
The Monster,"Farrar, Straus and Giroux",performing arts,1.0,"Kray is OK - No, he's GREAT!"
The Monster,"Farrar, Straus and Giroux",performing arts,1.0,He Has It Right
Eye on the World: Conversations with International Filmmakers,,performing arts,1.0,For the Film Director in Your Life
Eye on the World: Conversations with International Filmmakers,,performing arts,1.0,Brilliant collection of vital interviews with great artists
North of Everything: English-Canadian Cinema Since 1980,University of Alberta,performing arts,0.75,Really useful and interesting
The X-Files Lexicon: X-References from Anti-Walton to Zuni,Three Rivers Press (CA),performing arts,0.25,Only for those who collect X-Files-related books
The X-Files Lexicon: X-References from Anti-Walton to Zuni,Three Rivers Press (CA),performing arts,1.0,This Book was Funny
The X-Files Lexicon: X-References from Anti-Walton to Zuni,Three Rivers Press (CA),performing arts,0.25,It had too many errors to be really good.
"Playboy, November 1999 (MIA ST JOHN)",University of Illinois Press,performing arts,1.0,Product Details
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,My favorite birthday present
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,A must for Phans
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,The Best Book I Have Ever Read
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,"Christine, Angel!"
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Wonderful book to have after seeing the opera
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,History in a few short pages
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Absolutely Necessary for Any Phantom &quot;Phan&quot;
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,The Everest of Musical Theatre
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Love it.
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Wow!
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,A &quot;Must Have&quot; for any Phantom fan
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Buy it!
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Wonderful!
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,0.75,An Artistic View
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,0.0,Shame
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,A very good book!!!
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,0.75,Desire and Passionate
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,0.25,It all went down hill after &quot;Evita...&quot;
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,everything about the phantom of the opera
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Wonderful book. Highly recommended!
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Beautiful
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,"Clearly, my dears, this IS the book for you."
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,An Excellent Book for Phantom Lovers
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Awesome!
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,A wonderful book for the Phantom lover!!!
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,The Complete Phantom a Hit!
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Top to bottom the best of the Phantom!
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Great History and information for the phantom enthusist.
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Best book written on THE PHANTOM OF THE OPERA!!!
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,A great book for Phantom fans
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,A Book Of Phantom....
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,An absolute MUST to buy!!
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,The Phantom of the Opera Review
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Phantom Phan
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,0.75,you can't call yourself a phan untill you've read this
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,A wonderful book for any fan of &quot;The Phantom of the Opera.&quot;
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,It's SOOOO Vivid!
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,"An excellent, in-depth look at this masterpiece musical!"
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,0.75,Packed with all the information you could ever possably want
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Neat pictures
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,This is the Ultimate Guide to the Paris Opera!!
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,MOST AMAZING AND INSPIRATIONAL BOOK OF ALL TIME!
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,WOO HOO
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,"Phantom of the Opera,complete works"
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,The story behind the story : Just who IS the man in the mask?
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Beautiful and Informative
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,"The Phantom of ""I Now Can NOT Wait to Go See the Stage Production Because of This Book"
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Full libretto
The Complete Phantom of the Opera,Holt Paperbacks,performing arts,1.0,Excellent book !
Robert Bresson (Cinematheque Ontario Monographs),Indiana University Press,performing arts,1.0,fine compilation of writings on bresson
Robert Bresson (Cinematheque Ontario Monographs),Indiana University Press,performing arts,1.0,The Definitive Guide to Bresson
Robert Bresson (Cinematheque Ontario Monographs),Indiana University Press,performing arts,1.0,Bresson mania
Robert Bresson (Cinematheque Ontario Monographs),Indiana University Press,performing arts,1.0,Man as an Island
Robert Bresson (Cinematheque Ontario Monographs),Indiana University Press,performing arts,1.0,Man as an Island
The Harder They Fall: Celebrities Tell Their Real-Life Stories of Addiction and Recovery,Hazelden Publishing,performing arts,1.0,A must read for anyone knowing about or dealing with addiction issues!
The Harder They Fall: Celebrities Tell Their Real-Life Stories of Addiction and Recovery,Hazelden Publishing,performing arts,0.0,Bad
The Harder They Fall: Celebrities Tell Their Real-Life Stories of Addiction and Recovery,Hazelden Publishing,performing arts,0.0,More deceptive-recruiting propaganda from the Twelve Step Cult
The Harder They Fall: Celebrities Tell Their Real-Life Stories of Addiction and Recovery,Hazelden Publishing,performing arts,1.0,Highly recommended. Beautiful and Courageous stories.
The Harder They Fall: Celebrities Tell Their Real-Life Stories of Addiction and Recovery,Hazelden Publishing,performing arts,1.0,Mind Altering Experiences
The Harder They Fall: Celebrities Tell Their Real-Life Stories of Addiction and Recovery,Hazelden Publishing,performing arts,1.0,What a book!
The Harder They Fall: Celebrities Tell Their Real-Life Stories of Addiction and Recovery,Hazelden Publishing,performing arts,1.0,Inspiring
The Harder They Fall: Celebrities Tell Their Real-Life Stories of Addiction and Recovery,Hazelden Publishing,performing arts,1.0,A compendium of autobiographical accounts of self-help and recovery from alcoholism and drug addiction
The Harder They Fall: Celebrities Tell Their Real-Life Stories of Addiction and Recovery,Hazelden Publishing,performing arts,1.0,"Great Idea for a Book, and Very Well Executed"
The Harder They Fall: Celebrities Tell Their Real-Life Stories of Addiction and Recovery,Hazelden Publishing,performing arts,1.0,The Harder They Fall
The Harder They Fall: Celebrities Tell Their Real-Life Stories of Addiction and Recovery,Hazelden Publishing,performing arts,1.0,Twenty three true life stories that addiction can be overcome and give purpose and meaning to life!
The Harder They Fall: Celebrities Tell Their Real-Life Stories of Addiction and Recovery,Hazelden Publishing,performing arts,1.0,solutions
The Harder They Fall: Celebrities Tell Their Real-Life Stories of Addiction and Recovery,Hazelden Publishing,performing arts,1.0,"Great item, great service! Thanks for a great item and the speedy turnaround. Really appreciate the great item and service!"
TLA Film and Video Guide 2000-2001: The Discerning Film Lover's Guide,Macmillan,performing arts,0.75,TLA Film and Video Guide 2000-2001
TLA Film and Video Guide 2000-2001: The Discerning Film Lover's Guide,Macmillan,performing arts,0.75,Best Bang for the Buck
TLA Film and Video Guide 2000-2001: The Discerning Film Lover's Guide,Macmillan,performing arts,1.0,Absolutely Wonderful !
TLA Film and Video Guide 2000-2001: The Discerning Film Lover's Guide,Macmillan,performing arts,0.75,WOULD BE BETTER IF....
Mad About the Oscars: 38 Best Picture Winners (and Losers!),Vernon Press,performing arts,1.0,BEST BARGAIN EVER!!!!!
Mad About the Oscars: 38 Best Picture Winners (and Losers!),Vernon Press,performing arts,0.75,If You Love MAD This is for You
Mad About the Oscars: 38 Best Picture Winners (and Losers!),Vernon Press,performing arts,1.0,loved it
Mad About the Oscars: 38 Best Picture Winners (and Losers!),Vernon Press,performing arts,1.0,Mad about Mad
Mad About the Oscars: 38 Best Picture Winners (and Losers!),Vernon Press,performing arts,0.75,Hysterical!
Mad About the Oscars: 38 Best Picture Winners (and Losers!),Vernon Press,performing arts,0.25,disapointment
